tokenIndex,original
4,faire
11,harbour
13,Ioues
14,deerest
15,Deere
33,ariued
43,doe
48,eares
56,Haue
62,t'were
63,t'were
82,farre
83,haue
94,knowes
99,Britaine
100,t'is
101,t'is
104,diuine
109,Showes
119,i'le
120,i'le
121,inuocate
124,Embassadour
131,Heau'n
143,Gouernour
150,th'immortall
151,th'immortall
182,Orbes
184,Heau'n
188,doe
197,Vniuerse
200,downe
205,blisse
218,obscur'd
220,vs
236,ioyfull
245,Ioues
266,lustre
269,optick
279,voyces
288,Ioues
292,DOwne
298,immortall
306,Heau'ns
312,Powres
313,celestiall
324,visite
329,hath
336,hath
337,pierc'd
339,skie
342,vp
343,vnto
346,Heau'ns
349,therewithall
350,procur'd
360,worthinesse
376,Loue
382,Haue
385,Mercurie
393,ioyfull
394,tydings
407,Powres
420,finde
427,loe
430,suddaine
433,spie
435,Fauorite
448,courtesie
459,haile
463,Iustice
466,Mercurie
471,Powres
472,diuine
474,Hath
485,deere
489,deedes
499,Minde
508,keepe
510,Lawes
511,diuine
517,poore
519,distrest
524,iustice
526,temp'rance
536,briefe
539,vertues
540,generall
542,Haue
543,mou'd
547,Heau'n
556,downe
561,vnderstand
568,Fauors
569,plac'd
581,Loe
584,Fauour
585,fauourably
598,maist
601,vertues
606,bee
608,endlesse
609,ioy
613,happinesse
615,Receaue
622,thankes
639,taske
647,returne
651,Heau'ns
654,HAile
658,haile
659,yee
663,Haile
664,yonger
675,Loues
682,vs
686,Loues
688,entertaine
689,yee
696,yee
710,seuerall
711,vertues
713,link'd
715,seuerall
718,Deserues
725,Loues
729,Romaine
733,Fauorite
743,acquite
746,ne're
751,Romanes
757,selues
762,choise
767,kinde
773,entertaine
786,approue
789,deuotion
793,Loue
796,entertaine
803,wee'le
804,wee'le
805,striue
807,giue
812,thankes
826,paines
835,Choise
837,selfe
841,o're
843,vpon
859,sucke
883,cheere
897,ioy
900,sunke
912,Fruites
915,sweete
918,seeme
925,intice
928,themselues
930,surfet
933,iuice
949,doe
953,satisfie
958,VVith
961,Arte
964,deuise
969,Streetes
976,VVhich
979,powre
981,Kingdomes
994,Aire
999,sweete
1009,greene
1011,graine
1013,weare
1016,honour
1019,entertaine
1025,Meadowes
1027,yee
1028,goe
1034,Grasse
1038,VVhat
1047,doe
1052,aduantage
1055,wee'le
1056,wee'le
1058,vp
1084,vp
1091,VVithin
1100,Assign'd
1107,VVhat
1117,performe
1119,performe
1124,Britaine
1127,Seate
1131,VVhose
1132,boundlesse
1136,Doe
1141,orientall
1145,o're
1149,spred
1153,VVhose
1157,compasse
1163,Sun-beames
1186,royall
1190,chast
1203,stile
1215,doth
1221,Sunne
1225,totall
1229,yeeld
1237,Vaile
1243,high'st
1253,vertues
1262,immortall
1267,Britaines
1268,Greatnesse
1275,Admir'd
1279,vertues
1283,VVe
1284,doe
1286,vnto
1297,vertues
1304,Britaine
1307,shal
1310,ile
1311,ile
1312,ruine
1316,spight
1323,REnowmed
1326,Britaines
1330,VVhose
1332,zeale
1338,Hath
1339,euer
1340,beene
1341,approu'd
1349,bloud
1352,defence
1367,doe
1375,meerely
1382,shew
1384,selfe
1392,hopefull
1397,doth
1404,vnited
1409,iust
1425,scorne
1436,brauely
1445,Pistoll
1456,Warriours
1458,giue
1470,Britaines
1471,matchlesse
1472,Heire
1481,Greatnesse
1485,liues
1486,wee'le
1487,wee'le
1495,doe
1498,vndoe
1500,Enemie
1506,vpon
1515,hath
1522,Birth-right
1527,ioy
1534,neuer
1550,loue
1568,ioy
1572,shew
1577,remaines
1582,doe
1586,blesse
1592,ioy
1601,Patrone
1624,vigour
1633,euer
1634,liue
1642,vndaunted
1644,resolue
1653,flie
1661,heauen
1664,dissolue
1669,folke
1673,prou'd
1687,heau'n
1692,belou'd
1702,dide
1704,Vpon
