tokenIndex,original
9,Honourable
71,shews
93,'tis
94,'tis
99,he'll
100,he'll
103,'tis
104,'tis
114,he'll
115,he'll
127,you'd
128,you'd
144,he'll
145,he'll
170,you'r
171,you'r
177,Wou'd
206,try'd
208,shew
211,fashion'd
259,upon't
260,upon't
264,'tis
265,'tis
269,consider'd
271,'tis
272,'tis
274,Travelling
306,'tis
307,'tis
326,hast
353,there's
354,there's
366,'tis
367,'tis
388,Farewel
393,farewel
420,what's
421,what's
435,honour
450,i'll
451,i'll
559,ne'r
569,shou'd
580,'tis
581,'tis
598,busie
627,Honour's
653,'tis
654,'tis
699,wou'd
716,Horse-men
733,Busie
774,Honour
780,Chair-man
783,honourable
788,Shou'd
799,Wou'd
812,is't
813,is't
844,distemper'd
862,wou'd
879,travell'd
897,Theam
901,i'll
902,i'll
917,'tis
918,'tis
949,shou'd
956,Honour
957,Wou'd
970,Busie
1017,o'th'
1018,o'th'
1028,wou'd
1034,Wou'd
1049,Busie
1067,afterwards
1104,Mans
1118,wou'd
1181,look't
1214,shou'd
1228,Honour's
1237,Ladiship
1247,Honour
1253,Demurr'd
1267,obey'd
1300,is't
1301,is't
1326,asham'd
1336,shew
1348,Honour
1402,wou'd
1420,he's
1421,he's
1433,i'll
1434,i'll
1443,he'l
1444,he'l
1451,i'll
1452,i'll
1460,is't
1461,is't
1499,shou'd
1501,loth
1566,wou'd
1578,Shou'd
1593,wou'd
1606,'tis
1607,'tis
1649,honourable
1657,let's
1658,let's
1661,Farewel
1676,Honours
1681,honour'd
1692,pleas'd
1709,'tis
1710,'tis
1741,i'll
1742,i'll
1807,speak'st
1811,had'st
1816,it's
1817,it's
1848,Honours
1850,that's
1851,that's
1931,call'd
1934,Honour
1938,Ladiship
1951,womens
2026,handsom
2030,handsom
2129,honourable
2198,snatch'd
2214,wert
2226,i'll
2227,i'll
2232,Woud'st
2273,Six-pence
2278,Six-pence
2283,wou'dst
2300,there's
2301,there's
2323,hast
2335,i'faith
2336,i'faith
2338,that's
2339,that's
2343,hast
2348,cam'st
2352,Serv'd
2376,do'st
2393,where's
2394,where's
2398,he's
2399,he's
2415,serv'd
2426,E'en
2451,i'faith
2452,i'faith
2456,do'st
2473,wou'd
2541,cou'd
2555,'tis
2556,'tis
2639,i'faith
2640,i'faith
2671,he's
2672,he's
2676,Hast
2719,t'have
2720,t'have
2737,indure
2757,Sayest
2770,thou wilt
2771,thou wilt
2784,wert
2791,kill'd
2812,askt
2822,i'faith
2823,i'faith
2873,shalt
2882,did'st
2889,i'faith
2890,i'faith
2894,would'st
2924,Sollicitor
2963,on't
2964,on't
2969,did'st
3007,there's
3008,there's
3017,there's
3018,there's
3046,cou'd
3050,wou'd
3060,sayest
3071,we'l
3072,we'l
3086,farewel
3093,choak
3096,'tis
3097,'tis
3100,reduc'd
3134,i'll
3135,i'll
3170,did'st
3231,Cloaths
3236,shalt
3253,Reduc'd
3274,Countrey
3279,there's
3280,there's
3283,on't
3284,on't
3301,hast
3344,you'r
3345,you'r
3376,wou'd
3394,there's
3395,there's
3404,sayest
3408,shou'd
3430,ne'r
3483,cou'd
3526,on't
3527,on't
3534,'tis
3535,'tis
3595,Politicks
3597,d'ye
3598,d'ye
3623,under-hand
3660,they'll
3661,they'll
3683,'tis
3684,'tis
3711,on't
3712,on't
3733,seemeth
3744,canst
3750,Milstone
3804,honourable
3887,wou'd
3899,there's
3900,there's
3918,that's
3919,that's
3945,you'd
3946,you'd
3954,on't
3955,on't
3966,'tis
3967,'tis
3985,on't
3986,on't
4032,hast
4073,'tis
4074,'tis
4099,d'ye
4100,d'ye
4178,prethee
4256,shan't
4257,shan't
4286,sayest
4299,wou'd
4334,shou'd
4337,you'l
4338,you'l
4347,let's
4348,let's
4356,there's
4357,there's
4362,'tis
4363,'tis
4394,d'ye
4395,d'ye
4427,wou'd
4443,endeavours
4480,you'll
4481,you'll
4496,hadst
4505,'tis
