tokenIndex,original
5,escap'd
11,pursu'd
13,Horsmen
37,eares
39,neuer
40,brooke
43,Chear'd
44,vp
50,himselfe
59,Charg'd
62,Battailes
75,Souldiers
76,slaine
88,slaine
99,down-right
116,here's
117,here's
119,Earle
126,encountred
129,Battels
130,ioyn'd
132,Speake
145,hath
147,deseru'd
151,sonnes
166,haue
171,Iohn
182,Henries
187,doe
193,Yorke
210,vsurpes
215,Heauen
220,neuer
226,Pallace
229,fearefull
235,Regall
238,possesse
240,Yorke
250,Henries
251,Heires
267,haue
273,wee'le
274,wee'le
281,flyes
286,Thankes
288,Norfolke
297,Souldiers
317,Vnlesse
319,seeke
327,Queene
337,thinkes
343,counsaile
348,blowes
351,vs
352,winne
356,Arm'd
361,let's
362,let's
374,call'd
376,Vnlesse
381,Yorke
387,bashfull
389,depos'd
392,Cowardize
393,Hath
395,vs
402,leaue
412,meane
427,loues
433,hee
436,vp
440,stirre
450,ile
451,ile
457,vp
461,Resolue
465,clayme
468,Crowne
473,looke
477,Rebell
480,Euen
483,Chayre
489,meanes
491,Backt
496,Warwicke
500,Peere
504,vnto
506,Crowne
509,reigne
513,Earle
531,haue
532,vow'd
533,reuenge
538,sonnes
541,fauorites
552,Heauens
554,reueng'd
564,mourne
566,Steele
584,burnes
588,brooke
595,Earle
617,liu'd
628,vs
629,assayle
633,Yorke
636,hast
651,Citie
652,fauours
657,haue
658,troupes
660,Souldiers
670,slaine
672,they'le
673,they'le
675,flye
677,Farre
684,Henries
700,frownes
710,Warre
713,meanes
715,vse
721,Yorke
727,kneele
731,mercie
739,Soueraigne
748,downe
755,Yorke
764,Earledome
771,Traytor
774,Crowne
780,Traytor
783,Crowne
788,vsurping
793,hee
798,naturall
804,that's
805,that's
809,Yorke
832,selfe
861,maintaine
866,disproue
877,chas'd
890,Colours
892,Marcht
895,Citie
898,Pallace
902,Warwicke
909,griefe
914,Soule
931,Sonnes
940,ile
941,ile
942,haue
944,liues
948,bloud
953,Veines
955,Vrge
971,Warwicke
979,reuenge
985,stirre
987,Poore
992,scorne
994,worthlesse
1000,shew
1005,Crowne
1013,pleade
1021,hast
1023,Traytor
1026,Crowne
1037,Yorke
1044,Earle
1051,Sonne
1055,Fift
1065,stoupe
1068,seiz'd
1069,vpon
1071,Townes
1073,Prouinces
1075,Talke
1080,sith
1082,hast
1100,crown'd
1106,moneths
1118,thinkes
1123,teare
1125,Crowne
1128,Vsurpers
1133,doe
1147,lou'st
1149,honorest
1150,Armes
1152,let's
1153,let's
1165,Drummes
1173,flye
1175,Sonnes
1182,giue
1185,leaue
1187,speake
1190,shal
1191,speake
1194,Heare
1203,attentiue
1214,liue
1216,Think'st
1222,leaue
1239,Warre
1240,vnpeople
1243,Realme
1249,Colours
1269,winding-sheet
1270,winding-sheet
1283,farre
1287,Proue
1293,shalt
1304,Crowne
1322,weake
1333,Heire
1346,lawfull
1359,Resign'd
1361,Crowne
1368,Heire
1385,Soueraigne
1391,resigne
1393,Crowne
1406,Thinke
1409,preiudiciall
1412,Crowne
1421,resigne
1423,Crowne
1429,Heire
1433,reigne
1438,vs
1471,lawfull
1476,reuolt
1481,turne
1490,Clayme
1494,Thinke
1502,depos'd
1504,Depos'd
1510,despight
