tokenIndex,original
19,seemes
34,Fy
44,blessednesse
55,foole
74,faire
98,rul'd
115,eares
140,compell
154,wil
168,ruines
170,is't
171,is't
198,yong
219,marke
231,flie
266,i'le
267,i'le
295,doate
323,shee'l
324,shee'l
334,workeman
360,mannage
367,banish'd
371,out-Law
399,calme
402,peacefull
414,Faire
455,faire
468,out-Law
471,easie
473,cals
494,foole
500,custome
502,shee'l
503,shee'l
510,shee'l
511,shee'l
512,doat
547,dayly
558,poorely
571,sente
617,confesse
631,yong
686,griev'd
699,pitty
715,wil
720,begger
724,i'le
725,i'le
744,favour
750,goodnesse
782,holinesse
786,undoe
791,beggers
795,hospitall
831,that's
832,that's
849,doe
896,feates
939,pittying
947,praysing
950,vertues
965,houres
990,Hath
994,senselesse
1023,sorte
1035,houre
1040,pitty
1098,cheerfull
1115,Unlesse
1117,foole
1125,shew
1134,seeme
1159,thinkst
1164,yong
1170,plentifull
1220,naturall
1289,wil
1294,wil
1300,Girle
1316,himselfe
1331,o'
1343,Kingdome
1344,Wil
1346,containe
1355,'tis
1356,'tis
1375,tis
1376,tis
1399,joyes
1404,light-headed
1405,foole
1414,finde
1423,Meere
1440,shee'l
1441,shee'l
1469,compasse
1507,finde
1513,mannage
1534,tis
1535,tis
1588,wil
1594,tis
1595,tis
1599,blesse
1601,Mistris
1634,dost
1647,dost
1676,Hast
1705,Sirra
1716,tis
1717,tis
1721,tis
1722,tis
1730,hast
1750,hast
1770,hadst
1775,Almes
1785,No^hing
1788,generall
1798,tel
1813,Beggers
1815,tis
1816,tis
1864,Poore
1892,i'le
1893,i'le
1902,that's
1903,that's
1923,poore
1933,favour
1938,shews
1943,seemes
1947,Pilgrimes
1950,ghesse
1973,Reliques
1993,goodnesse
2010,vertues
2031,prophane
2049,wayes
2113,plaguy
2129,feele
2147,bowes
2170,hee's
2171,hee's
2177,foure
2178,dayes
2190,busines
2203,yong
2234,looke
2249,signes
2267,ile
2268,ile
2278,signes
2307,goodnes
2316,burthen
2320,holines
2332,i'le
2333,i'le
2337,againe
2380,yeild
2384,wil
2422,wil
2427,lesse
2430,comly
2458,asse
2469,yong
2476,beare
2536,wil
2553,Mistris
2578,stomacks
2588,i'le
2589,i'le
2597,o'
2598,dores
2609,blesse
2613,Blesse
2618,meane
2633,mans
2636,i'le
2637,i'le
2655,Vain-glory
2665,appeale
2667,vertue
2692,pennance
2703,vowes
2752,guid
2829,liv'd
2847,pennance
2848,puls
2876,neer
2894,sighes
2908,yong
2937,reveale
2966,yee
2983,he's
2984,he's
3004,affraid
3048,neerer
3053,yong
3056,holines
3070,pennance
3075,vowes
3085,Do's
3106,yong
3128,appeares
3130,lesse
3138,houres
3150,fowle
3166,Goodnes
3172,shewes
3177,VVhen
3223,mannage
3270,selfe
3276,rob'd
3292,selfe
3348,'tis
3349,'tis
3355,yonger
3392,kisse
3398,blesse
3431,faire
3434,tis
3435,tis
3465,Jewell
3475,tis
3476,tis
3485,misse
3488,O'
3534,tis
3535,tis
3575,didst
3609,o'
3635,boote
3638,ayles
3652,recompence
3662,tel
3673,ayre
3681,Gon
3697,watch'd
3699,houre
3747,i'le
3748,i'le
3753,Deale
3766,i'le
3767,i'le
3768,choak
3787,councell
3799,Aske
3822,o'
3826,O'
3832,o'
3841,Hir
3863,oyl
3865,dores
3866,o'
3882,tis
3883,tis
3889,liest
3891,tis
3892,tis
3898,tis
3899,tis
3905,confes
3919,hangd
3923,confesse
3930,confesse
3933,Deale
3950,forc'd
3965,i'le
3966,i'le
3998,Deale
4002,doe
4012,sirha
4038,serv'd
4043,what's
4044,what's
4047,sirha
4134,Mistris
4145,dores
4146,lockt
4160,wayes
4165,wals
4173,womans
4185,Conceale
4190,deale
4191,plaine
4230,aire
4232,i'le
4233,i'le
4249,gon
4268,gon
4291,gon
4302,vowd
4314,aime
4349,gaine
4357,Mistris
4373,dores
4375,that's
4376,that's
4417,wil
4435,Certaine
4449,knowes
4463,tis
4464,tis
4468,goe
4474,finde
4497,sleightly
4508,Girles
4523,owne
4528,School-boy
4531,hath
4549,didst
4569,wouldst
4571,pleas'd
4582,suspition
4583,in't
4584,in't
4590,faile
4599,wouldst
4608,hast
4612,for't
4613,for't
4616,shalt
4617,doe
4619,Dost
4628,Shalt
4645,fig-leaves
4646,fig-leaves
4663,womans
4670,girle
4673,car'd
4690,thinke
4730,ith'
4731,ith'
4732,market-place
4744,divell
4765,doe
4770,dreames
4772,curtesie
4781,do's
4799,newes
4807,Speake
4810,thats
4816,th'
4819,Doe
4849,search'd
4857,ith'
4858,ith'
4862,looke
4870,ith'
4871,ith'
4878,hast
4890,search'd
4907,testifie
4924,ith'
4925,ith'
4953,heare
4971,goe
4976,wth
4992,Parke
5019,Parke
5034,marke
5038,alwaies
5049,foole
5052,asse
5057,girle
5089,you'l
5090,you'l
5091,beare
5101,Unlesse
5106,soule
5122,soule
5126,againe
5147,ile
5148,ile
5153,ile
5154,ile
5159,ile
5160,ile
5174,dores
5182,'tis
5183,'tis
5199,bee'st
5208,armes
5214,faire
5217,keepe
5235,dishonourable
5272,endeavour
5274,we'l
5275,we'l
5292,th'
5294,taile
5323,looke
5325,th'house
5326,th'house
5333,Damsell
5337,o'
5363,doe
5366,rascall
5373,eares
5380,doe
5385,doe
5388,that's
5389,that's
5397,crosse
5401,ile
5402,ile
5403,faile
5408,ile
5409,ile
5421,stubborne
5454,ile
5455,ile
5462,Captaine
5464,y'are
5465,y'are
5482,spoiles
5513,idlely
5518,passe
5525,ile
5526,ile
5529,search'd
5542,tricke
5548,ile
5549,ile
5552,scape
5554,onely
5559,neighbours
5576,tis
5577,tis
5588,Appeare
5605,speake
5609,Captaine
5620,coyn
5626,looke
5627,blith
5630,heare
5648,he's
5649,he's
5663,braines
5667,Doe
5731,quicke
5739,he's
5740,he's
5757,eates
5759,drinkes
5762,teares
5771,look'd
5779,tis
5780,tis
5781,feare
5805,ile
5806,ile
5807,entertaine
5816,waite
5834,there's
5835,there's
5850,looke
5867,here's
5868,here's
5876,tooke
5882,griev'd
5898,poore
5906,ile
5907,ile
5911,againe
5914,adde
5939,Souldiers
5944,wel
5959,tooke
6001,threatned
6005,smil'd
6008,yeilded
6014,utter'd
6018,saies
6019,he's
6020,he's
6031,'tis
6032,'tis
6047,tis
6048,tis
6051,Pilgrime
6060,Pilgrime
6066,holinesse
6068,doe
6070,shrinke
6079,Countrey
6103,vertue
6115,matchlesse
6128,Certaine
6134,calme
6139,husht
6149,seal'd
6153,doe
6155,scorne
6174,speake
6181,Souldiers
6196,Pilgrime
6205,neerer
6235,keepe
6243,Captaine
6257,shewes
6267,foole
6278,devill
6291,dost
6307,thinke
6335,mocke
6350,hast
6353,heire
6362,stormes
6379,ile
6380,ile
