tokenIndex,original
3,Fellowes
14,soeuer
16,KInde
21,boone
30,merrie
32,Comedie
42,Lorde
51,Queenes
54,Maiestie
65,Highnesse
70,indeede
73,offensiue
83,downe
91,Erle
93,Lincolne
97,yong
101,owne
109,loued
111,Lorde
112,Maiors
118,preuent
120,crosse
122,loue
125,Earle
135,companie
155,Shoomaker
161,Symon
162,Eyre
165,streete
168,serued
170,Maior
173,houshold
175,shooes
186,comming
189,Maior
196,loue
245,Maie
248,merrie
251,Maie
254,frolicke
261,greene
264,greene
267,greene
278,loue
285,shalt
289,Queene
296,prettie
305,Forrests
310,sweete
314,heare
317,loues
320,Loe
324,sitteth
335,spie
348,sitteth
353,ioy
373,kisse
381,Maie
384,merrie
387,Maie
397,greene
400,greene
403,greene
413,loue
416,Sweete
420,shalt
424,Queene
433,raine
440,speede
447,bringeth
449,gaine
452,helpes
456,neede
463,iolly
474,let's
475,let's
482,soule
485,downe
489,Downe
491,downe
494,downe
496,downe
521,compasse
523,ioy
544,drinke
550,haue
551,drunke
563,raine
570,speede
577,bringeth
579,gaine
582,helpes
586,neede
592,storme
603,vp
605,heauen
613,conquerd
619,deere
620,Goddesse
634,feare
640,bottome
656,sailes
665,stormes
673,vnhappy
684,selues
686,selues
693,needes
719,graunt
725,Chastitie
730,starres
736,gratious
741,celestiall
745,vs
750,vs
756,Maior
759,haue
760,sundrie
764,selfe
771,Seldome
774,neuer
783,requitall
786,curtesie
789,leauing
793,heare
812,loues
815,wel
821,boldnesse
824,chace
828,Maior
838,ioyne
846,meane
849,poore
850,girle
856,Poore
857,Cittizens
867,silkes
871,apparrell
876,yeare
883,farre
887,honour
888,neede
892,girle
895,heede
899,aduise
908,liues
920,ile
921,ile
922,tel
926,tis
927,tis
931,yeare
936,trauell
942,furnisht
945,coyne
947,billes
953,credite
957,waite
965,Italie
982,halfe
983,Germanie
988,coyne
998,billes
1003,iolly
1006,Asham'd
1008,shew
1016,Shoomaker
1028,discent
1031,iudge
1040,haue
1052,halfe
1053,yeare
1058,heyre
1064,haue
1067,twelue
1068,moneth's
1070,wil
1076,seeke
1083,Cittizen
1091,thanke
1095,Wel
1101,subtiltie
1111,eie
1119,neede
1121,feare
1125,haue
1128,farre
1141,hath
1142,learn'd
1149,scorne
1153,sonne
1160,haue
1168,thanke
1172,hath
1176,Chiefe
1177,colonell
1192,serue
1194,highnesse
1197,warres
1208,newes
1215,Lincolne
1217,tis
1218,tis
1220,highnesse
1247,Deepe
1249,foure
1250,daies
1252,Goe
1253,certifie
1267,forwardnesse
1275,prepar'd
1286,Suffolke
1291,traine
1306,prepar'd
1318,hower
1321,haue
1323,imprest
1325,coates
1345,receiue
1350,twentie
1357,giue
1361,approue
1363,loues
1365,beare
1366,vnto
1370,vncle
1374,thanke
1376,honour
1378,Thankes
1382,Maior
1389,wil
1392,comming
1395,approue
1397,loues
1402,subtiltie
1406,twentie
1409,doth
1413,ioy
1436,haue
1441,eie
1444,meane
1446,proiect
1450,loue
1456,cittizen
1461,churle
1468,scorne
1470,Doth
1476,bloud
1491,honourable
1500,loue
1512,haue
1514,heire
1537,loue
1553,liuings
1559,heire
1572,adde
1573,glorie
1584,heres
1585,heres
1586,thirtie
1592,there's
1593,there's
1599,Faire
1600,Honour
1605,Staies
1617,Nephewes
1641,ile
1642,ile
1643,meete
1651,honour
1662,vncle
1663,haue
1671,ile
1672,ile
1678,haue
1681,businesse
1684,dayes
1703,Douer
1706,ile
1707,ile
1708,meete
1725,weele
1726,weele
1727,meete
1729,Normandie
1732,twentie
1736,Maior
1737,giues
1742,receiue
1752,vncles
1753,thirtie
1758,Haue
1768,wisedome
1769,Hath
1770,tride
1772,selfe
1781,selfe
1786,haue
1794,with al
1795,with al
1796,secresie
1799,vncle
1800,Lincolne
1801,hath
1805,owne
1809,iealous
1810,eie
1817,onely
1820,meanes
1832,Leaue
1835,leaue
1848,teares
1853,eies
1855,ile
1856,ile
1860,discharg'd
1865,sweete
1866,Iane
1875,captaines
1880,husht
1882,knaue
1884,husht
1895,maister
1923,ile
1924,ile
1925,speake
1935,captaines
1941,braue
1944,braue
1952,giue
1959,Eyre
1974,wil
1975,neuer
1983,tel
1986,heres
1987,heres
1996,heres
1997,heres
2008,Iane
2015,suters
2020,keepe
2031,shoomaker
2047,ile
2048,ile
2051,bootes
2053,seuen
2054,yeeres
2055,Seuen
2056,yeares
2077,shal
2081,seruice
2091,shees
2092,shees
2094,yong
2111,vndoo
2123,hees
2124,hees
2131,pricke
2149,shal
2151,vndone
2157,shal
2164,paire
2167,shooes
2175,vse
2190,prest
2192,paide
2200,Maior
2216,corporall
2237,thinke
2239,doe
2244,answere
2252,yeare
2258,mariage
2259,Wel
2288,poore
2289,yong
2304,passe
2308,deale
2318,yong
2323,entred
2328,passe
2351,speake
2355,hornes
2361,soone
2368,soone
2378,Captaines
2386,wel
2391,hee's
2392,hee's
2402,Iane
2404,drie
2405,vp
2407,teares
2409,theile
2410,theile
2418,braue
2464,braue
2469,Iane
2477,knaues
2485,maister
2503,goest
2511,Ayre
2518,meete
2522,souldiour
2532,loue
2553,Giue
2559,shalt
2579,wil
2584,againe
2594,sayes
2606,stirrop
2610,dost
2612,goe
2615,wil
2617,haue
2624,weake
2627,pricke
2636,vncle
2642,Stayes
2653,doth
2656,with al
2657,with al
2658,speede
2665,Cosin
2671,runne
2675,tel
2684,vncles
2708,daies
2719,againe
2721,twentie
2722,yeares
2728,feare
2733,vs
2738,prie
2754,Feare
2764,colours
2770,theres
2771,theres
2773,remedie
2777,maister
2780,louing
2785,haue
2786,alwaies
2787,beene
2797,thinke
2798,vpon
2808,speake
2814,crackt
2824,braue
2825,souldier
2827,goe
2829,waies
2840,shal
2856,felow
2868,Iane
2879,prettie
2888,worke
2890,worke
2895,worke
2898,liuing
2909,heres
2910,heres
2911,fiue
2919,honour
2931,couragious
2943,knaues
2953,Chappell
2955,cracke
2958,crownes
2962,knaues
2969,cracke
2987,here's
2988,here's
3000,shal
3003,soules
3010,drie
3025,heauy
3030,heres
3031,heres
3046,crownes
3055,thanke
3057,maister
3061,thanke
3070,louing
3071,louely
3072,Iane
3079,giue
3081,wiues
3092,lillie
3096,know'st
3102,womens
3103,heeles
3108,paire
3110,shooes
3125,selfe
3128,vp
3138,Weare
3141,deere
3142,Iane
3150,euerie
3165,returne
3192,downe
3193,vpon
3195,flowry
3196,banke
3225,faire
3233,halfe
3238,cheekes
3242,sweete
3247,doth
3252,vnkinde
3257,starres
3265,natiuity
3270,loue
3273,liue
3274,robd
3277,loue
3282,theefe
3289,deere
3295,walles
3304,vp
3316,doth
3337,yong
3338,Mistris
3357,Haruest
3376,maister
3379,vncle
3382,maister
3388,mistris
3394,doe
3413,loue
3439,scarfe
3445,fethers
3449,pretious
3452,iewells
3456,paire
3467,silke
3479,maister
3484,stoode
3487,doore
3491,lookt
3500,spake
3527,prowde
3534,growne
3543,doore
3566,lambe
3569,doue
3571,euer
3572,halfe
3574,milde
3578,Milde
3586,stampt
3590,lookt
3591,vpon
3594,sowre
3598,goe
3600,wayes
3605,maist
3622,mistris
3625,loue
3628,loues
3633,thinkes
3634,scorne
3638,he's
3639,he's
3650,ide
3651,ide
3661,ide
3662,ide
3665,olde
3683,euer
3687,sleepe
3689,shoulde
3704,loue
3705,leaue
3714,knowe
3725,stalke
3728,souldiers
3745,doth
3749,goe
3751,yong
3752,mistris
3759,learne
3777,wil
3778,giue
3782,paines
3791,gloues
3803,wilt thou
3804,wilt thou
3812,Wil
3826,ile
3827,ile
3834,gloues
3837,paire
3846,ile
3847,ile
3851,mistris
3855,ile
3856,ile
3875,haue
3877,vp
3878,tailes
3881,ile
3882,ile
3897,yong
3898,mistris
3905,meane
3916,companie
3921,haue
3929,compasse
3932,loues
3958,vnknowne
3959,possesse
3962,onely
3963,happie
3971,haue
3973,forsooke
3985,stir'd
3986,vp
3991,vncle
3993,brest
3996,loue
3999,powerfull
4004,canst
4009,barenesse
4018,meane
4032,cruell
4038,vnion
4041,soules
4043,Hath
4045,conueyd
4052,barre
4066,furder
4073,beautie
4075,gaine
4084,Ayre
4086,shooe-maker
4088,Meane
4093,worke
4101,learn't
4110,cheere
4120,canst
4134,liuing
4142,boyes
4145,girles
4165,locke
4166,vp
4168,crums
4174,wil
4180,walkes
4197,fatte
4203,sweepe
4210,noysome
4212,offende
4218,neighbours
4231,windowes
4241,ist
4242,ist
4245,speake
4256,dreame
4261,madde
4267,streete
4269,earlie
4271,haue
4273,drunke
4278,throate
