tokenIndex,original
64,Powr
67,inlarge
80,carv'd
103,Decayes
109,th'
126,Caesars
134,Authour
139,Ioy
152,what's
153,what's
189,warm'd
214,whil'st
215,you'r
216,you'r
221,expell
239,becalm'd
256,exercis'd
297,'tis
298,'tis
301,th'
302,Authour
310,you'r
311,you'r
312,th'
313,Authours
325,encourag'd
347,you'l
348,you'l
400,meerly
418,Step-Mother
424,Step-Mother
464,marry'd
470,master'd
489,there's
490,there's
494,pow'r
496,ballance
552,he's
553,he's
569,he'l
570,he'l
583,imploy'd
588,pay'd
610,'tis
611,'tis
621,return'd
631,learn'd
640,Clowds
649,wert
657,liv'd
695,over-run
725,us'd
745,call'd
751,free-men
762,curs'd
782,i'l
783,i'l
786,pow'r
797,grav'd
845,wip'd
856,errour
914,Musique
933,o'
935,devill
937,there's
938,there's
944,musique
950,rak'd
957,Step-Mother
961,o're
971,pow'r
995,you'l
996,you'l
1003,reflexion
1017,he'l
1018,he'l
1022,'tis
1023,'tis
1036,ingage
1040,th'old
1041,th'old
1049,perswade
1095,e'm
1123,consider'd
1126,let's
1127,let's
1132,'tis
1133,'tis
1137,table-book
1138,table-book
1162,i'd
1163,i'd
1166,o'th'
1167,o'th'
1213,Mistriss
1226,that's
1227,that's
1250,i'l
1251,i'l
1264,Schollars
1269,i'l
1270,i'l
1281,kisse
1294,th'
1298,Colour
1309,alwayes
1320,i'm
1321,i'm
1336,ne'r
1347,i'l
1348,i'l
1359,saw'st
1394,Princesse
1446,unarm'd
1458,tis
1459,tis
1478,plunder'd
1500,tis
1501,tis
1504,that's
1505,that's
1537,she's
1538,she's
1542,knowest
1552,quench'd
1613,favour
1633,'tis
1634,'tis
1669,that's
1670,that's
1674,Indure
1702,that's
1703,that's
1711,favour
1723,Heav'n
1757,Hymnes
1768,preserv'd
1783,out-liv'd
1895,Breath'd
1898,aire
1910,we'r
1911,we'r
1917,pray'rs
1930,Pray'rs
1931,joyn'd
1945,i'l
1946,i'l
1965,humours
1969,i'm
1970,i'm
1975,suckt
1996,t'have
1997,t'have
2009,'tis
2010,'tis
2022,i'm
2023,i'm
2056,magnify'd
2115,form'd
2144,Ingage
2150,Warr
2166,mad-men
2167,arm'd
2183,Publick
2185,i'l
2186,i'l
2217,Purchas'd
2228,Wisedome
2236,chuse
2275,concern'd
2290,fancy'd
2300,'tis
2301,'tis
2306,declar'd
2322,offer'd
2333,poison'd
2365,Generall
2373,i'l
2374,i'l
2395,Chymist
2443,i'l
2444,i'l
2449,newes
2473,Prophesie
2475,i'l
2476,i'l
2492,we'l
2493,we'l
2494,shew
2500,pernitious
2522,vex'd
2548,i'l
2549,i'l
2587,Mathematicks
2606,Kisse
2653,you'r
2654,you'r
2663,flatt'ring
2680,i've
2681,i've
2688,i've
2689,i've
2699,you'l
2700,you'l
2723,was't
2724,was't
2727,Mistris
2730,concern'd
2748,joyn'd
2757,Honour
2762,traduc'd
2765,kill'd
2785,prickt
2790,pos'd
2791,th'
2801,study'd
2820,you've
2821,you've
2825,VVhat
2828,call't
2834,wil't
2835,wil't
2860,spight
2867,i'l
2868,i'l
2912,know't
2913,know't
2922,she'l
2923,she'l
2924,know't
2925,know't
2941,Devill
2960,he's
2961,he's
3024,VVitches
3032,i'l
3033,i'l
3037,th'old
3038,th'old
3047,i'l
3048,i'l
3053,VVho
3067,i'l
3068,i'l
3120,clos'd
3140,Showre
3148,dream'd
3154,Offer'd
3247,forgiv'n
3250,call'd
3259,he's
3260,he's
3262,return'd
3263,improv'd
3265,Villany
3268,tis
3269,tis
3308,th'
3319,ruine
3343,giv'n
3347,resolv'd
3370,bury'd
3403,marry'd
3406,i'l
3407,i'l
3408,joyn
3428,Pow'r
3445,th^ir
3451,what's
3452,what's
3456,what's
3457,what's
3467,Tow'r
3469,Tow'r
3477,Soveraign
3478,Pow'r
3492,meer
3554,hors'd
3559,march'd
3576,Whic^
3587,undiscover'd
3590,lodg'd
3602,you've
3603,you've
3614,th'
3629,Life-Guard
3640,Sword-men
3647,Defence
3660,Th^y
3670,w^re
3671,thes^
3676,imploy'd
3721,tis
3722,tis
3733,Valour
3739,intrust
3748,tis
3749,tis
3752,^onour
3778,Iland
3798,Brittish
3810,Meales
3819,tis
3820,tis
3830,Horse-back
3843,you'l
3844,you'l
3853,Brittish
3879,us'd
3888,good-natur'd
3894,Honour
3898,R^ligion
3938,tis
3939,tis
3946,he's
3947,he's
3951,Honour
3965,Honour
3968,she's
3969,she's
3970,chang'd
3988,you'r
3989,you'r
4004,th'
4005,ayr
4059,Honour
4071,murder'd
4079,murder'd
4083,pow'r
4090,pow'r
4099,Lov'd
4129,Ruine
4137,Ruine
4143,forc'd
4156,Joyes
4158,i'l
4159,i'l
4163,on't
4164,on't
4168,you'l
4169,you'l
4243,enjoyn
4289,what's
4290,what's
4297,you've
4298,you've
4317,you'l
4318,you'l
4324,'tis
4325,'tis
4361,shalt
4373,'tis
4374,'tis
4421,Valour
4438,Laurell
4463,VVith
4466,Pow'r
4473,marry'd
4476,i've
4477,i've
4478,serv'd
4500,i'l
4501,i'l
4515,VVhat
4521,she'l
4522,she'l
4539,she'l
4540,she'l
4550,she's
4551,she's
4554,Bed-Chamber
4569,Bed-Chamber
4578,Physitians
4616,you'l
4617,you'l
4627,you'l
4628,you'l
4686,'tis
4687,'tis
4719,doat
4752,she's
4753,she's
4758,there's
4759,there's
4790,th'
4794,Step-Mother
4812,i'l
4813,i'l
4837,i'l
4838,i'l
4863,you'r
4864,you'r
4869,i'l
4870,i'l
4910,i'l
4911,i'l
4915,hast
4930,devill
4940,i'm
4941,i'm
4953,punish'd
4962,know'st
4969,that's
4970,that's
4976,pleas'd
4984,determin'd
5035,Call'd
5052,din'd
5062,you'l
5063,you'l
5074,i'l
5075,i'l
5110,th'
5115,ingag'd
5159,i'l
5160,i'l
5164,h^r
5193,inlarge
5236,burn'd
5254,i'l
5255,i'l
5295,Call'd
5327,i'm
5328,i'm
5339,i'l
5340,i'l
5378,i'm
5379,i'm
5401,i'l
5402,i'l
5450,we'r
5451,we'r
5453,impowr'd
5458,that's
5459,that's
5460,reserv'd
5468,Lyes
5473,i'l
5474,i'l
5482,Off'ring
5495,you'l
5496,you'l
5502,'tis
5503,'tis
5506,Custome
5517,i've
5518,i've
5528,you'l
5529,you'l
5538,Musique
5546,Sirrha
5607,Iust
5611,pawes
5643,Brasse
5666,drown'd
5690,Skie
5700,flyes
5710,you'r
5711,you'r
5713,impowr'd
5725,presag'd
