tokenIndex,original
36,compleat
61,do't
62,do't
85,rob'd
115,snatch'd
145,handsom
178,know't
179,know't
187,chuse
262,i'faith
263,i'faith
281,Country-men
284,Souldier's
297,scape
337,to't
338,to't
413,'tis
414,'tis
496,Pedler
503,Pedler
512,stollen
545,i'le
546,i'le
547,do't
548,do't
588,ev'ry
603,devour'd
664,let's
665,let's
668,i'le
669,i'le
683,overjoy'd
689,Pedler
716,that's
717,that's
720,on't
721,on't
773,ne're
776,i'le
777,i'le
913,shalt
953,do't
954,do't
965,afterwards
1004,that's
1005,that's
1059,that's
1060,that's
1094,Pedler
1187,Combes
1250,colour
1263,sev'ral
1294,he's
1295,he's
1351,Pedler
1369,he's
1370,he's
1373,Pedler
1378,Pray'r
1415,that's
1416,that's
1420,let's
1421,let's
1523,it's
1524,it's
1562,dy'd
1566,that's
1567,that's
1570,on't
1571,on't
1573,i'le
1574,i'le
1576,hang'd
1633,formost
1663,that's
1664,that's
1666,i'm
1667,i'm
1756,chastly
1758,is't
1759,is't
1767,chast
1825,he'd
1826,he'd
1830,i'faith
1831,i'faith
1852,chast
1855,we'l
1856,we'l
1858,on't
1859,on't
1863,let's
1864,let's
1885,shew
1907,what's
1908,what's
1919,that's
1920,that's
1928,cozen'd
1933,for't
1934,for't
1941,scorn'd
1949,shew'd
1959,here's
1960,here's
1979,let's
1980,let's
2003,return'd
2009,Vpon
2051,you'l
2052,you'l
2107,Pedler
2118,we'l
2119,we'l
2123,i'faith
2124,i'faith
2125,we'l
2126,we'l
2142,we'l
2143,we'l
2146,i'faith
2147,i'faith
2149,we'l
2150,we'l
2185,let's
2186,let's
2189,Pedler
2242,he'l
2243,he'l
2249,he's
2250,he's
2339,Heroick
2342,Ladiships
2353,dining-room
2354,dining-room
2389,Ladiship
2409,answer'd
2441,intrap
2471,Ladiship
2512,Ladiship
2515,Souldier
2518,he's
2519,he's
2559,Battel
2561,Murther
2590,debauch'd
2602,that's
2603,that's
2611,Ladiship
2620,there's
2621,there's
2648,there's
2649,there's
2652,on't
2653,on't
2664,Attorny
2691,that's
2692,that's
2695,i'le
2696,i'le
2703,Ladiship
2715,Honour
2758,he'l
2759,he'l
2762,govern'd
2764,he'd
2765,he'd
2833,Horse-flesh
2909,lye
2918,'tis
2919,'tis
2946,'tis
2947,'tis
2956,grey
2982,old-baily
2983,old-baily
2998,seal'd
3002,fring'd
3050,pester'd
3085,he's
3086,he's
3120,Cock-pit
3128,i'm
3129,i'm
3162,there's
3163,there's
3240,Neighbours
3248,govern'd
3266,that's
3267,that's
3304,Latine
3312,that's
3313,that's
3343,Welch
3375,Latine
