token,tokenToMatch,endReason,tag,tagIndex
WELL,well,c,,
",",",",s,,
well,well,c,,
;,;,s,,
Never,never,s,considrd,0
make,make,s,,
comparisons,comparisons,s,,
with,with,s,considrd,0
me,me,s,,
Goodee,goodee,s,,
Statute,statute,c,,
",",",",s,,
it,it,c,strd,0
is,is,c,strd,1
",",",",s,,
known,known,s,,
to,to,s,considrd,0
my,my,n,considrd,0
Neighbors,neighbors,s,strd,0
what,what,s,,
I,i,s,considrd,0
am,am,s,,
well,well,s,,
enough,enough,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
what,what,s,,
Houses,houses,s,,
allied,allied,c,strd,0
;,;,s,,
thou,thou,s,considrd,0
art,art,s,,
but,but,s,,
of,of,s,considrd,0
a,a,n,considrd,0
mean,mean,s,,
Parentage,parentage,c,,
;,;,s,,
nor,nor,s,,
that,that,s,considrd,0
Trollup,trollup,s,,
(,(,c,,
thy,thy,s,considrd,0
sister,sister,s,,
Justice,justice,s,,
neither,neither,c,,
;),;),s,,
marry,marry,s,,
come,come,s,,
up,up,n,,
mother,mother,s,,
Ugly,ugly,c,strd,0
?,?,s,,
shall,shall,s,strd,0
thou,thou,s,considrd,0
and,and,s,,
thy,thy,s,considrd,0
Sister,sister,s,,
Damnable,damnable,s,,
take,take,s,considrd,0
the,the,s,considrd,0
upper,upper,s,,
hand,hand,s,,
of,of,s,considrd,0
me,me,c,,
?,?,s,,
I,i,n,considrd,0
defy,defy,s,strd,0
ye,ye,s,,
both,both,c,,
",",",",s,,
and,and,s,,
scorn,scorn,s,,
to,to,s,considrd,0
foul,foul,s,,
my,my,s,considrd,0
mouth,mouth,s,,
with,with,s,considrd,0
two,two,s,,
such,such,s,,
Bagagges,bagagges,c,,
",",",",s,,
that,that,s,considrd,0
for,for,n,considrd,0
neglect,neglect,s,,
of,of,s,considrd,0
doing,doing,s,,
your,your,s,,
several,several,s,strd,0
Offices,offices,c,,
",",",",s,,
are,are,s,,
now,now,s,,
turned,turned,s,strd,0
out,out,s,,
of,of,s,considrd,0
service,service,s,,
by,by,s,considrd,0
my,my,n,considrd,0
Mother,mother,s,,
Parliament,parliament,c,,
",",",",s,,
and,and,s,,
now,now,s,,
do,do,s,strd,0
ye,ye,s,,
think,think,s,,
to,to,s,considrd,0
take,take,s,considrd,0
place,place,c,,
?,?,s,,
Yes,yes,c,,
",",",",s,,
yes,yes,c,,
",",",",s,,
when,when,s,,
my,my,s,considrd,0
mother,mother,n,,
has,has,s,strd,0
nothing,nothing,s,,
else,else,s,,
to,to,s,considrd,0
do,do,c,strd,0
",",",",s,,
so,so,s,,
ye,ye,s,,
shall,shall,c,considrd,0
.,.,s,,
Get,get,s,,
you,you,s,considrd,0
gone,gone,s,strd,0
to,to,s,considrd,0
your,your,s,,
King,king,s,,
to,to,s,considrd,0
the,the,s,considrd,0
I,i,s,strd,0
Will,will,s,strd,1
of,of,n,considrd,0
Wight,wight,c,,
",",",",s,,
he,he,s,considrd,0
perhaps,perhaps,s,,
may,may,s,,
entertain,entertain,s,,
you,you,c,considrd,0
",",",",s,,
(,(,c,,
if,if,s,,
Colonel,colonel,s,strd,0
Hammond,hammond,s,,
pleases,pleases,c,,
),),s,,
for,for,s,considrd,0
my,my,n,considrd,0
Mother,mother,s,,
shall,shall,s,considrd,0
have,have,s,considrd,0
nothing,nothing,s,,
to,to,s,considrd,0
do,do,s,strd,0
with,with,s,considrd,0
such,such,s,,
homely,homely,s,,
Gossips,gossips,s,,
as,as,s,considrd,0
you,you,s,considrd,0
are,are,c,,
;,;,s,,
Pray,pray,s,,
be,be,n,considrd,0
packing,packing,c,,
:,:,s,,
neither,neither,s,,
Statute,statute,c,,
",",",",s,,
Justice,justice,c,,
",",",",s,,
Law,law,c,,
",",",",s,,
Reason,reason,c,,
",",",",s,,
not,not,s,,
Religion,religion,c,,
",",",",s,,
either,either,s,,
comes,comes,n,,
within,within,s,,
her,her,s,,
doors,doors,s,,
so,so,s,,
long,long,s,,
as,as,s,considrd,0
Ordinancas,ordinancas,s,,
eyes,eyes,s,,
be,be,s,considrd,0
open,open,c,,
:,:,s,,
And,and,s,,
though,though,s,,
I,i,s,considrd,0
say,say,s,strd,0
it,it,s,strd,1
(,(,c,,
that,that,n,considrd,0
should,should,s,,
not,not,s,,
say,say,c,strd,0
it,it,c,strd,1
",)",",)",s,,
I,i,s,considrd,0
have,have,s,considrd,0
been,been,s,,
an,an,s,,
obedient,obedient,s,,
Daughter,daughter,s,,
to,to,s,considrd,0
her,her,c,,
",",",",s,,
and,and,s,,
have,have,s,considrd,0
up,up,s,,
rising,rising,c,,
",",",",n,,
and,and,s,,
down-lying,down-lying,c,,
",",",",s,,
with,with,s,considrd,0
all,all,s,,
diligence,diligence,s,strd,0
executed,executed,s,,
her,her,s,,
commands,commands,s,,
(,(,c,,
right,right,s,,
or,or,s,considrd,0
rong,rong,c,,
),),s,,
she,she,n,considrd,0
knows,knows,s,,
it,it,s,,
well,well,s,,
enough,enough,c,,
",",",",s,,
and,and,s,,
so,so,s,,
does,does,s,strd,0
my,my,s,considrd,0
Father,father,s,,
in,in,s,considrd,0
law,law,s,,
Cromwell,cromwell,s,,
too,too,c,,
;,;,s,,
and,and,s,,
my,my,n,considrd,0
Reveren'd,reveren'd,s,,
Uncle,uncle,c,,
",",",",s,,
the,the,s,considrd,0
new,new,s,considrd,0
Chancellor,chancellor,s,,
of,of,s,considrd,0
Oxford,oxford,c,,
.,.,s,,
High,high,s,,
and,and,s,,
Mighty,mighty,s,,
Phillip,phillip,s,,
Switch,switch,c,,
",",",",n,,
Earl,earl,s,,
of,of,s,considrd,0
Pembroke,pembroke,c,,
",",",",s,,
will,will,s,,
swear,swear,s,strd,0
Dam,dam,s,,
him,him,s,,
he,he,s,considrd,0
loves,loves,s,,
me,me,c,,
;,;,s,,
and,and,s,,
I,i,s,considrd,0
must,must,s,,
love,love,s,,
him,him,s,,
again,again,c,strd,0
