tokenIndex,original
14,Musick
53,see't
54,see't
56,i'th
57,i'th
66,Heav'n
81,drown'd
84,Watry
95,o're
107,Doth
114,threatning
140,hast
141,they'd
142,they'd
205,prevail'd
213,fail'd
215,you han't
216,you han't
217,you han't
226,Form'd
243,driv'n
246,banish'd
252,Heav'n
268,accurst
270,they'r
271,they'r
342,there's
343,there's
346,design'd
364,sav'd
366,we'l
367,we'l
394,i'le
395,i'le
410,i'le
411,i'le
414,'tis
415,'tis
433,we'l
434,we'l
454,th'event
455,th'event
466,chuse
494,ev'ry
541,i'th
542,i'th
545,Pray'r
548,rais'd
554,caus'd
560,despis'd
569,streight
593,affraid
597,fear'd
599,Murther
631,i've
632,i've
633,cull'd
653,mens
687,rack'd
722,Heav'n
728,Pray'rs
735,desp'rate
798,Poysons
824,ev'ry
839,giv'n
848,Heav'n
857,defie
864,Hypocrisie
889,ev'ry
903,you've
904,you've
905,rais'd
930,Heav'n
937,o're
944,design'd
951,in't
952,in't
954,shew'd
959,Pow'r
996,finish'd
1001,betray'd
1003,'tis
1004,'tis
1020,Watry
1029,confus'd
1047,we'l
1048,we'l
1079,Centinel
1109,easie
1153,borrow'd
1169,i'le
1170,i'le
1201,i'le
1202,i'le
1222,i'le
1223,i'le
1254,they'r
1255,they'r
1260,design'd
1267,curst
1270,mayst
1287,we'l
1288,we'l
1299,we'l
1300,we'l
1339,design'd
1449,Heav'n
1451,i'm
1452,i'm
1458,you've
1459,you've
1460,rais'd
1484,doth
1508,i'the
1509,i'the
1525,Heav'nly
1545,curst
1603,oft
1606,roul
1660,Jealousie
1704,they'r
1705,they'r
1712,they'r
1713,they'r
1753,i've
1754,i've
1777,i'm
1778,i'm
1792,Heav'n
1820,entred
1836,surprizing
1849,doth
1867,Pray'r
1869,Farewel
1927,let's
1928,let's
1929,hast
1942,that's
1943,that's
1953,let's
1954,let's
1955,hast
1996,tast
2016,you'l
2017,you'l
2028,you'l
2029,you'l
2032,mortifie
2047,you'l
2048,you'l
2049,ne're
2051,o're
2053,'tis
2054,'tis
2073,doth
2086,Heav'nly
2111,Th'
2202,can't
2212,Pray'r
2232,Heav'n
2240,you'l
2241,you'l
2250,Heav'n
2267,you'l
2268,you'l
2280,Lifes
2293,we'l
2294,we'l
2305,Heav'n
2309,we'l
2310,we'l
2320,Pray'r
2360,perplext
2387,'tis
2388,'tis
2410,open'd
2421,plac'd
2431,shrowd
2437,Heav'n
2451,Heav'n
2457,carv'd
2461,Chain'd
2471,'gainst
2487,steer'd
2496,appear'd
2509,Heav'n
2546,you've
2547,you've
2593,chear
2595,there's
2596,there's
2610,chuse
2621,we'l
2622,we'l
2636,chuse
2650,Pow'r
2682,enslav'd
2692,sav'd
2709,t'enjoy
2710,t'enjoy
2717,Hymens
2724,Pow'r
2725,o're
2739,Heav'n
2766,Womans
2797,were't
2798,were't
2813,ev'ry
2834,Heav'n
2856,we'l
2857,we'l
2914,Antick
2939,Can't
2948,mens
2949,Pray'rs
2983,mollifie
2996,Can't
3003,Pray'r
3011,giv'n
3020,Heav'n
3046,crown'd
3052,Favour
3064,giv'n
3075,Heav'n
3086,Hath
3106,there's
3107,there's
3112,'tis
3113,'tis
3180,th'
3256,Off-springs
3267,th'
3283,all's
3284,all's
3285,destroy'd
3321,that's
3322,that's
3328,doth
3337,Favour
3357,allay'd
3367,giv'n
3370,Coyn
3376,Heav'n
3417,you'l
3418,you'l
3433,you've
3434,you've
3440,giv'n
3449,snatch'd
3451,Heav'n
3506,doth
3525,i'le
3526,i'le
3529,fulfil
3560,Pray'r
3569,they'l
3570,they'l
3603,Heav'n
3607,i'le
3608,i'le
3614,hast
3615,giv'n
3635,asswage
3639,Heav'n
3673,destroy'd
3703,i'le
3704,i'le
3717,i'le
3718,i'le
3736,doth
3741,i'le
3742,i'le
3793,i'de
3794,i'de
3813,driv'n
3823,giv'n
3828,forc'd
3836,Heav'n
3840,th'advantage
3841,th'advantage
3845,Heav'n
3854,let's
3855,let's
3873,let's
3874,let's
3875,hast
3883,surprize
3891,'tis
3892,'tis
3897,we'r
3898,we'r
3901,he's
3902,he's
3964,i'le
3965,i'le
3997,we'r
3998,we'r
4006,we'l
4007,we'l
4025,th'
4037,we'l
4038,we'l
4040,Heav'n
4050,towards
4107,Sathan
4127,lye
4149,there's
4150,there's
4180,they'r
4181,they'r
4182,hardned
4189,defie
4194,pow'r
4200,they'r
4201,they'r
4210,Crown'd
4230,mans
4247,banish'd
4253,Heav'n
4262,pris'ner
4293,they'r
4294,they'r
4302,Murther
4324,curst
4327,curst
4343,i'de
4344,i'de
4348,i'de
4349,i'de
4352,Heav'n
4378,Reckon'd
4383,harbour'd
4404,i'm
4405,i'm
4407,i'm
4408,i'm
4409,damn'd
4424,ev'ry
4432,'tis
4433,'tis
4485,Pray'r
4506,farewel
4509,farewel
4543,he's
4544,he's
4552,i'm
4553,i'm
4554,turn'd
4558,Heav'n
4559,prophane
4568,i'le
4569,i'le
4590,you'r
4591,you'r
4596,sawcy
4619,ne're
4675,doth
4692,ne're
4717,prophane
4719,you'r
4720,you'r
4749,i'le
4750,i'le
4753,i'le
4754,i'le
4766,i'le
4767,i'le
4775,pow'r
4777,i'le
4778,i'le
