token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Could,could,s,,
in,in,s,considrd,0
this,this,s,considrd,0
my,my,s,considrd,0
Preface,preface,s,,
(,(,c,,
by,by,s,considrd,0
as,as,s,considrd,0
great,great,s,considrd,0
light,light,s,,
of,of,s,considrd,0
Learning,learning,s,,
as,as,s,considrd,0
any,any,s,,
formerly,formerly,n,,
employed,employed,c,strd,0
",",",",s,,
in,in,s,considrd,0
this,this,s,considrd,0
service,service,c,strd,0
),),s,,
can,can,s,,
attain,attain,c,strd,0
",",",",s,,
to,to,s,considrd,0
deliver,deliver,s,strd,0
to,to,s,considrd,0
You,you,s,considrd,0
the,the,s,considrd,0
Original,original,s,,
and,and,n,,
cause,cause,s,,
of,of,s,considrd,0
all,all,s,,
Tryumphes,tryumphes,c,,
",",",",s,,
their,their,s,considrd,0
excessive,excessive,s,strd,0
cost,cost,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Time,time,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Romans,romans,c,,
:,:,s,,
I,i,s,considrd,0
could,could,n,,
likewise,likewise,s,,
with,with,s,considrd,0
so,so,s,,
Noble,noble,s,,
Amplification,amplification,s,,
make,make,s,,
a,a,s,considrd,0
survey,survey,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
worth,worth,c,,
",",",",s,,
and,and,s,,
glory,glory,s,,
of,of,n,considrd,0
the,the,s,considrd,0
Triumphs,triumphs,s,,
of,of,s,considrd,0
the,the,s,considrd,0
precedent,precedent,s,,
times,times,s,,
in,in,s,considrd,0
this,this,s,considrd,0
Honorable,honorable,s,,
City,city,s,,
of,of,s,considrd,0
London,london,c,,
:,:,s,,
That,that,s,considrd,0
were,were,n,,
my,my,s,considrd,0
work,work,s,,
of,of,s,considrd,0
a,a,s,considrd,0
bigger,bigger,s,,
bulk,bulk,c,strd,0
",",",",s,,
they,they,s,considrd,0
should,should,s,strd,0
remain,remain,s,strd,0
to,to,s,considrd,0
all,all,s,,
Posterity,posterity,c,,
:,:,s,,
but,but,s,,
both,both,s,,
my,my,n,considrd,0
Pen,pen,c,,
",",",",s,,
and,and,s,,
ability,ability,s,,
this,this,s,considrd,0
way,way,s,,
are,are,s,,
confined,confined,s,strd,0
in,in,s,considrd,0
too,too,s,,
narrow,narrow,s,,
a,a,s,considrd,0
Circle,circle,c,,
:,:,s,,
Nor,nor,s,,
have,have,s,strd,0
I,i,s,considrd,0
space,space,n,,
enough,enough,s,,
in,in,s,considrd,0
this,this,s,considrd,0
so,so,s,,
short,short,s,,
a,a,s,considrd,0
Volume,volume,s,,
to,to,s,considrd,0
express,express,s,strd,0
only,only,s,strd,0
with,with,s,considrd,0
rough,rough,s,,
lines,lines,c,,
",",",",s,,
and,and,s,,
a,a,n,considrd,0
^aint,^aint,s,,
shadow,shadow,s,,
(,(,c,,
as,as,s,considrd,0
the,the,s,considrd,0
Painters,painters,s,,
phrase,phrase,s,,
is,is,c,considrd,0
),),s,,
First,first,s,,
the,the,s,considrd,0
great,great,s,considrd,0
care,care,s,,
and,and,s,,
alacrity,alacrity,s,,
of,of,n,considrd,0
the,the,s,considrd,0
right,right,s,,
Worshipful,worshipful,s,,
the,the,s,considrd,0
Master,master,s,,
and,and,s,,
Wardens,wardens,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
rest,rest,s,,
of,of,s,considrd,0
the,the,s,considrd,0
selected,selected,s,,
and,and,n,,
Industrious,industrious,s,,
Commitees,commitees,c,,
;,;,s,,
both,both,s,,
for,for,s,considrd,0
the,the,s,considrd,0
curious,curious,s,,
and,and,s,,
