token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
That,that,s,considrd,0
have,have,s,considrd,0
lasht,lasht,s,,
base,base,s,,
Traitors,traitors,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
bone,bone,c,,
",",",",n,,
Have,have,s,considrd,0
whipped,whipped,s,strd,0
ambition,ambition,c,,
",",",",s,,
pride,pride,c,,
",",",",s,,
and,and,s,,
spared,spared,s,,
none,none,c,,
;,;,n,,
Played,played,s,strd,0
the,the,s,considrd,0
Man-Midwifes,man-midwifes,s,,
part,part,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
my,my,s,considrd,0
pen,pen,n,,
Have,have,s,considrd,0
dig'd,dig'd,s,,
the,the,s,considrd,0
eyes,eyes,s,,
out,out,s,,
of,of,s,considrd,0
rebellions,rebellions,s,,
men,men,c,,
:,:,n,,
And,and,s,,
with,with,s,considrd,0
my,my,s,considrd,0
keen-edg'd,keen-edg'd,s,,
Muse,muse,s,,
(,(,c,,
gone,gone,s,,
through,through,s,strd,0
stitch,stitch,c,,
),),n,,
Squeezed,squeezed,s,strd,0
out,out,s,,
the,the,s,considrd,0
bowels,bowels,s,strd,0
o'th,o'th,s,,
Genevah,genevah,s,,
Witch,witch,c,,
;,;,n,,
Have,have,s,considrd,0
proved,proved,s,strd,0
the,the,s,considrd,0
monstrous,monstrous,s,,
children,children,s,,
of,of,s,considrd,0
the,the,s,considrd,0
State,state,n,,
Ignobly,ignobly,s,,
born,born,c,,
",",",",s,,
and,and,s,,
illegitimate,illegitimate,c,,
",",",",n,,
Now,now,s,,
fly,fly,c,strd,0
",",",",s,,
and,and,s,,
higher,higher,s,,
pitch,pitch,c,,
;,;,s,,
and,and,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,n,,
Present,present,s,,
to,to,s,considrd,0
view,view,s,,
the,the,s,considrd,0
Monsters,monsters,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Age,age,c,,
",",",",n,,
These,these,s,,
sons,sons,s,strd,0
of,of,s,considrd,0
Belial,belial,c,,
",",",",s,,
you,you,s,considrd,0
must,must,s,,
only,only,s,strd,0
read,read,c,,
;,;,n,,
And,and,s,,
yet,yet,s,,
this,this,s,considrd,0
Play,play,s,,
was,was,s,,
acted,acted,s,,
once,once,s,,
indeed,indeed,c,,
:,:,n,,
Whether,whether,s,,
I,i,s,considrd,0
fall,fall,s,,
or,or,s,considrd,0
rise,rise,c,,
",",",",s,,
thus,thus,s,,
I,i,s,considrd,0
conclude,conclude,c,,
",",",",n,,
I,i,s,considrd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
famed,famed,s,strd,0
above,above,s,,
the,the,s,considrd,0
multitude,multitude,c,,
.,.,nn,,
WOe,woe,s,,
is,is,s,considrd,0
me,me,c,,
",",",",s,,
where,where,s,,
shall,shall,s,considrd,0
I,i,s,considrd,0
seek,seek,s,,
for,for,s,considrd,0
safety,safety,c,,
?,?,s,,
the,the,s,considrd,0
murmuring,murmuring,s,,
Drums,drums,c,,
",",",",s,,
and,and,s,,
brazen,brazen,n,,
Trumpets,trumpets,s,,
deaf,deaf,s,strd,0
my,my,s,considrd,0
ears,ears,c,strd,0
",",",",s,,
nothing,nothing,s,,
is,is,s,considrd,0
heard,heard,s,,
but,but,s,,
shreikes,shreikes,s,,
of,of,s,considrd,0
murdered,murdered,s,,
men,men,c,,
",",",",s,,
Bellona,bellona,n,,
rides,rides,s,,
in,in,s,considrd,0
triumph,triumph,s,,
ore,ore,s,,
dead,dead,s,,
men,men,c,,
",",",",s,,
her,her,s,,
horses,horses,s,,
wash,wash,s,,
their,their,s,considrd,0
feet,feet,s,,
in,in,s,considrd,0
humane,humane,s,,
blood,blood,c,strd,0
",",",",n,,
rebellious,rebellious,s,,
hands,hands,s,,
are,are,s,,
every,every,s,,
where,where,s,,
employed,employed,s,strd,0
to,to,s,considrd,0
root,root,s,,
out,out,s,,
Loyalty,loyalty,c,,
:,:,s,,
hark,hark,c,strd,0
",",",",s,,
me,me,n,,
thinks,thinks,s,strd,0
I,i,s,considrd,0
see,see,s,,
them,them,s,,
grapple,grapple,s,,
hand,hand,s,,
to,to,s,considrd,0
hand,hand,c,,
",",",",s,,
and,and,s,,
are,are,s,,
now,now,s,,
in,in,s,considrd,0
the,the,s,considrd,0
field,field,nn,,
Where,where,s,,
Lightning,lightning,s,,
raises,raises,s,strd,0
it,it,s,,
self,self,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
Skies,skies,c,,
",",",",n,,
The,the,s,considrd,0
earth,earth,s,,
shines,shines,s,,
round,round,s,,
with,with,s,considrd,0
Armor,armor,c,strd,0
",",",",s,,
sounds,sounds,s,,
do,do,s,strd,0
rise,rise,n,,
By,by,s,considrd,0
men,men,s,,
forced,forced,s,strd,0
under,under,s,,
feet,feet,c,,
:,:,s,,
wounded,wounded,s,,
with,with,s,considrd,0
noise,noise,n,,
The,the,s,considrd,0
hills,hills,s,,
to,to,s,considrd,0
heaven,heaven,s,,
reverberate,reverberate,s,,
their,their,s,considrd,0
voice,voice,c,,
.,.,n,,
Into,into,s,considrd,0
what,what,s,,
nook,nook,s,,
or,or,s,considrd,0
angle,angle,s,,
shall,shall,s,considrd,0
I,i,s,considrd,0
fly,fly,s,,
to,to,s,considrd,0
gain,gain,s,,
a,a,s,considrd,0
little,little,s,,
respite,respite,c,,
?,?,s,,
Cursed,cursed,s,strd,0
be,be,s,considrd,0
the,the,n,considrd,0
traitors,traitors,s,strd,0
that,that,s,considrd,0
cry,cry,s,,
out,out,c,,
",",",",s,,
no,no,s,considrd,0
Peace,peace,c,,
",",",",s,,
let,let,s,,
Sampsons,sampsons,s,,
tailed,tailed,s,,
messengers,messengers,s,,
bear,bear,s,strd,0
hence,hence,n,,
these,these,s,,
fatal,fatal,s,strd,0
Firebrarnds,firebrarnds,s,strd,0
to,to,s,considrd,0
some,some,s,,
other,other,s,,
soil,soil,c,strd,0
",",",",s,,
or,or,s,considrd,0
let,let,s,,
them,them,s,,
make,make,s,,
their,their,s,considrd,0
way,way,s,,
to,to,n,considrd,0
their,their,s,considrd,0
own,own,s,strd,0
houses,houses,c,,
",",",",s,,
there,there,s,considrd,0
consume,consume,c,,
",",",",s,,
devast,devast,s,,
their,their,s,considrd,0
houses,houses,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
granaries,granaries,c,,
;,;,s,,
let,let,n,,
all,all,s,,
their,their,s,considrd,0
sons,sons,s,strd,0
run,run,s,,
mad,mad,c,,
",",",",s,,
and,and,s,,
trace,trace,s,,
the,the,s,considrd,0
streets,streets,s,,
like,like,s,,
frantic,frantic,s,strd,0
Bacchanalls,bacchanalls,c,,
",",",",s,,
and,and,n,,
while,while,s,,
they,they,s,considrd,0
there,there,s,considrd,0
seek,seek,s,,
for,for,s,considrd,0
refuge,refuge,c,,
",",",",s,,
be,be,s,considrd,0
cut,cut,s,,
of,of,s,considrd,0
by,by,s,considrd,0
the,the,s,considrd,0
all,all,s,,
devouring,devouring,s,,
sword,sword,c,,
.,.,s,,
Let,let,n,,
them,them,s,,
be,be,s,considrd,0
slaves,slaves,s,,
and,and,s,,
labor,labor,s,strd,0
at,at,s,considrd,0
the,the,s,considrd,0
mill,mill,c,,
",",",",s,,
and,and,s,,
let,let,s,,
their,their,s,considrd,0
wives,wives,s,,
and,and,s,,
daughters,daughters,s,,
beg,beg,c,,
",",",",n,,
let,let,s,,
them,them,s,,
be,be,s,considrd,0
ravished,ravished,s,strd,0
first,first,c,,
",",",",s,,
then,then,s,,
slain,slain,c,,
;,;,s,,
Let,let,s,,
baseness,baseness,s,strd,0
be,be,s,considrd,0
intaild,intaild,s,,
upon,upon,s,,
their,their,n,considrd,0
name,name,c,,
",",",",s,,
too,too,s,,
firm,firm,s,strd,0
for,for,s,considrd,0
all,all,s,,
recovery,recovery,c,,
:,:,s,,
these,these,s,,
are,are,s,,
the,the,s,considrd,0
Devils,devils,s,strd,0
that,that,s,considrd,0
do,do,s,,
grin,grin,s,,
at,at,s,considrd,0
Heaven,heaven,c,,
",",",",n,,
and,and,s,,
jeer,jeer,s,,
all,all,s,,
Laws,laws,c,strd,0
",",",",s,,
both,both,s,,
Moral,moral,s,strd,0
and,and,s,,
Divine,divine,c,,
.,.,s,,
The,the,s,considrd,0
red,red,c,considrd,0
",",",",s,,
and,and,s,,
white,white,s,,
Rose,rose,s,considrd,0
strove,strove,s,,
for,for,n,considrd,0
Sovereignty,sovereignty,c,strd,0
",",",",s,,
but,but,s,,
these,these,s,,
contest,contest,s,,
to,to,s,considrd,0
set,set,s,,
up,up,s,,
Anarchy,anarchy,c,,
",",",",s,,
confusion,confusion,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
worst,worst,s,,
of,of,n,considrd,0
ills,ills,s,,
that,that,s,considrd,0
Envy,envy,s,,
can,can,s,,
imagine,imagine,c,,
;,;,s,,
thunder,thunder,c,,
",",",",s,,
great,great,s,considrd,0
Jove,jove,c,,
",",",",s,,
upon,upon,s,,
these,these,s,,
traitors,traitors,s,strd,0
heads,heads,c,,
",",",",n,,
that,that,s,considrd,0
like,like,s,,
cursed,cursed,s,strd,0
Lucifer,lucifer,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
rebel,rebel,s,strd,0
troops,troops,c,,
",",",",s,,
dare,dare,s,,
bid,bid,s,,
defiance,defiance,s,,
to,to,s,considrd,0
thy,thy,s,considrd,0
face,face,nn,,
While,while,s,,
I,i,s,considrd,0
into,into,s,considrd,0
some,some,s,,
hollow,hollow,s,,
cave,cave,s,,
do,do,s,,
run,run,c,,
",",",",n,,
And,and,s,,
curse,curse,s,,
the,the,s,considrd,0
hell,hell,s,strd,0
hounds,hounds,s,strd,1
that,that,s,considrd,0
this,this,s,considrd,0
war,war,s,strd,0
begun,begun,c,,
.,.,nn,,
Stand,stand,c,,
.,.,nnn,,
Give,give,s,,
the,the,s,considrd,0
word,word,s,,
there,there,c,considrd,0
.,.,nnn,,
Stand,stand,c,,
.,.,nnn,,
Thus,thus,s,,
far,far,s,,
we,we,s,considrd,0
are,are,s,,
victorious,victorious,s,,
my,my,s,considrd,0
Cohorts,cohorts,c,,
",",",",s,,
crown,crown,s,,
we,we,s,considrd,0
our,our,s,,
heads,heads,s,,
now,now,s,,
with,with,s,considrd,0
triumphant,triumphant,n,,
Bays,bays,c,strd,0
",",",",s,,
for,for,s,considrd,0
England,england,s,,
now,now,s,,
is,is,s,considrd,0
ours,ours,c,,
:,:,s,,
Courageous,courageous,s,strd,0
Rupert,rupert,c,,
",",",",s,,
Hopton,hopton,c,,
",",",",s,,
Glemham,glemham,s,,
and,and,s,,
the,the,n,considrd,0
rest,rest,c,,
",",",",s,,
we,we,s,considrd,0
have,have,s,considrd,0
brought,brought,s,,
to,to,s,considrd,0
the,the,s,considrd,0
ground,ground,c,,
;,;,s,,
we,we,s,considrd,0
have,have,s,considrd,0
not,not,s,,
left,left,s,,
a,a,s,considrd,0
loyal,loyal,s,strd,0
Dog,dog,s,,
alive,alive,c,,
;,;,s,,
all,all,n,strd,0
is,is,n,strd,1
ours,ours,c,,
",",",",s,,
all,all,s,strd,0
is,is,s,strd,1
ours,ours,c,,
:,:,s,,
those,those,s,,
fools,fools,s,strd,0
that,that,s,considrd,0
say,say,s,,
I,i,s,considrd,0
am,am,s,,
apostated,apostated,s,,
from,from,s,,
my,my,s,considrd,0
first,first,n,,
principles,principles,c,,
",",",",s,,
know,know,s,,
not,not,s,,
what,what,s,,
honor,honor,s,strd,0
means,means,c,strd,0
",",",",s,,
or,or,s,considrd,0
what,what,s,,
it,it,s,strd,0
is,is,s,strd,1
to,to,s,considrd,0
be,be,s,considrd,0
great,great,nn,considrd,0
I,i,s,strd,0
Will,will,s,strd,1
sell,sell,s,,
my,my,s,considrd,0
King,king,c,,
",",",",s,,
my,my,s,considrd,0
Country,country,s,strd,0
and,and,s,,
my,my,s,considrd,0
soul,soul,c,strd,0
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
one,one,s,,
of,of,s,considrd,0
those,those,s,,
rule,rule,s,,
without,without,s,,
control,control,c,strd,0
.,.,nn,,
And,and,s,,
would,would,s,,
the,the,s,considrd,0
Sophies,sophies,s,,
of,of,s,considrd,0
the,the,s,considrd,0
State,state,s,,
not,not,s,,
tremble,tremble,c,,
?,?,s,,
were,were,s,,
but,but,s,,
our,our,s,,
breasts,breasts,n,strd,0
transparent,transparent,c,,
",",",",s,,
they,they,s,considrd,0
might,might,s,,
view,view,s,,
their,their,s,considrd,0
pictures,pictures,s,,
stabbed,stabbed,s,strd,0
with,with,s,considrd,0
ponyards,ponyards,c,,
",",",",s,,
and,and,s,,
each,each,n,,
killing,killing,s,,
a,a,s,considrd,0
Member,member,s,,
in,in,s,considrd,0
his,his,s,considrd,0
heart,heart,c,,
:,:,s,,
Can,can,s,,
they,they,s,considrd,0
imagine,imagine,s,,
those,those,s,,
that,that,s,considrd,0
have,have,s,considrd,0
rebelled,rebelled,n,strd,0
against,against,s,,
their,their,s,considrd,0
Sovereign,sovereign,s,strd,0
for,for,s,considrd,0
ambitious,ambitious,s,,
ends,ends,s,,
will,will,s,,
yield,yield,s,strd,0
them,them,s,,
homage,homage,c,,
:,:,s,,
no,no,c,considrd,0
",",",",s,,
they,they,n,considrd,0
were,were,s,,
the,the,s,considrd,0
stone,stone,s,,
that,that,s,considrd,0
pasht,pasht,s,,
K,k,c,,
.,.,s,,
Charles,charles,s,,
