tokenIndex,original
2,y'are
3,y'are
10,y'are
11,y'are
35,fear'd
41,aw'd
44,dazl'd
59,surprize
73,straiten'd
78,disorder'd
117,you'r
118,you'r
132,y'have
133,y'have
142,Shew
145,ev'ry
168,hast
172,Gard'ners
179,Flow'rs
186,forc'd
219,w'are
220,w'are
280,int'rest
316,we'l
317,we'l
339,Canst
348,ev'ry
355,we'l
356,we'l
391,i'le
392,i'le
405,Heroe
407,valour
419,Aiery
437,i'le
438,i'le
498,o're
517,fix'd
522,pass'd
527,pray'rs
531,hast
557,Vsurpers
646,chang'd
685,enjoy'd
714,o're
774,joyn
777,awfull
784,Ingratefull
785,pow'rs
787,i'le
788,i'le
801,com'st
842,imployment
880,Hast
882,hast
885,seal'd
887,watchfull
904,wisedom
912,drown'd
921,they'l
922,they'l
927,favours
928,they'l
929,they'l
950,i'le
951,i'le
968,swell'd
970,Ev'n
984,Ev'n
994,flow'ry
997,hast
1001,shalt
1005,joyn'd
1010,embrac'd
1016,guilded
1027,curl'd
1088,threatning
1093,steel'd
1152,Vertue
1164,she'l
1165,she'l
1175,Wisedom
1179,we'l
1180,we'l
1235,design'd
1289,thundring
1302,Iove
1318,colours
1344,plum'd
1346,adorn'd
1353,splendour
1357,Dyes
1363,watry
1365,i'le
1366,i'le
1373,colours
1376,fill'd
1388,wondring
1400,out-shine
1408,Iuno
1433,Glow-worms
1436,morning-star
1437,morning-star
1449,i'le
1450,i'le
1454,Iuno's
1455,pow'r
1462,Iuno
1495,untutor'd
1498,diff'rence
1502,honour
1526,obey'd
1558,much-lov'd
1580,pow'rfull
1583,Iuno
1586,pow'r
1604,pow'rs
1611,party-colour'd
1618,list'ning
1632,feign'd
1637,fantastick
1638,pow'r
1657,prophan'd
1665,gain'd
1668,pow'r
1676,ordain'd
1685,hurl'd
1694,th'are
1695,th'are
1701,ev'ry
1724,Iuno's
1726,call'd
1737,chast
1749,bloudy
1778,sev'ral
1802,unhallow'd
1822,chast
1828,lazie
1831,stretch'd
1846,lyes
1856,Pow'r
1861,'gainst
1862,Heav'n
1879,caus'd
1890,slav'ry
1895,banish'd
1903,Vertue
1904,o're
1910,i'le
1911,i'le
1914,pow'r
1932,painfull
1934,chast
1939,i'le
1940,i'le
1945,enlighten'd
1959,i'le
1960,i'le
1965,enshrin'd
1982,States-man
2012,O're
2023,conquer'd
2054,ev'ry
2063,ecchoes
2075,dispers'd
2080,eccho'd
2086,joyfull
2094,Heav'ns
2102,vigour
2109,show'r
2113,Heark
2145,conceal'd
2146,let's
2147,let's
2148,lye
2152,rejoycing
2163,Traffick
2165,o're
2189,joyfull
2191,let's
2192,let's
2223,chuse
2268,Quean
2291,favour
2298,ruin'd
2319,ty'd
2327,hang'd
2338,lov'd
2352,she's
2353,she's
2358,she's
2359,she's
2364,she's
2365,she's
2372,blest
2376,she's
2377,she's
2378,confin'd
2426,tast
2431,Honour
2470,there's
2471,there's
2478,Ioy
2526,doom'd
2532,doom'd
2538,doom'd
2580,i'le
2581,i'le
2588,i'le
2589,i'le
2684,deny'd
2694,traytor
2713,o're
2727,pow'r
2748,let's
2749,let's
2753,let's
2754,let's
2757,let's
2758,let's
2762,let's
2763,let's
2768,ecchoes
2833,flatt'ry
2838,betray'd
2870,pow'r
2905,injur'd
2964,'tis
2965,'tis
2968,'tis
2969,'tis
2992,fear'd
3002,pow'rs
3005,Prophetick
3017,ruine
3038,Murthers
3064,fix'd
3066,ev'ry
3100,ruine
3125,rosie
3133,lyes
3141,drown'd
3155,flow'ry
3185,devour'd
3191,robb'd
3322,call'd
3342,dazling
3363,dazling
3376,shews
3461,fix'd
3514,ne're
3529,we'l
3530,we'l
3537,we'l
3538,we'l
3544,we'l
3545,we'l
3549,we'l
3550,we'l
3563,pray'r
3565,we'l
3566,we'l
3609,pow'rfull
3619,giv'n
3638,doubtfull
3650,Pow'r
3655,Iuno
3670,i'le
3671,i'le
3672,show'r
3680,pow'r
3691,delightfull
3692,'tis
3693,'tis
3706,guilded
3816,envy'd
3823,dost
3846,short-liv'd
3851,Guilded
3857,'tis
3858,'tis
3883,pow'r
3896,attain'd
3902,Emperour
3911,roul
3931,vanquish'd
3984,'tis
3985,'tis
3988,'tis
3989,'tis
3993,blest
3999,blest
4010,deck'd
4024,arm'd
4033,drest
4036,wandring
4040,lyes
4056,ev'ry
4089,Majestick
4096,meen
4102,show'rs
4105,she'l
4106,she'l
4142,'tis
4143,'tis
4168,try'd
4233,i'le
4234,i'le
4240,splendour
4252,blest
4298,injur'd
4301,i'le
4302,i'le
4311,ruine
4332,Tow'r
4351,what's
4352,what's
4366,Iove's
4375,Bug-bear
4400,Stoicks
4446,o'retake
4480,she'd
4481,she'd
4538,chast
4551,lye
4567,busie
4568,Croud
4584,we'l
4585,we'l
4629,chast
4631,ne're
4637,delightfull
4650,joyn'd
4687,spight
4704,ruine
4711,Ador'd
4732,o'recome
4749,cloister'd
4754,inspir'd
4757,publick
4763,retir'd
4769,that's
4770,that's
4774,admir'd
4786,'tis
4787,'tis
4811,colours
4821,chast
4862,bloudy
4873,dyes
4883,pain'd
4908,ev'ry
4911,turn'd
4919,ecchoes
4922,joyfull
4925,Anothers
4926,diff'rent
4969,out-done
4976,venom'd
4980,clam'rous
5000,flatt'ring
5002,oppress'd
5004,Toil'd
5012,confess'd
