tokenIndex,original
0,HEarke
3,Romaine
6,bloud
17,Steede
24,fieldes
28,that's
29,that's
34,Tombe
37,it's
38,it's
40,entomb'd
47,Heauen
56,feare
60,euer
66,amaz'd
77,feare
86,starrs
96,Beare
97,doth
104,Feare
106,Bootes
109,slowe
123,vnwildy
124,burthen
128,Caesars
129,keene
134,Aduerse
135,rankes
139,sterne
147,troupes
152,steele
186,Nowe
202,hang'd
203,lookes
207,Heauens
218,hath
229,haires
231,ty'd
234,Chaines
239,Winde
242,webbe
244,mischiefe
253,starres
255,haue
261,confounde
265,heape
266,Downe
267,powre
279,growne
284,vnconquered
293,owne
303,breake
309,dissolue
314,Lawes
316,Armes
319,hath
321,vp
330,honours
337,Romaine
346,weale
356,Romaine
365,arme
381,wracke
386,Euen
393,greatnesse
401,faire
402,wauering
403,sayles
416,drowne
432,vaine
436,soule
448,haue
465,litle
469,puffe
474,losse
479,weale
481,gaine
484,Heauens
487,immortall
505,imperiall
510,owne
513,worke
515,owne
528,vncouth
530,vnfrequented
532,rocke
541,neuer
545,flie
555,lye
566,earst
573,troopes
578,fielde
591,heauy
593,doth
597,tels
605,winne
610,souldier
614,traine
618,seruice
629,whome
631,Sunne
641,Flie
645,roote
648,steepe
649,rocke
659,wofull
682,neuer
689,Flie
691,thou wilt
692,thou wilt
703,heeles
705,greefe
722,downe
726,earthe
728,Alasse
730,soone
736,bee
743,Aiax
748,forsooke
756,stopt
762,speake
769,loe
790,haue
797,poynts
800,haue
807,haue
814,Reproch
820,liu'd
826,vp
829,looke
852,ioy
855,bee
856,seene
878,mindes
882,faire
883,vertue
887,doth
892,vs
894,hath
903,twas
904,twas
907,ouerthrowne
909,Thinke
913,hath
916,smale
924,fal
932,liue
943,slaine
950,downe
954,ouerthrowne
958,subiect
969,selfe
970,forlorne
979,warre
980,Euen
994,rayse
1006,graue
1013,heauens
1014,reseru'd
1016,Captiue
1018,followe
1019,Caesars
1021,wheeles
1031,oft
1032,grac'd
1054,worthinesse
1058,remaine
1060,liuing
1062,Ingrauen
1079,owne
1080,ouerthrow
1084,drawe
1088,teares
1097,weake
1101,Vpon
1106,greatnesse
1109,minde
1116,term'd
1123,neuer
1124,tast
1126,Honours
1127,sweete
1131,iudge
1136,sowre
1140,yeares
1143,sweete
1146,Haue
1148,beene
1151,sleepe
1154,ioyes
1157,hath
1163,Armes
1173,Shee
1174,Crownd
1178,successe
1180,Honour
1186,waite
1196,Palme
1198,Lawrell
1204,ould
1208,waite
1215,thinke
1225,Honours
1227,haue
1233,feare
1238,liu'd
1241,doth
1243,grieued
1244,Soule
1245,informe
1260,vse
1262,vertues
1268,euery
1269,crosse
1276,Wee
1277,talke
1285,knowne
1293,ouerthrowne
1295,Neuer
1299,Souldiers
1301,beare
1306,cheefest
1308,doth
1309,shrinke
1311,feare
1319,vertue
1320,shew
1329,vertue
1333,thinke
1336,shalbe
1337,shalbe
1346,honour
1349,Egipt
1350,shalbe
1351,shalbe
1352,vnpeopled
1355,ayde
1364,grounde
1367,defence
1383,whome
1387,vertue
1391,purchast
1394,Romaine
1399,imbrace
1402,liue
1431,cruell
1432,starrs
1434,Enuied
1440,happines
1448,vaine
1453,deepe
1454,dispaire
1459,vow'd
1467,setled
1475,ayde
1479,Egipt
1483,choyse
1485,haue
1488,onely
1492,ile
1493,ile
1496,graue
1498,tis
1499,tis
1507,Greefe
1509,dispaire
1510,seemes
1516,tis
1517,tis
1522,mone
1524,greefe
1527,Industrie
1531,seeke
1532,releefe
1542,misse
1558,bee
1562,goe
1566,ayde
1567,vnto
1578,earst
1585,goeth
1590,aide
1598,seruant
1607,farwell
1612,paine
1614,Heere
1619,ne're
1622,againe
1648,Ayre
1663,mortall
1685,Feare
1695,fatall
1701,mee
1713,funerall
1714,Cypresse
1718,Lawrell
1719,Crowne
1722,mournefull
1723,Beere
1725,winne
1736,Heere
1739,fatall
1740,fieldes
1746,beare
1749,Romaines
1752,t'was
1753,t'was
1755,'gainst
1758,fatall
1761,drawne
1772,owne
1780,deere
1785,wronges
1787,didst
1792,gau'st
1800,reuenge
1806,commande
1813,setled
1814,loue
1816,neere
1817,bee
1818,turn'd
1828,mans
1829,vertues
1843,hath
1845,blisse
1850,giuest
1858,slaine
1862,hast
1863,robd
1868,ioy
1882,doth
1886,Ioues
1887,welcom
1889,faire
1892,Hath
1893,Crown'd
