token,tokenToMatch,endReason,tag,tagIndex
NO,no,s,considrd,0
state,state,s,,
of,of,s,considrd,0
man,man,c,,
",",",",s,,
he,he,s,considrd,0
it,it,s,,
never,never,s,strd,0
so,so,s,,
modest,modest,c,,
",",",",n,,
Never,never,s,strd,0
so,so,s,,
unrebukable,unrebukable,s,strd,0
and,and,s,,
blameless,blameless,c,strd,0
",",",",n,,
No,no,s,considrd,0
person,person,c,,
",",",",s,,
be,be,s,considrd,0
he,he,s,considrd,0
never,never,s,strd,0
so,so,s,,
good,good,s,,
and,and,s,,
honest,honest,c,,
*,*,n,,
Can,can,s,,
escape,escape,s,,
at,at,s,considrd,0
any,any,s,,
season,season,s,,
now,now,s,,
harmless,harmless,c,strd,0
",",",",n,,
But,but,s,,
the,the,s,considrd,0
wicked,wicked,s,,
teeth,teeth,s,,
of,of,s,considrd,0
such,such,s,strd,0
as,as,s,considrd,0
be,be,s,considrd,0
shameless,shameless,c,strd,0
",",",",n,,
Are,are,s,,
ready,ready,s,,
most,most,s,,
maliciously,maliciously,s,,
him,him,s,,
for,for,s,considrd,0
to,to,s,considrd,0
byte,byte,c,,
",",",",n,,
Like,like,s,,
as,as,s,considrd,0
Ualerius,ualerius,s,,
in,in,s,considrd,0
his,his,s,considrd,0
fourth,fourth,s,,
book,book,s,strd,0
does,does,s,strd,0
write,write,c,,
.,.,n,,
We,we,s,considrd,0
and,and,s,,
other,other,s,,
persons,persons,s,,
have,have,s,strd,0
exercised,exercised,n,,
This,this,s,considrd,0
comely,comely,s,,
and,and,s,,
good,good,s,,
faculty,faculty,s,strd,0
a,a,s,considrd,0
long,long,s,,
season,season,c,,
",",",",n,,
Which,which,s,considrd,0
of,of,s,considrd,0
some,some,s,,
have,have,s,strd,0
been,been,s,strd,0
spitefully,spitefully,s,,
despised,despised,c,,
",",",",n,,
Wherefore,wherefore,s,,
I,i,s,considrd,0
think,think,s,strd,0
they,they,s,considrd,0
can,can,s,,
allege,allege,s,strd,0
no,no,s,considrd,0
reason,reason,c,,
",",",",n,,
Where,where,s,,
affect,affect,s,,
rules,rules,c,strd,0
",",",",s,,
there,there,s,considrd,0
good,good,s,,
judgment,judgment,s,strd,0
is,is,s,considrd,0
geason,geason,c,,
.,.,n,,
They,they,s,considrd,0
never,never,s,strd,0
learned,learned,s,,
the,the,s,considrd,0
verse,verse,s,,
of,of,s,considrd,0
Horace,horace,s,,
doubtless,doubtless,c,strd,0
",",",",n,,
Nec,nec,s,,
tua,tua,s,,
laudabis,laudabis,s,,
^^^dia,^^^dia,c,,
",",",",s,,
aut,aut,s,,
aliena,aliena,s,,
reprehendes,reprehendes,c,,
",",",",n,,
Thou,thou,s,considrd,0
shall,shall,s,strd,0
neither,neither,s,,
praise,praise,s,,
thine,thine,s,strd,0
own,own,s,strd,0
industry,industry,c,strd,0
",",",",n,,
Nor,nor,s,,
yet,yet,s,,
the,the,s,considrd,0
labor,labor,s,strd,0
of,of,s,considrd,0
other,other,s,,
men,men,s,,
reprehend,reprehend,c,,
",",",",n,,
The,the,s,considrd,0
one,one,s,,
proceeds,proceeds,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
proud,proud,s,strd,0
arrogancy,arrogancy,c,strd,0
",",",",n,,
And,and,s,,
the,the,s,considrd,0
other,other,s,,
from,from,s,,
envy,envy,c,strd,0
",",",",s,,
which,which,s,considrd,0
does,does,s,strd,0
discommend,discommend,c,,
",",",",n,,
All,all,s,,
things,things,s,strd,0
that,that,s,considrd,0
virtuous,virtuous,s,strd,0
