tokenIndex,original
4,halfe
8,haue
10,Fraunce
13,fauour
17,personall
22,selfe
27,Ambassadour
30,haue
35,Ambassadours
40,haue
50,chiefe
72,designes
76,obserue
80,spirites
95,priuate
116,personall
127,powres
139,doe
143,meere
158,comming
159,heere
166,confesse
173,Breede
179,Spaine
184,shal
185,haue
194,Heraulds
212,Highnesse
213,hath
219,Hauing
224,complaine
227,colde
232,lingring
233,succours
236,onely
239,griefes
251,knowes
254,glosse
259,forme
270,layes
274,whome
284,vnequall
287,Giuen
289,th'
291,whome
296,Compar'd
310,loue
329,onely
339,Crownes
341,yeerely
346,highnesse
362,lowe
363,Prouinces
372,Splene
374,Spaine
387,growes
390,deedes
408,aduice
410,neuer
422,doth
426,losse
432,poore
434,heere
436,Fraunce
453,losse
455,Spaine
464,sleight
476,Leaue
481,owne
493,helpe
496,farre
500,haue
501,beene
502,heere
505,Ambassadour
511,informe
512,mee
515,Spirites
521,designes
542,worthie
550,matchlesse
551,valure
555,euer
570,sence
573,toyle
575,Hauing
577,fourteene
578,dayes
580,Vpon
582,ho^se
623,Fraunce
624,feeles
636,humour
640,feede
642,Spirites
644,whome
646,possesseth
651,errour
656,blowe
658,vp
674,pallate
678,vp
684,oft
690,meate
693,companie
706,cheeke
708,cheeke
709,doth
713,excesse
721,vnlimited
722,fancie
731,selfe
749,winne
753,supreame
759,neuer
767,feare
770,politike
780,hath
784,farre
792,chiefe
799,ambassage
803,Arch-duke
806,whome
816,tolde
824,humour
835,returne
836,Prepar'd
845,phisicke
859,Spirite
861,heere
868,braine
877,recouer
887,serue
898,giuing
903,vaine
920,thinke
922,haue
923,prepar'd
928,haue
943,fortresse
948,quicke
956,Perhappes
967,ambassage
972,assur'd
1015,cloudes
1020,haue
1022,traine
1039,prowde
1052,sweare
1056,Robbe
1058,poore
1059,subiects
1062,giue
1063,vp
1068,hencefoorth
1069,learne
1071,liue
1074,desarts
1079,growne
1086,Armes
1090,kingdome
1094,spreade
1104,kingdome
1108,naturall
1112,fruites
1114,Nauarre
1117,Nauarre
1134,mutuall
1145,arte
1147,lawe
1150,quarrells
1158,wouldst
1181,olde
1182,warres
1187,battells
1191,armes
1203,keepe
1204,calme
1209,mens
1215,confesse
1228,minde
1231,seeke
1234,sustaine
1255,honour
1265,mans
1268,euery
1282,Iustice
1289,ouerplus
1301,peece
1316,frownes
1325,poore
1326,mens
1332,doth
1333,colour
1336,Iustice
1343,Keepe
1346,throate
1351,Skie
1356,mee
1359,equitie
1367,euer
1368,banisht
1374,societie
1379,whome
1385,dissention
1388,arte
1395,warre
1397,Hast
1412,thinke
1425,bloud
1431,humanitie
1438,vertue
1450,selfe
1462,thinke
1466,villanies
1468,knowes
1480,centre
1482,impietie
1500,Sunne
1502,iudge
1518,Maiestie
1519,hath
1524,Describ'd
1533,arme
1534,downe
1540,feete
1543,pluckt
1549,euer
1553,eares
1555,witnesse
1558,turnd
1559,eares
1561,Eies
1583,reade
1591,hath
1594,plaine
1603,naturall
1611,mans
1615,thinkes
1619,lookes
1622,Beames
1624,Starres
1625,haue
1626,caru'd
1642,royall
1643,Spirite
1659,eate
1665,vertue
1670,giue
1673,Nauarre
1681,benefites
1685,Fraunce
1689,Riuers
1696,Farre
1697,farre
1704,Drinke
1705,vp
1707,forraine
1708,brookes
1712,runne
1717,greatnesse
1732,roome
1752,streames
1759,seene
1761,hee
1764,Aboue
1766,vsuall
1771,deuour'd
1775,themselues
1780,flouds
1784,doe
1799,heires
1801,Crowne
1803,setled
1815,obiect
1818,onely
1819,selfe
1827,vnder
1831,combate
1834,owne
1839,Meanes
1852,neece
1860,comming
1863,haue
1866,heauen
1872,olde
1894,flie
1897,vp
1899,Ignominie
1901,Obliuion
1908,seruant
1911,poore
1922,Euen
1930,Thankes
1938,loue
1940,honour
1945,personall
1972,Ambassadour
1986,returne
2010,employd
2015,honour
2022,honour
2023,doone
2029,Ambassage
2030,heere
2037,feare
2041,loyaltie
2048,obserue
2051,obserue
2053,humour
2056,glorifie
2058,valure
2076,seeme
2081,traine
2084,ambassage
2086,returne
2089,giue
2104,heere's
2105,heere's
2120,Seruing
2122,Arch-duke
2125,doe
2139,ile
2140,ile
2141,goe
2150,heare
2152,Spreade
2153,heere
2155,historie
2162,seeme
2167,Spirites
2169,Euen
2173,feete
2182,cleare
2183,Glasse
2189,weele
2190,weele
2193,feete
2209,ile
2210,ile
2213,sweete
2214,Steppes
2218,beginne
2226,ayre
2236,heare
2242,moouing
2246,heere
2251,vses
2258,Hath
2261,beene
2266,liu'd
2269,bloud
2270,turnes
2273,veines
2282,dissolue
2286,tis
2287,tis
2300,feare
2305,abuseth
2306,Goodnes
2308,tis
2309,tis
2321,quicke
2323,heauen
2328,holde
2337,hath
2351,haue
2352,stuffe
2354,forme
2361,fearefull
2367,forme
2370,stuffe
2371,shewes
2379,Glorie
2381,Happinesse
2386,lesse
2405,Sunne
2435,twas
2436,twas
2441,Heere
2448,steppes
2450,Musique
2455,feete
2460,trode
2469,vertue
2474,euery
2478,toucht
2480,Strooke
2481,musicall
2484,wheresoe're
2486,goe
2501,thinke
2505,heere
2507,heauen
2513,Highnesse
2530,sorie
2534,owne
2535,obstinacie
2541,mortall
2542,enmitie
2556,yeelded
2563,vse
2569,Vpon
2574,sencelesse
2590,loue
2592,duety
2600,owne
2601,wilfulnesse
2615,vse
2629,haue
2648,despight
2650,Markt
2661,despight
2675,needfull
2676,iustice
2680,vs
2681,seeke
2688,leaues
2707,knowes
2713,Arch-duke
2725,generall
2731,vtter
2736,priuate
2737,loues
2747,perceiue
2753,highnesse
2777,seruant
2784,disloyaltie
2788,hath
2789,euer
2792,fowle
2808,entertaine
2813,wholy
2814,Giue
2815,vp
2817,habite
2824,striue
2826,growe
2829,priuation
2835,weare
2837,loyall
2838,habite
2849,hath
2851,Seruice
2856,miserie
2859,habite
2862,seruile
2863,loyaltie
2872,blindnesse
2874,dumbnesse
2876,deafnesse
2888,themselues
2894,decayes
2896,forme
2907,'tis
2908,'tis
2918,highnesse
2919,hath
2921,habite
2935,selfe
2940,owne
2945,powre
2946,doth
2948,priuation
2950,Aduerse
2961,subiect
2982,Highnesse
2986,steepe
2987,hils
2992,clowds
3003,browes
3011,ayre
3019,ayre
3021,selfe
3024,changeth
3027,receiues
3029,sunne
3030,Soone
3033,riseth
3035,euery
3039,royall
3040,splendor
3046,beames
3051,selfe
3058,Hote
3072,immortall
3075,celestiall
3078,Colde
3080,darke
3084,heauie
3086,infernall
3090,neuer
3091,aime
3094,happinesse
3097,excellencie
3098,knowes
3102,loyaltie
3106,loue
3108,sinceritie
3117,Meerely
3120,forme
3130,Holinesse
3137,Spaine
3141,labour'd
3153,perticular
3156,haue
3158,signe
3162,againe
3163,endeuours
3169,paines
3173,owne
3177,gratifie
3184,encountred
3197,kinde
3205,th'others
3206,th'others
3207,boate
3215,legge
3217,ouer
3226,fierie
3227,courtesie
3238,armes
3245,loue
3248,th'others
3249,th'others
3250,labour
3255,termes
3259,Exprest
3265,themselues
3272,forme
3280,priuate
3290,vse
3294,'tis
3295,'tis
3301,dreadfull
3304,steale
3308,Lyon
3315,distrustfull
3320,iawes
3325,bloud
3328,veines
3333,heauen
3344,leaue
3360,towre
3362,towre
3366,doe
3378,loyaltie
3382,glasse
3384,Soone
3409,countrey
3425,Armes
3429,kickt
3432,streetes
3441,th'earth
3442,th'earth
3449,reproche
3452,foule
3470,flie
3472,naturall
3478,turne
3479,them-selues
3488,Iustice
3492,straight-way
3503,themselues
3505,seeke
3517,formes
3529,freedomes
3533,humaine
3541,colde
3545,downe
3558,valure
3563,iudgement
3569,fruites
3592,growe
3606,embrac't
3615,pretious
3619,highnesse
3624,bountie
3625,showne
3628,Haue
3629,wonne
3635,powre
3641,mooue
3650,obiects
3657,mans
3665,vttermost
3666,answere
3669,performe
3671,vs
3673,Reciprocall
3678,Euen
3681,owne
3682,deserued
3683,roiall
3686,tis
3687,tis
3688,ioyfully
3691,vse
3693,loues
3703,vowes
3718,saies
3724,highnesse
3731,stoope
3736,neere
3741,forc't
3749,briefe
3752,priuate
3758,leaue
3764,Roiall
3786,vowes
3789,renowne
3791,praier
3794,seruice
3804,Thanke
3809,maiestie
3814,highnesse
3824,brest
3826,beare
3844,knowne
3852,Boundlesse
3857,wisheth
3862,desarts
3870,roiall
3871,Crowne
3886,winne
3893,tis
3894,tis
3896,prepar'd
3906,obseruations
3911,forme
3934,braue
3947,iewell
3966,crownes
3977,chaines
3982,euery
3985,paire
3988,Gloues
4010,vs
4017,giftes
4025,grieue
4044,hath
4045,beene
4047,lou'd
4068,ayre
4070,loue
4074,seruice
4077,Maiesty
4084,daie
4089,ile
4090,ile
4094,holie
4098,paines
4102,shalbe
4103,shalbe
4104,alwaies
4110,loue
4112,honour
4115,owne
4123,exprest
4128,hath
4129,beene
4135,flie
4151,speake
4163,finde
4170,iewell
4181,surfet
4186,Hath
4201,hauing
4202,threatned
4241,counsailes
4245,foote
4260,finde
4262,hath
4263,pitcht
4273,wheeles
4281,sweare
4285,termes
4295,loues
4300,haue
4303,practises
4306,chuse
4318,th'eares
4319,th'eares
4322,eies
4371,chaine
4383,braine
4386,haue
4401,vse
4421,vs
4433,threatned
4439,hath
4440,beene
4451,seekes
4453,speake
4458,meanes
4460,vsde
4463,answerd
4492,stomacke
4508,aimes
4517,worke
4521,highnesse
4525,vndertake
4531,assur'd
4537,haue
4540,Magick
4544,euents
4579,containe
4588,humaine
4596,faine
4606,ayre
4609,vnbounded
4635,vs
4640,dukedome
4651,vowes
4653,seruice
4655,Thankes
4658,deare
4664,Vlisses
4672,honord
4680,heauy
4685,termes
4687,th'
4692,vpon
4698,aske
4715,ile
4716,ile
4717,iudge
4728,euen
4729,th'
4730,excesse
4742,loyaltie
4756,valure
4767,seruice
4787,policie
4790,haue
4797,armes
4802,selfe
4804,glorie
4811,bee
4812,suckt
4814,drie
4819,leaue
4823,steade
4824,carcase
4828,neuer
4843,thinke
4856,zeale
4863,harted
4864,subiect
4869,turne
4885,powre
4895,furie
4899,predestin'd
4907,haue
4920,obiect
4935,feete
4939,haue
4940,euer
4952,doe
4954,goe
4967,Hath
4975,hath
4976,wrong'd
4979,thinkes
4980,ile
4981,ile
4984,selfe
5000,Christendome
5006,ioyne
5009,reuenge
5012,proue
5013,Weake
5019,hauing
5045,selfe
5057,shew
5066,disgrac'd
5079,onely
5089,selfe
5106,conditionall
5116,informe
5121,iniur'd
5131,Farre
5143,sweare
5154,youle
5155,youle
5156,giue
5158,leaue
5164,poore
5175,bloud
5182,veines
5202,confesse
5210,haue
5211,powre
5213,adde
5217,greatnesse
5223,fixt
5225,bould
5226,securitie
5244,aire
5261,euents
5265,Euen
5270,subiects
5275,falles
5279,subiects
5282,powre
5286,worke
5309,Groues
5311,greene
5325,eies
5328,beate
5336,Proue
5337,powre
5359,Vp
5362,Starres
5367,Winde
5372,keepe
5374,calme
5380,enrag'd
5388,sweate
5393,fixt
5395,walke
5399,shadowes
5406,speake
5411,Sunne
5414,turne
5415,mid-night
5418,dissolue
5420,lawes
5429,powre
5432,worke
5448,tis
5449,tis
5466,kinde
5477,himselfe
5487,fear'd
5508,Neuer
5519,neuer
5529,lawes
5533,haue
5534,euer
5544,lawes
5549,foole
5551,keepes
5559,keepe
5579,yee
5589,finde
5595,armes
5615,beare
5616,authoritie
5631,winne
5637,selfe
5641,prooue
5647,ile
5648,ile
5654,th'
5684,Vp
5687,eares
5699,vnderneath
5701,waues
5715,workes
5736,vs
5737,stript
5743,Spaine
5746,hote
5750,armes
5767,Gaue
5780,crownes
5788,Portugall
5790,mourne
5794,solemne
5798,Moores
5802,thankfull
5804,preferre
5811,carcasse
5823,politique
5824,warres
5827,greatnesse
5834,Showes
5837,iust
5838,obiects
5841,laide
5847,labour
5851,forme
5855,onely
5860,brooke
5870,thinke
5872,haue
5878,workes
5885,successe
5893,subiects
5903,Cittie
5909,iealous
5927,fauour
5936,doore
5954,Steale
5972,woode
5975,worshipt
5978,Arch-dukes
5986,Maiestie
5996,selfe
