tokenIndex,original
98,beautious
102,Starrs
110,addresse
115,i'm
116,i'm
133,saith
135,Sceanes
146,sweares
151,Peece
165,eares
168,Banket
179,Vnheard
185,chuse
191,tis
192,tis
196,you'll
197,you'll
220,meere
223,garnish'd
231,serv'd
233,vvith
242,vvitt
255,publick
260,appeare
275,vvit
304,t'
310,i'm
311,i'm
320,t'
330,Vpon
383,behalfe
388,faire
402,tis
403,tis
410,receiv'd
413,owne
416,i'm
417,i'm
422,successe
428,parte
435,astonish'd
453,Mayd
463,turne
486,Seeme
487,strang
498,feele
521,coldnes
532,easilie
535,againe
543,Hath
555,tis
556,tis
557,inflam'd
560,Mistresse
565,faire
569,happie
574,faithfull
577,com'st
585,truelie
595,selfe
602,goodnes
614,tis
615,tis
618,expresse
667,favour
673,doe
687,that's
688,that's
691,Mistresse
703,farre
715,feare
722,suspition
749,splendour
754,he'll
755,he'll
756,rayse
758,Sonne
767,tis
768,tis
770,practis'd
773,dayes
777,designes
786,Monasterie
794,Hath
820,tyed
824,faire
832,he'll
833,he'll
851,tel
862,commonlie
870,fidelitie
881,equall
892,dayes
894,Daunger
896,followes
902,lesse
906,knowne
910,tis
911,tis
916,keepe
921,selfe
924,Mistresse
925,doth
935,ynough
960,yeild
971,faire
972,Mistresse
975,meanes
983,verie
993,know'st
1000,i'le
1001,i'le
1002,goe
1011,presentlie
1012,returne
1031,downe
1046,cruell
1055,tis
1056,tis
1057,mutuall
1064,extasie
1069,poore
1082,helpes
1084,beare
1086,chaines
1090,gain'd
1091,easilie
1094,esteem'd
1103,tis
1104,tis
1105,pretious
1108,th'
1112,darknes
1115,easilie
1116,discerne
1118,dore
1122,Doubtles
1124,tis
1125,tis
1128,i'le
1129,i'le
1133,happines
1138,dar'd
1140,fancie
1144,can't
1145,expresse
1152,indeavour
1166,Deare
1170,doe
1176,Vaine
1182,goodnes
1190,i'm
1191,i'm
1194,tis
1195,tis
1202,knowest
1206,seemes
1209,highlie
1225,com'st
1235,i'm
1236,i'm
1237,certaine
1245,hether
1247,thou wilt
1248,thou wilt
1251,happines
1254,readie
1278,should'st
1279,doe
1302,hastilie
1311,Wes
1324,thinke
1331,highlie
1339,doe
1350,bringeth
1359,thanke
1368,Canst
1387,Betweene
1389,faithfull
1397,Everie
1405,happines
1406,Possesseth
1419,beare
1431,selfe
1444,tendernes
1461,doth
1462,Conferre
1464,favours
1499,quicklie
1502,Mistresse
1507,Expecteth
1521,tis
1522,tis
1547,t'expresse
1548,t'expresse
1554,engageth
1566,tendernes
1580,presentlie
1595,heare
1607,willinglie
1608,waite
1629,successe
1630,favoureth
1637,doth
1649,seemes
1659,waite
1661,heere
1675,hath
1705,i've
1706,i've
1710,ynough
1737,paines
1747,hath
1756,faire
1773,offence
1775,honoured
1777,knowe
1783,encrease
1785,Zeale
1790,faire
1799,deare
1809,faire
1810,Mistresse
1817,heere
1821,hower
1828,feare
1836,assureth
1841,Vncertaine
1847,farre
1851,comming
1854,errour
1869,happie
1874,lesse
1878,Designe
1879,hast
1890,speake
1907,happie
1909,Seised
1915,newes
1920,joynt
1929,yeilded
1939,shouldst
1963,lesse
1990,tis
1991,tis
2002,useth
2009,bitternes
2020,happie
2025,equall
2028,blindnes
2036,onelie
2038,inconstancie
2047,shalt
2067,burthened
2071,sicknes
2074,sorrie
2075,honour
2098,charmes
2120,teares
2130,feare
2133,feare
2139,wholie
2152,Stir'd
2163,conceal'd
2168,hast
2172,complaine
2178,twas
2179,twas
2180,knowne
2183,hop'd
2201,Oblig'd
2236,Sware
2239,solemnelie
2259,doe
2265,lov'd
2276,rigour
2285,bottome
2289,Goe
2318,feare
2325,t'avoid
2326,t'avoid
2328,furie
2341,heere
2360,appeareth
2380,tis
2381,tis
2385,t'obey
2386,t'obey
2399,Confesse
2403,chang'd
2407,remaines
2418,Hath
2419,dazled
2427,heere
2429,troublesom
2441,poore
2447,pleaseth
2449,faire
2451,Lesse
2458,condemne
2461,signall
2462,rigour
2469,happines
2483,Vnto
2488,obtaine
2490,lesse
2495,Raigne
2499,dishonourable
2502,gaine
2514,selfe
2517,shal
2522,faire
2523,designe
2529,tombe
2540,Canst
2554,glorie
2562,unfaithfull
2570,enemie
2574,suspition
2584,Canst
2595,lesse
2611,raigne
2623,ynough
2631,soule
2640,should'st
2651,lye
2665,charmes
2672,passe
2676,sweetnes
2680,flyes
2682,crowne
2685,dost
2686,ordaine
2711,remedie
2725,despaire
2750,tis
2751,tis
2752,wisedome
2763,ruine
2765,certaine
2771,canst
2784,exposeth
2788,canst
2811,dayes
2840,pleaseth
2857,teares
2863,pretious
2864,sluces
2871,Encrease
2877,griefe
2887,veines
2896,pearles
2899,evills
2908,payed
2912,teare
2917,vaine
2939,heere
2948,feare
2966,shouldst
2979,selfe
2981,let's
2982,let's
2989,fatall
2991,robbeth
3010,heere
3016,adiew
3020,flyes
3025,destinie
3049,shalt
3054,thou wilt
3055,thou wilt
3056,heare
3062,meanes
3065,shalt
3073,safetie
3076,shalt
3104,tis
3105,tis
3109,evill
3114,heale
3133,doe
3139,seemes
3152,shalt
3155,griefe
3162,knowest
3165,Italie
3166,hath
3169,certaine
3171,Bene
3180,everie
3181,citie
3198,'gainst
3203,immortall
3215,himselfe
3237,stronglie
3262,owne
