token,tokenToMatch,endReason,tag,tagIndex
Did,did,s,strd,0
bid,bid,s,,
him,him,s,,
come,come,c,,
?,?,nnn,,
I,i,s,considrd,0
did,did,c,,
.,.,nnn,,
Go,go,s,strd,0
back,back,s,strd,0
again,again,c,strd,0
",",",",n,,
And,and,s,,
tell,tell,s,,
him,him,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
gone,gone,s,,
abroad,abroad,c,,
*,*,nn,,
He,he,s,strd,0
Is,is,s,strd,1
here,here,n,,
Already,already,s,,
Sir,sir,c,,
.,.,nn,,
Oh,oh,s,,
Cosmo,cosmo,c,,
!,!,nnn,,
Dear,dear,s,strd,0
Pisano,pisano,c,,
",",",",n,,
That,that,s,considrd,0
I,i,s,considrd,0
could,could,s,,
let,let,s,,
thee,thee,s,,
nearer,nearer,c,strd,0
",",",",s,,
into,into,s,considrd,0
me,me,c,,
",",",",n,,
My,my,s,considrd,0
heart,heart,s,,
counts,counts,s,,
this,this,s,considrd,0
embrace,embrace,s,,
a,a,s,considrd,0
distance,distance,c,,
",",",",s,,
yet,yet,c,,
",",",",n,,
Let,let,s,,
us,us,s,,
incorporate,incorporate,c,,
.,.,nn,,
I,i,s,considrd,0
was,was,s,,
woing,woing,s,,
Cosmo,cosmo,c,,
",",",",n,,
My,my,s,considrd,0
man,man,c,,
",",",",s,,
to,to,s,considrd,0
tell,tell,s,,
thee,thee,c,,
",",",",s,,
I,i,s,considrd,0
was,was,s,,
gone,gone,s,,
abroad,abroad,c,,
",",",",n,,
Before,before,s,,
thou,thou,s,considrd,0
came,came,c,strd,0
.,.,nn,,
How,how,s,strd,0
Is,is,s,strd,1
this,this,c,considrd,0
?,?,s,,
your,your,s,,
words,words,s,,
and,and,s,,
looks,looks,n,strd,0
Are,are,s,,
strange,strange,c,,
",",",",s,,
and,and,s,,
teach,teach,s,,
me,me,s,,
to,to,s,considrd,0
infer,infer,s,strd,0
I,i,s,considrd,0
am,am,n,,
Not,not,s,,
welcome,welcome,c,,
",",",",s,,
that,that,s,considrd,0
on,on,s,,
riper,riper,s,,
Counsel,counsel,c,strd,0
",",",",s,,
you,you,n,considrd,0
Do,do,s,strd,0
wish,wish,s,,
my,my,s,considrd,0
absence,absence,c,,
.,.,nn,,
What,what,s,,
for,for,s,considrd,0
telling,telling,s,,
truth,truth,c,,
?,?,n,,
He,he,s,strd,0
thus,thus,s,,
should,should,s,,
ha,ha,s,,
but,but,s,,
made,made,s,,
thee,thee,s,,
fit,fit,s,,
to,to,s,considrd,0
see,see,n,,
Thy,thy,s,considrd,0
friend,friend,c,,
",",",",s,,
thou,thou,s,considrd,0
come,come,s,strd,0
with,with,s,considrd,0
expectation,expectation,n,,
To,to,s,considrd,0
hear,hear,s,strd,0
me,me,s,,
talk,talk,s,strd,0
sense,sense,c,strd,0
",",",",s,,
do,do,s,strd,0
not,not,c,,
?,?,nn,,
Yes,yes,c,,
.,.,nnn,,
La,la,s,,
now,now,c,,
!,!,n,,
And,and,s,,
to,to,s,considrd,0
discourse,discourse,s,,
as,as,s,considrd,0
I,i,s,considrd,0
was,was,s,,
wont,wont,c,,
",",",",s,,
of,of,s,considrd,0
State,state,c,,
",",",",n,,
Our,our,s,,
friendship,friendship,c,,
",",",",s,,
or,or,s,considrd,0
of,of,s,considrd,0
women,women,c,,
",",",",s,,
no,no,s,considrd,0
such,such,s,,
matter,matter,c,,
.,.,nn,,
This,this,s,considrd,0
is,is,s,considrd,0
more,more,s,,
wild,wild,s,,
then,then,s,,
usual,usual,c,strd,0
",",",",s,,
your,your,s,,
language,language,n,,
