tokenIndex,original
8,Latine
14,showes
17,honour
110,Comedie
133,Romanis
244,sweet-heart
280,sicklie
290,childe
307,layeth
373,mater
407,Mater
425,Comedie
437,miserie
444,whollie
455,minde
479,shew
510,suiter
522,priviledge
585,labour
601,diligentlie
639,injurie
645,studie
677,imploy
682,easilie
714,wisedom
727,industrie
738,shew
753,befel
778,Comedie
812,hurlie
813,burlie
864,Poetrie
880,authoritie
883,favourable
888,authoritie
893,greedilie
918,naughtie
931,hath
934,labours
937,defence
1023,referre
1153,labore
1385,TRulie
1389,finde
1421,easilie
1426,whilest
1434,Loe
1444,seriouslie
1512,satisfie
1544,towards
1581,n^t
1586,beautie
1799,doth
1808,heartilie
1846,Trulie
1862,unkinde
1863,souldier
1876,Trulie
1885,minde
1921,souldier
1937,freelie
1965,souldier
1998,passe
2005,minde
2011,whilest
2024,hath
2030,hath
2084,Verilie
2120,rejoyce
2225,whollie
2237,dearlie
2241,especiallie
2247,intreat
2279,onelie
2290,succour
2298,earnestlie
2338,neighbours
2401,pittied
2407,talke
2496,lye
2505,soundlie
2551,afterwards
2598,saith
2689,knoweth
2714,Everie
2733,presentlie
2759,sufficientlie
2777,behaviours
2787,becometh
2810,partlie
2814,pittie
2820,partlie
2847,old-man
2848,old-man
2892,hath
2908,daies
2912,verie
2928,Anie
2936,anie
2949,presentlie
2991,alledged
3004,bodie
3028,presentlie
3037,bodie
3049,talk't
3122,heartilie
3356,bene
3561,ferre
3600,virgine
3645,foras
3646,foras
3804,ferre
3874,Bene
4002,bene
4010,bene
4027,conspiracie
4051,anie
4053,hath
4055,anie
4096,anie
4169,anie
4181,dost
4194,yovr
4238,judgest
4263,countrie
4271,everie
4298,Trulie
4302,agoe
4333,withall
4362,countrie
4385,idlenesse
4403,Trulie
4408,passe
4433,lieth
4453,eares
4468,Trulie
4497,verie
4501,dammage
4509,amisse
4558,verie
4577,sicknesse
4602,Marrie
4609,pleaseth
4909,maxime
4961,Num
5063,authoritie
5065,compell
5093,crosse
5103,verie
5125,verie
5207,anie
5209,amisse
5284,safetie
5300,doth
5304,lesse
5333,kindnesse
5334,towards
5339,perswade
5365,labour
5379,anie
5384,hindereth
5430,hath
5445,anie
5458,Trulie
5469,anie
5874,accuseth
5879,blamelesse
5886,easie
5895,perswaded
5911,bodie
6036,forborn
6080,anie
6085,anie
6112,finde
6179,perswaded
6184,verie
6185,heavie
6194,anie
6213,minde
6244,minde
6258,loe
6290,dutie
6320,natur
6323,manie
6333,anie
6354,hath
6355,hapned
6356,Trulie
6399,angrie
6403,hastie
6405,becommeth
6408,enemie
6418,carrie
6442,minde
6475,adoe
6482,neerer
6546,Trulie
6605,hath
6607,bodie
6644,finde
6652,anie
6692,bodie
6728,hath
6737,sicknesse
6950,ferre
7035,dem
7105,Iupiter
7295,agoe
7389,anie
7404,hateth
7410,playeth
7416,wasteth
7419,labour
7422,doth
7444,doth
7506,presentlie
7517,hapned
7612,suddain
7824,corde
7874,mater
7908,mater
7919,repente
7946,mater
7973,finde
7990,befel
7995,Partlie
8004,partlie
8041,wo
8053,presentlie
8055,Merrilie
8072,suddain
8075,presentlie
8106,hastilie
8125,streight
8133,quicklie
8145,anie
8182,presentlie
8183,conveighed
8232,Trulie
8255,Shee
8318,intreaties
8332,saith
8369,towards
8386,towards
8391,intreats
8400,favour
8403,adoe
8423,onlie
8425,privie
8436,childe
8473,sheweth
8484,earnestlie
8487,labour
8491,child-birth
8500,everie
8501,bodie
8526,bodie
8535,verie
8536,likelie
8544,streight
8561,lesse
8562,likelie
