tokenIndex,original
1,MVSES
2,LOOKING-GLASSE
51,filthinesse
56,spirituall
57,theeves
62,stuff'd
67,stuff'd
75,lew'd
94,zeale
103,harbour
106,travell'd
126,aboundeth
130,zeale
137,puffe
139,snuffe
147,aboundeth
170,wondring
174,workes
188,meerely
191,Apocryphall
280,hang'd
285,growes
286,partiall
289,findes
312,monies
316,lawfull
317,Vsury
320,Breake
343,walke
344,Vpon
359,walke
365,Thats
377,Foole
380,Divell
384,mony
391,indued
430,needfull
448,th'are
449,th'are
454,sinfull
456,shamelesse
462,deform'd
463,Pernitious
472,play-houses
473,play-houses
483,sinnes
497,Vniversity
504,Black-Friers
505,Colledge
512,prophane
515,pernitious
550,play-houses
551,play-houses
576,consum'd
586,whipt
599,i'th'
600,i'th'
607,wish'd
611,crosse
647,custome
654,'tis
655,'tis
676,spake
680,tis
681,tis
714,lawfull
749,sinne
752,spleene
761,sinne
775,lawfull
783,joynt
807,toyes
850,vain-glory
855,tayle
867,'tis
868,'tis
872,doe
873,meane
892,tis
893,tis
897,Physitians
900,doe
908,doe
913,Cookes
930,Vsurer
939,soule
942,prodigall
948,farre
950,liberall
974,vertue
977,hath
985,sinne
988,humours
993,doth
1000,th'eares
1001,th'eares
1025,Carnall
1029,condemne
1042,zeale
1057,defie
1084,doe
1096,heare
1115,naturall
1124,Looking-glasse
1149,seene
1151,Divell
1164,Looking-glasse
1166,tis
1167,tis
1178,liest
1180,i'de
1181,i'de
1204,Angell
1207,Divell
1215,Angell
1244,Dost
1249,'tis
1250,'tis
1253,glasse
1256,deformitie
1266,fayre
1270,Glasse
1282,soule
1293,Glasse
1307,Looking-glasse
1309,Comedie
1320,Glasse
1324,forme
1340,neere
1344,Divinitie
1353,glasse
1376,yee
1378,fayre
1382,fayre
1391,doe
1393,you'l
1394,you'l
1400,keepe
1410,lyes
1414,hath
1424,pitty
1428,bee
1429,Debarr'd
1434,blest
1462,esteeme
1463,hath
1508,alwaies
1509,seene
1518,beene
1535,Vsurers
1537,Daub'd
1545,dar'd
1552,peice
1559,inform'd
1565,haire
1566,Drest
1586,Faire
1597,uglinesse
1600,faine
1604,blusht
1613,Asham'd
1623,shew'd
1628,wash'd
1638,doe
1645,shew
1654,Vpon
1659,oft
1664,Comick
1665,Mirrour
1668,Tragedie
1671,Comick
1672,glasse
1697,glasse
1704,i'le
1705,i'le
1706,shew
1715,Buskin'd
1720,Bloud
1721,doth
1725,doe
1729,goe
1748,Claime
1763,'tis
1764,'tis
1767,Lawrell
1769,vertues
1774,greene
1776,flourish'd
1780,pittying
1781,poore
1782,mortalitie
1788,bowells
1800,thats
1821,Birth-right
1831,Birth-right
1836,Birth-right
1852,deare
1863,rag'd
1876,publique
1887,faine
1888,t'
1889,appeare
1899,expences
1922,gypsie
1951,Tombe
1963,Hymnes
1970,shepheards
1971,Deitie
1976,Vnder
2037,Preists
2071,honour
2075,chast
2108,Emperours
2116,Councell
2118,Yeild
2121,fatall
2127,Inferiour
2141,feare
2145,fruitfull
2147,Yeild
2153,Plentifull
2164,ayme
2174,tis
2175,tis
2177,propertie
2180,essentiall
2190,horrour
2199,deare
2200,sinnes
2212,withall
2224,lash'd
2229,Th'
2232,feare
2251,sinnes
2264,relye
2270,hath
2271,seene
2293,powerfull
2297,brest
2304,abus'd
2309,laugh'd
2319,Souldier
2320,knockt
2328,whipt
2332,Churle
2338,sonne
2354,over-weening
2383,owne
2409,Traytours
2439,terrour
2442,Vnto
2444,gastly
2445,wondring
2458,Mistresse
2461,yeild
2470,Satyre
2486,selfe
2499,steele
2510,deepe
2519,sinne
2525,weare
2532,frown'd
2551,soule
2556,brest
2558,fearfull
2566,anatomiz'd
2569,skilfull
2580,veine
2582,sinne
2589,publique
2601,quak'd
2604,powerfull
2607,halfe
2625,doth
2635,eates
2645,th'eternall
2646,th'eternall
2661,downe
2668,sinnes
2697,reforme
2718,t'expresse
2719,t'expresse
2721,loathsomnesse
2723,Drunkennesse
2737,overcharg'd
2760,rednesse
2764,cheeke
2767,haire
2778,stomack
2787,mans
2798,sinne
2809,expresse
2816,himselfe
2832,Honouring
2837,writh'd
2840,severall
2874,humours
2894,anothers
2898,spye
2908,sharpe
2922,selfe-love
2926,Aegyptian
2936,afterwards
2944,Satyre
2954,let's
2955,let's
2958,poore
2969,wombe
2980,roome
2984,containe
2990,weele
2991,weele
2994,tryall
3003,doe
3018,impartiall
3027,Bayes
3044,Appeale
3047,tribunall
3067,that's
3068,that's
3071,tragicall
3097,call'd
3098,miserie
3103,praier
3117,Tragedie
3132,joyne
