tokenIndex,original
4,receiuing
6,hir
7,highnesse
9,Suffolke
13,euery
14,poynte
19,moue
22,woulde
31,iust
32,rehearsall
39,briefely
44,committe
57,iudgement
65,hadde
72,vpon
76,comming
79,Queenes
80,Maiestie
90,suche
92,prouision
99,silkes
102,vp
106,layde
117,soone
118,conuerted
123,sutes
129,shew
132,haue
140,Englande
143,yeares
149,hearde
155,yong
162,veluet
170,sorte
173,blacke
174,veluet
175,coates
178,faire
179,chaynes
190,fifteene
192,seruing
196,Horsebacke
200,brauely
208,receyue
210,Queenes
211,highnesse
213,Suffolke
220,troupe
227,beholde
235,Sheriffe
242,Queenes
243,Maiesties
255,Suffolke
259,hir
260,highnesse
268,Suffolke
276,seldome
283,hath
285,seene
289,maister
292,rolles
302,firste
304,beganne
311,lighte
312,suche
344,trayne
353,neere
368,Queenes
369,highnesse
387,seuerall
391,whiche
394,courtesie
401,Sheriffe
415,diuers
426,eyther
429,Queenes
430,comming
433,returne
435,solemnely
437,hir
438,highnesse
450,twayne
453,giftes
456,suche
457,triumphes
459,deuises
463,deede
468,beholde
484,receyued
490,lyke
493,shewe
494,themselues
495,dutifull
502,maner
509,fiue
518,affirme
521,sixe
522,hundreth
526,brauely
534,deede
543,wayted
545,theyr
546,Sheriffe
558,haue
566,feastes
568,heere
575,triumphes
579,deuised
584,practise
586,proofe
589,earle
593,shewe
600,Parke
604,sette
609,speciall
610,Deuice
612,co^mended
627,haue
633,behinde
636,vttermost
644,mighte
648,deuised
653,Queenes
654,highnesse
671,ma^ner
675,beginne
684,euery
688,sixe
689,dayes
690,togither
693,Shew
697,Deuice
700,seene
704,Maior
710,themselues
723,Queene
725,shoulde
730,vnbidden
741,sixe
742,dayes
750,obserued
753,gayned
755,Citie
759,credite
768,courtesie
772,remayne
774,perpetuall
775,memorie
779,walles
782,Citie
783,standeth
791,diuers
794,trayne
799,tooke
800,paynes
806,selfe
814,witnesse
816,theyr
818,doyng
843,theyr
855,gyue
858,la^de
863,farre
866,penne
868,reporte
870,doe
877,theyr
878,credite
885,haue
886,taughte
891,Townes
895,Englande
899,howe
901,behaue
902,themselues
906,seruices
909,Nowe
911,returne
914,Shewes
929,moue
936,thoughte
948,inuented
954,fyrste
963,aboute
965,businesse
968,remayned
972,weekes
975,Courte
977,thyther
979,deuising
985,coulde
988,Citie
995,Maister
998,Maister
1004,dyd
1010,broughte
1014,alreadye
1016,sette
1021,Booke
1029,diuers
1033,playnely
1045,proceede
1048,haue
1049,heere
1050,playnly
1051,drawe^
1054,Deuice
1059,thinke
1062,anye
1063,greate
1064,memorie
1068,credite
1071,onely
1073,myne
1075,intente
1077,bee
1083,friendes
1084,maye
1099,Countrey
1106,workes
1108,tyme
1110,permitte
1131,meane
1144,paynes
1146,greate
1151,reade
1155,fansie
1156,fauoures
1161,Deuises
1163,followe
1167,heauen
1168,droppes
1179,frutefull
1180,heartes
1182,saye
1184,Drumme
1188,Yeelde
1193,shevv
1196,meete
1201,ioy
1211,hir
1213,prayse
1215,vve
1216,neuer
1221,Sunne
1222,doth
1224,vvhere
1226,hath
1230,darknesse
1232,vs
1236,Starre
1239,novv
1244,heere
1246,vvhile
1247,vvill
1255,plucke
1256,vp
1261,dresse
1266,Runne
1269,floures
1271,stravv
1273,streetes
1277,vvhat
1278,ioy
1285,Heauen
1293,haue
1294,vve
1295,seene
1299,stormes
1303,heere
1304,vve
1309,Queene
1321,banket
1325,novv
1331,dutie
1333,vs
1334,shevv
1336,vvill
1339,gladde
1348,Heauen
1353,Realme
1355,vvill
1363,moe
1373,vvhen
1381,Norvvich
1383,heere
1385,vvell
1387,runnes
1389,vvhose
1390,vertue
1392,doth
1396,loe
1399,doth
1401,tvvo
1402,Sunnes
1403,vvithin
1405,vvalles
1411,Heauen
1419,hir
1420,highnesse
1422,towardes
1423,hir
1434,ouer
1436,Maister
1438,dore
1448,vp
1450,brauely
1463,wel
1470,lo^g
1488,aboute
1490,browes
1507,seene
1511,Queene
1518,Musicke
1520,whiche
1522,maruellous
1523,sweete
1529,rudenesse
1539,noyse
1541,harmonie
1545,soone
1548,Musike
1554,reuerently
1557,Queene
1560,spake
1564,followe
1574,Queene
1597,seene
1600,vs
1602,shew
1613,haue
1615,pleasd
1623,harmes
1627,paynes
1629,reape
1634,foyle
1636,doth
1639,iudgement
1647,griefes
1651,heape
1661,fauour
1667,ioy
1671,feeles
1680,greatnesse
1688,serue
1701,goodnesse
1713,proceede
1718,Queene
1726,owne
1737,deede
1741,therevpon
1743,vp
1749,Queenes
1750,Highnesse
1751,sayd
1754,Deuice
1759,noyse
1761,Musicke
1762,beganne
1763,agayne
1766,heare
1771,Queene
1782,Cathedrall
1783,Churche
1785,whiche
1788,farre
1794,nexte
1807,abroade
1810,tyme
1812,occupyed
1813,wyth
1825,conuenient
1833,vttered
1844,vpon
1852,Deuice
1859,sente
1867,Queene
1870,abroade
1877,deuised
1879,hir
1886,doth
1895,Queene
1913,passe
1914,towards
1931,driue
1939,seeme
1941,flye
1947,obserued
1955,swiftnesse
1962,suche
1963,flockes
1972,greene
1980,mighte
1982,founde
1983,roome
1993,approched
2011,greene
2014,vntill
2025,whyche
2027,Queene
2028,stoode
2031,mighte
2033,playnely
2034,seene
2042,hadde
2043,espyed
2044,hir
2045,highnesse
2058,grounde
2060,gaue
2067,aduanced
2068,himselfe
2070,suche
2072,sorte
2076,Queene
2080,boldnesse
2089,Queene
2100,downe
2106,stoode
2108,vpright
2113,rodde
2117,beganne
2119,speeche
2127,brauely
2131,deede
2132,MVse
2135,Queene
2142,loue
2145,iust
2157,mortall
2162,diuine
2174,shew
2176,mightie
2179,Hath
2185,lookt
2192,becke
2199,houre
2202,Heauens
2214,mooue
2225,graue
2235,wandring
2241,Skyes
2242,Dropt
2243,downe
2245,ayre
2254,Sainctes
2258,sate
2263,VVere
2266,hast
2269,worke
2276,oft
2278,restlesse
2281,beate
2283,VVas
2284,cald
2287,vse
2302,VVhen
2304,commaunds
2310,nought
2313,flyes
2321,bowe
2323,VVhen
2326,expresse
2330,VVhose
2332,deuine
2337,hath
2338,seene
2348,Queene
2358,speake
2362,waxe
2366,heere
2372,knowes
2373,hir
2374,iudgement
2377,weake
2380,aboue
2385,appeare
2389,hir
2396,seeme
2399,carelesse
2400,stoode
2406,deeme
2411,Queene
2429,Cloudes
2430,clapt
2434,soules
2438,foorth
2440,Heauen
2447,VVere
2449,abroade
2454,brest
2459,ayre
2462,toppes
2492,euery
2505,therewithall
2508,blacke
2509,infernall
2511,Ranne
2524,yong
2530,streetes
2533,Satyres
2534,wilde
2537,forme
2555,Nymphes
2559,streight
2560,appeares
2562,vncouth
2563,formes
2576,hatefull
2603,VVere
2604,gladde
2611,dutie
2612,throwe
2618,cald
2623,hast
2630,sayd
2635,goest
2639,vntill
2644,VVhere
2646,appoynt
2649,hast
2657,stoode
2666,VVith
2670,swarme
2673,euery
2682,gan
2683,runne
2687,prouide
2703,meate
2708,ranne
2710,seeke
2716,penne
2717,foorth
2718,shewes
2729,puld
2738,ranne
2743,neere
2749,stoode
2772,heere
2782,heere
2783,vnlode
2792,haue
2793,tolde
2803,giue
2805,leaue
2807,goe
2814,vnfold
2823,conceiue
2828,hath
2831,Princesse
2847,hir
2858,appoynt
2860,mans
2861,deuice
2863,arte
2866,euery
2871,sundrie
2879,walke
2888,soone
2892,dore
2899,serue
2904,fayre
2907,odde
2908,deuice
2910,meete
2911,hir
2912,highnesse
2913,streight
2917,hir
2922,hir
2923,burthened
2924,brest
2937,feele
2940,findeth
2944,VVhen
2956,rodde
2958,liuely
