token,tokenToMatch,endReason,tag,tagIndex
JO,jo,s,,
Haynes's,haynes's,s,,
Fate,fate,s,,
is,is,s,considrd,0
now,now,s,,
become,become,s,,
my,my,s,considrd,0
Share,share,c,,
",",",",n,,
For,for,s,considrd,0
I,i,s,strd,0
Am,am,s,strd,1
a,a,s,considrd,0
Poet,poet,c,,
",",",",s,,
Married,married,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Player,player,c,,
:,:,n,,
The,the,s,considrd,0
greatest,greatest,s,,
of,of,s,considrd,0
these,these,s,,
Curses,curses,s,,
is,is,s,considrd,0
the,the,s,considrd,0
First,first,c,,
;,;,n,,
As,as,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
latter,latter,s,,
Two,two,c,,
",",",",s,,
I,i,s,considrd,0
know,know,s,,
the,the,s,considrd,0
worst,worst,c,,
;,;,n,,
But,but,s,,
how,how,s,,
you,you,s,considrd,0
mean,mean,s,,
to,to,s,considrd,0
deal,deal,s,,
with,with,s,considrd,0
me,me,s,,
to,to,s,considrd,0
Day,day,c,,
",",",",n,,
Or,or,s,considrd,0
how,how,s,,
you,you,s,strd,0
will,will,s,strd,1
Massacre,massacre,s,,
my,my,s,considrd,0
harmless,harmless,s,,
Play,play,c,,
",",",",n,,
I,i,s,considrd,0
must,must,s,,
confess,confess,s,,
distracts,distracts,s,,
me,me,s,,
every,every,s,,
Way,way,c,,
:,:,n,,
For,for,s,considrd,0
I,i,s,strd,0
Have,have,s,strd,1
not,not,s,,
only,only,s,,
Critics,critics,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
.,.,n,,
But,but,s,,
even,even,s,,
in,in,s,considrd,0
the,the,s,considrd,0
upper,upper,s,,
Gallery,gallery,s,,
they,they,s,considrd,0
sit,sit,c,,
",",",",n,,
Knaves,knaves,s,,
that,that,s,considrd,0
will,will,s,,
run,run,s,,
down,down,s,,
Mr,mr,c,,
.,.,s,,
Mountforts's,mountforts's,s,,
Wit,wit,c,,
;,;,n,,
Pm,pm,s,,
the,the,s,considrd,0
unlucky'st,unlucky'st,s,,
Dog,dog,s,strd,0
that,that,s,considrd,0
ever,ever,s,,
Writ,writ,c,,
.,.,n,,
Some,some,s,,
Care,care,s,,
then,then,s,,
must,must,s,,
be,be,s,considrd,0
taken,taken,c,,
",",",",s,,
that,that,s,considrd,0
may,may,s,,
save,save,n,,
This,this,s,considrd,0
Dear,dear,c,,
",",",",s,,
my,my,s,considrd,0
First,first,s,,
Begotten,begotten,c,,
",",",",s,,
from,from,s,,
the,the,s,considrd,0
Grave,grave,c,,
:,:,n,,
Some,some,s,,
Friends,friends,s,,
Advise,advise,c,,
",",",",s,,
like,like,s,,
Brother,brother,s,,
Ben,ben,s,,
declare,declare,c,,
",",",",n,,
By,by,s,considrd,0
God,god,s,,
it,it,s,strd,0
is,is,s,strd,1
Good,good,c,,
",",",",s,,
deny't,deny't,s,,
the,the,s,considrd,0
Slave,slave,s,,
that,that,s,considrd,0
dare,dare,c,,
.,.,n,,
Were,were,s,,
I,i,s,considrd,0
but,but,s,,
sure,sure,s,,
'twould,'twould,s,,
Take,take,c,considrd,0
",",",",s,,
I,i,s,strd,0
Would,would,s,strd,1
do,do,s,,
my,my,s,considrd,0
best,best,c,,
;,;,n,,
But,but,s,,
to,to,s,considrd,0
be,be,s,considrd,0
kicked,kicked,c,strd,0
",",",",s,,
you,you,s,considrd,0
know,know,c,,
",",",",s,,
would,would,s,,
spoil,spoil,s,,
the,the,s,considrd,0
Jest,jest,c,,
.,.,n,,
However,however,s,,
I,i,s,considrd,0
must,must,s,,
still,still,s,,
my,my,s,considrd,0
Play,play,s,,
maintain,maintain,c,,
",",",",n,,
Damn,damn,s,,
it,it,s,,
who,who,s,considrd,0
will,will,c,,
",",",",s,,
Damn,damn,s,,
me,me,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
write,write,s,,
again,again,c,,
;,;,n,,
Clap,clap,s,,
down,down,s,,
each,each,s,,
Thought,thought,c,,
",",",",s,,
nay,nay,c,,
",",",",s,,
more,more,s,,
than,than,s,,
I,i,s,considrd,0
can,can,s,,
think,think,c,,
",",",",n,,
Ruin,ruin,s,,
my,my,s,considrd,0
Family,family,s,,
in,in,s,considrd,0
Pen,pen,s,,
and,and,s,,
Ink,ink,c,,
.,.,n,,
And,and,s,,
though,though,s,strd,0
my,my,s,considrd,0
Heart,heart,s,,
should,should,s,,
burst,burst,s,,
to,to,s,considrd,0
see,see,s,,
your,your,s,,
Spite,spite,c,,
",",",",n,,
True,true,s,,
Talboy,talboy,s,,
to,to,s,considrd,0
the,the,s,considrd,0
last,last,s,,
I,i,s,strd,0
Will,will,s,strd,1
Cry,cry,s,,
and,and,s,,
Write,write,c,,
",",",",n,,
That,that,s,strd,0
Is,is,s,strd,1
Certain,certain,c,,
.,.,n,,
Or,or,s,considrd,0
since,since,s,,
I,i,s,considrd,0
am,am,s,,
beset,beset,s,,
so,so,s,,
by,by,s,considrd,0
my,my,s,considrd,0
Foes,foes,c,,
",",",",n,,
I,i,s,considrd,0
beg,beg,s,,
your,your,s,,
Favors,favors,c,strd,0
",",",",s,,
Friends,friends,c,,
",",",",s,,
Brother,brother,s,,
Beaux,beaux,c,,
;,;,n,,
Join,join,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Ladies,ladies,c,,
",",",",s,,
to,to,s,considrd,0
whose,whose,s,,
Power,power,s,,
I,i,s,considrd,0
bow,bow,c,,
",",",",n,,
Where,where,s,,
I,i,s,considrd,0
see,see,s,,
Gentleness,gentleness,s,,
on,on,s,,
every,every,s,,
Brow,brow,c,,
;,;,n,,
To,to,s,considrd,0
whose,whose,s,,
acuter,acuter,s,,
Judgments,judgments,s,,
I,i,s,considrd,0
submit,submit,c,,
",",",",n,,
O,o,c,,
!,!,s,,
Save,save,s,,
me,me,s,,
from,from,s,,
the,the,s,considrd,0
Surlies,surlies,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
:,:,n,,
Those,those,s,,
Nauseous,nauseous,s,,
Wretches,wretches,s,,
which,which,s,considrd,0
have,have,s,considrd,0
not,not,s,,
the,the,s,considrd,0
taste,taste,n,strd,0
Of,of,s,considrd,0
Wit,wit,s,,
or,or,s,considrd,0
Gallantry,gallantry,c,,
",",",",s,,
if,if,s,,
nicely,nicely,s,,
dressed,dressed,c,strd,0
.,.,n,,
I,i,s,considrd,0
never,never,s,considrd,0
writ,writ,s,,
till,till,s,,
Love,love,s,,
first,first,s,,
touched,touched,s,strd,0
my,my,s,considrd,0
Brain,brain,c,,
",",",",n,,
And,and,s,,
surely,surely,s,,
Love,love,s,,
will,will,s,,
now,now,s,,
Loves,loves,s,,
Cause,cause,s,,
Maintain,maintain,c,,
",",",",n,,
Besides,besides,s,,
my,my,s,considrd,0
Natural,natural,s,,
Love,love,s,,
to,to,s,considrd,0
write,write,s,,
again,again,c,,
.,.,n,,
Yet,yet,s,,
as,as,s,considrd,0
you,you,s,considrd,0
Please,please,c,,
",",",",s,,
Ruin,ruin,s,,
or,or,s,considrd,0
Pity,pity,s,,
bear,bear,c,,
",",",",n,,
Sir,sir,s,,
Courtly,courtly,s,,
fears,fears,s,,
no,no,s,considrd,0
Enemy,enemy,s,,
so,so,s,,
Fair,fair,c,,
:,:,n,,
Execute,execute,s,,
as,as,s,considrd,0
you,you,s,considrd,0
please,please,s,,
your,your,s,,
Tyrant-Will,tyrant-will,c,,
",",",",n,,
His,his,s,considrd,0
Character's,character's,c,,
",",",",s,,
Your,your,s,,
humble,humble,s,,
Servant,servant,s,,
still,still,c,,
.,.,nn,,
LUcinda,lucinda,s,,
Close,close,s,,
or,or,s,considrd,0
Veil,veil,s,,
your,your,s,,
Eye,eye,c,,
",",",",n,,
Where,where,s,,
thousand,thousand,s,,
Loves,loves,s,,
in,in,s,considrd,0
Ambush,ambush,s,,
lie,lie,c,strd,0
;,;,n,,
Where,where,s,,
Darts,darts,s,,
are,are,s,,
Pointed,pointed,s,,
with,with,s,considrd,0
such,such,s,,
Skill,skill,c,,
",",",",n,,
They,they,s,strd,0
Are,are,s,strd,1
sure,sure,s,,
to,to,s,considrd,0
Hurt,hurt,c,,
",",",",s,,
if,if,s,,
not,not,s,,
to,to,s,considrd,0
Kill,kill,c,,
.,.,n,,
Let,let,s,,
Pity,pity,s,,
move,move,s,,
thee,thee,s,,
to,to,s,considrd,0
seem,seem,s,,
Blind,blind,c,,
",",",",n,,
Lest,lest,s,,
Seeing,seeing,c,,
",",",",s,,
thou,thou,s,considrd,0
destroy,destroy,s,,
Mankind,mankind,c,,
.,.,n,,
Lucinda,lucinda,s,,
hide,hide,s,,
that,that,s,considrd,0
swelling,swelling,s,,
Breast,breast,c,,
",",",",n,,
The,the,s,considrd,0
Phoenix,phoenix,s,,
else,else,s,,
will,will,s,,
change,change,s,,
her,her,s,,
Nest,nest,c,,
:,:,n,,
Yet,yet,s,,
do,do,s,,
not,not,c,,
",",",",s,,
for,for,c,considrd,0
",",",",s,,
when,when,s,,
She,she,s,considrd,0
Expires,expires,c,,
",",",",n,,
Her,her,s,,
heat,heat,s,,
may,may,s,,
light,light,s,,
in,in,s,considrd,0
the,the,s,considrd,0
soft,soft,s,,
Fires,fires,n,,
Of,of,s,considrd,0
Love,love,s,,
and,and,s,,
Pity,pity,c,,
",",",",s,,
so,so,s,,
that,that,s,considrd,0
I,i,n,considrd,0
By,by,s,considrd,0
this,this,s,considrd,0
one,one,s,,
Way,way,s,,
may,may,s,,
thee,thee,s,,
Enjoy,enjoy,c,,
.,.,n,,
OH,oh,s,,
Love,love,c,,
!,!,s,,
like,like,s,,
Death,death,s,,
no,no,s,considrd,0
Difference,difference,s,,
thou,thou,s,considrd,0
know,know,c,strd,0
",",",",n,,
The,the,s,considrd,0
Heart,heart,s,,
thou,thou,s,considrd,0
