token,tokenToMatch,endReason,tag,tagIndex
COllonell,collonell,nnn,,
Signior,signior,s,,
Alerzo,alerzo,c,,
.,.,nnn,,
Here,here,c,strd,0
.,.,nnn,,
Signiors,signiors,s,,
well,well,s,,
met,met,c,,
:,:,n,,
The,the,s,considrd,0
lazy,lazy,s,,
morn,morn,s,strd,0
has,has,s,considrd,0
scarcely,scarcely,s,,
trimmed,trimmed,s,strd,0
her,her,s,,
self,self,n,strd,0
To,to,s,considrd,0
entertain,entertain,s,strd,0
the,the,s,considrd,0
Sun,sun,c,,
;,;,s,,
she,she,s,considrd,0
still,still,s,,
retains,retains,n,strd,0
The,the,s,considrd,0
slimy,slimy,s,,
tincture,tincture,s,,
of,of,s,considrd,0
the,the,s,considrd,0
banished,banished,s,strd,0
night,night,c,,
:,:,n,,
I,i,s,considrd,0
hardly,hardly,s,,
could,could,s,,
discern,discern,s,strd,0
you,you,c,considrd,0
.,.,nn,,
But,but,s,,
you,you,s,considrd,0
appear,appear,s,strd,0
fresh,fresh,s,,
as,as,s,considrd,0
a,a,s,considrd,0
City,city,s,,
Bridegroom,bridegroom,c,strd,0
",",",",n,,
That,that,s,considrd,0
has,has,s,considrd,0
signed,signed,s,strd,0
his,his,s,considrd,0
wife,wife,s,,
a,a,s,considrd,0
warrant,warrant,s,,
for,for,s,considrd,0
the,the,n,considrd,0
Grafting,grafting,s,,
horns,horns,c,strd,0
;,;,s,,
how,how,s,,
fares,fares,s,,
Belinda,belinda,c,,
",",",",n,,
After,after,s,,
the,the,s,considrd,0
weight,weight,s,,
of,of,s,considrd,0
so,so,s,,
much,much,s,,
sin,sin,c,,
?,?,s,,
you,you,s,considrd,0
lay,lay,s,,
with,with,s,considrd,0
her,her,n,,
To,to,s,considrd,0
night,night,c,,
;,;,s,,
come,come,c,,
",",",",s,,
speak,speak,c,strd,0
",",",",s,,
did,did,s,,
you,you,s,considrd,0
take,take,s,considrd,0
up,up,s,,
on,on,s,,
trust,trust,c,,
",",",",n,,
Or,or,s,considrd,0
have,have,s,considrd,0
you,you,s,considrd,0
pawned,pawned,s,strd,0
a,a,s,considrd,0
Collony,collony,s,,
of,of,s,considrd,0
Oaths,oaths,c,strd,0
?,?,n,,
Or,or,s,considrd,0
an,an,s,,
imbroydered,imbroydered,s,,
Belt,belt,c,,
?,?,s,,
or,or,s,considrd,0
have,have,s,considrd,0
you,you,s,considrd,0
taken,taken,n,strd,0
The,the,s,considrd,0
Courtiers,courtiers,s,,
trick,trick,c,strd,0
",",",",s,,
to,to,s,considrd,0
lay,lay,s,,
your,your,s,,
sword,sword,s,,
at,at,s,considrd,0
morgage,morgage,c,,
?,?,n,,
Or,or,s,considrd,0
perhaps,perhaps,s,,
a,a,s,considrd,0
Feather,feather,c,,
?,?,s,,
'twill,'twill,s,,
serve,serve,s,,
in,in,s,considrd,0
traffic,traffic,c,strd,0
",",",",n,,
To,to,s,considrd,0
return,return,s,strd,0
her,her,s,,
Ladyship,ladyship,c,strd,0
",",",",s,,
a,a,s,considrd,0
Fan,fan,c,strd,0
",",",",s,,
or,or,s,considrd,0
so,so,c,,
.,.,nn,,
Y',y',s,,
are,are,s,,
merry,merry,c,,
.,.,nnn,,
Come,come,s,,
be,be,s,considrd,0
free,free,c,,
",",",",n,,
Leave,leave,s,,
modesty,modesty,s,,
for,for,s,considrd,0
women,women,s,,
to,to,s,considrd,0
gild,gild,n,,
Their,their,s,considrd,0
pretty,pretty,s,,
