token,tokenToMatch,endReason,tag,tagIndex
WHere,where,s,,
the,the,s,considrd,0
Be,be,s,strd,0
can,can,s,,
suck,suck,s,,
no,no,s,considrd,0
honney,honney,c,,
",",",",s,,
she,she,s,considrd,0
leaves,leaves,s,strd,0
her,her,s,,
stinge,stinge,s,,
behind,behind,c,strd,0
",",",",s,,
and,and,s,,
where,where,n,,
the,the,s,considrd,0
Bear,bear,s,strd,0
cannot,cannot,s,,
find,find,s,strd,0
Origanum,origanum,s,,
to,to,s,considrd,0
heal,heal,s,strd,0
his,his,s,considrd,0
grief,grief,c,strd,0
",",",",s,,
he,he,s,considrd,0
blasteth,blasteth,s,,
all,all,s,,
other,other,n,,
leaves,leaves,s,strd,0
with,with,s,considrd,0
his,his,s,considrd,0
breath,breath,c,,
.,.,s,,
We,we,s,strd,0
fear,fear,s,strd,0
it,it,s,,
is,is,s,considrd,0
like,like,s,,
to,to,s,considrd,0
fare,fare,s,,
so,so,s,,
with,with,s,considrd,0
us,us,c,strd,0
",",",",s,,
that,that,s,considrd,0
seeing,seeing,n,,
you,you,s,considrd,0
cannot,cannot,s,,
draw,draw,s,,
from,from,s,,
our,our,s,,
labors,labors,s,strd,0
sweet,sweet,s,strd,0
content,content,c,,
",",",",s,,
you,you,s,considrd,0
leave,leave,s,strd,0
behind,behind,s,strd,0
you,you,s,considrd,0
a,a,s,considrd,0
sour,sour,n,strd,0
mislike,mislike,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
open,open,s,,
reproach,reproach,s,,
blame,blame,s,,
our,our,s,,
good,good,s,,
meaninges,meaninges,c,,
:,:,s,,
because,because,s,,
you,you,s,considrd,0
cannot,cannot,n,,
reap,reap,s,,
your,your,s,,
wonted,wonted,s,,
mirthes,mirthes,c,,
.,.,s,,
Our,our,s,,
intent,intent,s,strd,0
was,was,s,,
at,at,s,considrd,0
this,this,s,considrd,0
time,time,s,,
to,to,s,considrd,0
move,move,s,strd,0
inward,inward,s,,
delight,delight,c,,
",",",",n,,
not,not,s,,
outward,outward,s,,
lightness,lightness,c,strd,0
",",",",s,,
and,and,s,,
to,to,s,considrd,0
breed,breed,c,strd,0
",",",",s,,
(,(,c,,
if,if,s,,
it,it,s,,
might,might,s,,
be,be,c,strd,0
),),s,,
soft,soft,s,,
smiling,smiling,c,,
",",",",s,,
not,not,n,,
loud,loud,s,strd,0
laughing,laughing,c,,
:,:,s,,
knowing,knowing,s,,
it,it,s,,
to,to,s,considrd,0
the,the,s,considrd,0
wise,wise,s,,
to,to,s,considrd,0
be,be,s,considrd,0
as,as,s,considrd,0
great,great,s,considrd,0
pleasure,pleasure,s,,
to,to,s,considrd,0
hear,hear,n,strd,0
counsel,counsel,s,strd,0
mixed,mixed,s,,
with,with,s,considrd,0
wit,wit,c,strd,0
",",",",s,,
as,as,s,considrd,0
to,to,s,considrd,0
the,the,s,considrd,0
foolish,foolish,s,,
to,to,s,considrd,0
have,have,s,strd,0
sport,sport,s,strd,0
mingled,mingled,s,,
with,with,n,considrd,0
rudeness,rudeness,c,strd,0
.,.,s,,
They,they,s,considrd,0
were,were,s,,
banished,banished,s,,
the,the,s,considrd,0
Theater,theater,s,,
at,at,s,considrd,0
Athens,athens,c,,
",",",",s,,
and,and,s,,
from,from,s,,
Rome,rome,s,,
hyssed,hyssed,c,,
",",",",s,,
that,that,n,considrd,0
brought,brought,s,,
parasites,parasites,s,,
on,on,s,,
the,the,s,considrd,0
stage,stage,s,,
with,with,s,considrd,0
apish,apish,s,,
actions,actions,c,,
",",",",s,,
or,or,s,considrd,0
fools,fools,s,strd,0
with,with,s,considrd,0
uncivil,uncivil,n,strd,0
habites,habites,c,,
",",",",s,,
or,or,s,considrd,0
Curtisans,curtisans,s,,
with,with,s,considrd,0
