tokenIndex,original
30,Excus'd
34,publick
57,damn'd
83,Endeavour
93,fail'd
95,satisfie
109,French-men
115,crouded
262,mill'd
335,Criticks
348,wou'd
434,he'l
435,he'l
441,Favours
463,i'm
464,i'm
479,i'm
480,i'm
481,asham'd
509,i'm
510,i'm
513,edifie
522,continu'd
531,'tis
532,'tis
563,Pamper'd
590,i'm
591,i'm
621,'tis
622,'tis
642,there's
643,there's
661,'tis
662,'tis
679,manag'd
682,Mens
683,Humours
686,defie
721,Favour
734,'tis
735,'tis
751,wou'd
754,Favour
761,that's
762,that's
764,you'l
765,you'l
767,they'l
768,they'l
811,Dung-hill
847,Store-house
874,i've
875,i've
883,acquir'd
887,enjoy'd
931,you've
932,you've
981,easie
1041,can't
1050,plagu'd
1057,call'd
1068,Muster'd
1117,Cou'd
1129,devour'd
1136,harbour
1138,Vermine
1157,'tis
1158,'tis
1195,gratifie
1206,shou'd
1222,secur'd
1232,suffer'd
1236,shar'd
1241,wreck'd
1247,wou'd
1281,examin'd
1305,encumber'd
1326,resolv'd
1346,resolv'd
1368,you'l
1369,you'l
1370,ne're
1381,you've
1382,you've
1411,wou'd
1415,wou'd
1529,let's
1530,let's
1537,i'le
1538,i'le
1550,'tis
1551,'tis
1553,Lye
1568,Wou'd
1569,Yee
1621,edifie
1647,turn'd
1713,he'l
1714,he'l
1739,prun'd
1741,yeild
1769,you'd
1770,you'd
1799,there's
1800,there's
1842,ha'n't
1843,ha'n't
1853,bang'd
1882,Garlick
1890,wou'd
1903,sowre
1914,shou'd
1920,hast
1926,dost
1941,d'yee
1942,d'yee
1960,i'l
1961,i'l
1994,wou'd
2014,ne'r
2058,maintain'd
2087,Labour
2098,wou'd
2127,Neighbours
2144,cou'd
2181,sawcy
2205,Nusance
2222,liv'd
2233,liv'd
2242,you'l
2243,you'l
2252,kings-bench
2253,kings-bench
2254,you'l
2255,you'l
2283,i'l
2284,i'l
2294,you've
2295,you've
2311,we'l
2312,we'l
2327,we'l
2328,we'l
2348,'tis
2349,'tis
2354,i've
2355,i've
2363,i've
2364,i've
2372,with't
2373,with't
2424,that's
2425,that's
2436,tho'
2451,i'm
2452,i'm
2456,'tis
2457,'tis
2479,wou'd
2491,shou'd
2496,there's
2497,there's
2523,wish'd
2524,Harbour
2595,'tis
2596,'tis
2604,govern'd
2605,by't
2606,by't
2645,wou'd
2652,wou'd
2679,spight
2737,we've
2738,we've
2741,satisfie
2744,us'd
2797,they've
2798,they've
2800,o're
2829,Labourers
2878,there's
2879,there's
2889,they're
2890,they're
2899,won't
2900,won't
2918,i've
2919,i've
2934,pin'd
2939,'tis
2940,'tis
2953,wholsome
2958,'tis
2959,'tis
2971,allow'd
2999,'tis
3000,'tis
3002,i'th'
3003,i'th'
3008,i'd
3009,i'd
3019,'tis
3020,'tis
3023,they're
3024,they're
3025,starv'd
3030,won't
3031,won't
3036,won't
3037,won't
3053,wou'd
3101,let's
3102,let's
3108,they're
3109,they're
3112,they're
3113,they're
3134,Neighbourhood
3147,dropt
3196,ne'r
3204,Plaisters
3228,they'l
3229,they'l
3253,Church-yard
3289,i'll
3290,i'll
3306,i'm
3307,i'm
3349,Neighbouring
3362,i've
3363,i've
3431,wou'd
3455,'tis
3456,'tis
3488,'tis
3489,'tis
3536,you've
3537,you've
3552,ne're
3565,offence
3576,'tis
3577,'tis
3593,for't
3594,for't
3597,here's
3598,here's
3604,you've
3605,you've
3624,wou'd
3636,i'll
3637,i'll
3684,wou'd
3765,your's
3818,Ne'r
3825,i've
3826,i've
3849,i've
3850,i've
3898,cou'd
3913,cou'd
3962,forc'd
3988,plac'd
3998,experienc'd
4088,wou'd
4093,can't
4100,i've
4101,i've
4120,'tis
4121,'tis
4127,i'm
4128,i'm
4154,wou'd
4162,d'ye
4163,d'ye
4179,charg'd
4215,o'th'
4216,o'th'
4218,is't
4219,is't
4453,liv'd
4507,play'd
4590,they'd
4591,they'd
4668,Baptiz'd
4700,i've
4701,i've
4702,kiss'd
4706,play'd
4732,lov'd
4750,they'd
4751,they'd
4754,Grand-father
4884,us'd
4896,shou'd
4925,us'd
4931,Neighbour
4948,good-fellow
4949,good-fellow
4953,desir'd
4967,'tis
4968,'tis
5004,thou'dst
5005,thou'dst
5030,there's
5031,there's
5053,tipt
5054,o're
5120,mortifie
5156,i'm
5157,i'm
5223,'tis
5224,'tis
5233,here's
5234,here's
5239,n'er
5333,i've
5334,i've
5338,Serjeant
5366,he's
5367,he's
5373,we'l
5374,we'l
5383,you've
5384,you've
5388,Serjeant
5391,he's
5392,he's
5402,westminster-hall
5403,westminster-hall
5411,he's
5412,he's
5418,he's
5419,he's
5422,Neighbour
5426,i'll
5427,i'll
5459,you've
5460,you've
5461,play'd
5470,we've
5471,we've
5481,they'l
5482,they'l
5505,i'll
5506,i'll
5515,cou'd
5522,i've
5523,i've
5526,to't
5527,to't
5533,n'er
5588,shou'd
5590,inform'd
5607,retriev'd
5622,i've
5623,i've
5634,ev'n
5635,towards
5648,ha'
5652,agen
5656,shou'd
5658,ha'
5669,you've
5670,you've
5706,that's
5707,that's
5709,starv'd
5718,shou'd
5760,lin'd
5786,experienc'd
5839,i've
5840,i've
5886,Colours
5928,Serjeant
5930,we're
5931,we're
5934,oblig'd
5940,you've
5941,you've
5946,you'l
5947,you'l
5955,i'm
5956,i'm
5958,on't
5959,on't
5983,i've
5984,i've
6000,Serjeant
6001,we're
6002,we're
6022,we'l
6023,we'l
6037,Serjeant
6047,Neighbour
6063,i'm
6064,i'm
6117,Neighbours
6139,shou'd
6147,i'm
6148,i'm
6210,i'll
6211,i'll
6219,wou'd
6230,favour
6239,whate're
6248,that's
6249,that's
6348,retir'd
6355,wou'd
6369,consider'd
6371,Cou'd
6390,that's
6391,that's
6394,wholsome
6396,i'm
6397,i'm
6402,Wou'd
6403,he'd
6404,he'd
6435,he's
6436,he's
6442,he's
6443,he's
6454,'tis
6455,'tis
6477,Neighbours
6490,i'll
6491,i'll
6514,let's
6515,let's
6554,whatsoe're
6561,i'll
6562,i'll
6570,i'll
6571,i'll
6573,a-kin
6578,can't
6585,i'll
6586,i'll
6604,'tis
6605,'tis
6614,shou'd
6626,that's
6627,that's
6632,wou'd
6638,'tis
6639,'tis
6657,he's
6658,he's
6670,Oyl
6676,shou'd
6682,shou'd
6685,for't
6686,for't
6693,tho'
6754,shou'd
6760,let's
6761,let's
6771,o're
6777,let's
6778,let's
6779,Prophesie
6783,doom'd
6785,Favourites
6840,serv'd
6872,pamper'd
6903,Church-yard
6967,dress'd
7000,wou'd
7009,what's
7010,what's
7025,O'
7065,wou'd
7073,had'st
7108,can't
7113,i'm
7114,i'm
7121,they'd
7122,they'd
7126,they're
7127,they're
7144,hadn't
7145,hadn't
7150,boil'd
7180,on't
7181,on't
7199,cou'd
7236,where's
7237,where's
7259,wou'd
7262,Butter'd
7283,Stomack
7306,wou'd
7317,there's
7318,there's
7346,House-keeping
7425,ha'
7426,turn'd
7435,furnish'd
7439,i'll
7440,i'll
7444,stopt
7468,vvhitehall
7469,vvhitehall
7508,shou'dst
7515,'tis
7516,'tis
7530,i'll
7531,i'll
7542,'tis
7543,'tis
7545,Jealousie
7559,deserv'd
7562,mew'd
7580,cou'd
7584,dost
7589,wou'd
7611,Vertuous
7620,she's
7621,she's
7629,shou'd
7633,open'd
7664,refresh'd
7696,Honour
7703,choak'd
7720,cou'd
7728,Jealousie
7736,i've
7737,i've
7751,i'm
7752,i'm
7774,thou'rt
7775,thou'rt
7789,'tis
7790,'tis
7796,Vertue
7806,wou'd
7837,Vertue
7884,inferiour
7901,Fye
7966,is't
7967,is't
7975,here's
7976,here's
7979,satisfie
8024,here's
8025,here's
8069,'tis
8070,'tis
8146,starv'd
8167,here's
8168,here's
8180,wou'd
8199,starv'd
8228,'tis
8229,'tis
8238,shou'd
8240,loth
8261,tho'
8268,'tis
8269,'tis
8270,wholsome
8274,i've
8275,i've
8288,o'th'
8289,o'th'
8293,can't
8339,Jaylor
8350,i'll
8351,i'll
8365,stew'd
8379,wou'd
8382,VVest
8399,let's
8400,let's
8413,'tis
8414,'tis
8420,wou'd
8423,i've
8424,i've
8459,'tis
8460,'tis
8478,i've
8479,i've
8485,that's
8486,that's
8489,i'll
8490,i'll
8530,i've
8531,i've
8557,Did'st
8564,cross'd
8570,dost
8574,'tis
8575,'tis
8623,Jealousie
8644,O'
8654,he's
8655,he's
8659,Phlegmatick
8664,might'st
8672,n'er
8710,i'll
8711,i'll
8712,ha'
8719,shalt
8744,shalt
8762,he's
8763,he's
8776,he's
8777,he's
8787,us'd
8793,you've
8794,you've
8797,into't
8798,into't
8801,'tis
8802,'tis
8818,Jealousie
8825,shou'd
8845,there's
8846,there's
8850,i'll
8851,i'll
8859,sha't
8942,i'm
8943,i'm
8964,he's
8965,he's
8990,he'l
8991,he'l
8997,he'l
8998,he'l
9001,'tis
9002,'tis
9030,speake
9036,i'll
9037,i'll
9054,may'st
9057,thou wilt
9058,thou wilt
9083,i've
9084,i've
9094,wou'd
9101,e'ry
9107,they're
9108,they're
9113,wou'd
9123,'tis
9124,'tis
9163,wou'd
9175,he's
9176,he's
9178,impos'd
9184,by't
9185,by't
9187,Tho'
9188,there's
9189,there's
9206,cou'd
9208,imagin
9218,cou'd
9245,o're
9267,justifie
9293,'tis
9294,'tis
9298,i'm
9299,i'm
9349,with-held
9365,wou'd
9374,priz'd
9385,stept
9394,i'd
9395,i'd
9438,o're
9493,i'm
9494,i'm
9588,witness'd
9604,fail'd
9609,cancell'd
9613,dissolv'd
9637,'tis
9638,'tis
9653,you've
9654,you've
9662,wou'd
9674,Trayterous
9686,fail'd
9715,numb'd
9809,wou'd
9819,shou'd
9847,what's
9848,what's
9862,what's
9863,what's
9893,i've
9894,i've
9905,ne'r
9914,'tis
9915,'tis
9923,what's
9924,what's
9960,i've
9961,i've
9970,n'er
9981,i'm
9982,i'm
9984,'tis
9985,'tis
9993,shou'd
10035,Colour
10042,look'd
10061,concern'd
10075,extream
10081,perceiv'd
10088,touch'd
10153,you'l
10154,you'l
10161,'tis
10162,'tis
10163,call'd
10170,discompos'd
10189,'tis
10190,'tis
10195,there's
10196,there's
10222,excus'd
10224,uneasie
10250,all's
10251,all's
10254,we'l
10255,we'l
10271,you'l
10272,you'l
10287,thou'rt
10288,thou'rt
10335,tye
10338,to't
10339,to't
10346,swallow'd
10361,here's
10362,here's
10379,us'd
10426,they're
10427,they're
10453,'tis
10454,'tis
10471,undeserv'd
10472,favours
10474,i've
10475,i've
10480,Neighbours
10489,e'en
10490,advis'd
10496,'tis
10497,'tis
10506,'tis
10507,'tis
10528,canst
10552,joyn'd
10580,tho'
10680,'tis
10681,'tis
10707,croud
10723,favour
10840,consider'd
10878,tho'
10896,Physick
10916,fill'd
10951,Favourite
10965,Non-sense
11059,tho'
11065,can't
11085,'tis
11086,'tis
11118,Slaughter-house
11126,Chymists
11143,'tis
11144,'tis
11160,i've
11161,i've
11172,wou'd
11191,desir'd
11194,plac'd
11202,pleas'd
11209,acknowledg'd
11215,i'll
11216,i'll
11224,i'll
11225,i'll
11245,i'll
11246,i'll
11295,asham'd
11350,they're
11351,they're
11352,call'd
11371,to't
11372,to't
