tokenIndex,original
16,Countrey
24,surpasseth
36,surpasseth
44,doth
82,hath
121,hath
178,'tis
179,'tis
242,hath
243,out-run
289,it's
290,it's
333,Iupiter
415,seeth
445,indeavour
490,let's
491,let's
497,i'll
498,i'll
501,she'll
502,she'll
525,play-houses
526,play-houses
532,mask'd
668,shew
727,cloathed
739,attir'd
747,patch'd
750,curl'd
766,enamour'd
832,describ'd
864,adorn'd
919,Ador'd
921,Worship'd
990,i'm
991,i'm
1068,for't
1069,for't
1083,spight
1163,perswade
1179,Vertuous
1263,that's
1264,that's
1343,experienc'd
1408,indeavour
1411,imploy
1413,wisedom
1426,Satyrical
1448,Satyrical
1617,Challeng'd
1621,Honourable
1626,return'd
1643,conquer'd
1667,Ransome
1689,lock'd
1777,curs'd
1868,tye
1885,pray'rs
1894,hath
1905,Mariage
1932,ask'd
2045,conquer'd
2100,favour
2157,Valour
2167,conquer'd
2182,womans
2186,shews
2190,rul'd
2196,lov'd
2234,Conquer'd
2256,Iulius
2316,Honour
2334,Conquer'd
2371,conquer'd
2412,unexperienc'd
2451,mens
2452,fix'd
2456,heroick
2457,Valours
2469,Honours
2475,over-ruling
2484,Vertues
2535,womans
2548,satisfie
2577,favour
2599,favour
2606,hath
2615,Battel
2811,throvvn
2814,avvay
2831,outragious
2851,liv'd
2911,yfaith
2912,yfaith
2919,Frier
3064,hath
3141,let's
3142,let's
3156,madnesse
3169,Mistris
3174,pardon'd
3231,offences
3242,offences
3304,jealousie
3328,let's
3329,let's
3336,'tis
3337,'tis
3339,she's
3340,she's
3348,she's
3349,she's
3353,shunn'd
3460,hast
3462,Cashier'd
3514,Souldier
3570,disturb'd
3602,Humour
3605,Humour
3758,Neighbours
3783,neighbours
3990,maried
4047,honourably
4149,Neighbours
4193,neighbours
4203,neighbours
4225,neighbours
4262,Common-wealth
4317,yonder's
4318,yonder's
4340,attir'd
4348,behav'd
4353,Iupiters
4358,hath
4361,Sattin
4378,colour
4403,colour'd
4469,hath
4496,behaviour
4561,towards
4614,who's
4615,who's
4669,that's
4670,that's
4673,she's
4674,she's
4735,that's
4736,that's
4756,womans
4766,enter'd
4809,that's
4810,that's
4859,traffique
4889,chuse
4918,chuse
4927,chuse
4933,chuse
4938,honourably
4948,behav'd
4988,honourably
5106,Honour
5143,ruine
5253,honour'd
5281,adorn'd
5292,Honour
5301,Neighbours
5318,choisest
5320,offer'd
5364,honour'd
5367,Superiours
5372,Inferiours
5374,flatter'd
5378,brag'd
5384,obey'd
5394,envy'd
5397,Neighbours
5419,Superiours
5423,Inferiours
5500,deceiv'd
5503,falshood
5506,troubl'd
5512,vex'd
5528,subtil
5613,crost
5623,hinder'd
5633,watch'd
5643,examin'd
5653,rebuk'd
5727,stomacks
5746,busie
5762,busie
5815,imploy
5877,lifes
5878,Elizium
5942,humours
6000,out-live
6012,out-live
6127,favour
6174,i'm
6175,i'm
6216,remember'd
