tokenIndex,original
0,wee'l
1,wee'l
7,defence
32,gratious
48,deny'd
108,Presse
130,when't
131,when't
132,sentenc'd
138,mercifull
142,Lawes
147,rigour
149,appeas'd
162,hath
163,Mov'd
190,Perswasions
216,Lawes
238,w'have
239,w'have
243,Th'
256,vertuous
259,Presse
273,fix'd
284,busie
315,mollifie
321,on't
322,on't
323,doth
330,th'
336,sighes
341,eccho
355,greife
368,pitty
377,royall
385,suck'd
431,Highnesse
435,Majestie
440,exil'd
468,deserv'd
473,witnesse
494,pretious
499,worthlesse
510,meer
519,offence
522,offence
581,alasse
595,Physick
605,counsell
608,suppresse
619,Fruitlesse
625,perswasion
631,melancholly
647,honours
660,gaines
665,blest
672,pitty
685,t'enrich
686,t'enrich
695,vertue
699,forc'd
701,turne
706,needlesse
711,rais'd
716,cruell
722,joyes
732,loyall
740,vertue
757,spotlesse
771,sun-shine
774,favour
782,Hath
818,vertue
822,exteriour
828,though't
829,though't
869,vertue
879,griev'd
894,sadnesse
898,selfe
906,perswasions
914,Gratious
924,Laugh'd
930,extreamly
933,laugh'd
934,untill
958,honour
961,ne're
962,compos'd
971,drest
1002,growne
1024,erre
1061,selfe
1063,generall
1068,particulariz'd
1071,there's
1072,there's
1079,womans
1126,i'le
1127,i'le
1132,Mistresse
1139,'tis
1140,'tis
1142,usuall
1144,who's
1145,who's
1154,thread-bare
1161,pittifull
1163,linnen
1174,mony
1200,knowes
1207,saies
1211,ne'r
1218,he's
1219,he's
1278,suddain
1283,do'st
1294,straitnesse
1320,good-morrow
1321,good-morrow
1391,mercifull
1414,you'l
1415,you'l
1460,i'le
1461,i'le
1467,that's
1468,that's
1503,vertue
1515,fashion'd
1534,who's
1535,who's
1540,'tis
1541,'tis
1550,on't
1551,on't
1565,hath
1592,vertue
1611,oft
1615,o'rethrow
1642,deferr'd
1658,i'l
1659,i'l
1669,ruine
1691,designe
1714,saith
1729,Hath
1737,counsell
1767,tryall
1781,hath
1784,goodnesse
1800,reall
1824,antick
1851,goodnesse
1872,affaires
1888,houres
1906,couch'd
1908,there's
1909,there's
1930,resolv'd
1945,feign'd
1967,reall
1989,Syrens
2011,for't
2012,for't
2038,'tis
2039,'tis
2042,whisper'd
2057,i'th
2058,i'th
2079,finde
2106,guiltlesse
2114,intreat
2204,Furrowes
2215,'mong
2221,'tis
2222,'tis
2225,finde
2234,'Mong
2235,formall
2252,doubtfull
2264,sleight
2268,fundamentall
2296,'tis
2297,'tis
2298,wisdome
2300,hastie
2301,fooles
2310,th'
2317,ruine
2323,tryall
2332,i'l
2333,i'l
2340,i'm
2341,i'm
2344,fix'd
2348,bosome
2352,equalls
2358,Onely
2359,distinguisheth
2362,politick
2365,t'advance
2366,t'advance
2393,th'old
2394,th'old
2400,'tis
2401,'tis
2430,oppos'd
2432,i've
2433,i've
2434,drest
2436,selfe
2443,mens
2449,neighbour
2450,Cardinall
2454,favour'd
2458,th'
2462,Hath
2488,that's
2489,that's
2503,joyes
2510,honour
2523,discover'd
2526,willfull
2528,Despis'd
2535,denyall
2558,favour
2560,Malitiously
2563,t'
2571,ruine
2587,knowes
2606,failes
2617,resolv'd
2630,Summon'd
2637,honour'd
2642,dutie
2662,oft
2667,Hath
2668,glanc'd
2692,she's
2693,she's
2700,enjoy'd
2702,freedome
2725,mutuall
2738,i've
2739,i've
2745,who's
2746,who's
2761,boundlesse
2779,Doth
2806,now's
2807,now's
2812,maist
2813,expresse
2820,liberall
2821,favours
2840,soules
2878,practised
2884,'tis
2885,'tis
2894,gratious
2924,Employ'd
2932,Gratefull
2941,Doth
2944,sulphure
2949,quench'd
2961,kindnesse
2963,Th'
2979,charmes
3000,i'le
3001,i'le
3040,what's
3041,what's
3048,prethee
3079,Look'd
3090,selfe
3095,favours
3100,prethee
3123,e'r
3126,Honour's
3149,minde
3154,temper'd
3155,vallour
3172,Requir'd
3179,compleat
3182,flock'd
3189,th^ir
3205,excesse
3209,were't
3210,were't
3262,chuse
3278,honours
3285,sugred
3336,was't
3337,was't
3341,honour
3342,spake
3352,jealousie
3371,joyes
3382,was't
3383,was't
3399,'tis
3400,'tis
3415,fix'd
3427,doth
3435,Inferiour
3460,'tis
3461,'tis
3463,confess'd
3476,vertuous
3485,lov'd
3496,sadnesse
3502,doth
3508,suspition
3555,vow'd
3558,goodnesse
3563,withall
3574,designe
3601,i'le
3602,i'le
3629,cheerfull
3644,kinde
3665,hath
3693,hath
3722,'tis
3723,'tis
3745,of'em
3746,of'em
3765,i'm
3766,i'm
3786,cloathes
3843,usuall
3863,worthlesse
3865,that's
3866,that's
3877,Taylor
3917,pollicy
3936,she'l
3937,she'l
3959,humour
3993,'tis
3994,'tis
4004,i've
4005,i've
4025,tearmed
4046,laugh'd
4050,i'le
4051,i'le
4079,drest
4102,Princesse
4115,confesse
4153,meer
4167,charmes
4173,apparell
4181,powerfull
4186,'tis
4187,'tis
4194,vertue's
4200,discover'd
4207,unfained
4234,Cordiall
4248,Lawes
4281,she'l
4282,she'l
4285,personall
4290,honour
4292,'tis
4293,'tis
4314,there's
4315,there's
4330,finde
4351,Generall
4354,'tis
4355,'tis
4370,sadnesse
4384,how's
4385,how's
4403,ne'r
4408,you'l
4409,you'l
4412,'tis
4413,'tis
4417,'tis
4418,'tis
4438,Rebell
4452,talke
4464,talke
4488,equall
4496,lesse
4512,lesse
4519,arme
4525,bloud
4528,wrong'd
4531,flowes
4540,maintaine
4547,now's
4548,now's
4558,exil'd
4560,hath
4562,brest
4563,Harbouring
4565,reall
4569,carv'd
4577,bragge
4601,doth
4607,bloud
4609,'tis
4610,'tis
4611,Vertue
4626,deny'd
4637,meanes
4646,nam'd
4649,griefe
4685,filiall
4690,Enforc'd
4695,foule
4705,contriv'd
4727,suppos'd
4774,Arme
4777,i'le
4778,i'le
4794,pray'rs
4801,untill
4811,yeelding
4818,generall
4823,Royall
4826,confirme
4834,honour
4859,Doth
4861,feare
4867,'tis
4868,'tis
4883,proclaim'd
4888,you'r
4889,you'r
4904,wrong'd
4925,th'
4929,armes
4965,A^ainst
4972,calme
4981,denyed
4984,goodnesse
4994,weare
5020,brest
5068,faithfull
5070,hath
5078,th'
5080,Generall
5085,heav'n
5088,confirmes
5107,forgivenesse
5127,rul'd
5132,yee
5139,spake
5146,she's
5147,she's
5163,Urg'd
5174,powerfull
5180,Remaine
5190,speakes
5213,faire
5219,doome
5238,d'yee
5239,d'yee
5240,thinke
5253,coyne
5260,foule
5270,Traytor
5272,i've
5273,i've
5291,Maintaines
5308,beleev'd
5314,murmure
5316,Howe're
5320,lesse
5336,growne
5345,trampl'd
5350,doe
5354,'tis
5355,'tis
5372,supprest
5376,paire
5378,States-men
5388,Christendome
5390,t'
5391,or'e
5397,foole
5415,harke
5416,yee
5419,'tis
5420,'tis
5432,grossely
5433,injur'd
5434,Fooles
5444,fooles
5449,fooles
5460,foole
5464,foole
5470,doe
5488,harbour
5494,lawes
5496,prov'd
5500,foule
5520,speake
5522,yee
5536,thinke
5537,yee
5539,th'
5541,honour
5544,confer'd
5548,he's
5549,he's
5552,Generall
5555,hath
5565,feare
5575,untill
5578,proofe
5583,honour
5590,Tooke
5593,Traytour
5597,Traytours
5598,sonne
5612,Traitour
5637,fooles
5642,fooles
5644,how's
5645,how's
5665,yee
5667,Wee
5670,wee
5682,yee
5689,on't
5690,on't
5696,seem'd
5712,toppe
5718,bestow'd
5735,sleight
5740,captiv'd
5741,soule
5748,i've
5749,i've
5769,doe
5775,that's
5776,that's
5796,blest
5867,lawfull
5892,i'st
5893,i'st
5903,hath
5914,for't
5915,for't
5950,th'
5951,obtayning
5966,fayre
5969,equall
5981,deere
5990,she's
5991,she's
5993,immoveable
5996,fayre
6026,selfe
6033,faile
6044,th'
6054,hath
6069,i'm
6070,i'm
6096,'tis
6097,'tis
6108,selfe
6111,sweare
6113,Th'
6118,owne
6135,witts
6143,soile
6145,forc'd
6160,theame
6167,hath
6170,discuss'd
6198,judg
6200,recompenc'd
6203,deny'd
6228,honour
6246,proofe
6254,meanes
6261,thinke
6267,Th'
6285,honour
6301,hath
6307,brest
6325,heav'n
6338,hath
6354,termes
6359,thinke
6362,hath
6397,witnesse
6406,gratefull
6434,perceiv'd
6444,crystall
6448,relique
6477,could'st
6492,th'
6504,powerfull
6508,th'
6509,internall
6510,vertues
6539,teares
6543,aboundance
6580,straine
6585,excesse
6593,Mercilesse
6601,pitty
6617,shrow'd
6628,gladnesse
6632,sel^e
6636,selfe
6679,Beleeve
6704,recompence
6723,rul'd
6726,goe
6761,greefe
6764,heav'n
6765,knowes
6771,waite
6802,untouch'd
6808,canst
6809,expresse
6811,sadnes
6819,remaine
6820,unmov'd
6825,melancholly
6830,saidst
6835,WEEpe
6844,teares
6851,y^t
6860,beames
6866,streames
6868,goodnesse
6876,oft
6887,untill
6890,brest
6897,possest
6901,agen
6908,teare
6917,hath
6921,tenne
6929,againe
6932,liv'd
6933,esteem'd
6936,tis
6937,tis
6949,brest
6969,cleare
6987,temporall
6989,cruell
6995,disdain'd
7014,th'
7019,rigour
7020,hath
7034,pitty
7047,charme
7049,bloudy
7055,fiercenesse
7057,mildnesse
7059,i've
7060,i've
7066,retaine
7071,hath
7074,cruell
7098,yeares
7101,paines
7104,summs
7106,consum'd
7117,principall
7119,travell
7126,we're
7127,we're
7132,shee
7144,resolv'd
7148,where's
7149,where's
7158,yee
7192,seene
7209,donne
7215,himselfe
7218,obscur'd
7222,o're
7223,heare
7230,chang'd
7248,lookes
7251,lingring
7274,rub'd
7283,extreamly
7288,certaine
7304,we're
7305,we're
7306,growne
7324,splendour
7333,halfe
7346,hath
7350,yeelding
7351,soule
7379,surpriz'd
7383,amaz'd
7398,wellfare
7401,deare
7405,recompence
7409,continuall
7423,dukedome
7426,poore
7436,doe's
7446,royall
7457,pronounc'd
7468,faire
7472,stop'd
7492,i'm
7493,i'm
7495,to't
7496,to't
7500,arm'd
7508,wracke
7513,Dost
7523,confirm'd
7525,vitious
7541,seeme
7554,selfe
7560,unsatisfy'd
7577,Caus'd
7587,dost
7589,beleeve
7603,Frayle
7605,Chast
7612,Nunne
7626,soule
7646,wo
7683,dost
7699,encrease
7705,discontentment
7711,Wee
7712,doe
7715,neerest
7725,home-bred
7733,enur'd
7736,errour
7765,selfe
7769,maintaine
7772,usurpe
7783,Willfully
7806,teares
7808,th'
7813,fix'd
7816,beare
7819,doe
7837,rocke
7843,i'ld
7844,i'ld
7848,heere
7856,tortur'd
7862,scandall
7881,reigne
7889,registred
7895,peece
7897,partiall
7904,eares
7908,off-spring
7915,th'
7939,t'
7940,expresse
7943,zeale
7947,hath
7954,discharg'd
7977,traines
7995,meanes
7997,keepe
8022,oft
8023,hath
8024,urg'd
8029,Majesties
8057,faire
8077,bashfull
8080,Wee
8093,hath
8102,Gallies
8115,heare
8120,i'le
8121,i'le
8130,cheerfull
8135,faile
8154,foote
8171,evill
8185,head-long
8189,i'm
8190,i'm
8208,triviall
8240,'tis
8241,'tis
8250,oft
8254,profess'd
8256,lov'd
8265,plainely
8272,phancy
8280,'tis
8281,'tis
8289,meerely
8306,Publique
8309,'tis
8310,'tis
8326,th'
8327,Princesse
8337,resolv'd
8350,doth
8366,coole
8368,boyling
8369,bloud
8374,robbe
8384,vertue's
8385,proofe
8408,i'le
8409,i'le
8421,Carcase
8427,Syren
8456,owne
8466,promis'd
8472,Dishonour
8476,heav'ns
8499,graine
8503,honour
8511,veines
8520,doe
8528,i'le
8529,i'le
8531,returne
8549,Steele
8563,rashnesse
8570,vowes
8575,secresie
8578,fairely
8579,promis'd
8595,forc'd
8596,perswasion
8621,for't
8622,for't
8637,liv'd
8649,dishonour
8694,Performe
8700,joyne
8748,mov'd
8756,compasse
8766,runne
8783,ruine
8802,th'
8803,awfull
8804,Lyons
8847,counsell
8863,suddaine
8876,Moones
8883,solemne
8894,preserv'd
8900,gallies
8931,Master'd
8935,cruell
8946,yeeld
8969,Favouring
8984,th'
8985,Turkes
9003,Admirall
9019,Receav'd
9049,vallour
9063,houres
9071,Turke
9109,himselfe
9114,warre
9136,heav'n
9179,ty'd
9182,disposall
9202,griefes
9211,now's
9212,now's
9216,shew
9224,alleadging
9257,i'le
9258,i'le
9262,dispatch'd
9276,suspition
9281,thinke
9300,withall
9312,faire
9317,doth
9322,waite
9333,rejoyce
9341,owne
9345,wellfare
9356,feare
9360,encrease
9388,waite
9428,hath
9429,undermin'd
9445,honour
9461,deare
9466,roome
9470,returne
9479,enforme
9515,speakest
9543,lustfull
9545,burne
9555,hath
9564,reall
9567,mutuall
9602,vowes
9612,'tis
9613,'tis
9615,exchang'd
9621,firme
9633,betray'd
9640,crowne
9649,perswasive
9674,th'
9679,endeavour
9700,abus'd
9710,aim'd
9738,farre
9741,pleas'd
9772,compleat
9806,joyes
9807,waite
9834,tayle
9851,bee
9853,'tis
9854,'tis
9879,lumpe
9898,soone
9904,hath
9929,artificiall
9930,lockes
9943,'gainst
9954,lacke
9960,stor'd
9967,himselfe
9969,compleat
9975,hath
9976,describ'd
9983,apparell
9990,vertue
9994,Walkes
9997,thred
10005,'tis
10006,'tis
10010,out-side
10011,speakes
10023,he's
10024,he's
10025,possess'd
10035,hath
10037,hath
10058,'tis
10059,'tis
10062,aymes
10086,limb'd
10095,shal
10150,doth
10171,skin'd
10172,doggs
10186,Custome
10197,vexeth
10211,worthlesse
10225,foule
10241,feare
10270,Edg'd
10271,tooles
10278,quarrell
10301,fashion'd
10305,spurre
10328,Thats
10341,quarrell
10348,uncivill
10358,goe
10383,th'
10384,expence
10389,tenne
10393,can't
10403,honour
10432,'gainst
10440,judgement
10441,'tis
10442,'tis
10456,murther
10460,obtaine
10464,losse
10471,meere
10481,entertaine
10500,call'd
10515,lawes
10526,prevaile
10544,politique
10564,th'
10583,resolv'd
10592,ile
10593,ile
10605,i'le
10606,i'le
10609,newes
10610,confirm'd
10616,doe
10619,meane
10628,sicke
10645,wish'd
10659,hath
10661,confirm'd
10664,VVhich
10667,acknowledg'd
10690,VVill
10698,venter
10699,on't
10700,on't
10704,erre
10717,honour
10737,ist
10738,ist
10756,grossely
10757,injur'd
10794,cloaths
10799,garbe
10809,veine
10813,worthlesse
10824,Resolv'd
10836,counsell
10865,VVhich
10880,hath
10891,Mistresse
10902,Hath
10919,favour
10925,in't
10926,in't
10945,for't
10946,for't
10960,evill
10965,unsheath'd
10979,i'le
10980,i'le
10986,bloud-shed
10990,wholsome
10993,doe
11009,bloud
11012,poore
11015,dishonour
11019,resolv'd
11027,Sixe
11037,pallace
11039,you'l
11040,you'l
11042,faile
11046,Faile
11050,sweare
11068,pitty
11071,Onely
11079,heare
11082,abus'd
11092,selfe
11101,to't
11102,to't
11110,i'le
11111,i'le
11112,enforme
11116,reforme
11130,Beare
11142,Thinke
11145,hath
11150,favours
11155,kisse
11164,that's
11165,that's
11167,favour
11187,hath
11188,grac'd
11198,hath
11209,i'le
11210,i'le
11222,faile
11240,i'le
11241,i'le
11251,lov'd
11259,vertue
11263,selfe
11270,halfe
11274,stain'd
11291,faire
11305,doth
11355,mercilesse
11367,doe
11379,ingratefull
11403,honour
11406,vertue
11412,zeale
11429,assur'd
11457,firme
11464,Induc'd
11469,reall
11473,what's
11474,what's
11476,deare
11485,i've
11486,i've
11502,i've
11503,i've
11504,vow'd
11524,injur'd
11556,faithfull
11569,powerfull
11572,doth
11574,o're
11607,sinfull
11611,counsell
11613,despaire
11629,loyall
11630,lippe
11682,i'le
11683,i'le
11712,honours
11713,ruine
11721,sinfull
11733,Hath
11741,Worke
11744,wilde
11750,honour
11757,faile
11759,Heere
11767,prevaile
11776,favourable
11784,here's
11785,here's
11811,designe
11854,expresse
11856,zeale
11871,vowes
11874,Heav'n
11876,hast
11892,successfull
11901,O'rethrow
11913,eternall
11921,detaine
11928,'tis
11929,'tis
11979,halfe
11988,scorn'd
11991,jewell
12012,was't
12013,was't
12023,he's
12024,he's
12026,compleat
12045,feare
12046,possesse
12050,heere
12071,'tis
12072,'tis
12081,follow'd
12096,faile
12101,performe
12116,doe
12121,her's
12122,her's
12126,'tis
12127,'tis
12135,Conquerour
12148,thinke
12150,feare
12156,feare
12161,doe
12168,soules
12172,Foule
12179,doth
12203,'tis
12204,'tis
12210,resolv'd
12219,beare
12229,performe
12236,stomack
12237,to't
12238,to't
12250,owne
12274,foote
12276,you'l
12277,you'l
12280,selfe
12294,Groomes
12300,stirr
12317,Groomes
12342,feare
12351,publiquely
12361,looke
12362,Farre
12376,there's
12377,there's
12381,i've
12382,i've
12391,meere
12423,discharg'd
12430,thinke
12431,on't
12432,on't
12444,i'le
12445,i'le
12451,laugh'd
12455,i'le
12456,i'le
12487,weares
12501,certaine
12505,warres
12511,Turne
12512,souldier
12522,you'l
12523,you'l
12570,businesse
12582,mocke
