tokenIndex,original
1,doe
18,feele
27,liv'd
31,yeares
43,fixt
56,selfe
89,lov'd
99,dispos'd
107,'tis
108,'tis
110,lawfull
114,esteem'd
145,'tis
146,'tis
160,vertuous
169,belov'd
170,againe
172,that's
173,that's
190,Prethee
192,eare
204,i'le
205,i'le
206,goe
215,Customes
218,countrey
226,Custome
227,'tis
228,'tis
235,custome
241,looke
245,Woo'd
255,Harts
259,packe
263,dayes
268,doe
288,Custome
293,countrey
296,upon't
297,upon't
300,heare
314,tye
319,Governour
325,chiefe
330,maiden-head
332,ransome
335,mony
350,custome
355,custome
391,equall
403,heire
416,proclaim'd
427,shees
428,shees
435,faire
438,proclaime
443,faile
445,Faire
465,goe
468,lesse
469,Fye
490,look'd
497,counsell
508,mockt
514,jeer'd
523,wert
564,turne
572,hangd
582,shal
592,doe
607,i'le
608,i'le
622,custome
627,to'th
628,to'th
639,Mistris
648,Woo'd
650,farme
652,Custome
654,deare
661,selfe
687,hath
697,rul'd
705,yee
707,Looke
712,looke
724,possesse
725,yee
728,plucke
731,honour
736,yee
738,custome
748,childe
760,soule
767,wonne
770,wilde
771,minde
775,charm'd
788,suddain
811,tyed
813,faithfull
819,childe
825,blessednesse
835,Honour
847,custome
861,happinesse
879,scorne
881,kicke
899,blesse
912,goe
920,turn'd
941,loth
959,y'are
960,y'are
961,certaine
994,honourable
1006,owne
1019,certaine
1043,heare
1048,heare
1050,wrongd
1053,Vertue
1062,'tis
1063,'tis
1072,poore
1083,selfe
1101,wilde
1109,falshood
1124,uncertaine
1127,noblenesse
1129,vertue
1137,tis
1138,tis
1149,stomacks
1151,dispos'd
1170,houre
1173,mans
1174,goodnesse
1177,mans
1178,Noblenesse
1197,halfe
1217,faire
1231,vertue
1270,confesse
1282,loth
1284,finde
1294,Mistris
1308,favour
1311,foote
1312,it'h
1313,it'h
1337,dreadfull
1338,looke
1344,martyrdome
1353,goodnesse
1357,sweetnesse
1368,ruine
1373,goe
1395,goodnesse
1410,recompe^ce
1413,aske
1421,possesse
1427,crownd
1435,Goe
1449,foole
1452,Governour
1460,custome
1466,selfe
1483,faire
1488,boord
1503,i'le
1504,i'le
1511,honours
1515,inchanted
1527,goodnesse
1534,shewed
1540,vertue
1568,tyed
1589,feedes
1594,maides
1619,clawes
1628,teare
1639,meer
1640,Stoick
1656,vertuous
1667,confesse
1679,meanes
1690,hang-man
1693,hath
1694,whipt
1714,stomack
1758,deale
1762,businesse
1767,selfe
1785,mannage
1787,i'le
1788,i'le
1789,tel
1804,bely
1830,fixt
1836,honour
1843,tyed
1852,confesse
1869,speake
1873,meer
1877,free-will
1878,free-will
1891,spight
1894,straine
1903,perswasions
1905,Witnesse
1912,wisht
1916,theres
1917,theres
1942,lye
1946,meane
1950,meane
1976,i'le
1977,i'le
1980,Devill
1988,hornes
1996,o'
2002,aske
2007,deare
2008,Mistris
2038,meane
2045,stirr
2063,custome
2069,Hath
2085,honour
2097,may-game
2098,may-game
2116,policie
2118,crosse
2121,'tis
2122,'tis
2132,i'le
2133,i'le
2141,Mistris
2164,honour
2171,cleare
2188,esteeme
2192,forc'd
2198,minde
2217,againe
2224,spred
2227,lustre
2234,undoe
2236,selfe
2243,loden
2253,faine
2257,burthen
2263,growne
2279,thinke
2296,Coloured
2298,custome
2309,doe
2311,onely
2313,peices
2315,certaine
2320,Mistris
2325,minde
2326,passe
2340,vessell
2348,proverbe
2359,vertuous
2371,y'aue
2372,y'aue
2373,sworne
2386,entertaine
2398,desp'rate
2405,d'ee
2406,d'ee
2407,thinke
2420,deceiv'd
2480,purenesse
2484,coolenesse
2491,againe
2498,sweetnesse
2504,cleane
2533,hart
2536,handsom
2546,thanke
2563,sorrie
2565,spake
2569,t'was
2570,t'was
2579,tryed
2594,counsell
2597,o'
2603,cattell
2607,bethinke
2625,assur'd
2627,i'le
2628,i'le
2639,Devill
2640,picke
2645,dyes
2648,i'le
2649,i'le
2662,lookes
2687,beares
2691,leape
2698,sweete
2708,lewdnesse
2716,ha'
2732,dogg
2742,speake
2752,Preist
2764,i'le
2765,i'le
2770,tricke
2774,i'le
2775,i'le
2788,Graines
2790,hee
2791,broyles
2795,doe
2808,speake
2817,'tis
2818,'tis
2822,honour
2825,performe
2829,custome
2845,vrge
2876,Beleeve
2879,abus'd
2882,custome
2883,fain'd
2893,faire
2895,vertuous
2897,Goe
2899,beleeve
2903,beleife
2912,cleare
2931,talke
2934,goe
2939,meanes
2953,heres
2954,heres
2961,tye
2970,doe
2988,feare
3002,modestie
3005,maides
3016,Doe
3044,Doe
3052,selfe
3058,happinesse
3069,honour
3074,aime
3102,Looke
3110,favour
3111,offerd
3114,doe
3116,euery
3125,prettie
3131,hower
3141,beautie
3169,kisse
3174,joyfull
3177,giue
3186,shew
3196,feare
3205,Learne
3211,doe
3214,honour
3221,skilfull
3232,foole
3237,maide
3247,happie
3250,farr
3267,lowe
3274,thinkes
3291,Souldiers
3297,honours
3298,couzen'd
3304,certaine
3309,haue
3321,thinke
3335,honour
3339,poore
3354,i'le
3355,i'le
3356,sinke
3358,th'
3395,paire
3407,feaver
3408,finde
3418,onely
3424,cald
3436,eares
3442,hart
3445,custome
3451,euer
3452,nurst
3470,appeare
3472,wee'le
3473,wee'le
3474,talke
3481,yee
3494,shew
3502,co^mended
3511,seldome
3512,pleas'd
3514,Unlesse
3534,crosse
3548,roule
3550,tosse
3555,weeke
3580,you'le
3581,you'le
3582,finde
3597,honour
3602,chang'd
3608,uglinesse
3623,take't
3624,take't
3639,dost
3641,proclaime
3650,hast
3701,mony
3704,ransome
3719,honour
3738,vertuous
3741,faire
3750,doe
3753,honour
3766,yee
3774,ransome
3778,flowre
3789,redeeme
3800,owne
3804,Goe
3809,neuer
3814,that's
3815,that's
3828,teares
3837,custome
3842,selfe
3847,minde
3852,custome
3858,wil
3862,i'le
3863,i'le
3881,ravisht
3894,ther
3899,honour
3905,leades
3913,Keepe
3920,blesse
3945,ful
3947,crownd
3965,honour
3979,prethee
3983,weepe
3992,doe
4004,funerall
4022,loth'd
4031,Earles
4052,maiden-head
4055,theres
4056,theres
4058,avoyding
4062,there's
4063,there's
4081,mouldy
4099,Cobler
4120,universall
4163,tye
4167,thinke
4186,loth'd
4216,leape
4221,here's
4222,here's
4237,paines
4257,i'le
4258,i'le
4299,bloud
4300,beates
4306,fancie
4318,heare
4320,noyse
4325,musick
4328,ayres
4385,Beate
4415,shewes
4427,that's
4428,that's
4430,lye
4443,doe
4446,dispers'd
4459,puls
4468,fixt
4473,foote
4515,helplesse
4527,dishonour
4531,doest
4540,lawes
4547,hast
4551,countrey
4559,custome
4569,diest
4572,sillable
4586,y'are
4587,y'are
4594,i'le
4595,i'le
4599,downe
4601,throate
4620,kisse
4633,mayden
4638,coate
4642,blinde
4643,foole
4650,yee
4665,wee'l
4666,wee'l
4678,Honour
4682,faire
4712,hast
4729,dishonoured
4747,Sirra
4759,ile
4760,ile
4761,ha'
4765,villaine
4768,politique
4770,thiefe
4780,paye
4782,ransome
4786,honour
4805,faire
4819,e'm
4825,to'th
4826,to'th
4840,deale
4841,truely
4843,Didst
4850,thats
4857,honour
4858,meane
4872,lye
4897,hast
4898,robd
4899,mee
4900,villaine
4908,they'r
4909,they'r
4911,aboord
4924,sayle
4952,Shalt
4959,misse
4962,heare
4969,studie
4977,joyfull
4983,you'll
4984,you'll
4985,finde
4989,heare
5021,feare
5034,'tis
5035,'tis
5059,soule
5076,child-hood
5078,passe
5097,tendernesse
5104,looke
5123,liberall
5134,witnesse
5154,generall
5155,scholler
5170,remembred
5182,Emperours
5189,Sonne
5215,beene
5220,schoole
5227,Learne
5228,vertuous
5263,beene
5270,ne're
5271,knowne
5272,what's
5273,what's
5289,liv'd
5294,Emperour
5295,Tooke
5308,scorne
5322,compleate
5331,turne
5337,loftie
5338,tricke
5349,backe
5353,farr
5358,'tis
5359,'tis
5364,hee's
5365,hee's
5368,scholler
5372,knowes
5381,knowes
5395,honour
5422,Gentlemans
5433,knowen
5442,successe
5447,rais'd
5465,lov'd
5467,truely
5469,wish'd
5486,'tis
5487,'tis
5497,tryall
5500,valour
5507,civill
5512,hee's
5513,hee's
5514,swolne
5521,owne
5532,seekes
5540,blinde
5556,faire
5564,weake
5576,th'
5587,Vncle
5618,Boye
5623,saith
5626,captaine
5629,strooke
5637,refus'd
5643,didst
5661,seemes
5666,downe
5673,repaire
5675,honour
5681,knowes
5695,blowes
5700,hee's
5701,hee's
5712,furie
5723,ith'
5724,ith'
5725,honour
5729,'tis
5730,'tis
5749,choise
5761,assur'd
5763,farr
5768,e'm
5774,saied
5799,appeare
5801,Doe
5805,modestie
5822,Captaines
5837,profess'd
5862,farr
5867,looke
5868,downe
5875,scorne
5882,hee's
5883,hee's
5886,onely
5910,bequeath'd
5918,wrot
5930,liv'd
5931,unobserv'd
5936,marke
5951,'tis
5952,'tis
5963,selfe
5968,truely
5979,owne
5997,freinds
6016,Emperour
6023,onely
6024,heire
6034,poore
6036,vertues
6039,liv'd
6049,selfe
6057,lawes
6088,esteeme
6102,Vlysses
6111,returne
6121,fancie
6126,Physitian
6129,oft
6140,liv'd
6146,nam'd
6151,joyn'd
6152,againe
6157,torne
6193,armes
6206,Turkes
6228,selfe
6245,speake
6265,doe
6271,selfe
6291,selfe
6307,inchanted
6313,seeme
6358,turne
6369,vertue
6383,grosly
6386,there's
6387,there's
6401,Scholler
6428,warres
6436,Countrey
6444,generall
6450,that's
6451,that's
6470,hower
6478,behaviour
6497,beare
6516,vowe
6519,that's
6520,that's
6543,assur'd
6544,on't
6545,on't
6553,beare
6577,doe
6595,vowes
6600,onely
6604,meanes
6606,favour
6624,feare
6639,finde
6645,aboord
6659,curbe
6674,liketh
6679,spoile
6691,selfe
6695,wonne
6703,yeares
6706,liv'd
6708,Burgesse
6733,valour
6748,arm'd
6760,exprest
6791,aboord
6794,Disarm'd
6805,suddain
6860,feard
6872,Hindring
6910,'tis
6911,'tis
6962,bloudy
6966,threatning
6972,unlesse
7006,certaine
7015,hath
7018,doores
7045,usuall
7049,Warre
7050,perswade
7122,thankfull
7145,honour
7153,preserv'd
7161,forme
7173,looke
7199,doe
7200,finde
7216,mov'd
7218,deni'd
7254,faire
7273,heare
7333,happinesse
7338,bountie
7344,seruice
7348,euer
7357,doe
7361,assur'd
7366,i'le
7367,i'le
7385,reserv'd
7388,tis
7389,tis
7390,uncertaine
7395,scap'd
7400,faire
7420,'tis
7421,'tis
7450,finde
7454,eate
7455,agen
7464,ballance
7468,losse
7505,selfe
7528,faire
7530,chast
7549,questionlesse
7557,Portugall
7565,meanes
7570,heare
7600,dayes
7620,'tis
7621,'tis
7628,Mistris
7637,neate
7638,historicall
7643,Talke
7650,talke
7688,on't
7689,on't
7698,habite
7708,that's
7709,that's
7713,certaine
7748,towards
7753,Devills
7768,feare
7772,poore
7781,you'le
7782,you'le
7816,Devill
7835,finde
7844,proofe
7861,paines
7863,there's
7864,there's
7869,amaz'd
7871,'tis
7872,'tis
7906,appeare
7911,Turke
7962,seale
7964,for't
7965,for't
7974,that's
7975,that's
7984,selfe
7989,entertaine
7997,kneel'd
8000,vaine
8003,selfe
8007,'tis
8008,'tis
8024,possesse
8037,mans
8043,happinesse
8089,'tis
8090,'tis
8094,'tis
8095,'tis
8097,i'm
8098,i'm
8107,there's
8108,there's
8115,i'me
8116,i'me
8147,favours
8150,Divel
8162,ith'
8163,ith'
8169,feare
8177,'tis
8178,'tis
8201,meete
8202,Againe
8208,i'le
8209,i'le
8210,ne're
8222,o'
8231,walkt
8234,cloake
8261,Ha'
8267,spoiles
8276,whats
8277,whats
8283,i'le
8284,i'le
8289,finde
8300,unarm'd
8321,i'le
8322,i'le
8335,poore
8363,Honour
8365,that's
8366,that's
8376,brib'd
8378,repeale
8379,banisht
8382,i'le
8383,i'le
8384,shew
8407,honour
8408,i'le
8409,i'le
8410,returne
8430,disgrac'd
8439,Spight
8452,goe
8453,arm'd
8457,'tis
8458,'tis
8469,selfe
8473,mercie
8479,i'le
8480,i'le
8492,kicke
8544,redeeme
8555,ile
8556,ile
8557,adde
8585,unequall
8593,valour
8607,foote
8608,poore
8611,tis
8612,tis
8613,scorne
8616,pitty
8624,Kneele
8629,for't
8630,for't
8658,Wert
8661,arm'd
8676,scorne
8684,slaine
8688,murther
8690,murther
8695,selfe
8703,kill'd
8705,Governours
8710,streetes
8720,scape
8726,selfe
8735,out-cry
8746,tooke
8756,'tis
8757,'tis
8772,scorn'd
8774,Peace-makers
8782,ha's
8784,for't
8785,for't
8788,ha'
8801,beare
8805,Governour
8815,scape
8830,for't
8831,for't
8834,ha's
8835,ridde
8843,there's
8844,there's
8847,pitty
8859,shee's
8860,shee's
8865,hee's
8866,hee's
8868,i'th
8869,i'th
8880,Goe
8886,i'le
8887,i'le
8893,returne
8903,Moone
8910,finde
8912,feares
8930,booke
8935,reade
8950,stopt
8974,enemie
8985,Redeem'd
9000,tombe
9011,Smear'd
9039,largenesse
9042,roome
9060,sayes
9066,meanes
9068,ranke
9078,who's
9079,who's
9098,waites
9101,'tis
9102,'tis
9108,i'le
9109,i'le
9110,flie
9125,breath'd
9152,Presse
9166,seeke
9171,heare
9194,cald
9206,it'h
9207,it'h
9220,tooke
9226,faire
9227,defence
9234,Unlesse
9265,that's
9266,that's
9267,deare
