token,tokenToMatch,endReason,tag,tagIndex
HA,ha,c,,
",",",",s,,
ha,ha,c,,
",",",",s,,
ha,ha,c,,
",",",",s,,
Hoop,hoop,c,,
",",",",s,,
what,what,s,,
comes,comes,s,,
here,here,c,,
",",",",s,,
a,a,s,considrd,0
Brat,brat,s,,
of,of,s,considrd,0
my,my,s,considrd,0
own,own,s,,
bringing,bringing,s,,
forth,forth,c,,
?,?,nnn,,
Zounds,zounds,s,,
thou,thou,s,considrd,0
lie,lie,c,strd,0
",",",",s,,
I,i,s,considrd,0
am,am,s,,
no,no,s,considrd,0
Monster,monster,s,,
like,like,s,,
thee,thee,c,,
",",",",s,,
I,i,s,considrd,0
scorn,scorn,s,,
to,to,s,considrd,0
loose,loose,s,,
the,the,s,considrd,0
least,least,s,,
title,title,n,,
of,of,s,considrd,0
my,my,s,considrd,0
usurped,usurped,s,,
Honor,honor,c,strd,0
.,.,s,,
Am,am,s,,
not,not,s,,
I,i,s,considrd,0
the,the,s,considrd,0
powerful,powerful,s,strd,0
mighty,mighty,s,,
and,and,s,,
invincible,invincible,s,,
stamp,stamp,s,,
of,of,n,considrd,0
Tyranny,tyranny,c,,
",",",",s,,
to,to,s,considrd,0
whose,whose,s,,
shadow,shadow,s,strd,0
all,all,s,,
must,must,s,,
and,and,s,,
shall,shall,s,considrd,0
bow,bow,c,,
",",",",s,,
or,or,s,considrd,0
else,else,s,,
expect,expect,s,,
the,the,s,considrd,0
terror,terror,s,strd,0
of,of,n,considrd,0
my,my,s,considrd,0
Thundering,thundering,s,strd,0
Ordinances,ordinances,c,,
",",",",s,,
Votes,votes,c,,
",",",",s,,
and,and,s,,
Declarations,declarations,c,,
",",",",s,,
how,how,s,,
dare,dare,s,strd,0
thou,thou,s,considrd,0
to,to,s,considrd,0
question,question,n,,
my,my,s,considrd,0
impregnable,impregnable,s,,
Force,force,s,,
to,to,s,considrd,0
whose,whose,s,,
Command,command,s,,
Armies,armies,s,,
were,were,s,,
subject,subject,nnn,,
What,what,s,,
force,force,s,,
have,have,s,strd,0
thou,thou,c,considrd,0
?,?,s,,
Will,will,s,strd,0
thou,thou,s,strd,1
deny,deny,s,,
me,me,c,,
",",",",s,,
thy,thy,s,considrd,0
own,own,s,,
Mother,mother,s,,
from,from,s,,
whence,whence,s,,
thou,thou,s,considrd,0
had,had,n,strd,0
thy,thy,s,considrd,0
first,first,s,,
Birth,birth,c,,
",",",",s,,
breath,breath,c,,
",",",",s,,
life,life,s,,
and,and,s,,
being,being,s,,
was,was,s,,
not,not,s,,
I,i,s,considrd,0
the,the,s,considrd,0
first,first,s,,
Arse,arse,c,,
",",",",s,,
or,or,s,considrd,0
stump,stump,s,,
from,from,n,,
whence,whence,s,,
all,all,s,,
misery,misery,s,,
befell,befell,s,,
man,man,c,,
",",",",s,,
did,did,s,,
not,not,s,,
I,i,s,considrd,0
seduce,seduce,s,,
the,the,s,considrd,0
Woman,woman,s,,
to,to,s,considrd,0
the,the,s,considrd,0
destruction,destruction,s,,
of,of,n,considrd,0
all,all,s,,
men,men,c,,
?,?,s,,
and,and,s,,
am,am,s,,
thy,thy,s,considrd,0
own,own,s,,
creator,creator,nnn,,
No,no,s,considrd,0
my,my,s,considrd,0
name,name,s,,
is,is,s,considrd,0
