tokenIndex,original
0,LEaue
4,vntill
13,heauie
18,Baiazet
25,Vnrip
29,harbour
35,eate
37,vp
41,heres
42,heres
52,vnrest
54,Vnlesse
56,walles
64,walles
68,vnfaithfull
71,thats
81,vs
83,subiect
84,vnto
89,vaine
90,shew
95,Priuie
96,suspition
116,vnto
119,beares
124,raign
137,vs
140,Looke
147,sommers
157,hearbes
162,dide
171,vnder
176,doth
184,vnder
185,Crownes
192,feare
197,vpon
207,Publike
209,ioyn'd
211,priuate
223,deare
226,tosse
228,liues
231,waues
234,barke
241,tis
242,tis
249,mischiefe
253,darke
256,stormes
265,cleare
268,knowes
288,fifteene
290,hath
291,faire
293,sonne
311,begunne
319,carefull
324,hast
328,runne
330,Haue
334,vext
344,haue
353,agast
358,mightie
361,Tooke
364,cleane
367,mee
379,kild
380,hims^lfe
388,Poore
391,hauing
401,bloodie
402,victorie
408,slaine
424,Emperour
431,numberlesse
438,haplesse
440,Encountred
447,blesse
454,soure
457,slaine
463,distresse
468,poore
474,euer
483,soule
488,graue
490,Sweete
496,dayes
500,might'st
501,liue
507,craue
514,praiers
525,gaue
527,Trustie
537,deerest
541,oft
542,hath
547,hadst
548,liu'd
552,himselfe
554,dide
568,Haue
571,Captaines
576,crackt
580,vncontrolled
586,th^y
587,haue
591,ouerwhelmed
609,forc'd
620,forraine
621,dammages
625,warre
628,vncertaine
634,haue
639,Vnlesse
641,diuination
642,aimes
643,amisse
646,haue
648,sonnes
651,vnequall
657,diuerse
661,blisse
674,warriour
678,faire
680,leades
690,lawes
693,loues
712,followes
715,dismall
722,Crowne
725,clawes
730,misse
734,aimeth
739,reserue
748,Alasse
755,hath
756,wonne
759,hart
763,loue
774,suff^r
800,Baiazet
803,downe
812,Crowne
818,souldiers
833,euery
843,ouerthwart
859,shal
864,Poore
865,Baiazet
868,remaines
878,dignitie
883,vnlesse
890,winke
900,worke
916,sonnes
930,nought
938,chuse
947,Baiazet
948,hath
952,Emperour
957,happie
958,liue
960,Lou'd
963,subiects
966,feard
975,doth
977,highnesse
978,grieue
984,vnto
991,feare
995,loyall
996,Peeres
999,prooue
1000,disloyall
1003,Maiestie
1011,yeeres
1014,mightie
1017,heauens
1024,esteeme
1026,safetie
1030,thinke
1032,wil
1035,leaue
1040,cleaue
1047,th'almighties
1048,th'almighties
1052,downe
1068,prooue
1073,Maiestie
1079,feare
1084,lou'd
1086,subiect
1091,Peere
1096,Sunne
1123,soueraignes
1131,gainst
1137,Launces
1151,hoast
1155,traytors
1161,Heare
1179,looke
1184,selfe
1187,seeke
1194,Euen
1203,Eate
1204,vp
1209,nourish'd
1215,haruest
1225,hath
1235,siluer
1236,coloured
1237,haires
1242,honourable
1253,armes
1255,tosse
1257,speare
1265,haue
1272,sonnes
1285,weakned
1291,rebell
1292,armes
1298,staie
1305,vs
1312,Baiazet
1330,vnto
1335,signifie
1361,ouerthrow
1371,prooue
1372,th^t
1373,t^ue
1387,vs
1389,Th^t
1409,vnkind
1412,soone
1414,T^e
1416,th^t
1425,himselfe
1428,gainst
1452,enshrin'd
1455,seeke
1458,ruine
1471,onely
1482,prooue
1502,haue
1504,Crowne
1509,haue
1516,downe
1532,runne
1533,nought
1541,murther
1559,himselfe
1570,lou'd
1575,feard
1581,loue
1588,enemie
1591,loue
1596,loue
1603,tis
1604,tis
1610,loue
1615,soueraigntie
1621,feare
1632,feard
1636,neuer
1638,haue
1641,enemie
1658,crueltie
1664,haue
1666,Tragedie
1674,brauerie
