token,tokenToMatch,endReason,tag,tagIndex
TO,to,s,considrd,0
begin,begin,s,strd,0
particularly,particularly,s,,
to,to,s,considrd,0
wright,wright,s,,
of,of,s,considrd,0
these,these,s,,
attempts,attempts,c,,
",",",",s,,
and,and,s,,
briefly,briefly,s,,
to,to,s,considrd,0
run,run,s,strd,0
over,over,n,strd,0
^ache,^ache,s,,
s^uerall,s^uerall,s,,
action,action,c,,
",",",",s,,
the,the,s,considrd,0
cause,cause,s,,
of,of,s,considrd,0
the,the,s,considrd,0
same,same,s,,
is,is,s,considrd,0
first,first,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
considered,considered,c,,
.,.,s,,
After,after,n,,
the,the,s,considrd,0
arrival,arrival,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
French,french,s,,
Ambassadors,ambassadors,c,strd,0
",",",",s,,
and,and,s,,
upon,upon,s,strd,0
their,their,s,strd,0
coming,coming,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
English,english,n,,
court,court,c,,
",",",",s,,
The,the,s,considrd,0
Nobles,nobles,s,,
and,and,s,,
Gentlemen,gentlemen,s,,
of,of,s,considrd,0
the,the,s,considrd,0
same,same,c,,
",",",",s,,
desirous,desirous,s,,
to,to,s,considrd,0
show,show,s,strd,0
them,them,s,,
alcourtesie,alcourtesie,n,,
poss^ble,poss^ble,s,,
fittest,fittest,s,,
for,for,s,considrd,0
such,such,s,,
estates,estates,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
sport,sport,s,strd,0
them,them,s,,
with,with,s,considrd,0
all,all,s,,
courtly,courtly,n,,
pleasure,pleasure,c,,
",",",",s,,
agreede,agreede,s,,
among,among,s,,
them,them,s,,
to,to,s,considrd,0
prepare,prepare,s,,
a,a,s,considrd,0
Triumph,triumph,c,strd,0
",",",",s,,
which,which,s,strd,0
was,was,s,,
very,very,s,,
quickly,quickly,n,,
concluded,concluded,c,,
",",",",s,,
and,and,s,,
being,being,s,,
devised,devised,s,strd,0
in,in,s,considrd,0
most,most,s,strd,0
su^ptuous,su^ptuous,s,,
order,order,c,,
",",",",s,,
was,was,s,,
by,by,s,considrd,0
them,them,s,,
performed,performed,s,,
in,in,n,considrd,0
as,as,s,considrd,0
valiant,valiant,s,,
a,a,s,considrd,0
manner,manner,c,,
",",",",s,,
to,to,s,considrd,0
their,their,s,considrd,0
endless,endless,s,strd,0
fame,fame,s,,
and,and,s,,
honor,honor,c,strd,0
.,.,s,,
The,the,s,considrd,0
chief,chief,c,strd,0
",",",",s,,
or,or,n,considrd,0
challengers,challengers,s,,
in,in,s,considrd,0
these,these,s,,
attemptes,attemptes,c,,
",",",",s,,
were,were,s,,
these,these,c,,
.,.,s,,
The,the,s,considrd,0
Earl,earl,s,strd,0
of,of,s,considrd,0
Arundel,arundel,c,,
",",",",s,,
the,the,s,considrd,0
Lord,lord,n,,
Windsore,windsore,s,,
Master,master,s,,
Philip,philip,s,,
Sidney,sidney,c,,
",",",",s,,
and,and,s,,
Master,master,s,,
Fulke,fulke,s,,
Grevill,grevill,c,,
",",",",s,,
Who,who,s,considrd,0
calling,calling,s,,
themselves,themselves,n,strd,0
the,the,s,considrd,0
four,four,s,,
Foster,foster,s,,
Children,children,s,,
of,of,s,considrd,0
Desire,desire,c,,
",",",",s,,
made,made,s,,
their,their,s,considrd,0
invention,invention,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
foresaid,foresaid,n,strd,0
Triumph,triumph,s,strd,0
in,in,s,considrd,0
this,this,s,considrd,0
order,order,s,,
and,and,s,,
form,form,s,strd,0
following,following,nn,,
The,the,s,considrd,0
Gallary,gallary,s,,
or,or,s,considrd,0
place,place,s,,
at,at,s,considrd,0
the,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Tiltyard,tiltyard,s,,
adioining,adioining,s,,
to,to,s,considrd,0
her,her,s,,
Majesty's,majesty's,n,strd,0
house,house,s,,
at,at,s,considrd,0
Whiteball,whiteball,c,,
",",",",s,,
Fortress,fortress,s,strd,0
of,of,s,considrd,0
perfect,perfect,s,,
beauty,beauty,c,strd,0
",",",",s,,
for,for,s,considrd,0
as,as,s,considrd,0
much,much,s,,
as,as,s,considrd,0
her,her,s,,
highness,highness,n,strd,0
should,should,s,,
be,be,s,considrd,0
there,there,s,considrd,0
included,included,c,,
",",",",s,,
whereto,whereto,s,,
the,the,s,considrd,0
said,said,s,,
Foster,foster,s,,
children,children,s,,
laid,laid,s,strd,0
Title,title,s,strd,0
and,and,n,,
claim,claim,s,strd,0
as,as,s,considrd,0
their,their,s,considrd,0
due,due,s,,
by,by,s,considrd,0
descent,descent,s,strd,0
to,to,s,considrd,0
belong,belong,s,,
unto,unto,s,strd,0
them,them,c,,
.,.,s,,
And,and,s,,
upon,upon,s,strd,0
denial,denial,s,strd,0
or,or,s,considrd,0
any^,any^,n,,
cpulse,cpulse,s,,
from,from,s,,
that,that,s,considrd,0
their,their,s,considrd,0
d^s^red,d^s^red,s,,
pa^rimonie,pa^rimonie,c,,
",",",",s,,
they,they,s,considrd,0
vowed,vowed,s,,
to,to,s,considrd,0
vanquishe,vanquishe,s,,
and,and,s,,
conquer,conquer,n,,
by,by,s,considrd,0
force,force,s,,
who,who,s,considrd,0
so,so,s,,
should,should,s,strd,0
seem,seem,s,strd,0
to,to,s,considrd,0
wit^stand,wit^stand,s,,
it,it,c,,
.,.,s,,
For,for,s,considrd,0
the,the,s,considrd,0
accomplishing,accomplishing,s,,
whereof,whereof,n,strd,0
they,they,s,considrd,0
sent,sent,s,,
their,their,s,considrd,0
challenge,challenge,s,,
or,or,s,considrd,0
first,first,s,,
defiance,defiance,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Q^eens,q^eens,s,,
majesty,majesty,c,strd,0
:,:,s,,
which,which,s,considrd,0
was,was,n,,
vttred,vttred,s,,
by,by,s,considrd,0
a,a,s,considrd,0
boy,boy,s,,
on,on,s,,
Sunday,sunday,c,,
",",",",s,,
the,the,s,considrd,0
sixt^enth,sixt^enth,s,,
of,of,s,considrd,0
April,april,s,,
last,last,c,,
",",",",s,,
as,as,s,considrd,0
her,her,s,,
Majesty,majesty,s,strd,0
came,came,n,,
from,from,s,strd,0
the,the,s,considrd,0
