tokenIndex,original
56,dress'd
69,Humour
109,enow
117,th'
125,spight
133,Vnderstanding
150,on't
151,on't
221,Perswaded
230,he'll
231,he'll
244,he's
245,he's
285,Priviledge
289,unconfin'd
297,coin'd
308,shalt
312,wilt thou
313,wilt thou
322,Reliques
324,Prethee
329,hast
336,there's
337,there's
341,that's
342,that's
415,i've
416,i've
426,with't
427,with't
435,possess'd
471,say'st
474,i'th'
475,i'th'
482,dost
530,o'th'
531,o'th'
540,promis'd
547,what's
548,what's
556,let's
557,let's
577,seest
624,fill'd
633,resolv'd
686,disguis'd
742,dispos'd
790,mee
802,mee
868,spake
884,mee
897,Mistris
953,y'have
954,y'have
957,y'have
958,y'have
961,Linnen
973,i'd
974,i'd
975,giv'n
988,Mee
1004,accompt
1029,Licence
1033,'tis
1034,'tis
1058,mee
1135,you'll
1136,you'll
1161,you'll
1162,you'll
1179,mee
1181,bee
1185,Mee
1200,let's
1201,let's
1205,i'll
1206,i'll
1238,on't
1239,on't
1242,seest
1250,chearful
1274,'tis
1275,'tis
1326,clasp'd
1390,'tis
1391,'tis
1400,secrecie
1404,i'll
1405,i'll
1415,'tis
1416,'tis
1421,Vertue
1453,designe
1466,i'll
1467,i'll
1475,disguis'd
1478,i'll
1479,i'll
1501,dost
1518,th'art
1519,th'art
1532,suspition
1544,prethee
1555,th'appointed
1556,th'appointed
1561,i'd
1562,i'd
1600,dost
1613,loke
1667,i'm
1668,i'm
1680,i'm
1681,i'm
1706,Sute
1735,mee
1745,Mee
1756,Mee
1773,mee
1793,povre
1809,Teste
1817,Teste
1829,saye
1844,beste
1850,beste
1866,donne
1869,Madamoiselle
1872,donne
1923,Madamoiselle
1928,donne
1939,Madamoiselle
1963,mee
1977,observ'd
2002,apparell'd
2003,i'th'
2004,i'th'
2055,Linnen
2102,mee
2122,'gainst
2137,Hast
2149,waite
2172,mee
2178,did'st
2193,there's
2194,there's
2206,finde
2224,wooe
2226,Widdow
2229,Widdow
2232,say'st
2248,with't
2249,with't
2266,towards
2291,towards
2294,Caus'd
2300,suddain
2314,call'd
2362,'tis
2363,'tis
2409,to't
2410,to't
2424,mention'd
2461,assur'd
2526,think'st
2553,entertain'd
2563,he'd
2564,he'd
2593,th'
2616,he'd
2617,he'd
2638,answer'd
2649,venter
2673,Dost
2689,th'other
2690,th'other
2695,they've
2696,they've
2711,here's
2712,here's
2733,'tis
2734,'tis
2739,on't
2740,on't
2744,t'is
2745,t'is
2769,i'll
2770,i'll
2787,Neighbour
2808,pritty
2809,Mistriss
2845,Say'st
2888,harke
2893,kinde
2907,let's
2908,let's
2911,what's
2912,what's
2922,i'th'
2923,i'th'
2931,shew
2993,i'll
2994,i'll
3004,i'm
3005,i'm
3030,on't
3031,on't
3052,o'th'
3053,o'th'
3061,i'll
3062,i'll
3158,you'll
3159,you'll
3185,d'you
3186,d'you
3192,'tis
3193,'tis
3207,'tis
3208,'tis
3243,ne're
3248,i'm
3249,i'm
3280,i'm
3281,i'm
3330,th'
3376,talk'st
3391,wonderous
3399,that's
3400,that's
3403,'tis
3404,'tis
3444,what's
3445,what's
3450,i'll
3451,i'll
3452,endeavour
3481,i'll
3482,i'll
3493,injoy
3503,i'll
3504,i'll
3509,th'
3544,on't
3545,on't
3581,controle
3638,e'en
3645,i'm
3646,i'm
3653,Taylor
3677,accompts
3684,pitch'd
3698,i'll
3699,i'll
3711,Neighbour
3722,y'are
3723,y'are
3729,Neighbour
3747,i'm
3748,i'm
3752,i'd
3753,i'd
3799,i'm
3800,i'm
3802,inform'd
3815,i'll
3816,i'll
3828,what's
3829,what's
3846,kinde
3856,wonderous
3863,'tis
3864,'tis
3866,us'd
3871,know't
3872,know't
3886,that's
3887,that's
3897,'tis
3898,'tis
3907,'tis
3908,'tis
3930,kiss'd
3940,Can't
3942,do't
3943,do't
3967,i'll
3968,i'll
