tokenIndex,original
7,Romane
8,Heauen
41,poure
44,bloud
46,Ciuill
48,naturall
50,wilde
68,neere
70,Italie
75,seuerally
80,neere
86,feare
98,fauour
109,Hath
119,flocke
133,neuer
135,spar'd
136,Crosse
139,vertue
146,ciuill
150,Looke
167,vp
170,throates
171,aboue
173,venemous
182,falne
191,neere
199,owne
200,foule
212,vp
219,Fauorites
232,Murtherers
237,decaied
238,Theeues
241,gaine
244,liues
250,Britaine
257,Germanie
263,Countrie
273,blacke
285,A^d
292,suborn'd
295,chiefe
299,selfe
304,feares
329,hath
330,stolne
331,Accesse
333,soone
352,generall
380,knowne
381,freedome
385,vse
389,'gainst
397,familie
398,mourne
414,vse
416,vtmost
427,daies
430,hee's
431,hee's
453,vp
459,damn'd
462,haue
464,nam'd
485,keepe
487,entring
491,goe
492,Vp
519,keepe
528,villanie
545,liues
561,that's
562,that's
591,loue
592,Exceede
610,haue
626,iustice
640,feares
648,goodnesse
652,feares
659,Aire
661,Heauen
663,darknesse
665,broade
666,day-light
682,soule
683,hath
692,soule
696,feare
705,heauens
706,iustice
716,goodnesse
727,owne
728,vowes
734,firmenesse
737,endlesse
743,faile
745,soone
759,goodnesse
767,beame
772,neuer
779,feare
782,bould
783,bosome
787,selfe
797,fearefull
805,goe
815,hath
821,yong
836,poore
852,seene
854,soeuer
868,weaknesse
869,doe
875,vs
888,seruile
895,crosseth
900,owne
912,saue
922,vs
923,doe
926,selues
928,Moue
931,entring
939,gaine
947,iustice
949,ioyne
954,entring
957,tis
958,tis
992,vsage
1001,vsde
1010,stirre
1014,lesse
1015,faire
1027,meanes
1030,vse
1032,keepe
1039,Giue
1053,haue
1054,fellowes
1056,serue
1064,giuen
1065,signall
1089,Hath
1092,arm'd
1100,ile
1101,ile
1109,keepe
1114,honor'd
1119,chuse
1128,vnworthy
1129,groomes
1151,giuen
1158,Doe
1164,feare
1179,owne
1181,Braue
1191,let's
1192,let's
1193,giue
1199,vtmost
1203,bould
1211,iust
1214,maist
1215,defie
1230,Doe
1237,reuerend
1245,voyces
1248,voyces
1255,haue
1256,drawne
1265,entring
1298,smoaking
1303,abhorr'd
1310,chiefe
1313,aliue
1334,feare
1339,vrge
1343,vnfit
1348,keepe
1354,liues
1355,giue
1365,giues
1371,feare
1380,onely
1386,ouer
1400,entred
1409,giue
1411,meanes
1417,followes
1423,clearely
1427,ile
1428,ile
1433,cleare
1443,aboue
1448,followes
1451,youle
1452,youle
1453,answere
1456,'tis
1457,'tis
1463,breakes
1473,Sunne
1482,aboue
1488,beames
1495,knowes
1501,soone
1508,entred
1519,beames
1532,meanes
1533,enthron'd
1538,proue
1543,haue
1548,entred
1557,Haue
1566,beare
1575,loue
1585,Countrys
1589,peruerse
1592,giue
1601,haue
1602,prou'd
1604,cleare
1609,doe
1619,liue
1624,entred
1642,honor'd
1652,ile
1653,ile
1664,liuing
1673,selfe
1678,deare
1682,deterre
1686,loue
1692,liues
1693,defence
1704,sau'd
1705,liues
1722,freedome
1738,loue
1740,lesse
1745,seekes
1747,saue
1749,liues
1754,selfe
1762,vniustly
1763,toucht
1766,lesse
1770,Countryes
1771,loue
1775,reuerend
1781,esteem'd
1782,Selfe
1788,proue
1790,selfe
1792,chiefe
1796,loue
1806,loue
1815,honour
1830,loues
1849,seeme
1860,neuer
1865,needfull
1869,iustice
1871,T'
1872,enflame
1877,obliuion
1883,seeme
1885,lesse
1892,truely
1895,owne
1902,haue
1912,themselues
1917,louers
1922,wilde
1923,kingdomes
1924,Subdu'd
1930,vnwearied
1931,toyles
1939,ciuill
1949,Realmes
1958,yong
1962,haue
1967,battailes
1968,numbred
1971,hath
1975,wonne
1984,dreadfull
1988,slue
1993,fifteene
1998,Souldiers
2001,haue
2002,driuen
2027,tooke
2029,lesse
2032,yeares
2039,aboue
2046,seuerall
2056,Countrey
2060,seruice
2070,loue
2072,Publique
2075,generall
2083,selfe-loue
2095,iustice
2100,generall
2128,entring
2130,armie
2136,seeme
2143,imprison'd
2146,vitall
2154,yeelded
2165,entring
2167,armie
2173,tooke
2179,gaue
2184,keepe
2191,thinke
2194,himselfe
2202,thinke
2206,th'empire
2207,th'empire
2217,loues
2230,seeke
2240,soules
2245,taske
2246,approue
2255,loue
2265,Caesars
2273,shew
2292,imploy
2306,imperiall
2311,Feele
2312,myselfe
2316,eares
2319,tost
2343,witnesse
2348,Hath
2381,giue
2415,selfe-loue
2430,knowne
2431,proofes
2434,loue
2438,natiue
2440,publique
2447,thinke
2453,proofes
2454,Confirm'd
2460,haue
2472,Affrick
2481,neuer
2482,Consull
2485,selfe
2491,blinde
2495,partiall
2504,seruices
2508,haue
2519,sayling
2534,battailes
2539,plaid
2546,giuing
2549,th'enraged
2550,th'enraged
2557,sterne
2580,euer
2596,th'instant
2597,th'instant
2600,cleare
2611,disclaime
2613,scorne
2620,renounc't
2625,thinke
2639,haue
2653,finde
2662,vndergoes
2669,clear'd
2672,meanes
2711,beare
2717,'tis
2718,'tis
2719,needfull
2728,establisht
2733,tis
2734,tis
2737,needfull
2748,downe
2750,armes
2761,leaue
2778,giue
2781,meanes
2784,himselfe
2791,answer'd
2797,wils
2802,armes
2815,armes
2824,yeeld
2827,cleare
2833,leaue
2835,armes
2859,mens
2860,obiections
2881,shalt
2889,vaine
2902,Complices
2906,tis
2907,tis
2908,forg'd
2918,haue
2927,speake
2931,shalt
2933,dumbe
2935,soone
2938,downe
2953,downe
2963,shew
2973,proclaim'd
2975,Countreys
2978,traytors
3004,forme
3006,answer'd
3008,termes
3014,vs
3023,owne
3036,knowes
3040,vs
3054,owne
3071,hauing
3082,'tis
3083,'tis
3093,selfe
3101,vrge
3128,tis
3129,tis
3140,politique
3141,drosse
3155,honour
3156,crownes
3182,speake
3187,learn'd
3194,neuer
3195,giue
3203,soule
3229,y'aue
3230,y'aue
3237,nought
3256,meales
3259,y'aue
3260,y'aue
3264,tyes
3270,feare
3273,fals
3284,gaue
3305,serue
3310,th'
3311,excesse
3349,choake
3351,vp
3357,greatnesse
3369,ranck
3372,Goates
3383,selfe
3385,haue
3396,deales
3419,neuer
3459,th'extreame
3460,th'extreame
3467,Countryes
3482,tryall
3496,freedome
3497,Hath
3500,speake
3505,seruile
3535,haue
3542,gaue
3547,thorow
3548,Oke
3561,discerne
3564,Nauy
3571,leauing
3580,saile
3588,Reuerend
3592,conceiue
3595,appeare
3599,graue
3600,beliefe
3608,haue
3609,beene
3610,seene
3614,deepe
3616,foule
3627,Lou'd
3629,beleeu'd
3658,Ladyes
3666,Souldiers
3669,scorne
3681,vnmou'd
3686,yeeld
3706,amaz'd
3708,heare
3712,ile
3713,ile
3714,heare
3719,heare
3728,loue
3753,Countreys
3756,th'euent
3757,th'euent
3766,Goe
3771,thiefe
3781,proclaim'd
3795,helpe
3797,iniur'd
3803,hast
3804,arm'd
3810,Warre
3812,warre
3826,warres
3840,lurke
3853,meanes
3868,fearefull
3873,villanous
3875,faile
3882,liue
3893,vp
3899,villany
3901,thorow
3916,Despaire
3925,meanes
3937,Plung'd
3953,knaue
3967,haue
3981,poore
3985,knaue
3991,knauery
3997,thinke
4000,knaue
4011,knaue
4020,liuing
4026,knauery
4028,shew
4034,shew
4043,ile
4044,ile
4051,'tis
4052,'tis
4057,Rascall
4061,selfe
4064,dayes
4070,euer
4074,Rascall
4076,liue
4083,liue
4087,th'art
4088,th'art
4090,rascall
4092,villaine
4098,dost
4109,that's
4110,that's
4111,certaine
4114,euery
4115,asse
4124,villaine
4130,dost
4134,speake
4139,moue
4143,beates
4150,liu'st
4178,heauens
4179,vpper
4182,mou'd
4183,Onely
4196,ile
4197,ile
4198,haue
4203,canst
4234,damn'd
4237,masse
4239,selfe
4241,plagu'd
4248,creepe
4258,himselfe
4262,himselfe
4265,himselfe
4270,slaue
4274,warre
4276,heauen
4290,maist
4296,endlesse
4302,immortall
