token,tokenToMatch,endReason,tag,tagIndex
THey,they,s,considrd,0
that,that,s,considrd,0
fear,fear,s,strd,0
the,the,s,considrd,0
flinging,flinging,s,,
of,of,s,considrd,0
Waspes,waspes,s,,
make,make,s,,
fannes,fannes,s,,
of,of,s,considrd,0
Peacokes,peacokes,s,,
tails,tails,c,strd,0
",",",",s,,
whose,whose,n,,
spots,spots,s,,
are,are,s,,
like,like,s,,
eyes,eyes,c,strd,0
.,.,s,,
And,and,s,,
Lepidus,lepidus,c,,
",",",",s,,
which,which,s,considrd,0
could,could,s,strd,0
not,not,s,,
sleep,sleep,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
chattinge,chattinge,s,,
of,of,n,considrd,0
birds,birds,c,strd,0
",",",",s,,
set,set,s,,
up,up,s,strd,0
a,a,s,considrd,0
beast,beast,c,strd,0
",",",",s,,
whose,whose,s,,
head,head,s,,
was,was,s,,
like,like,s,,
a,a,s,considrd,0
Dragon,dragon,c,,
:,:,s,,
and,and,s,,
we,we,s,considrd,0
which,which,s,considrd,0
stand,stand,s,strd,0
in,in,n,considrd,0
awe,awe,s,,
of,of,s,considrd,0
report,report,c,strd,0
",",",",s,,
are,are,s,,
compelled,compelled,s,,
to,to,s,considrd,0
set,set,s,strd,0
before,before,s,strd,0
our,our,s,,
owl,owl,s,strd,0
Pallas,pallas,s,,
shield,shield,c,,
",",",",s,,
thinking,thinking,n,,
by,by,s,considrd,0
her,her,s,,
virtue,virtue,s,strd,0
to,to,s,considrd,0
cover,cover,s,strd,0
the,the,s,considrd,0
others,others,s,,
deformity,deformity,c,strd,0
.,.,s,,
It,it,s,,
was,was,s,,
a,a,s,considrd,0
sign,sign,s,strd,0
of,of,s,considrd,0
famine,famine,s,,
to,to,n,considrd,0
Aegypte,aegypte,c,,
",",",",s,,
when,when,s,,
Nylus,nylus,s,,
flowed,flowed,s,,
less,less,s,strd,0
then,then,s,,
twelve,twelve,s,strd,0
Cubittes,cubittes,c,,
",",",",s,,
or,or,s,considrd,0
more,more,s,,
then,then,s,,
eighteen,eighteen,c,strd,0
",",",",n,,
and,and,s,,
it,it,s,,
may,may,s,,
threaten,threaten,s,,
despair,despair,s,strd,0
unto,unto,s,strd,0
us,us,c,strd,0
",",",",s,,
if,if,s,,
we,we,s,strd,0
be,be,s,considrd,0
less,less,s,strd,0
curious,curious,s,,
then,then,s,,
you,you,s,considrd,0
look,look,n,strd,0
for,for,c,considrd,0
",",",",s,,
or,or,s,considrd,0
more,more,s,,
cumbersome,cumbersome,c,,
.,.,s,,
But,but,s,,
as,as,s,considrd,0
Theseus,theseus,s,,
being,being,s,,
promised,promised,s,,
to,to,s,considrd,0
be,be,s,strd,0
brought,brought,s,,
to,to,s,considrd,0
an,an,n,,
Eagles,eagles,s,,
neast,neast,c,,
",",",",s,,
and,and,s,,
travailing,travailing,s,strd,0
all,all,s,,
the,the,s,considrd,0
day,day,c,,
",",",",s,,
found,found,s,,
but,but,s,,
a,a,s,considrd,0
wrenne,wrenne,s,,
in,in,s,considrd,0
a,a,s,considrd,0
hedge,hedge,c,strd,0
",",",",s,,
yet,yet,n,,
said,said,c,,
",",",",s,,
this,this,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
bird,bird,c,,
:,:,s,,
so,so,s,,
we,we,s,considrd,0
hope,hope,c,,
",",",",s,,
if,if,s,,
the,the,s,considrd,0
shower,shower,s,,
of,of,s,considrd,0
our,our,s,,
swelling,swelling,s,,
mountain,mountain,s,strd,0
seem,seem,n,strd,0
to,to,s,considrd,0
bring,bring,s,,
forth,forth,s,,
some,some,s,,
Eliphant,eliphant,c,,
",",",",s,,
perform,perform,s,strd,0
but,but,s,,
a,a,s,considrd,0
mouse,mouse,c,,
",",",",s,,
you,you,s,considrd,0
will,will,s,,
gently,gently,s,,
say,say,c,strd,0
",",",",s,,
this,this,n,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
beast,beast,c,,
?,?,s,,
Basil,basil,s,strd,0
softly,softly,s,,
touched,touched,c,,
",",",",s,,
yields,yields,s,strd,0
a,a,s,considrd,0
sweet,sweet,s,strd,0
sent,sent,c,,
",",",",s,,
but,but,s,,
chafed,chafed,s,,
in,in,s,considrd,0
the,the,n,considrd,0
hand,hand,c,strd,0
",",",",s,,
a,a,s,considrd,0
rank,rank,s,strd,0
savor,savor,c,strd,0
.,.,s,,
We,we,s,strd,0
fear,fear,s,strd,0
even,even,s,strd,0
so,so,s,,
that,that,s,considrd,0
our,our,s,,
labors,labors,s,strd,0
slylye,slylye,s,,
glaunced,glaunced,s,,
on,on,c,,
",",",",n,,
will,will,s,,
breed,breed,s,strd,0
some,some,s,,
content,content,c,,
",",",",s,,
but,but,s,,
examined,examined,s,,
to,to,s,considrd,0
the,the,s,considrd,0
proof,proof,c,strd,0
",",",",s,,
small,small,s,,
commendation,commendation,c,,
.,.,s,,
The,the,n,considrd,0
haste,haste,s,,
in,in,s,considrd,0
perfourming,perfourming,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
our,our,s,,
excuse,excuse,c,,
",",",",s,,
There,there,s,considrd,0
went,went,s,,
two,two,s,,
nights,nights,s,strd,0
to,to,s,considrd,0
the,the,n,considrd,0
begetting,begetting,s,,
of,of,s,considrd,0
Hercules,hercules,c,,
.,.,s,,
Feathers,feathers,s,,
appear,appear,s,strd,0
not,not,s,,
on,on,s,,
the,the,s,considrd,0
Phoenix,phoenix,s,,
under,under,s,strd,0
seven,seven,n,strd,0
months,months,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Mulbery,mulbery,s,,
is,is,s,considrd,0
twelve,twelve,s,strd,0
in,in,s,considrd,0
buddinge,buddinge,c,,
",",",",s,,
but,but,s,,
our,our,s,,
travails,travails,s,strd,0
are,are,s,,
like,like,s,,
the,the,n,considrd,0
Hares,hares,c,,
",",",",s,,
who,who,s,considrd,0
at,at,s,considrd,0
one,one,s,,
time,time,s,,
brings,brings,s,strd,0
forth,forth,c,,
",",",",s,,
nourishes,nourishes,c,strd,0
",",",",s,,
and,and,s,,
engenders,engenders,s,strd,0
again,again,c,strd,0
",",",",s,,
or,or,n,considrd,0
like,like,s,,
the,the,s,considrd,0
brood,brood,s,strd,0
of,of,s,considrd,0
Trasbylus,trasbylus,c,,
",",",",s,,
whose,whose,s,,
eggs,eggs,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
same,same,s,,
moment,moment,s,,
that,that,s,considrd,0
they,they,s,considrd,0
are,are,n,,
laid,laid,c,strd,0
",",",",s,,
become,become,s,,
birds,birds,c,strd,0
.,.,s,,
But,but,s,,
howsoever,howsoever,s,strd,0
we,we,s,considrd,0
finish,finish,s,,
our,our,s,,
work,work,c,strd,0
",",",",s,,
we,we,s,considrd,0
crave,crave,s,strd,0
pardon,pardon,c,strd,0
",",",",s,,
if,if,s,,
we,we,n,considrd,0
offend,offend,s,,
in,in,s,considrd,0
matter,matter,c,,
",",",",s,,
and,and,s,,
patience,patience,s,,
if,if,s,,
we,we,s,considrd,0
transgress,transgress,s,strd,0
in,in,s,considrd,0
manners,manners,c,,
.,.,s,,
We,we,s,strd,0
have,have,s,strd,0
mixed,mixed,n,,
mirth,mirth,s,,
with,with,s,considrd,0
counsel,counsel,c,strd,0
",",",",s,,
and,and,s,,
discipline,discipline,s,,
with,with,s,considrd,0
delight,delight,c,,
",",",",s,,
thinking,thinking,s,,
it,it,s,,
not,not,s,,
amiss,amiss,s,strd,0
in,in,s,considrd,0
the,the,n,considrd,0
same,same,s,,
garden,garden,s,,
to,to,s,considrd,0
sow,sow,s,strd,0
pothearbes,pothearbes,c,,
",",",",s,,
that,that,s,considrd,0
we,we,s,considrd,0
set,set,s,,
flowers,flowers,c,,
.,.,s,,
But,but,s,,
we,we,s,strd,0
hope,hope,c,,
",",",",s,,
as,as,s,considrd,0
Hearts,hearts,n,strd,0
that,that,s,considrd,0
cast,cast,s,,
their,their,s,considrd,0
horns,horns,c,strd,0
",",",",s,,
Snakes,snakes,s,,
their,their,s,considrd,0
skins,skins,c,strd,0
",",",",s,,
Eagles,eagles,s,,
their,their,s,considrd,0
bills,bills,c,strd,0
",",",",s,,
become,become,s,,
more,more,n,,
fresh,fresh,s,,
for,for,s,considrd,0
any,any,s,,
other,other,s,,
labor,labor,c,strd,0
:,:,s,,
so,so,s,,
our,our,s,,
charge,charge,s,,
being,being,s,,
shaken,shaken,s,,
off,off,c,,
",",",",s,,
we,we,s,considrd,0
shall,shall,s,strd,0
be,be,s,strd,1
fit,fit,s,strd,0
for,for,n,considrd,0
greater,greater,s,,
matters,matters,c,,
.,.,s,,
But,but,s,,
least,least,s,,
like,like,s,,
the,the,s,considrd,0
Mindyans,mindyans,c,,
",",",",s,,
we,we,s,considrd,0
make,make,s,,
our,our,s,,
gates,gates,s,,
greater,greater,s,,
then,then,n,,
our,our,s,,
town,town,c,strd,0
",",",",s,,
and,and,s,,
that,that,s,considrd,0
our,our,s,,
play,play,s,,
runs,runs,s,strd,0
out,out,s,,
at,at,s,considrd,0
the,the,s,considrd,0
preface,preface,c,,
",",",",s,,
we,we,s,considrd,0
here,here,s,,
conclude,conclude,c,,
:,:,n,,
wishing,wishing,s,,
that,that,s,considrd,0
although,although,s,,
there,there,s,considrd,0
be,be,s,strd,0
in,in,s,considrd,0
your,your,s,,
precise,precise,s,,
judgments,judgments,s,strd,0
an,an,s,,
universal,universal,n,strd,0
mislike,mislike,c,,
",",",",s,,
