tokenIndex,original
2,thes
8,savour
64,th'
89,oft
106,twa
112,cam
122,cam
157,weele
158,weele
162,weele
163,weele
179,'tis
180,'tis
183,soile
201,thair
236,cam
271,peple
282,th'adst
283,th'adst
286,tane
296,'tis
297,'tis
306,thriv'd
307,by't
308,by't
315,hangd
321,tis
322,tis
344,woorth
359,Een
367,thay
421,th'art
422,th'art
458,cam
483,scapt
485,Hadst
497,hast
507,fy
510,fy
514,thinkst
526,vertu
568,morsell
569,thes
570,twa
571,daies
573,cam
577,cam
595,yee
607,clere
637,that's
638,that's
639,twa
642,thair
645,cam
653,weele
654,weele
664,yee
669,weele
670,weele
671,thay
681,thay
684,carcase
692,d'yee
693,d'yee
711,thes
728,thay
784,stuft
786,carcase
790,thay
803,carcase
821,thes
824,cam
830,thes
838,thes
846,thay
851,thair
856,peple
861,thair
865,hadst
870,speeke
874,dores
882,yee
895,twa
933,cam
950,thes
975,cam
978,th'
991,Cam
1014,thes
1033,cam
1046,cam
1052,speeke
1066,weele
1067,weele
1069,weele
1070,weele
1072,ile
1073,ile
1082,weele
1083,weele
1098,seest
1101,seest
1115,speeke
1119,twa
1125,honour
1142,hang'd
1162,ranck
1181,dost
1188,wert
1206,cam
1214,Englond
1216,weele
1217,weele
1222,Curtaines
1236,turn'd
1245,een
1247,robd
1263,lowsie
1274,peece
1280,is't
1281,is't
1288,weele
1289,weele
1294,there's
1295,there's
1299,Countrey
1321,i'm
1322,i'm
1326,hast
1329,rob'd
1350,Whipt
1376,thos
1381,testifie
1385,begger
1417,Hadst
1425,hadst
1427,hang'd
1434,he's
1435,he's
1487,i'm
1488,i'm
1490,i'm
1491,i'm
1519,Thes
1521,peece
1527,begining
1559,weele
1560,weele
1571,beest
1577,thats
1582,he's
1583,he's
1609,agen
1619,speeke
1637,honour
1643,th'art
1644,th'art
1649,i'm
1650,i'm
1661,weele
1662,weele
1674,weele
1675,weele
1679,honour
1685,weele
1686,weele
1690,honour
1707,he's
1708,he's
1709,kepe
1714,canst
1737,wert
1747,agast
