tokenIndex,original
6,whiche
7,doth
21,charyte
33,lytyll
45,declaryd
46,whiche
54,poyntes
56,phylosophy
57,naturall
66,declaryd
70,clerke
71,coude
89,lytyll
92,regarde
98,wyll
99,whiche
102,mynde
103,hath
104,oft
105,tymes
110,bokes
113,tonge
116,ioyes
126,th^m
134,bokes
136,vnneth
141,englyshe
142,tonge
143,fynde
147,connynge
152,clerkes
155,th^
156,romayns
163,moder
164,tonge
165,wrot
169,yf
170,clerkes
174,wolde
176,payn
181,tonge
192,myght
193,yf
195,wolde
198,englyshe
199,tonge
204,somtyme
205,amonge
207,dyuers
212,lande
220,meane
229,yf
230,connynge
236,englyshe
243,englyshe
244,myght
248,oth^r
252,owne
253,tonges
254,dyd
263,englyshe
264,tonge
272,rede
274,wryte
276,wyll
277,oft
279,amonge
289,loue
300,fauour
301,wyll
304,glose
306,wryte
308,termes
309,nothyng
313,euery
318,wyll
319,wryte
324,neuer
329,vertuous
331,wysedome
333,foly
334,wherfore
342,shold
360,dyuers
364,dayes
369,foly
379,wysedome
381,nother
383,foly
384,y^t
385,amonge
386,moste
387,folke
392,moste
393,wyse
395,whiche
398,ryche
407,welth
415,goddes
420,ryche
423,hym
431,ryche
433,euer
438,haue
441,neuer
446,beynge
447,neuer
449,wyse
456,moste
458,Thorowe
461,worlde
468,Therfore
471,mynd
472,whan
475,suche
477,Haue
490,euery
499,labour
502,owne
504,lyuynge
509,welth
512,neyghbour
517,mynd
518,haue
529,nother
530,thyng
533,ryches
536,owne
538,Nothyng
541,neyghbours
546,ryches
549,worlde
555,grounde
562,labour
571,ma^
572,haue
573,therof
575,kepynge
576,y^t
583,gettynge
598,labour
616,ryches
628,clerkes
634,whiche
638,owne
639,welth
644,deserue
646,lytyll
647,rewarde
652,welth
653,somwhat
654,regarde
661,occupyed
666,welth
667,whiche
669,euer
670,laborynge
676,temporall
687,brynge
690,vyce
693,vse
695,lyuynge
696,Lyke
697,wyse
701,welth
702,occupyed
709,knowlege
716,knowe
724,meane
726,hym
727,selfe
729,whiche
732,knowe
733,goddes
758,lytyll
760,lytyll
764,goddes
767,meruelous
771,wyse
780,knowlege
790,lerne
801,goodnes
