tokenIndex,original
0,Sweet-heart
14,oftner
24,'tis
25,'tis
51,'tis
52,'tis
86,soules
107,Rhetorick
117,'tis
118,'tis
129,Vertuous
150,Vertuous
331,murmure
340,humour
423,anothers
433,finde
479,practise
584,Vertue
593,Vertue
608,squeez'd
619,prest
650,perswade
666,self-ends
667,self-ends
716,Honour
720,subtil
771,ruines
781,hath
834,vertues
846,Mistris
857,hath
868,hath
873,yeares
973,thou wilt
974,thou wilt
1058,love-letters
1059,love-letters
1156,i'll
1157,i'll
1312,minde
1331,spight
1334,squeez'd
1340,poyson
1349,oyl
1367,onely
1454,opprest
1492,showre
1496,ratling
1717,retir'd
1755,publick
1762,Musick
1798,disorder'd
1864,minde
1869,minde
1905,that's
1906,that's
1923,finde
1933,ake
1942,minde
1945,minde
1987,Minde
2050,doe
2067,seem'st
2178,asham'd
2196,hath
2213,sate
2215,Councel
2224,sate
2226,Councel
2273,goe
2337,shews
2348,suck'd
2353,brest
2377,'tis
2378,'tis
2380,signe
2393,oftner
2408,Prethee
2413,shouldst
2417,goe
2440,saith
2444,easie
2448,doth
2449,fulfil
2504,that's
2505,that's
2508,signe
2517,Latine
2526,Latine
2563,Latine
2568,Latine
2599,practise
2634,outragious
2673,dryed
2679,quench'd
2685,oyl
2699,vapour
2740,fill'd
2790,distemper'd
2803,perceiv'd
2867,it's
2868,it's
2876,hath
2881,erre
2887,hath
2907,minde
2980,honour
2987,free-born
3036,wayes
3052,Mariage
3056,humour
3073,'tis
3074,'tis
3196,Battels
3204,conquer'd
3214,Battel
3239,thorow
3306,labour
3352,Souldiers
3360,kill'd
3379,benumm'd
3394,dulness
3421,towards
3428,espy'd
3434,scatter'd
3438,stop'd
3604,spake
3613,Souldiers
3662,ruine
3729,favour
3740,shew
3771,Battels
3783,Battels
3788,publick
3806,shew
3875,Souldier
3894,valour
3925,hath
3991,doth
3992,disswade
4000,doth
4011,possest
4069,cry'd
4071,call'd
4092,call'd
4098,Souldiers
4169,Souldiers
4172,towards
4187,towards
4199,Battel
4204,shunn'd
4217,tyred
4226,Intrench
4236,souldiers
4246,neighbourhood
4252,withall
4350,Battel
4357,perceiv'd
4467,Brest
4514,whensoever
4518,tyed
4527,Head-piece
4551,fore-head
4593,souldiers
4602,Souldiers
4628,arm'd
4631,souldier
4640,Battel
4647,successe
4703,suffer'd
4706,Battel
4728,valours
4740,favours
4747,destroy'd
4799,couragiously
4821,souldiers
4853,withall
4898,souldiers
4905,Honour
4940,vertue
4943,States-man
5002,kill'd
5016,releas'd
5034,tel
5062,onely
5135,distemper'd
5144,that's
5145,that's
5160,milde
5161,humour
5172,unpractis'd
5196,fear'd
5240,hath
5252,that's
5253,that's
5305,honoured
5311,dishonour
5405,innocency
5420,honour
5462,doe
5582,hath
5586,assur'd
5587,minde
5602,catch'd
5681,behaviour
5691,Mistris
5703,Mistris
5709,Mistris
5732,seldome
5841,Iohn
5890,joyn
5989,wandring
5993,humours
6023,'tis
6024,'tis
6027,Forein
6052,Mistris
6067,Iohn
6134,Iohn
6141,Platonick
6150,Platonick
6161,Mistris
6177,what's
6178,what's
6191,hath
6212,Iohn
6230,that's
6231,that's
6241,Mistris
6252,doth
6286,Minde
6295,Cypher
6340,resolv'd
6360,honour
6388,honour
6406,honour
6416,helplesse
6425,honour
6484,Battel
6497,Honour
6512,mans
6567,appear'd
6570,minde
6574,honour
6626,troden
6700,VVhy
6734,Emperour
6739,sittest
6747,VVisedome
6761,Heroick
6779,'tis
6780,'tis
6793,hath
6799,seldome
6813,hath
6827,'tis
6828,'tis
6844,crosse
6881,perswade
6903,mans
6918,minde
6925,minde
6966,darknesse
6976,doth
6979,minde
6987,distresse
7005,Sweet-heart
7014,Mistris
7020,VVife
7026,VVill
7033,VVherefore
7051,you'l
7052,you'l
7054,divorc'd
7166,hath
7202,custome
7209,hath
7240,doth
7248,Iove
7275,ruine
7278,Kingdome
7298,perswade
7303,Rhetorick
7316,finde
7421,custome
7463,mankinde
7486,Honour
7489,honour
7546,forein
7575,Common-wealth
7594,doe
7621,imployment
7631,idlenesse
7659,Minde
7664,meer
7679,Minde
7688,Minde
7707,Landskip
7728,Minde
7732,Minde
7760,Minde
7763,Common-wealth
7846,doe
7863,mindes
7937,Ioves
7958,Favours
7978,convers'd
7988,Moon-shine
8019,nam'd
8048,us'd
8066,Honour
8069,burie
8249,minde
8287,Minde
8291,Minde
8297,Minde
8308,Minde
8326,Minde
8335,perswasions
8343,musick
8380,Musick
8382,allay'd
8461,Sulphure
8487,minde
8504,minde
8506,wrapt
8545,favour
8575,hath
8586,minde
8598,dragg'd
8630,tye
8673,lock'd
8708,vain-glory
8713,bely
8772,dishonour
8775,reveng'd
8782,hath
8784,slander'd
8789,injur'd
8797,Honour
8826,Heroick
8827,Honour
8856,endeavour
8895,pardon'd
8900,under-hand
8903,endeavour
8914,honourable
8973,scandaliz'd
8974,honour
8990,dishonour
9018,honour
9053,honour
9055,whilest
9069,dishonour
9089,receiv'd
9175,dishonour
9231,honourable
9246,vain-glorious
9283,dishonour
9296,seldome
9297,believ'd
9311,it's
9312,it's
9327,belye
9330,Honourable
9359,honour
9445,vvords
9489,burnish'd
9494,shalt
9497,whilest
9499,livest
9504,diest
9542,try'd
9550,Innocency
9607,goe
9622,wil
9798,call'd
9824,maintain'd
9860,hath
9866,ruin'd
9911,Demeanour
9936,Lawes
9953,Common-wealth
10039,liv'd
10070,minde
10084,shalt
10094,i'll
10095,i'll
10121,shalt
10204,shew
10272,extreams
10308,errour
10387,honour
10421,Honour
10478,honour
10535,'tis
10536,'tis
10555,Honour
10580,is't
10581,is't
10584,Honour
10587,Sute
10603,cloathing
10670,i'll
10671,i'll
10674,Honour
10717,i'll
10718,i'll
10723,i'll
10724,i'll
10725,satisfie
10731,that's
10732,that's
10743,that's
10744,that's
10782,Honour
10790,i'll
10791,i'll
10803,that's
10804,that's
10824,Honour
10839,Noble-man
10846,Honour
10864,mans
10876,Honours
