token,tokenToMatch,endReason,tag,tagIndex
Our,our,s,,
heavenly,heavenly,s,strd,0
blessing,blessing,c,strd,0
",",",",s,,
be,be,s,considrd,0
with,with,s,considrd,0
you,you,s,considrd,0
euerychone,euerychone,nn,,
All,all,s,,
praise,praise,s,strd,0
and,and,s,,
glory,glory,c,strd,0
",",",",s,,
to,to,s,considrd,0
your,your,s,,
majesty,majesty,s,strd,0
alone,alone,c,,
.,.,nnn,,
Here,here,s,,
still,still,s,strd,0
to,to,s,considrd,0
tarry,tarry,c,strd,0
",",",",s,,
I,i,s,considrd,0
think,think,s,strd,0
it,it,s,,
be,be,s,considrd,0
your,your,s,,
mind,mind,c,strd,0
.,.,nnn,,
My,my,s,considrd,0
office,office,s,strd,0
ye,ye,s,,
know,know,c,strd,0
",",",",s,,
is,is,s,considrd,0
to,to,s,considrd,0
instruct,instruct,s,strd,0
Mankind,mankind,c,strd,0
.,.,nnn,,
Than,than,s,,
God,god,s,,
be,be,s,considrd,0
with,with,s,considrd,0
you,you,c,considrd,0
",",",",s,,
we,we,s,considrd,0
leave,leave,s,strd,0
you,you,s,considrd,0
here,here,s,,
behind,behind,c,strd,0
.,.,nnn,,
THe,the,s,considrd,0
law,law,s,strd,0
in,in,s,considrd,0
effect^,effect^,c,,
",",",",s,,
is,is,s,considrd,0
a,a,s,considrd,0
teacher,teacher,s,,
general,general,n,strd,0
What,what,s,,
is,is,s,considrd,0
to,to,s,considrd,0
be,be,s,considrd,0
done,done,c,,
",",",",s,,
and,and,s,,
what,what,s,,
to,to,s,considrd,0
be,be,s,considrd,0
laid,laid,s,strd,0
aside,aside,n,strd,0
But,but,s,,
as,as,s,considrd,0
touching,touching,s,strd,0
me,me,c,,
*,*,s,,
the,the,s,considrd,0
first,first,s,strd,0
law,law,s,strd,0
natural,natural,n,strd,0
A,a,s,considrd,0
knowledge,knowledge,s,,
I,i,s,considrd,0
am,am,c,,
",",",",s,,
whom,whom,s,,
God,god,s,,
in,in,s,considrd,0
Man,man,s,,
does,does,s,strd,0
hyde,hyde,n,,
In,in,s,considrd,0
his,his,s,considrd,0
whole,whole,s,,
workynge,workynge,c,,
",",",",s,,
to,to,s,considrd,0
be,be,s,considrd,0
to,to,s,considrd,0
him,him,s,strd,0
a,a,s,considrd,0
gyde,gyde,n,,
To,to,s,considrd,0
honor,honor,s,strd,0
