tokenIndex,original
2,sayes
11,she's
12,she's
37,humour
42,sayes
46,humours
49,fixt
56,mixt
95,unsetled
100,Seeth
125,judgements
138,they'l
139,they'l
166,lye
192,childe
253,toyes
257,passe
260,withall
266,doth
338,toyes
341,withall
344,fancie
347,hath
423,bodyes
474,Elizium
495,phantastical
555,Neighbours
624,doth
747,envie
813,Honour
815,Countrey
847,lewdnesse
926,assoon
927,assoon
936,womans
977,obscuritie
978,VVhy
996,aire
1039,honour
1041,favour
1057,VVorld
1061,VVorld
1069,honour
1082,favour
1099,vertuous
1107,imploy
1135,VVorld
1155,Neighbour
1158,doth
1221,spitefull
1242,intrap
1250,innocency
1287,unnaturall
1303,humour
1331,curst
1342,blest
1359,marryed
1397,dispair
1460,doth
1617,powerfull
1620,perswades
1679,dispenced
1684,summe
1819,hath
1868,Mistriss
1877,pleaseth
1887,Mistriss
1895,Mistriss
1925,spoyled
1933,fondnesse
1949,hand-maid
1960,doth
1975,sixt
1981,aire
2003,aire
2034,stage-player
2035,stage-player
2060,publick
2081,practise
2133,practise
2137,publick
2161,publick
2177,vertue
2203,publickly
2306,honour
2309,call'd
2369,playes
2371,Musick
2387,Fidlers
2391,stage-players
2392,stage-players
2413,Fidlers
2415,stage-players
2416,stage-players
2453,learn'd
2473,Mechanicks
2489,gracefull
2490,behaviours
2491,practised
2564,vertues
2578,shew
2643,ruines
2748,waies
2811,perswade
2911,melancholly
2956,ruine
2958,Ioy
3014,strucken
3027,useth
3062,goeth
3072,sixt
3077,hath
3095,perswade
3108,beautifull
3139,sadnesse
3233,doth
3257,flyes
3264,Wing'd
3281,oft
3283,stop'd
3296,melancholly
3306,dyes
3309,childe
3317,melancholly
3332,Melancholly
3342,Melancholly
3354,melancholly
3356,'tis
3357,'tis
3381,layes
3396,hath
3416,wert
3440,alwaies
3467,humours
3484,honoured
3493,doth
3497,humour
3502,'tis
3503,'tis
3506,melancholly
3529,doth
3538,honour
3548,honourable
3612,covetousnesse
3625,match'd
3628,honour
3649,hath
3680,joyned
3686,doth
3733,Honour
3784,melancholly
3801,waies
3888,incourage
3907,goeth
3931,inthron'd
3943,plac'd
3967,speakest
3968,alwaies
3985,shouldst
3996,infamie
4043,Grand-children
4058,loynes
4097,dyes
4151,vertue
4200,Predecessours
4220,chast
4227,honour
4280,vitious
4360,Predecessours
4377,doth
4396,dyes
4405,blowes
4407,lifes
4432,thankfull
4486,hath
4487,joyned
4502,favour
4573,vessell
4582,boysterous
4587,pitcht
4592,Armyes
4601,croud
4665,pitcht
4808,perswasion
4821,unlawfull
4835,allwayes
4920,shew
4968,enjoyns
4980,onely
4984,stuft
5015,publick
5041,privat
5059,reveale
5137,afterwards
5156,sence
5159,workes
5175,speach
5177,flyes
5183,vanisheth
5185,smoak
5200,Oratour
5205,oyle
5230,remembred
5247,publick
5285,thankes
5299,unthankfull
5306,bely
5403,publick
5433,Oratour
5485,wayes
5648,lyers
5669,hath
5785,hast
5798,wisht
5806,voyce
5844,behaviour
5845,gracefull
5853,beautifull
5856,yeares
5880,armes
5943,chast
5961,humours
5987,humour
5995,allwayes
6013,humour
6068,Councel
6109,affraid
6157,hath
6169,hath
6176,mixt
6178,collours
6190,hath
6244,practised
6266,wordes
6290,eares
6301,bountifull
6341,girle
6346,naturall
6377,that's
6378,that's
6386,yeares
6392,lookes
6399,lawes
6403,vanityes
6451,girle
6465,favour
6474,hath
6475,denyed
6501,tis
6502,tis
6508,hath
6509,denyed
6569,practise
6570,naturall
6575,'tis
6576,'tis
6582,girle
6609,bookes
6625,Schooles
6635,girle
6707,Mistriss
6712,Amour
6751,Tayler
6752,hath
6781,otherwayes
6789,sute
6791,Cloath
6798,Cloathes
6809,favoured
6840,sute
6935,Cloathes
6982,'tis
6983,'tis
7021,knowledg
7027,speakes
7029,'tis
7030,'tis
7037,naturall
7047,produceth
7053,selfe
7076,delightfull
7138,eares
7212,sence
7217,hath
7236,doth
7259,comit
7260,errours
7286,litle
7357,publick
7360,publick
7367,privat
7391,womens
7412,shew
7420,domestick
7427,privat
7450,behaviours
7457,designes
7497,publick
7540,naturall
7576,mans
7647,naturall
7655,selfe
7677,knowledg
7680,yeares
7702,naturall
7717,artificiall
7724,naturall
7759,naturall
7774,eares
7785,tast
7807,naturall
7822,usuall
7841,publick
7888,custome
7902,Oratours
7913,selfe
7916,naturall
7935,bely
7965,knowledg
8053,bely
8067,ungratefull
8085,unthankfull
8103,publickly
8104,acknowledg
8106,favours
8109,hath
8117,hath
8120,yeares
8123,hath
8135,hath
8152,dyes
8181,equall
8209,Honourable
8221,hath
8236,hath
8242,youthfull
8330,rootes
8335,weedes
8337,errours
8340,knowledg
8357,hath
8361,carefull
8365,bountifull
8379,doth
8417,unthankfull
8464,Auditours
8478,Theam
8497,numbred
8504,doth
8536,musick
8598,onely
8650,markes
8653,wayes
8665,selfe
8679,hath
8711,selfe
8771,mans
8781,imployed
8816,voyces
8830,hath
8839,gaineth
8840,knowledg
8876,selfe
8888,selfe
8938,selfe
9031,slyde
9050,slyde
9077,Coelestiall
9078,bodyes
9085,Terrestriall
9093,mixt
9115,Coelestiall
9119,Terrestriall
9123,Coelestiall
9146,lynes
9198,oyly
9208,oyly
9268,oyly
9272,oyly
9287,doth
9291,doth
9333,venemous
9360,Smale
9369,feavers
9422,chopt
9431,causeth
9497,warres
9521,hath
9527,Traffick
9557,vapours
9576,Terrestriall
9635,firy
9648,equall
9652,equall
9656,equall
9665,Terrestriall
9668,drest
9688,Philosophicall
9695,Coelestiall
9698,Terrestriall
9711,Coelestiall
9717,Terrestriall
9729,Coelestiall
9734,Coelestiall
9737,Terrestriall
9764,divers
9776,mettals
9789,mettal
9805,aire
9873,funerall
9877,bookes
9983,boyes
9990,dost
9997,prodigall
10021,shewed
10024,untill
10060,Cloathes
10082,raile
10096,Oathes
10102,honour
10126,selfe
10143,musick
10146,Aire
10180,Mistriss
10202,'tis
10203,'tis
10205,favours
10210,favours
10225,favour
10239,beautifull
10262,ungratefull
10268,selfe
10287,currant
10288,coyn
10308,Musicall
10344,onely
10380,hath
10606,eares
10620,imployments
10788,evill
10792,custome
10806,humours
10828,evill
10845,doth
10928,honour
10937,naturall
10958,hath
10967,hath
10986,hath
11001,reall
11011,hath
11028,bodyes
11032,sensuall
11036,bodyes
11039,healthfull
11055,favoured
11061,favoured
11093,lifes
11140,rationall
11145,hath
11159,hath
11177,hath
11224,allyed
11229,humours
11258,dwels
11260,Melancholly
11272,humour
11284,inclosing
11299,causeth
11311,oppresseth
11314,lyes
11319,burthen
11332,naturall
11333,Melancholly
11342,onely
11389,Stomack
11401,humours
11410,evill
11470,loynes
11478,enemyes
11483,falshood
11504,seldome
11550,doth
11617,feard
11628,humour
11632,flowes
11694,indure
11706,intrenched
11747,continuall
11762,otherwayes
11781,honour
11821,Kingdome
11823,allwayes
11832,allwayes
11839,Kingdome
11844,naturall
11850,Heroick
11898,Sence
11930,Kingdome
12008,growes
12011,Rhetorick
12072,Kingdome
12081,hath
12084,designes
12106,Kingdome
12112,Kingdome
12152,Aire
12166,causeth
12181,spight
12209,Kingdome
12225,smale
12226,offence
12240,seldome
12251,favourites
12284,wordes
12289,accuseth
12314,Erronious
12325,suspition
12338,hast
12342,Sence
12345,wordes
12355,dyes
12359,doth
12362,kild
12368,buryed
12371,teares
12396,Kingdome
12404,Kingdome
12413,vapours
12470,bellowes
12477,Kingdome
12488,Kingdome
12511,flowes
12524,Kingdome
12532,Kingdome
12540,Kingdome
12545,pitty
12573,Kingdome
12639,crusht
12671,dispised
12676,Musick
12679,Ladyes
12725,endeavour
12799,hath
12856,knowes
12872,beliefe
12881,faithfull
12914,favour
12934,over-power
12971,doth
13008,doth
13010,hath
13042,bountifull
13052,hath
13061,favours
13074,doth
13095,wisht
13129,wisht
13168,wisht
13203,hadst
13209,Mistriss
13271,Melancholly
13279,buryed
13289,Melancholly
13294,Melancholly
13302,buryed
13323,goeth
