token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
chiefest,chiefest,s,,
point,point,s,,
of,of,s,considrd,0
Kings,kings,s,,
felicity,felicity,c,,
",",",",n,,
Some,some,s,,
subjects,subjects,s,strd,0
do,do,s,,
esteem,esteem,s,strd,0
Authority,authority,c,,
.,.,n,,
We,we,s,strd,0
are,are,s,,
above,above,c,strd,0
",",",",s,,
the,the,s,considrd,0
Potentates,potentates,s,,
of,of,s,considrd,0
earth,earth,n,,
Be,be,s,considrd,0
unacquainted,unacquainted,s,strd,0
with,with,s,considrd,0
high,high,s,,
blood,blood,s,strd,0
and,and,s,,
birth,birth,c,,
.,.,n,,
We,we,s,considrd,0
do,do,s,,
transcend,transcend,s,,
supremacy,supremacy,s,,
of,of,s,considrd,0
Kings,kings,c,,
",",",",n,,
Account,account,s,,
them,them,s,,
(,(,c,,
as,as,s,considrd,0
they,they,s,considrd,0
are,are,c,,
),),s,,
most,most,s,,
mortal,mortal,s,strd,0
things,things,c,,
.,.,n,,
Subject,subject,s,strd,0
to,to,s,considrd,0
putrefaction,putrefaction,c,strd,0
",",",",s,,
to,to,s,considrd,0
disease,disease,c,,
",",",",n,,
To,to,s,considrd,0
folly,folly,c,,
;,;,s,,
which,which,s,considrd,0
no,no,s,considrd,0
physic,physic,s,strd,0
may,may,s,,
appease,appease,c,,
.,.,n,,
Yet,yet,s,,
they,they,s,considrd,0
do,do,s,,
magnify,magnify,s,strd,0
themselves,themselves,s,strd,0
alone,alone,c,,
",",",",n,,
Their,their,s,considrd,0
haughty,haughty,s,,
stomachs,stomachs,s,strd,0
do,do,s,strd,0
acknowledge,acknowledge,s,,
none,none,n,,
Above,above,c,strd,0
;,;,s,,
who,who,s,considrd,0
may,may,s,,
such,such,s,,
dignity,dignity,s,,
surmount,surmount,c,,
:,:,n,,
Of,of,s,considrd,0
power,power,s,,
supreme,supreme,s,,
as,as,s,considrd,0
fables,fables,s,,
they,they,s,considrd,0
account,account,c,,
.,.,n,,
My,my,s,considrd,0
Godhead,godhead,s,strd,0
may,may,s,,
with,with,s,considrd,0
privilege,privilege,s,strd,0
complaint,complaint,n,,
Of,of,s,considrd,0
Sparta,sparta,c,,
;,;,s,,
whose,whose,s,,
proud,proud,s,,
factious,factious,s,,
Kings,kings,s,,
refrain,refrain,n,strd,0
By,by,s,considrd,0
wicked,wicked,s,,
council,council,c,strd,0
",",",",s,,
from,from,s,,
due,due,s,,
sacrifice,sacrifice,n,,
^At,^at,s,,
my,my,s,considrd,0
religious,religious,s,,
Altar,altar,c,,
:,:,s,,
they,they,s,considrd,0
suffice,suffice,n,,
To,to,s,considrd,0
render,render,s,,
duty,duty,s,,
in,in,s,considrd,0
Olimpickes,olimpickes,s,,
once,once,c,,
",",",",n,,
And,and,s,,
rob,rob,s,,
me,me,s,,
of,of,s,considrd,0
an,an,s,,
--,--,s,,
tique,tique,s,,
oblations,oblations,c,,
:,:,n,,
Which,which,s,considrd,0
we,we,s,strd,0
ascribe,ascribe,s,,
unto,unto,s,strd,0
the,the,s,considrd,0
base,base,s,,
repute,repute,n,,
They,they,s,considrd,0
do,do,s,,
conceive,conceive,s,strd,0
of,of,s,considrd,0
our,our,s,,
Divinity,divinity,c,strd,0
",",",",n,,
My,my,s,considrd,0
Temples,temples,s,,
honor,honor,s,strd,0
and,and,s,,
supremacy,supremacy,c,,
.,.,n,,
To,to,s,considrd,0
Matrons,matrons,s,,
(,(,c,,
Bauds,bauds,s,,
and,and,s,,
Widows,widows,c,strd,0
),),s,,
they,they,s,considrd,0
translate,translate,n,,
To,to,s,considrd,0
service,service,s,strd,0
of,of,s,considrd,0
weak,weak,s,strd,0
women,women,s,,
dedicate,dedicate,n,,
My,my,s,considrd,0
whole,whole,s,,
praedominance,praedominance,c,,
;,;,s,,
they,they,s,considrd,0
do,do,s,,
