tokenIndex,original
8,hast
26,welcom
42,ile
43,ile
51,that's
52,that's
64,drest
77,farre
93,ile
94,ile
107,rustick
108,Sea-man
133,extreamly
152,sayes
166,wo
179,hath
213,cut-throat
258,puft
285,chuse
292,ile
293,ile
299,endeavours
305,loden
326,Iohn
351,wil
392,shew
415,he's
416,he's
457,tis
458,tis
504,Divell
510,perill
549,tis
550,tis
554,ile
555,ile
570,dispatch't
585,what's
586,what's
607,Iohn
621,mercie
675,shalt
692,neighbour
734,hast
737,hast
779,shalt
801,comest
813,favour
825,ile
826,ile
839,furie
843,ile
844,ile
845,perswade
857,practised
863,ile
864,ile
881,ile
882,ile
904,wil
918,leggs
931,tis
932,tis
946,caus'd
957,t'other
958,t'other
968,worshipfull
969,Gentlemans
1049,bak'd
1065,Doggs
1116,ile
1117,ile
1122,everie
1168,dost
1172,mercie
1199,Wel
1218,wil
1225,what's
1226,what's
1254,basons
1267,whilest
1279,ile
1280,ile
1284,wil
1303,on't
1304,on't
1319,ile
1320,ile
1325,agen
1337,humour
1343,he'l
1344,he'l
1352,stil
1354,everie
1360,wil
1367,tis
1368,tis
1429,endur'd
1448,ile
1449,ile
1523,angrie
1533,provok't
1541,wil
1565,VVhy
1609,loth
1648,they'l
1649,they'l
1661,agen
1664,perswade
1670,Ierusalem
1679,neerer
1682,canst
1687,selfe
1689,where's
1690,where's
1705,you'l
1706,you'l
1713,ile
1714,ile
1729,didst
1743,wert
1746,shalt
1764,perswade
1794,Shal
1808,intreaties
1812,shal
1822,alreadie
1826,theres
1827,theres
1845,Wil
1847,intreatie
1875,dost
1880,cowardize
1883,heroick
1898,wil
1911,VVhy
1913,all's
1914,all's
1915,wel
1916,agen
1922,ile
1923,ile
1933,Iack
1968,that's
1969,that's
1992,'tis
1993,'tis
2010,wil
2019,we'l
2020,we'l
2042,wil
2051,ile
2052,ile
2060,to'th
2061,to'th
2068,thou wilt
2069,thou wilt
2154,satisfie
2170,beautifull
2204,we'l
2205,we'l
2216,Iack
2267,'tis
2268,'tis
2276,that's
2277,that's
2290,ile
2291,ile
2297,Judg
2324,cool'd
2361,wil
2373,wil
2392,wil
2418,neighbours
2419,shal
2426,wil
2521,shal
2526,tis
2527,tis
2537,beest
2541,thou'lt
2542,thou'lt
2544,Iack
2555,hast
2556,drest
2558,handsomly
2560,i'de
2561,i'de
2575,hee's
2576,hee's
2577,adorn'd
2605,wil
2611,ile
2612,ile
2613,tel
2621,wil
2625,Farewel
2642,Wel
2645,wil
2655,agen
2660,wil
2686,who's
2687,who's
2705,ile
2706,ile
2723,you'l
2724,you'l
2736,that's
2737,that's
2742,beleeve
2774,hast
2794,wil
2816,Bel
2826,pul
2847,thou wilt
2848,thou wilt
2861,tis
2862,tis
2869,ile
2870,ile
2877,shal
2885,wil
2898,shal
2908,shal
2948,beautie
2953,ile
2954,ile
2955,kil
2977,ile
2978,ile
3002,farewel
3017,dost
3027,shal
3030,on't
3031,on't
3032,VVell
3043,hast
3044,drest
3046,handsomly
3050,wer't
3063,watcht
3102,VVhere
3108,VVhy
3126,shal
3136,shal
3165,VVhat
3166,canst
3184,avant
3193,ile
3194,ile
3203,sayst
3210,VVhy
3215,here's
3216,here's
3236,shal
3248,thinkst
3262,that's
3263,that's
3280,halfe
3286,faln
3340,thinkst
3346,wil
3356,ile
3357,ile
3361,beleeve
3373,Necessitie
3385,ile
3386,ile
3446,hast
3453,cri'd
3504,i'm
3505,i'm
3509,i'm
3510,i'm
3512,on't
3513,on't
3535,Iohn
3540,hadst
3548,heres
3549,heres
3567,he'l
3568,he'l
3605,'tis
3606,'tis
3610,wil
3628,'tis
3629,'tis
3640,cals
3656,ile
3657,ile
3669,Iohn
3681,starv'd
3698,wil
3701,Iohn
3703,you'l
3704,you'l
3718,ile
3719,ile
3726,wil
3729,wil
3749,he'l
3750,he'l
3759,shal
3761,cram'd
3765,mercie
3774,agen
3787,here's
3788,here's
3807,Iohn
3809,you'l
3810,you'l
3811,choak
3824,Pauls
3827,shew
3851,ile
3852,ile
3861,ile
3862,ile
3884,he'l
3885,he'l
3886,choak
3904,wil
3914,ile
3915,ile
3921,'tis
3922,'tis
3925,neighbours
3933,exchang'd
3940,farewel
3949,wil
3959,wel
3960,agen
3962,Iohn
3973,ile
3974,ile
3981,agen
3988,i'th
3989,i'th
4014,ile
4015,ile
4018,on't
4019,on't
4027,tel
4030,ile
4031,ile
4045,what's
4046,what's
4078,ile
4079,ile
4080,ha'
4082,on't
4083,on't
4087,Iack
4096,twas
4097,twas
4110,didst
4168,courtesie
4172,wil
4177,i'th
4178,i'th
4188,Wil
4198,on't
4199,on't
4230,musick
4234,neighbours
4246,Iohn
4265,stil
4275,that's
4276,that's
4290,gain'd
