tokenIndex,original
0,DOe
2,doe
5,wilfull
9,'tis
10,'tis
50,Sticke
51,Honours
73,here's
74,here's
106,weake
107,Iudgement
109,pittie
114,Could'st
135,would'st
136,soone
141,lownesse
158,seruice
181,greatnesse
190,buyes
195,Playes
203,Speakes
212,owne
215,Looke
216,prethee
236,chiefe
241,reach't
262,o're
264,Gallies
273,customes
287,himselfe
293,gowne
297,iest
308,knowes
311,on't
312,on't
321,weare
328,train'd
335,girle
339,Armes
363,colour
371,honour
373,y'are
374,y'are
378,misteries
402,greatnesse
406,plaine
418,justifie
422,Procur'd
434,twas
435,twas
439,Physitians
461,labour'd
474,Advanc'd
482,'tis
483,'tis
490,businesse
498,foole
502,i'st
503,i'st
513,ranck
515,doe
520,kindnesse
546,mountaines
549,passe
558,mens
565,th'art
566,th'art
574,tis
575,tis
583,adde
588,Adde
597,beautious
623,richnesse
633,selfe
638,ile
639,ile
657,Iewell
682,himselfe
684,keepe
687,on't
688,on't
701,doe
733,Marquesse
748,bosomes
755,lov'd
760,beene
767,her's
768,her's
786,honour
791,intrust
795,favours
817,tast
826,chiefe
834,Stiles
840,hee's
841,hee's
843,owne
860,Slacke
871,carefull
892,y'are
893,y'are
901,Deare
904,th'art
905,th'art
917,rarelie
931,cherish'd
955,honourable
959,dispos'd
977,foure
988,chaire
1006,formall
1023,yonger
1031,trim'd
1032,i'th
1033,i'th
1034,head-piece
1062,for't
1063,for't
1070,what's
1071,what's
1078,thinkes
1087,is't
1088,is't
1093,seemes
1095,bargaine
1100,betweene
1101,yee
1119,goodnesse
1134,vertue
1138,to't
1139,to't
1145,turne
1150,speake
1157,Batchelor
1163,i'st
1164,i'st
1174,meanes
1176,here's
1177,here's
1197,freedome
1206,owne
1212,practise
1218,scandall
1242,'tis
1243,'tis
1253,i'th
1254,i'th
1260,extasie
1267,soule
1275,pitty
1301,stolne
1321,eighteene
1324,lesse
1329,what's
1330,what's
1338,cryer
1346,selfe
1351,heere's
1352,heere's
1361,deare
1368,faire
1374,briefe
1376,i'le
1377,i'le
1378,returne
1385,looke
1398,dost
1399,meane
1401,i'st
1402,i'st
1412,faire
1419,here's
1420,here's
1425,lowe
1426,prethe
1433,t'other
1434,t'other
1436,'tis
1437,'tis
1443,newes
1453,faire
1466,parcell
1467,Bawde
1469,parcell
1474,markes
1502,'tis
1503,'tis
1507,yee
1509,all's
1510,all's
1520,all's
1521,all's
1527,haire
1546,dost
1547,heare
1553,th'art
1554,th'art
1573,mee
1606,hornes
1607,seene
1611,scorne
1614,jeer'd
1622,yee
1631,defie
1640,roring
1646,th'art
1647,th'art
1651,drie
1664,Mistresse
1665,faire
1686,beene
1699,breake
1704,combes
1706,poyson
1717,owne
1728,bason
1766,againe
1785,rub'd
1806,yee
1815,Shee
1824,wee
1844,Doe
1857,furres
1870,sweetnes
1873,yeers
1875,Eighteene
1885,aboundance
1889,christall
1907,yee
1910,doe
1922,thinke
1925,dreame
1940,betweene
1944,eate
1946,doe
1949,sleepe
1956,lye
1957,downe
1963,doe
1965,there's
1966,there's
1972,choisest
2003,there's
2004,there's
2006,quarrell
2013,spight
2024,cals
2027,ha's
2030,haire
2034,fellowes
2052,betweene
2078,'tis
2079,'tis
2084,bee
2104,schoole
2123,crosse
2127,growes
2136,rascall
2138,th'art
2139,th'art
2151,feare
2158,goe
2162,cleane
2183,bee
2187,bowles
2190,turn'd
2199,night-mare
2223,i'le
2224,i'le
2226,yee
2232,looke
2233,for't
2234,for't
2244,doe
2246,Marke
2249,on't
2250,on't
2279,faire
2289,hopefull
2293,doe
2294,honour
2295,th'example
2296,th'example
2334,vertues
2340,yeeres
2359,equall
2363,cleerely
2370,Labours
2388,you'd
2389,you'd
2391,pompe
2395,'tis
2396,'tis
2398,Idoll
2402,confesse
2418,fashion'd
2433,resolv'd
2447,yee
2453,'tis
2454,'tis
2456,cherish'd
2463,ile
2464,ile
2490,goodnesse
2491,Chang'd
2507,ha's
2509,yee
2521,Divell
2532,starre
2535,yee
2552,sence
2568,honour
2571,luxurie
2584,noblenesse
2589,sixt
2591,scandall
2595,Dogge
2616,seald
2621,toyes
2625,Mistresse
2642,sicke
2648,uncivill
2658,griefe
2669,ruin'd
2674,chiefe
2678,worthinesse
2684,yee
2690,cruell
2703,professe
2716,'tis
2717,'tis
2718,madnesse
2722,oft
2725,possesse
2727,freedome
2743,joyes
2749,looke
2750,yee
2759,Taylors
2761,i've
2762,i've
2763,shooke
2775,prethee
2777,marke
2787,appeare
2790,Vnto
2794,receiv'd
2802,concernes
2818,heere's
2819,heere's
2824,temper'd
2833,meanes
2870,scholler
2881,helpe
2886,alwayes
2889,flie
2892,wedlocke
2901,batchelor
2914,burthen
2942,i'st
2943,i'st
2945,mysterie
2947,y'ave
2948,y'ave
2957,Conceal'd
2969,Endevours
2973,braine
2992,fooles
2999,onely
3000,slie
3009,haire
3014,backe
3016,toile
3066,meales
3069,taverne
3076,nakednesse
3081,halfe
3090,noyse
3095,hostesse
3099,weekes
3107,Soules
3134,ha's
3144,poore
3149,y'are
3150,y'are
3166,wilde
3176,custome
3185,pleas'd
3197,honour
3204,meer
3221,behaviour
3263,esteeme
3266,us'd
3272,there's
3273,there's
3275,darke
3276,sence
3285,on't
3286,on't
3301,plaine
3315,houres
3330,owne
3333,goe
3364,owne
3365,lov'd
3374,beene
3376,bountifull
3379,shewing
3389,hath
3390,open'd
3403,jealousie
3408,yeeres
3412,feare
3432,here's
3433,here's
3434,talke
3442,i'le
3443,i'le
3448,freedome
3452,beene
3458,lowe
3471,is't
3472,is't
3477,y'are
3478,y'are
3482,curtesie
3494,knowne
3495,t'ee
3496,t'ee
3526,weeke
3537,gaine
3541,th'are
3542,th'are
3549,faire
3552,chast
3554,Chast
3557,chast
3567,joyes
3573,triall
