token,tokenToMatch,endReason,tag,tagIndex
LOrd,lord,c,,
!,!,s,,
how,how,s,,
the,the,s,considrd,0
Poets,poets,s,,
in,in,s,considrd,0
these,these,s,,
times,times,s,,
will,will,s,,
pine,pine,c,,
",",",",n,,
For,for,s,considrd,0
solid,solid,s,,
Dullness,dullness,s,strd,0
they,they,s,considrd,0
must,must,s,,
all,all,s,,
design,design,c,,
",",",",n,,
When,when,s,,
Wit,wit,s,,
will,will,s,strd,0
not,not,s,strd,1
sell,sell,c,,
",",",",s,,
and,and,s,,
they,they,s,considrd,0
shall,shall,s,considrd,0
lose,lose,s,,
French,french,s,,
Wine,wine,c,,
.,.,n,,
And,and,s,,
what,what,s,,
can,can,s,,
Players,players,s,,
hope,hope,s,,
for,for,s,considrd,0
in,in,s,considrd,0
these,these,s,,
days,days,c,,
",",",",n,,
When,when,s,,
ever,ever,s,strd,0
the,the,s,considrd,0
Idle,idle,s,,
Youth,youth,s,,
forsake,forsake,s,,
our,our,s,,
Plays,plays,c,,
.,.,n,,
The,the,s,considrd,0
empty,empty,s,,
Head,head,c,,
",",",",s,,
that,that,s,considrd,0
never,never,s,considrd,0
thought,thought,s,,
before,before,n,,
But,but,s,,
on,on,s,,
New,new,s,considrd,0
fashions,fashions,c,,
",",",",s,,
or,or,s,considrd,0
a,a,s,considrd,0
fresh,fresh,s,,
new,new,s,considrd,0
Whore,whore,c,,
:,:,n,,
Who,who,c,considrd,0
",",",",s,,
without,without,s,,
us,us,c,,
",",",",s,,
no,no,s,considrd,0
Afternoon,afternoon,s,,
could,could,s,,
spend,spend,c,,
",",",",n,,
Nor,nor,s,,
show,show,s,strd,0
Himself,himself,c,,
",",",",s,,
nor,nor,s,,
meet,meet,s,,
a,a,s,considrd,0
secret,secret,s,,
Friend,friend,c,,
",",",",n,,
Whom,whom,s,,
mounting,mounting,s,,
from,from,s,,
the,the,s,considrd,0
Pit,pit,s,,
we,we,s,considrd,0
use,use,s,,
to,to,s,considrd,0
see,see,n,,
(,(,c,,
For,for,s,considrd,0
dangerous,dangerous,s,,
Intrigues,intrigues,c,,
),),s,,
to'th',to'th',s,,
Gallery,gallery,c,,
.,.,n,,
Where,where,s,,
stead,stead,s,,
of,of,s,considrd,0
Maidenheads,maidenheads,s,,
it,it,s,strd,0
is,is,s,strd,1
often,often,s,strd,0
his,his,s,considrd,0
hap,hap,n,,
By,by,s,considrd,0
bold,bold,s,,
advent'ring,advent'ring,s,,
to,to,s,considrd,0
at^hieve,at^hieve,s,,
a,a,s,considrd,0
Clap,clap,c,,
",",",",n,,
Or,or,s,considrd,0
down,down,s,,
he,he,s,considrd,0
comes,comes,c,,
",",",",s,,
and,and,s,,
lolls,lolls,s,,
in,in,s,strd,0
the,the,s,strd,1
Orange-wenches,orange-wenches,s,,
lap,lap,c,,
.,.,n,,
For,for,s,considrd,0
News,news,s,,
he,he,s,considrd,0
now,now,s,,
walks,walks,s,,
gravely,gravely,s,,
up,up,s,,
and,and,s,,
down,down,c,,
",",",",n,,
And,and,s,,
every,every,s,,
Fop's,fop's,s,,
a,a,s,considrd,0
Politician,politician,s,,
grown,grown,c,,
",",",",n,,
Instead,instead,s,,
of,of,s,considrd,0
--,--,n,,
Pox,pox,s,,
here,here,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
Company,company,c,,
",",",",s,,
let,let,s,strd,0
us,us,s,strd,1
to,to,s,considrd,0
White,white,c,strd,0
Hall,hall,c,strd,1
",",",",n,,
Or,or,s,considrd,0
to,to,s,considrd,0
the,the,s,considrd,0
Park,park,c,,
",",",",s,,
or,or,s,considrd,0
where,where,s,,
is,is,s,considrd,0
there,there,s,considrd,0
a,a,s,considrd,0
Ball,ball,c,,
?,?,n,,
What,what,s,,
News,news,c,,
!,!,s,,
ha'ye,ha'ye,s,,
been,been,s,,
at,at,s,considrd,0
Westminster,westminster,s,,
to,to,s,considrd,0
day,day,c,,
?,?,n,,
How,how,s,,
move,move,s,,
the,the,s,considrd,0
French,french,c,,
?,?,s,,
what,what,s,,
do,do,s,,
the,the,s,considrd,0
great,great,s,considrd,0
Ones,ones,s,,
say,say,c,,
?,?,n,,
Things,things,s,,
go,go,s,,
not,not,s,,
well,well,c,,
",",",",s,,
we,we,s,considrd,0
wish,wish,s,,
we,we,s,considrd,0
know,know,s,,
not,not,s,,
what,what,c,,
;,;,n,,
But,but,s,,
there,there,s,considrd,0
are,are,s,,
some,some,s,,
can,can,s,,
tell,tell,c,,
",",",",s,,
we,we,s,strd,0
are,are,s,strd,1
sure,sure,s,,
of,of,s,considrd,0
that,that,c,considrd,0
:,:,n,,
With,with,s,considrd,0
Politic,politic,s,strd,0
shrug,shrug,c,,
",",",",s,,
and,and,s,,
notable,notable,s,,
wise,wise,s,,
Look,look,c,,
",",",",n,,
They,they,s,considrd,0
censure,censure,s,,
Councels,councels,c,,
",",",",s,,
who,who,s,considrd,0
never,never,s,strd,0
read,read,s,,
a,a,s,considrd,0
Book,book,c,,
.,.,n,,
The,the,s,considrd,0
Citt,citt,c,,
