tokenIndex,original
1,Playes
7,neare
12,follow'd
18,mony
36,Sceanes
48,honour
52,hir
56,Tye
65,Modestie
69,retaines
79,paines
124,admir'd
142,Noblenesse
152,beare
156,hisse
183,chaffe
191,Bayes
195,fam'd
196,workes
206,feare
218,endlesse
229,Weake
236,breathlesse
240,deepe
263,heare
264,Sceanes
271,appeare
274,houres
275,travell
281,sleepe
290,doe
292,keepe
307,thicke
316,sharpe
319,gon
322,royall
325,smels
365,bels
366,dimme
386,deere
390,sweete
400,sence
407,aire
414,faire
434,hee
443,pearch
465,Heare
485,faire
488,Heare
501,hath
504,honour
514,cleere
528,deede
534,Booke
541,downe
563,distrest
571,what's
572,what's
585,Queenes
588,Soveraignes
589,fel
594,cruell
612,Crowes
616,fowle
626,burne
638,th'
641,mortall
645,blest
654,windes
659,slaine
663,pitty
674,feard
679,turnes
680,to'th
681,to'th
696,Chappell
703,goodnes
711,heades
715,roofe
722,Lyons
726,Beares
736,kneele
747,suffer'd
806,Groome
816,faire
849,Cheeke
861,eies
863,laide
870,downe
882,greife
887,Fearefull
893,devoure
903,hath
913,powre
916,presse
927,Widdow
929,Vnto
940,Souldier
946,Honoured
953,ha'st
954,slaine
961,Arme
970,neere
992,honour
999,shrunke
1021,canst
1025,pitty
1031,hast
1060,Tenour
1065,Deere
1066,Glasse
1076,doth
1079,Vnder
1081,shaddow
1087,coole
1097,heades
1102,womans
1115,weepe
1118,faile
1142,pluckt
1149,i'th
1150,i'th
1156,swolne
1166,Moone
1170,doe
1172,Poore
1210,Hart
1211,deepe
1214,distresse
1220,ile
1221,ile
1222,speake
1230,downe
1232,yce
1237,greefe
1246,forme
1248,prest
1258,greefe
1263,checke
1270,reade
1277,teares
1284,glasse
1285,streame
1295,alacke
1344,Foole
1356,feele
1361,raine
1363,in't
1364,in't
1366,Knowes
1380,fome
1389,gainst
1391,Capitall
1392,greefe
1396,peirc'd
1403,naturall
1410,beates
1423,gainst
1429,warme
1433,pitty
1447,to'th
1448,to'th
1455,Iot
1484,eare
1491,doe
1507,laboured
1523,Soone
1529,doe
1538,thinke
1540,deere
1542,thinke
1546,slaine
1556,deere
1569,Cordes
1585,Beene
1586,deathes
1591,humaine
1597,shaddow
1607,Sunne
1638,doe
1643,worke
1649,worke
1652,selfe
1653,to'th
1654,to'th
1660,forme
1672,toyle
1674,recompence
1676,selfe
1679,it's
1680,it's
1681,owne
1685,he's
1686,he's
1690,dreames
1707,cleere
1715,Drunke
1733,knowest
1756,businesse
1777,deede
1780,wedlocke
1789,Widdowes
1811,greefe
1816,judgement
1873,Armes
1876,locke
1877,Iove
1890,whe^
1896,sweetnes
1898,Vpon
1904,wilt thou
1905,wilt thou
1906,thinke
1912,Queenes
1930,spurne
1945,howre
1946,in't
1947,in't
1959,shalt
1967,Banket
1993,thinke
2019,plucke
2022,scandall
2033,tryall
2051,vigour
2056,busines
2066,Sheild
2067,afore
2073,necke
2084,doe
2086,poore
2087,Queenes
2091,helpe
2119,Shee
2126,ile
2127,ile
2131,aske
2155,selfe
2157,doe
2161,kneele
2167,Leade
2179,successe
2182,returne
2193,Queenes
2209,meete
2221,finde
2230,busines
2234,look't
2239,Theame
2245,kisse
2248,currant
2249,lippe
2251,Sweete
2252,keepe
2274,Keepe
2282,howre
2283,on't
2284,on't
2287,ile
2288,ile
2301,returne
2338,do'st
2365,mortall
2371,honours
2377,Grone
2390,doe
2399,tytle
2402,cheere
2406,turne
2408,towards
2412,Deere
2437,Citty
2443,in't
2444,in't
2451,glosse
2458,keepe
2471,i'th
2472,i'th
2473,aide
2493,Streame
2504,turne
2506,drowne
2509,labour
2513,gaine
2518,weakenes
2536,Schoole
2549,weedes
2551,gaine
2563,honour
2599,doe
2600,bleede
2604,meete
2621,worke
2632,retaine
2655,Meete
2658,ruine
2667,turnes
2680,kindes
2687,doe
2690,pitty
2699,pitty
2704,finde
2714,honourable
2715,Toyle
2717,paide
2719,yce
2723,tis
2724,tis
2731,speake
2736,vertue
2743,spake
2751,keepe
2753,Honours
2763,evill
2764,Hath
2774,certaine
2775,evill
2798,meete
2801,tis
2802,tis
2808,Vnlesse
2810,feare
2824,neede
2827,anothers
2844,Anothers
2852,owne
2857,conceiv'd
2859,sav'd
2877,Followes
2879,Taylor
2881,haply
2884,untill
2886,follow'd
2898,owne
2906,poore
2911,tis
2912,tis
2915,iust
2920,glasse
2947,streete
2949,foule
2966,i'th
2967,i'th
2972,poore
2976,Neede
2985,bosome
2987,to'th
2988,to'th
2992,Vncle
3009,villany
3015,there's
3016,there's
3033,onely
3042,owne
3054,winne
3055,in't
3056,in't
3064,feares
3080,that's
3081,that's
3087,suckt
3095,breake
3104,Cleere
3120,lowd
3125,milke
3148,unlesse
3156,thinke
3158,Ecchoes
3165,eares
3167,heav'nly
3168,Iustice
3170,widdows
3171,cryes
3173,againe
3176,throates
3194,cals
3210,Phebus
3236,windes
3241,whats
3242,whats
3243,t^e
3253,threates
3254,appals
3256,hath
3265,Ruine
3274,seale
3288,feare
3300,terrour
3309,owne
3326,minde
3328,tis
3329,tis
3357,dishonour
3377,hath
3387,ist
3388,ist
3391,warres
3399,faile
3404,tis
3405,tis
3434,honour
3459,laide
3468,advanc'd
3479,doe
3483,th'event
3484,th'event
3532,timerous
3554,speede
3562,Gouernours
3569,needes
3572,poore
3578,yeild
3585,Maide
3599,peices
3601,keepe
3605,deare
3616,royall
3621,speede
3625,ile
3626,ile
3639,giftes
3642,ile
3643,ile
3666,bosome
3674,wee
3676,weepe
3697,Launce
3710,eate
3763,Followes
3783,careles
3788,gaine
3794,losse
3800,busines
3812,minde
3815,equall
3824,observ'd
3835,labour
3858,Perill
3868,roring
3872,i'th
3873,i'th
3878,dreadfull
3894,hath
3907,intangled
3922,deepe
3928,worne
3934,thinke
3940,himselfe
3945,twaine
3952,Iustice
3959,Doubtlesse
4009,tooke
4012,Moone
4016,lookt
4029,twas
4030,twas
4035,talke
4056,Iudgement
4060,needes
4064,th'
4073,rootes
4080,shee
4092,Lou'd
4110,doe
4119,soules
4128,lik'd
4144,flowre
4151,betweene
4164,blossome
4170,shee
4185,Phenix
4188,dide
4200,patterne
4207,happely
4210,careles
4225,Stolne
4228,aire
4285,Mayde
4288,mayde
4296,individuall
4298,y'are
4299,y'are
4319,Maide
4324,that's
4325,that's
4326,calld
4337,alacke
4338,weake
4345,beleeve
4353,in't
4354,in't
4358,dost
4359,beleeve
4361,selfe
4388,perswasion
4392,saide
4399,Arme
4416,kneele
4429,possesse
4446,continew
4452,starre
4454,darke
4479,too't
4480,too't
4493,mortall
4498,erre
4504,chastice
4506,goe
4508,finde
4518,honour
4522,Ceremonie
4532,deere
4558,hast
4564,adiew
4569,looke
4600,Nephewes
4605,by'th
4606,by'th
4607,Helme
4621,paire
4632,troopes
4633,agast
4636,fixt
4647,marke
4655,was't
4656,was't
4669,they'r
4670,they'r
4676,tis
4677,tis
4706,twas
4707,twas
4719,haue
4740,Exceede
4752,behoofe
4764,concerne
4816,Beare
4821,kinde
4822,aire
4826,unkinde
4835,doe
4844,knowne
4857,zeale
4860,mistris
4861,Taske
4872,Hath
4875,marke
4886,sicknes
4890,wrastling
4912,Leade
4915,Citty
4926,Florish
4942,Vapours
4944,sighes
4954,lookes
4968,fill'd
4970,teares
4977,ayre
4985,solempne
4986,Showes
4996,nought
5008,housholds
5011,Ioy
5015,againe
5018,sleepe
5035,waies
5045,Citty
5049,Streetes
5060,meetes
5087,Keepe
5098,seldome
5124,appeare
5174,demaund
5179,owne
5194,Wel
5198,talke
5222,seene
5234,shee
5251,busines
5262,soone
5279,meane
5281,looke
5303,tis
5304,tis
5305,pitty
5313,pitty
5320,Doe
5321,thinke
5329,Asham'd
5334,selfe
5356,paire
5390,Battaile
5415,beene
5427,freedome
5446,Doe
5451,seemes
5458,sence
5470,eate
5473,looke
5485,owne
5494,devided
5500,i'th
5501,i'th
5505,breake
5518,sweete
5527,selfe
5550,himselfe
5573,Looke
5578,that's
5579,that's
5581,lookes
5589,that's
5590,that's
5599,twaine
5609,Goe
5634,looke
5646,doe
5652,doe
5658,inough
5665,beare
5669,warre
5676,feare
5682,beleeve
5691,Laide
5694,houre
5733,youthes
5739,honour
5745,favours
5754,saile
5767,behinde
5772,Clowdes
5815,honour
5818,Armes
5819,againe
5822,feele
5844,nev'r
5859,decke
5902,youthes
5913,finde
5926,sweete
5932,Loden
5944,neckes
5958,ev'r
5976,armes
5991,Maides
5994,weepe
6007,shee
6037,Heare
6041,Clocke
6043,tels
6059,Sommer
6073,inhabite
6077,tis
6078,tis
6086,houndes
6089,shooke
6097,ecchoes
6117,Flyes
6126,Strucke
6144,mindes
6162,honour
6168,greife
6196,rysing
6199,meere
6232,thinke
6237,Certeinly
6239,tis
6240,tis
6243,goodnes
6253,tis
6254,tis
6266,let'em
6267,let'em
6270,gaule
6298,all's
6299,all's
6321,let's
6322,let's
6323,thinke
6331,keepe
6346,waies
6348,honour
6356,poyson
6364,Wooe
6384,heere
6392,endles
6401,anothers
6430,heire
6445,Oppressour
6467,seeke
6498,busines
6534,eies
6544,chaunces
6559,thanke
6577,abroade
6583,tis
6584,tis
6589,thinkes
6592,finde
6609,wooe
6611,wils
6630,tis
6631,tis
6635,shaddow
6663,Iustice
6671,vertues
6695,doe
6719,heare
6733,lov'd
6737,doe
6745,doe
6747,thinke
6759,deathes
6776,Speake
6787,in't
6788,in't
6791,Flowre
6795,tis
6796,tis
6797,calld
6804,faire
6806,certaine
6810,foole
6814,himselfe
6819,maides
6841,faire
6844,wouldst
6848,thinke
6855,that's
6856,that's
6863,heede
6866,kindnes
6879,goe
6883,Canst
6891,silke
6899,gowne
6911,colour
6915,doe
6930,doe
6947,whats
6948,whats
6960,shee
6963,Goddesse
