tokenIndex,original
1,euery
3,Kingdome
5,Common-wealth
9,Citie
14,haue
15,euermore
39,Lacedemonians
46,olde
47,Romaines
61,deriued
63,forme
86,lesse
89,merite
91,Euen
95,Cittie
100,continuall
102,wombe
112,seuerall
117,hath
122,eminencie
127,twelue
128,onely
132,twelue
135,honour
137,dignitie
141,originall
146,Companie
152,Citie
157,Societie
161,approoue
182,auouched
187,Iohn
204,olde
217,carde
221,wooll
231,rowe
235,dresse
244,afterwards
252,seuerall
257,himselfe
259,seruants
266,hath
269,selfe
271,diuers
281,Mysterie
297,Henrie
306,Vnckle
334,neuer
335,knowen
338,Henrie
343,honour
346,stiled
350,Maior
355,favour
365,Lyon
369,himselfe
373,crediblie
381,Societie
384,honour
391,aduanced
395,iourney
398,Holie
403,vntill
412,Citie
416,setled
419,gouernment
428,martiall
439,Maiors
443,meete
450,Heere
453,passe
459,appeare
471,Booke
474,worthie
482,downe
483,Henrie
496,Maior
500,alleadging
502,authoritie
512,booke
516,Iohn
525,denie
528,affirme
547,owne
548,deepe
566,Henrie
572,bee
573,Maister
582,therfore
585,downe
587,bee
598,doe
616,proofe
622,hauing
637,Henrie
642,Henrie
649,olde
654,Maior
658,foure
660,twentie
661,yeares
664,halfe
667,yerely
678,liued
683,giuen
688,Londo^
693,owne
703,yearely
706,paide
725,hee
726,lieth
741,hee
742,liued
747,Iohn
749,affirmeth
752,bee
760,Trinitie
763,Christs
784,Maister
789,the aduise
790,the aduise
792,diuers
798,hath
800,vnder
804,Seale
830,blinde
844,maintaine
860,endeauour
866,mis-information
877,hath
897,preiudice
902,offence
906,Companie
931,Henrie
934,olde
944,deeme
952,Maior
971,Maior
976,answere
980,selfe
983,appeale
986,especiall
991,iniured
992,Companie
997,tooke
999,meane
1000,paines
1003,resolued
1010,certaine
1039,booke
1043,seene
1056,reuerend
1057,antiquitie
1059,eminencie
1061,honour
1074,vpon
1082,iustly
1088,seeke
1102,busines
1103,doth
1104,necessarilie
1110,owne
1112,deseruing
1119,obliuion
1123,reuiued
1127,endlesse
1130,walles
1133,Citty
1153,Cloathing
1158,Cittie
1167,cloathing
1168,doe
1180,colde
1185,walles
1193,Citie
1196,preserue
1211,deuise
1215,honour
1222,Engla^d
1231,fantasticke
1246,meane
1247,renowne
1250,Kingdome
1255,forraigne
1259,whome
1266,owne
1270,meanes
1272,nauigation
1285,imbraced
1299,whatsoeuer
1316,hauing
1330,euery
1332,founde
1335,equall
1339,cloathing
1344,regarde
1352,louing
1357,Societie
1365,Citty
1371,deuise
1374,Shippe
1388,Captaine
1390,Maister
1401,cloathes
1405,exchaunge
1416,vsher
1424,showes
1435,beautifull
1438,drawen
1443,Lyons
1460,Romaine
1461,Emperours
1477,seuerall
1482,Citties
1493,cariage
1494,graunted
1495,libertie
1496,vnto
1499,Citties
1506,Armes
1512,aduantage
1513,euer
1519,Cloathes
1523,continuall
1532,neerest
1533,vnto
1534,himselfe
1537,chiefe
1546,honours
1557,imperiall
1558,Crowne
1560,golde
1562,vnder
1567,Cloudes
1570,beames
1573,Sunne
1577,Armes
1581,Societie
1586,loue
1588,fauour
1595,aduauncement
1598,Henrie
1608,olde
1610,dignitie
1615,followeth
1628,olde
1633,supreame
1637,seate
1639,sitteth
1643,Cloathing
1671,doe
1672,expresse
1674,dutie
1679,gratious
1685,seuerall
1715,seruices
1718,Cloathes
1725,onely
1735,Plentie
1737,Liberalitie
1739,Councell
1742,Zeale
1744,doe
1747,florishing
1751,Common-wealth
1754,striue
1756,preuent
1761,seeme
1764,hurtfull
1767,deuise
1769,wee
1770,spake
1781,seruice
1783,serueth
1793,yeare
1799,Maiors
1802,vsed
1806,horsebacke
1825,Iohn
1831,Maior
1835,owne
1843,reliefe
1845,poore
1854,daies
1862,himselfe
1882,yearely
1883,custome
1893,Oares
1897,bee
1898,couered
1900,siluer
1903,memorie
1909,benefite
1910,yerely
1922,Rowe
1924,Boate
1930,honour
1943,helpe
1950,faire
1954,meete
1959,attendeth
1965,Iohn
1970,seauen
1971,liberall
1984,vntill
1990,Maior
1991,commeth
2021,olde
2024,Iohn
2029,Maior
2033,Cittie
2039,deuised
2042,honour
2049,owne
2056,siluer
2057,Oares
2083,Maior
2097,imaginarie
2101,seauen
2102,liberall
2123,memorie
2126,loue
2128,euer
2135,meane
2146,ioy
2149,inuention
2152,vse
2161,doe
2163,seruice
2173,Companie
2191,dayes
2195,loue
2197,olde
2198,Iohn
2202,expresse
2204,nowe
2208,honourd
2214,Rowe
2216,Boate
2219,beeing
2225,diuers
2233,maister
2237,yong
2240,Pauls
2246,faire
2258,hauing
2260,siluer
2261,Oare
2273,Rowe
2275,Boate
2280,seeme
2282,rowe
2283,vp
2289,honour
2293,Maiors
2297,seuerall
2308,aire
2328,musicall
2334,maketh
2341,honourable
2342,seruice
2346,againe
2353,louing
2359,chiefe
2367,kinde
2376,speake
2378,themselues
2383,serue
2390,mee
2392,vntill
2395,returne
2402,deuises
2410,wee
2411,haue
2418,Ramme
2425,Sheepheard
2432,serueth
2434,deliuereth
2441,VVHy
2443,yee
2445,vpon
2455,bloud
2468,sattin
2469,Townes
2472,poore
2473,plaine
2483,Starres
2509,resolue
2518,dutie
2521,Shepheards
2530,Londo^
2533,keping
2542,whe^
2554,Maior
2569,vnto
2573,solemne
2574,offring
2583,Armes
2587,chiefe
2590,Wooll
2592,cloathing
2605,yeares
2623,Maior
2631,Ramme
2652,Maister
2660,heauen
2663,owne
2664,vertuous
2683,selfe
2685,dignitie
2697,haue
2704,offring
2707,honour
2712,dearely
2719,dutie
2727,vtmost
2728,seruice
2739,Ramme
2741,haue
2743,Lambe
2750,shorne
2752,Wooll
2757,Ramme
2759,Lambe
2764,Cloath
2769,worne
2771,Thanke
2781,Cloathing
2783,meete
2790,wee
2791,haue
2793,Ramme
2795,wee
2799,haue
2801,Lambe
2804,Lambe
2807,Wooll
2810,wooll
2820,Heauen
2821,graunt
2825,neuer
2834,feele
2835,twise
2845,Lambe
2847,Wooll
2854,haue
2862,thriue
2868,meane
2872,giue
2878,Showe
2881,ouer
2885,inconuenient
2889,vse
2894,Lyon
2901,Armes
2918,Ensigne
2925,Maiors
2931,fewe
2933,deuises
2936,vsher
2943,vntill
2957,Henrie
2961,fauourably
2962,stayeth
2967,olde
2968,Antiquitie
2972,liu'd
2980,idlenesse
2985,surfet
2987,excesse
2998,mens
3000,weare
3004,Cloath
3014,brauerie
3020,Siluer
3022,Golde
3025,knowen
3028,blest
3029,daies
3031,olde
3034,liu'd
3036,graue
3038,worthie
3043,honour
3059,Henrie
3078,graue
3079,hath
3082,Foure
3084,yeares
3088,hath
3094,shadowe
3102,daies
3103,solemnitie
3114,Maior
3118,iustly
3128,honouring
3130,owne
3131,Companie
3137,Poesie
3139,Deuise
