tokenIndex,original
3,ov'r
4,rul'd
7,feare
9,Iudgement
14,peece
21,Majestie
29,subtile
37,splendor
42,fashion'd
45,hast
48,owne
60,zeale
63,Warm'd
66,loyall
86,feare
127,flye
130,vitall
131,beames
133,favour
151,Authour
157,Distresse
168,owne
174,happie
229,it's
230,it's
235,crosse
269,easie
283,Bigge
292,halfe
303,needes
333,veines
334,doe
357,Beere
369,Iustice
370,sweare
372,twas
373,twas
376,Iest
394,owne
395,perills
396,be't
397,be't
409,worne
411,thred-bare
423,vowes
431,sicknesse
435,ruine
441,tooke
447,thanke
452,th'
458,tis
459,tis
463,turne
472,feares
481,cal'd
490,steale
502,inforc't
504,goe
524,hath
526,stoppe
535,indanger
537,Supreame
539,beautie
545,hath
548,businesse
554,T'
567,selfe
572,despaire
577,heare
579,talke
581,emptie
584,ist
585,ist
592,Armie
593,lyes
596,Citie
601,houre
606,Deere
609,let's
610,let's
611,seale
624,inform'd
629,seeme
640,neerest
643,leades
663,Mistris
669,Threatning
671,Citie
677,arme
679,selfe
684,favour
686,proofe
691,warre
697,walke
710,envie
713,honour
718,preserv'd
742,he's
743,he's
754,freedome
761,thinke
767,sinnes
770,vertues
780,councell
786,hath
800,Privie
818,sinnes
822,i'm
823,i'm
837,sicke
848,dwarfe
858,pedegree
863,meane
896,disdain'd
934,forc't
958,soile
959,Lesse
960,happie
994,Spight
999,ile
1000,ile
1018,returne
1020,th'
1047,th'
1051,walke
1060,honour
1066,redeeme
1076,fancie
1080,beene
1098,foole
1100,fooles
1111,tis
1112,tis
1113,kickt
1122,hath
1138,oathes
1142,prophane
1143,oathes
1152,that's
1153,that's
1161,Ladie
1173,beleefe
1176,suspition
1186,there's
1187,there's
1194,thinke
1196,vertuous
1198,Goe
1202,steede
1214,Inchanted
1219,waite
1222,deliver'd
1228,Goe
1234,thanke
1236,favour
1248,weele
1249,weele
1256,Prethee
1261,looke
1264,scornefull
1275,hadst
1282,Companie
1284,Garbe
1291,sicke
1299,adde
1307,Haply
1312,haply
1313,he's
1314,he's
1315,enamor'd
1318,beautie
1325,deere
1333,chastitie
1341,Custome
1358,'mong
1364,he's
1365,he's
1367,suburbe
1370,he's
1371,he's
1375,hath
1377,soule
1400,haire
1407,owne
1411,turn'd
1419,cloathes
1433,ith'
1434,ith'
1439,weare
1444,imploy'd
1446,aime
1448,businesse
1451,he's
1452,he's
1461,Ladie
1486,houre
1490,Aphorisme
1493,Autumne
1507,legges
1511,doe
1535,kisse
1539,returne
1541,backe
1564,backe
1582,resolv'd
1587,heresie
1592,tis
1593,tis
1600,Sweete
1618,appeare
1621,wee'le
1622,wee'le
1654,Generalls
1667,tis
1668,tis
1675,Souldier
1679,practis'd
1685,warre
1693,th'
1718,Kingdome
1719,judgeth
1725,onely
1726,heire
1729,Queene
1733,Disdaine
1740,hath
1749,feares
1757,honour
1768,downe
1771,Citie
1809,designes
1813,betrayes
1817,betweene
1824,Jealousie
1832,breake
1835,vowes
1851,fooles
1852,vertue
1858,Queene
1875,favour
1877,gain'd
1880,Majestie
1885,imploy'd
1895,politicke
1903,darke
1909,Generalls
1913,warre
1933,Vpon
1937,he's
1938,he's
1940,mischiefe
1951,trickes
1953,showes
1962,gaine
1981,scorne
1987,kinde
1988,soule
1992,Prophesie
1995,Neere
1996,favour
2016,fooles
2018,passe
2020,currant
2024,coine
2036,parcell
2037,asse
2044,Looke
2053,drawne
2090,lookes
2094,platforme
2112,ith'
2113,ith'
2114,Privie
2129,feare
2145,Generall
2147,he's
2148,he's
2166,whats
2167,whats
2191,th'
2198,businesse
2208,dreames
2219,favour
2224,Concerne
2226,Generall
2236,Queene
2247,Majestie
2251,sute
2256,heate
2258,businesse
2272,t'advance
2273,t'advance
2283,eare
2290,peece
2305,finde
2307,houre
2308,Lesse
2320,we'le
2321,we'le
2329,youle
2330,youle
2333,errour
2336,dutie
2339,Queene
2344,accesse
2350,publicke
2363,frowne
2393,labor'd
2397,favour
2402,prevail'd
2406,Kingdome
2410,quarrell
2414,emptie
2416,veines
2438,waxe
2440,Seeme
2441,easie
2447,vertue
2451,rocke
2455,breakes
2465,cruell
2468,charg'd
2475,lesse
2479,gain'd
2480,honour
2481,onely
2484,ruine
2501,t'
2503,Queene
2507,beene
2509,Rebell
2514,rebell
2524,Hath
2531,answeres
2533,suttle
2548,starres
2555,turne
2561,ruine
2565,rais'd
2573,hath
2577,Soveraigne
2580,th'
2581,Easterne
2583,Acknowledg'd
2587,Idoll
2600,Discover'd
2603,fancie
2604,fixt
2608,Generall
2611,th'
2613,Armie
2626,restrain'd
2651,disdaine
2654,hath
2666,selfe
2668,justifie
2673,yeelded
2684,kisse
2687,offer'd
2689,againe
2698,Generall
2704,he's
2705,he's
2713,keepe
2745,termes
2747,Th'
2749,termes
2751,honour
2766,quarrell
2770,thinkes
2801,Warre
2803,beene
2816,eare
2829,armes
2833,beares
2834,witnesse
2865,hath
2868,claime
2878,Arm'd
2886,vaine
2891,pitty
2911,lengthen'd
2928,thinke
2937,th'
2943,favour
2946,'tis
2947,'tis
2948,sinne
2959,talke
2968,you'le
2969,you'le
2972,souldier
2975,Arme
2978,strengthen'd
2985,levell
2986,mountaines
3019,hath
3036,drowne
3045,Musique
3050,yeelded
3067,fatall
