tokenIndex,original
57,Heav'ns
94,spie
115,Isaack
118,submitteth
155,tryed
167,Heav'n
207,they're
208,they're
260,Heav'ns
275,o're
293,Armes
304,charmes
308,Heav'n
314,irresistable
336,thou'rt
337,thou'rt
341,dost
350,old-age
351,old-age
353,dispair
404,hath
412,hath
454,i'm
455,i'm
464,perswade
469,i'm
470,i'm
473,Hand-maid
488,i'th'
489,i'th'
565,ceaseth
603,Heav'n
605,ballanc'd
631,Seemeth
636,malitious
646,dost
653,fewel
659,Heav'n
660,hath
665,do'st
673,Hand-maids
725,dispos'd
729,'tis
730,'tis
772,Chear
779,see'st
825,hath
826,promis'd
845,Heav'n
849,beguil'd
879,'tis
880,'tis
894,you've
895,you've
947,hath
986,i'm
987,i'm
997,num'rous
1033,call'd
1035,Isaack
1062,Heav'ns
1064,fulfill'd
1073,long'd
1077,i'm
1078,i'm
1079,wrong'd
1098,i'm
1099,i'm
1118,harbouring
1120,lov'd
1121,Off-spring
1159,Bestow'd
1164,blowen
1189,hath
1190,suck'd
1197,hath
1205,wean'd
1209,Foot-man
1237,burthen
1254,prety
1278,i'm
1279,i'm
1291,shalt
1302,o're
1377,Heav'n
1399,hath
1407,Isaack
1438,humours
1475,i'th'
1476,i'th'
1483,'tis
1484,'tis
1487,Favours
1528,Isaack
1588,abus'd
1601,controul
1605,humour
1613,hath
1642,shaddow
1647,Sayth
1649,'tis
1650,'tis
1666,there's
1667,there's
1684,anothers
1686,doth
1710,Melancholly
1720,Honours
1737,there's
1738,there's
1739,nought
1746,bringeth
1757,do'st
1787,thou wilt
1788,thou wilt
1804,call'd
1809,i'm
1810,i'm
1832,could'st
1883,shalt
1886,Isaack
1908,i'le
1909,i'le
1917,o're
1924,Heav'ns
1928,rejoycing
1937,mix'd
1939,soure
1970,o're
1972,murd'ring
2001,canst
2019,that's
2020,that's
2058,Murther
2089,harden'd
2124,there's
2125,there's
2131,Isaack
2147,hast
2159,doth
2186,canst
2189,belov'd
2204,he's
2205,he's
2214,may'st
2215,lye
2257,hath
2259,ev'ry
2285,'tis
2286,'tis
2292,doth
2297,removall
2303,o're
2306,o're
2348,Isaack
2397,i'm
2398,i'm
2408,can't
2426,Heav'n
2459,laugh'd
2516,'tis
2517,'tis
2535,know'st
2566,Heav'ns
2581,know'st
2605,there's
2606,there's
2626,may'st
2651,hath
2685,Heav'n
2706,laugh'd
2767,that's
2768,that's
2803,mans
2844,doth
2903,Heav'ns
2967,th'highest
2968,th'highest
2992,'tis
2993,'tis
3065,assoon
3066,assoon
3111,tye
3146,Heav'n
3151,i'm
3152,i'm
3203,spight
3207,'gainst
3216,hath
3225,Heav'ns
3226,Lawes
3235,hath
3244,incouraged
3285,Sun-shine
3305,Heav'ns
3328,turnes
3341,i'th'
3342,i'th'
3362,Heav'ns
3363,Lawes
3386,marr'd
3414,mens
3421,nought
3424,harbouring
3451,Isaack
3478,Heav'ns
3501,^hall
3547,Doth
3570,dost
3596,doth
3613,Dev'l
3627,call'd
3638,goeth
3664,needest
3676,ne're
3681,he'll
3682,he'll
3706,enterprize
3734,doth
3744,dispence
3751,i'm
3752,i'm
3776,we're
3777,we're
3801,i'm
3802,i'm
3828,is't
3829,is't
3852,'tis
3853,'tis
3863,'tis
3864,'tis
3873,all's
3874,all's
3910,hath
3955,i'le
3956,i'le
3986,^nd
4070,Heav'n
4091,^nd
4108,^hat
4130,promis'd
4147,ne're
4152,controul
4205,know'st
4295,there's
4296,there's
4308,Isaack
4311,i'm
4312,i'm
4315,lov'st
4352,shalt
4385,fear'd
4388,bless'd
4416,thou'rt
4417,thou'rt
4425,offer'd
4438,there's
4439,there's
4447,pray'd
4451,Restor'd
4454,i'le
4455,i'le
4476,helpt
4512,did'st
4522,hast
4560,i'le
4561,i'le
4566,perswaded
4567,thou'rt
4568,thou'rt
4588,ne're
4601,alwayes
4607,Burthen
4610,doth
4616,endeavour'd
4623,Hath
4628,Heav'ns
4629,condescention
4657,doth
4669,Heav'nly
4679,spoil'd
4747,valour
4764,that's
4765,that's
4773,valour
4818,pleas'd
4860,stile
4864,i'le
4865,i'le
