tokenIndex,original
34,envie
86,ruines
154,doth
162,doth
176,doth
189,'tis
190,'tis
196,hath
221,Honour
235,hath
236,behav'd
250,hath
253,favour
256,Emperour
262,Souldiers
270,inferiour
304,goeth
307,cover'd
321,asham'd
341,hath
389,Iulius
408,Emperours
409,Favourite
410,'tis
411,'tis
419,assur'd
455,handsom
465,'tis
466,'tis
522,'tis
523,'tis
526,hath
559,woo'd
561,publick
565,she'l
566,she'l
600,resolv'd
605,hath
606,vow'd
610,favour
635,hath
642,hath
678,Mistris
687,tutor'd
803,hath
813,hath
904,'tis
905,'tis
910,Errours
1025,hath
1057,choisest
1067,somtimes
1185,oyl'd
1189,smooth'd
1194,enlighten'd
1207,catch'd
1266,deck'd
1268,adorn'd
1270,flowry
1271,Rhetorick
1353,non-sense
1391,non-sense
1393,Valour
1466,enter'd
1479,doth
1500,Fidler
1621,Sute
1625,publick
1629,'tis
1630,'tis
1663,Judgements
1682,Conveniency
1728,Sea-faring
1773,Quick-sands
1838,crush'd
1843,drown'd
1878,publique
1891,perjur'd
1938,asham'd
1940,publique
1954,publick
1983,choise
1992,wilde
2017,behaviour
2025,Suters
2063,Mistris
2203,belov'd
2274,handsom
2369,kill'd
2400,kill'd
2401,out-right
2404,doth
2446,kill'd
2449,lov'd
2459,'tis
2460,'tis
2478,that's
2479,that's
2488,that's
2489,that's
2490,kill'd
2502,maried
2564,lye
2594,foretel
2606,crost
2626,foretel
2628,Suters
2629,that's
2630,that's
2654,Suters
2726,hath
2768,peece
2797,Mistris
2835,Souldier
2848,honours
2915,'tis
2916,'tis
2922,controll
2953,inthron'd
2988,conquer'd
3001,VVherefore
3062,therewithall
3116,lyes
3132,he's
3133,he's
3134,try'd
3136,doth
3164,deceiv'd
3178,i'll
3179,i'll
3196,Colours
3206,Armour
3208,condemn'd
3215,i'll
3216,i'll
3278,Sute
3306,Souldier
3333,frightned
3355,passing-bell
3356,passing-bell
3391,widow'd
3465,kill'd
3517,listning
3566,Souldier
3574,Defence
3583,prefer'd
3621,dispers'd
3629,errour
3673,'tis
3674,'tis
3686,honour
3777,goe
3803,hath
3824,hath
3894,favour
3927,Rendezvouz
3968,promis'd
4031,shewn
4056,'tis
4057,'tis
4070,colour
4088,Sattin
4091,Sattin
4096,Sattin
4100,colour
4107,colours
4109,'tis
4110,'tis
4175,mens
4184,womens
4192,observ'd
4194,womens
4199,mens
4219,onely
4238,hath
4247,hath
4265,moneth
4273,Ioves
4284,prethee
4315,hath
4325,hath
4326,inslav'd
4422,ruines
4432,hath
4486,'tis
4487,'tis
4506,intreated
4522,tyr'd
4526,saith
4542,Mistris
4548,asham'd
4614,Mistris
4676,hath
4680,mans
4698,that's
4699,that's
4710,meer
4716,doth
4726,question'd
4764,ask'd
4771,mans
4826,condemn'd
4908,condemn'd
4921,ill-favour'd
4943,Poetick
4960,Joynture
5033,ty'd
5039,you'r
5040,you'r
5054,Doth
5057,jealousie
5066,laught
5079,they'r
5080,they'r
5085,'tis
5086,'tis
5099,vertuous
5111,honour
5121,perswade
5134,deny'd
5152,intreated
5157,wooe
5165,honourable
5256,uneasie
5268,hath
5293,shunn'd
5334,'tis
5335,'tis
5374,i'll
5375,i'll
5405,gentleman-usher
5406,gentleman-usher
5603,preferr'd
5663,cry'd
5752,honour
5849,indeavour
5854,behaviour
5925,joyn
5960,favours
6007,lustre
6046,handsom
6056,favours
6067,Expences
6078,ruin'd
6083,Honour
6165,summ
6169,you'l
6170,you'l
6175,hath
6201,deny'd
6225,sute
6239,humour
6270,drest
6272,that's
6273,that's
6314,favour
6328,Honours
6382,grosly
6400,thred
6418,Mistris
6446,thinkst
6491,look'd
6504,stedfastly
6542,look'd
6560,fix'd
6566,spight
6643,that's
6644,that's
6659,lye
6671,is't
6672,is't
6683,doth
6704,Hath
6721,fill'd
6728,turn'd
6742,he's
6743,he's
6744,curst
6747,stuff'd
6750,swell'd
6773,'tis
6774,'tis
6775,congeal'd
6819,i'm
6820,i'm
6823,Publick
6840,i'll
6841,i'll
6842,ne'r
6858,farewel
6863,Mistris
6899,wedding-day
6900,wedding-day
7034,hath
7054,shews
7136,doth
7142,hath
7186,shews
7197,shews
7209,anothers
7265,errour
7272,rubb'd
7315,Behaviour
7360,prethee
7464,Sute
7470,Mariage
7545,Mariage
7568,Mariage
7582,Mariages
7635,maried
7637,Iove
7651,mariage
7671,Common-wealths
7733,suffer'd
7735,inhabite
7749,maner
7750,banish'd
7805,hath
7835,whilest
7880,Ioves
7887,Ioves
7898,Ioves
7905,Ioves
7917,Ioves
8036,Ioves
8076,Mariage
8103,Mariage
8143,hath
8161,look'd
8249,hath
8250,look'd
8301,Prethee
8320,farewel
8330,wert
8359,hath
8384,i'll
8385,i'll
8398,maried
8414,i'll
8415,i'll
8431,prethee
8442,Sattin
8466,hath
8475,hath
8492,Hath
8505,Hath
8527,Mariage
8682,Mariage
8715,wooe
8724,wooe
8756,Sute
8811,freedome
8824,perswade
8861,favour
8895,VVorthy
8936,favourable
8989,Mariage
8998,doth
9007,hath
9016,hath
9058,perswade
9078,Mistriss
9152,dyes
9157,guesse
9255,Houshold
9263,uneasie
9303,exprest
9321,flow'd
9342,shews
9348,Ecclipse
9353,pretence
9395,profest
9440,wisedom
9505,Mistris
9506,hath
9507,learn'd
9516,humour
9532,hath
9533,work'd
9561,subtil
9584,'tis
9585,'tis
9604,Honour
9662,setled
9737,honour
9754,pleas'd
9802,Mistris
9866,crown'd
9868,Honour
9890,Mistris
9914,Valour
9972,Neighbours
9979,Neece
9995,Neighbour
10011,Honour
10023,Honour
10025,i'll
10026,i'll
10044,indeavour
10057,Wooe
10084,inrich
10109,Lawes
10130,cloaths
