tokenIndex,original
12,carefull
26,hopefull
37,ripenesse
43,fix'd
57,yeares
64,faire
84,labour'd
87,neighbour
90,possest
93,faire
97,confirme
106,'tis
107,'tis
123,setled
137,hopefull
138,Heire
158,th'
160,aire
179,Speake
194,'mongst
214,selfe
216,womans
219,Briefely
241,sweetnesse
246,blest
249,wouldst
255,blest
265,tye
274,what's
275,what's
286,reckon'd
306,perswaded
310,hast
322,hadst
328,wouldst
329,condemne
343,'tis
344,'tis
346,honour
348,Emperours
357,Pallace
379,steer'd
394,dreadfull
407,entertaine
420,Embassadours
426,affaires
436,arrivall
459,'tis
460,'tis
469,tenour
497,neere
506,himselfe
521,esteemes
538,Embassadour
542,hath
548,spleene
592,scorne
616,favour
637,defie
649,Disdaine
680,Betweene
684,faire
690,didst
706,wouldst
712,that's
713,that's
717,confin'd
725,hath
750,hast
753,Mistris
757,selfe
761,mishapen
795,condemne
830,witnesse
853,travell
860,weare
869,boone
874,what's
875,what's
887,travell
892,beare
910,ile
911,ile
912,travell
923,faire
968,wandring
997,Spaine
1005,returne
1008,daies
1017,hath
1019,yeares
1025,faire
1063,boyes
1066,aime
1075,travell
1078,colour
1101,mannage
1124,travellers
1131,'tis
1132,'tis
1143,doubtfull
1144,perill
1150,Disswade
1158,fixt
1164,ile
1165,ile
1178,passe
1201,breath'd
1219,scorne
1228,spleene
1230,threatned
1244,pleaseth
1249,demean'd
1251,selfe
1267,Sirra
1311,lov'd
1322,Beleeve
1331,beleeve
1338,knowst
1354,knowst
1375,Hath
1376,falne
1392,threatned
1411,honour
1413,ile
1414,ile
1418,labour
1436,knowst
1448,deerely
1454,Speake
1463,peece
1469,signe
1471,lov'd
1484,honour
1486,ile
1487,ile
1560,devis'd
1564,weene
1571,Sutors
1582,ile
1583,ile
1598,dores
1602,ile
1603,ile
1606,keyes
1611,vaine
1633,employ'd
1640,successe
1646,shalt
1665,wee
1687,entreate
1694,paire
1702,shooes
1755,shew
1761,heare
1798,toyles
1799,prepar'd
1862,selfe
1878,Dutchesse
1893,Deare
1897,proclaime
1902,Deare
1911,feare
1918,neare
1928,Deare
1938,crosse
1941,designes
1946,worke
1967,steales
1968,towards
1977,Highnesse
1992,you'l
1993,you'l
2026,houres
2036,aire
2039,ecchoes
2052,doom'd
2068,Chace
2071,heare
2086,Harke
2091,doth
2100,seemes
2107,traine
2111,Forrest
2132,noyse
2133,unlesse
2153,Musick
2156,hornes
2169,let's
2170,let's
2171,mixe
2176,Traine
2181,faire
2199,prais'd
2205,Chace
2214,let's
2215,let's
2219,let's
2220,let's
2226,condition'd
2233,himselfe
2242,gaine
2244,soveraigne
2257,pleas'd
2263,let's
2264,let's
2285,villaines
2286,oft
2287,maske
2290,bloud-thirsty
2307,passe
2320,professeth
2321,villaine
2323,ile
2324,ile
2341,Traine
2346,'tis
2347,'tis
2351,Dukedome
2352,seiz'd
2355,faire
2357,wonne
2388,forc'd
2396,Traine
2405,musick
2408,faire
2418,maiest
2430,powerfull
2436,Dukedome
2448,gaine
2459,threatned
2461,himselfe
2473,traiterous
2474,groome
2490,hast
2499,thanke
2510,ow'd
2517,hast
2518,sav'd
2536,Traitours
2553,selfe
2569,deare
2581,feare
2594,perills
2604,Assail'd
2619,pursu'd
2621,Traitour
2622,Whilest
2657,soule
2667,threatned
2669,blest
2672,faire
2679,Thanke
2687,'tis
2688,'tis
2697,neare
2703,neare
2707,mortall
2714,feare
2730,shew
2732,thankfull
2740,preserv'd
2751,favour
2765,wonne
2784,gratefull
2788,hast
2800,valours
2840,Secur'd
2854,thanke
2859,braine
2866,againe
2869,thanke
2873,chiefely
2875,faire
2893,deare
2902,bar'd
2905,doores
2916,that's
2917,that's
2920,businesse
2936,Hath
2942,advanc'd
2947,faire
2958,lesse
2968,selfe
3004,travell
3017,what's
3018,what's
3021,Travell
3032,progresse
3036,spatious
3037,signes
3062,Kingdomes
3069,canst
3076,haire
3099,marvellous
3113,bloud
3119,haires
3127,Harpe
3134,plaine
3135,haires
3142,palme
3145,doth
3177,peere
3181,betweene
3207,deare
3218,hath
3219,surpriz'd
3221,freedome
3233,judgement
3236,advis'd
3271,doores
3280,favour
3287,preferre
3294,worke
3301,worke
3313,turne
3336,skill'd
3367,valour
3373,enamour'd
3385,turne
3397,betweene
3401,remaines
3409,winne
3411,favour
3419,accesse
3434,keyes
3436,turne
3453,doores
3456,hath
3478,melancholly
3480,walke
3491,towards
3523,workes
3585,worke
3592,ile
3593,ile
3596,endeavour
3609,faire
3614,entrie
3619,ile
3620,ile
3658,Ladie
3667,that's
3668,that's
3669,lesse
3671,shee
3678,thats
3689,'tis
3690,'tis
3718,faire
3723,alwaies
3737,looke
3765,meanes
3787,looke
3800,'tis
3801,'tis
3805,compasse
3830,doores
3858,neare
3869,neare
3900,Keyes
3922,turne
3931,suspitious
3946,that's
3947,that's
3967,naile
3972,what's
3973,what's
4005,speciall
4025,Kitchin
4030,meale
4031,yeeld
4032,rost
4042,worke
4066,Dutchess
4069,serv'd
4085,inclos'd
4091,sutors
4092,eies
4107,faire
4118,faire
4123,faire
4127,faire
4136,faire
4139,that's
4140,that's
4151,feele
4168,plac'd
4185,aire
4201,shew
4310,Iove
4322,baile
4327,ile
4328,ile
4358,Skilfull
4367,formes
4371,now's
4372,now's
4420,imploy'd
4449,wert
4453,faire
4456,mark'd
4483,aske
4495,alwaies
4516,adoe
4520,to't
4521,to't
4533,hath
4572,perus'd
4576,thinke
4580,worke
4582,'tis
4583,'tis
4588,'tis
4589,'tis
4592,moderne
4612,look'd
4616,Tombe
4622,Pyramis
4641,'tis
4642,'tis
4649,travellers
4656,forme
4661,modell
4664,Fabrick
4672,'tis
4673,'tis
4696,paines
4704,'tis
4705,'tis
4713,turne
4721,keepe
4732,contriv'd
4749,worke
4751,'tis
4752,'tis
4771,triall
4778,honour
4782,faile
4815,excell
4819,prevaile
4820,faire
4827,wonne
4839,perus'd
4841,scituation
4867,valour
4877,neare
4881,faire
4886,enclos'd
4900,continuall
4908,keepe
4926,valour
4940,businesse
4948,ile
4949,ile
4959,employ'd
4970,'Mongst
4977,travell'd
4989,towne
5006,Armes
5014,surviv'd
5026,rais'd
5032,eterniz'd
5071,Selfe
5097,confesse
5104,prov'd
5106,lesse
5115,Souldier
5125,honours
5138,deafe
5144,Gainst
5146,deniall
5165,deni'd
5168,skilfull
5177,faire
5185,adjoyning
5204,honours
5205,Bestow'd
5210,meane
5217,Oratours
5228,skilfull
5235,Againe
5246,blest
5250,disturb'd
5252,attaine
5265,intire
5269,zeale
5271,beare
5273,beautious
5274,Dutchesse
5282,entertain'd
5295,he's
5296,he's
5303,he's
5304,he's
5310,ne're
5317,Hem'd
5336,beare
5359,Dutchesse
5369,weaknesse
5380,prais'd
5410,ile
5411,ile
5412,do't
5413,do't
5442,feares
5447,joyes
5464,what's
5465,what's
5467,marke
5471,severall
5479,marke
5481,marke
5487,chiefe
5491,worke
5511,doore
5526,accesse
5535,hast
5546,firme
5564,Dutchesse
5571,wooe
5587,colours
5589,deale
5599,worke
5602,widdow
5617,beliefe
5643,dore
5666,widdow
5679,easie
5697,marvell
5702,disguis'd
5707,rurall
5709,trac'd
5713,heare
5716,th'
5717,affaires
5719,mortall
5764,oppos'd
5777,ile
5778,ile
