tokenIndex,original
1,do'st
11,marke
16,didst
18,marke
29,breath'd
34,minde
36,knowne
38,ile
39,ile
41,shee
55,thos
56,canst
65,deare
69,prethee
77,Ladie
83,sexe
85,cal'd
122,minde
127,Meath
129,Reade
143,Saxonie
145,Shee
153,Vail'd
168,trode
174,toucht
180,leadeth
208,terme
216,Lillie
218,whitenesse
233,seest
237,drown'd
239,loue
241,thou wilt
242,thou wilt
243,drowne
250,Ladie's
251,faire
263,faire
275,faire
278,doth
283,Vnto
285,Mistris
296,eies
298,dreame
315,sweete
342,selfe
350,beest
372,mindes
373,chast
374,kisse
387,beautifull
391,Ladie
394,thinke
395,'tis
396,'tis
397,fatall
406,untill
421,teare
425,brest
437,wert
447,wing'd
472,sutors
480,harke
482,heare
508,Hath
513,comming
514,foorth
521,untill
529,sutors
549,tyed
566,untill
578,selfe
593,doore
596,seldome
597,vs'd
606,returne
613,prethee
617,hast
631,feare
646,deare
649,Returne
651,soone
669,seene
687,divers
690,sutors
697,severall
703,tooke
709,meanes
725,disdaine
736,subiect
743,seeke
787,'tis
788,'tis
812,halfe
828,crueltie
831,speede
845,'tis
846,'tis
876,thats
880,lightlie
885,thinkes
889,doe
901,chastitie
904,devill
907,sweare
909,chastitie
914,tane
917,onely
920,terme
923,terme
926,terme
929,terme
933,yeeres
937,halfe
943,terme
949,sworne
952,forsworne
968,forsweare
970,beautie
973,tis
974,tis
989,vse
994,terme
1010,farre
1011,lesse
1016,mans
1017,yeelding
1020,lesse
1053,selfe
1059,perswaded
1060,'tis
1061,'tis
1071,vertuous
1088,ile
1089,ile
1097,speciall
1098,meane
1118,neere
1129,keepe
1142,deedes
1159,selfe
1174,meane
1178,reveale
1186,stubborne
1195,Saxonie
1208,termes
1216,tearme
1235,selfe
1244,honour
1247,chaine
1252,groome
1259,calles
1261,groome
1266,forbeare
1273,comming
1279,happie
1295,scorne
1309,Contemn'd
1314,publique
1319,reveale
1333,Maide
1337,hast
1342,brest
1344,Towards
1348,turne
1359,timerous
1362,kinde
1369,beare
1372,minde
1374,ile
1375,ile
1376,trie
1384,fear'st
1386,frowne
1390,hast
1403,favour
1415,Doe
1417,reveale
1429,hath
1434,forsweare
1441,Vpon
1462,Doe
1466,Ladie
1471,bawde
1473,ile
1474,ile
1486,'tis
1487,'tis
1491,feare
1498,sterne
1500,warre
1508,iealous
1511,honour
1515,crowne
1529,banke
1531,sommer
1543,boate
1559,prethee
1563,sweete
1578,helpe
1582,goe
1585,ile
1586,ile
1591,Heare
1596,Heare
1602,Heare
1607,ther's
1608,ther's
1621,Princesse
1629,steales
1632,honour
1635,villaine
1638,'tis
1639,'tis
1641,seekes
1663,deafe
1667,faire
1671,deafe
1679,selfe
1691,Speake
1696,hath
1702,selfe
1710,Hee
1712,Villaine
1719,meanes
1722,Hee
1733,honour
1740,fail'd
1746,lawfull
1755,soveraigne
1760,Ladie
1767,ile
1768,ile
1771,trueth
1788,Villaines
1790,seeke
1802,trueth
1816,imbracing
1854,Speake
1856,is't
1857,is't
1876,Ladie
1877,saies
1887,Speake
1890,'tis
1891,'tis
1902,falshood
1919,seeke
1921,ruine
1930,yeeld
1936,hee
1940,oft
1941,hath
1944,Hee
1949,doe
1967,Maide
1972,sorrowfull
1973,selfe
1975,reveal'd
1991,yong
1996,discended
1999,civill
2031,Cleane
2042,ile
2043,ile
2054,canst
2056,speake
2061,seest
2079,deafe
2088,heare
2097,honour
2106,preferre
2108,'fore
2111,braine
2120,hath
2121,deni'd
2129,devills
2131,turne
2147,belou'd
2153,doe
2161,thou wilt
2162,thou wilt
2188,territorie
2195,beare
2199,Royaltie
2201,Vrge
2203,replie
2208,plainely
2209,prou'd
2214,hatefull
2217,wert
2218,belou'd
2234,reade
2236,ruine
2242,goe
2248,doome
2251,owne
2254,faire
2258,adiew
2261,hath
2262,kil'd
2267,tis
2268,tis
2272,vpright
2300,deceiu'd
2302,trecherie
2324,Honour's
2341,Meath
2360,sonne
2376,twas
2377,twas
2389,trie
2415,neede
2419,feede
2426,waite
2437,heres
2438,heres
2442,necke
2452,Keepe
2455,selfe
2460,enow
2463,owne
2485,doe
2504,hav
2506,companie
2508,lowsie
2509,subiects
2514,looke
2518,subiects
2528,devills
2532,aske
2535,almes
2545,haue
2569,pittifull
2572,companie
2574,poore
2584,neere
2586,doore
2600,foorth
2607,lazie
2610,'tis
2611,'tis
2612,pittie
2633,Leade
2636,soveraigne
2638,weele
2639,weele
2653,neere
2674,alreadie
2683,selfe
2687,Thinke
2706,Whilest
2709,liuing
2716,Vnto
2718,poore
2726,tis
2727,tis
2734,poore
2735,againe
2745,selfe
2751,ther's
2752,ther's
2764,blesse
2777,wee
2780,Wee
2788,funerall
2796,turne
2798,wee
2807,Goe
2810,backe
2826,Beggers
2840,fawne
2852,scorne
2880,hath
2904,speake
2906,Meath
2912,Meath
2921,proclaime
2922,reliefe
2925,poore
2932,Barne
2936,lockt
2938,doore
2950,countrie
2968,ile
2969,ile
2973,poore
2975,publikely
2979,i'le
2980,i'le
2981,grinde
2999,meanes
3027,calme
3029,twas
3030,twas
3033,pittie
3036,povertie
3040,auoide
3042,clamour
3059,Flie
3071,devill
3085,tearmes
3096,dogges
3104,corne
3124,forraine
3136,poore
3142,beare
3146,wheate
3148,Inclose
3155,meates
3156,deare
3158,Turne
3161,Parke
3169,twentie
3182,halfe
3184,Kingdome
3190,drawne
3193,glasse
3203,thinke
3211,meanes
3229,yron
3240,drawne
3247,goe
3250,downe
3256,ile
3257,ile
3287,ile
3288,ile
3289,perswade
3297,Meath
3305,ile
3306,ile
3313,Saxonie
3316,oppresse
3335,seeme
3336,liberall
3347,devour'd
3358,Lyon
3366,wormes
3367,doe
3368,eate
3375,wormes
3381,eate
3388,prepar'd
3390,Embalm'd
3392,coffin'd
3395,Citie
3396,keyes
3405,onely
3413,comming
3438,Loe
3441,feete
3446,Meath
3455,downe
3457,keyes
3466,resign'd
3476,Discended
3514,Vncle
3521,publike
3523,reporte
3525,Devour'd
3532,wonderous
3574,vermine
3599,drownd
3602,kild
3613,Ruine
3616,untill
3626,ile
3627,ile
3634,feare
3667,murmure
3684,poore
3702,glasse
3704,yron
3709,needfull
3713,selfe
3768,Betweene
3789,weare
3799,thanke
3803,where's
3804,where's
3806,sonne
3814,Meath
3822,paines
3824,passe
3849,Neere
3868,seene
3871,forme
3876,let's
3877,let's
3880,is't
3881,is't
3884,bigge
3889,'tis
3890,'tis
3893,worke
3911,doe
3926,ile
3927,ile
3928,trie
3936,selfe
3955,minde
3957,feele
3973,childs
3975,womans
3986,Beares
3988,compasse
4018,funerall
4026,mirrour
4029,sexe
4043,what's
4044,what's
4055,deare
4059,return'd
4067,Doe
4073,goe
4082,twaine
4090,oft
4105,seene
4107,weepe
4113,mischiefe
4116,distresse
4118,falne
4147,Vnkind
4150,couldst
4171,reioyce
4182,hath
4187,Shee
4188,hath
4213,is't
4214,is't
4224,griefe
4228,ile
4229,ile
4230,haue
4233,Phisitians
4236,Meath
4246,Gainst
4250,onely
4251,Phisick
4278,graines
4280,stir'd
4287,remedie
4291,ile
4292,ile
4314,twas
4315,twas
4317,remembred
4323,graine
4328,vexe
4333,melancholly
4334,Doth
4343,tis
4344,tis
4349,quickely
4364,doo't
4365,doo't
4372,plagu'd
4375,owne
4379,asham'd
4381,speake
4386,minde
4399,needlesse
4400,phisicke
4426,dropt
4439,tis
4440,tis
4443,graines
4450,ther's
4451,ther's
4453,trechery
4458,ile
4459,ile
4460,breake
4465,'tis
4466,'tis
4481,reade
4505,frowne
4516,enemie
4524,kindnes
4553,tis
4554,tis
4583,hath
4584,drown'd
4593,selfe
4605,hast
4610,iniurie
4613,maist
4615,fixe
4618,vpon
4625,breedes
4637,kinde
4642,splendor
4646,minde
4652,prethee
4666,Couldst
4668,usurpe
4675,Thinke
4685,faire
4687,Thinke
4699,amitie
4700,hath
4704,dayes
4710,wrong'd
4714,wayes
4741,deedes
4742,betweene
4756,doth
4766,doe
4772,canst
4774,do't
4775,do't
4784,faire
4789,heale
4802,belov'd
4819,dost
4831,maist
4844,deere
4854,hencefoorth
4867,vertuous
4870,Breake
4873,tis
4874,tis
4889,haue
4890,iniured
4903,Firmely
4916,heare
4918,Musicke
4924,ile
4925,ile
4942,runne
4954,winde
4958,forbeare
4961,moode
4970,franticke
4978,turne
4981,drie
4986,coldnesse
4989,signes
4994,doe
5020,heres
5021,heres
5026,resigne
5031,doe
5041,ifaith
5042,ifaith
5048,vexe
5072,vpon
5076,whats
5077,whats
5110,finde
5112,meanes
5116,maladie
5139,lou'd
5165,deceiu'd
5182,Nimph
5190,sence
5212,infernall
5217,greatnes
5220,ioyes
5222,Hath
5251,Nimph
5254,goddesse
5259,faire
5260,devill
5268,braine
5272,owne
5282,doate
5284,grossely
5288,grosse
5292,heare
5294,Musique
5307,spheares
5323,refresheth
5337,deare
5345,'tis
5346,'tis
5348,celestiall
5352,minde
5355,earthlie
5356,harmonie
5360,kinde
5364,doth
5367,speake
5378,Musicke
5390,Allyed
5396,Admir'd
5401,troope
5407,doth
5408,keepe
5410,yeerely
5411,festiuall
5416,sutors
5423,Vnto
5429,Musique
5432,Admir'd
5441,Germanie
5445,selfe
5457,allowes
5464,Meath
5491,faire
5498,beautie
5500,Vpon
5529,restor'd
5535,retaine
5542,eternall
5547,insnar'd
5556,wheres
5557,wheres
5564,sign'd
5566,'tis
5567,'tis
5574,Saxonie
5585,ile
5586,ile
5587,remaine
5590,Meath
5600,Dukedome
5603,rul'd
5610,affaires
5615,sonne
5620,ioyes
5624,tis
5625,tis
5626,pittie
5632,opprest
5634,soone
5640,Goe
5645,seeke
5648,foorth
5656,leaue
5674,meete
5693,onely
5711,beene
5719,feele
5728,doth
5734,braine
5739,seeke
5743,suppresse
5745,heate
5752,excesse
5757,looke
5769,cheeke
5774,faire
5776,sunne
5781,loue
5789,faire
5813,walke
5815,Citie
5820,Withall
5828,selfe
5837,privie
5842,aske
5857,sonne
5868,carefull
5873,faire
5884,Iove
5886,raine
5901,Counsailes
5911,Musique
5917,darke
5919,Prethee
5920,Neece
5930,onely
5936,Scandall
5945,what's
5946,what's
5951,eares
5957,doe
5969,scorne
5970,inferiour
5971,groomes
5976,denie
5981,maske
6001,kisse
6005,turne
6007,ile
6008,ile
6013,armes
6028,maist
6033,ile
6034,ile
6042,lightnesse
6047,girles
6066,iust
6073,banish't
6076,natiue
6077,countrey
6080,citie
6082,Meath
6087,Saxonie
6105,Feare
6123,brasse
6125,wheres
6126,wheres
6141,sutor
6178,daies
6183,signe
6185,shew
6191,weare
6201,grovvn
6205,iudgement
6220,'tis
6221,'tis
6237,poore
6240,haue
6250,keepe
6255,three-fold
6290,i'de
6291,i'de
6292,runne
6298,frowne
6317,mee
6320,keepe
6323,sattin
6331,owne
6338,Daies
6340,moneths
6343,yeeres
6346,gaine
6351,Looke
6362,shalt
6363,finde
6365,musicke
6368,lookes
6377,Harpe
6386,soule
6393,soule
6395,tis
6396,tis
6404,harmonie
6407,starres
6413,formes
6423,Syrens
6426,voyce
6429,onely
6440,speake
6451,pearle
6453,adorne
6455,eares
6464,transforme
6466,vertuous
6477,forme
6479,minde
6481,fancie
6485,might'st
6486,bee
6497,beautie
6501,renowne
6504,progenie
6509,pennes
6520,Vnto
6528,Musique
6537,Musique
6540,drown'd
6549,vse
6551,drinke
6580,seemes
6583,discent
6585,Humblie
6587,craue
6588,accesse
6608,libertie
6615,inrich
6621,Burne
6626,deare
6629,distil'd
6647,selfe
6649,doe
6656,faire
6658,Heraulds
6659,doe
6663,seemes
6676,sutor
6684,passe
6688,Roome
6695,ile
6696,ile
6700,discent
6704,scorne
6717,Maske
6725,selfe
6729,mysterie
6735,prepar'd
6739,Maske
6747,neere
6752,hourely
6759,counsellor
