token,tokenToMatch,endReason,tag,tagIndex
AWay,away,c,,
",",",",s,,
stand,stand,s,,
off,off,c,,
",",",",s,,
prop,prop,s,,
not,not,s,,
a,a,s,considrd,0
falling,falling,s,,
Castle,castle,s,,
with,with,n,considrd,0
Your,your,s,,
weak,weak,s,strd,0
strength,strength,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
sinful,sinful,s,strd,0
Charity,charity,c,,
",",",",s,,
and,and,n,,
Desperate,desperate,s,,
folly,folly,s,,
to,to,s,considrd,0
meet,meet,s,,
a,a,s,considrd,0
mischief,mischief,c,strd,0
",",",",s,,
whose,whose,n,,
Entertainment,entertainment,s,,
is,is,s,considrd,0
assured,assured,s,strd,0
destruction,destruction,c,,
:,:,s,,
leave,leave,s,,
me,me,n,,
I,i,s,considrd,0
pray,pray,s,,
savegard,savegard,s,,
your,your,s,,
own,own,s,strd,0
lives,lives,c,,
.,.,nn,,
Oh,oh,s,,
Royal,royal,s,strd,0
Sir,sir,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
you,you,s,considrd,0
that,that,s,considrd,0
do,do,s,strd,0
despair,despair,c,strd,0
",",",",n,,
Wounds,wounds,s,,
are,are,s,,
not,not,s,,
always,always,s,strd,0
mortal,mortal,c,strd,0
.,.,nn,,
Dear,dear,s,strd,0
sir,sir,s,,
let,let,s,,
them,them,s,,
be,be,s,considrd,0
dressed,dressed,c,strd,0
:,:,nn,,
You,you,s,considrd,0
tire,tire,s,,
me,me,s,,
out,out,s,,
of,of,s,considrd,0
breath,breath,s,,
with,with,s,considrd,0
vain,vain,s,strd,0
delays,delays,c,strd,0
",",",",s,,
as,as,s,considrd,0
well,well,n,,
May,may,s,,
you,you,s,considrd,0
give,give,s,,
life,life,s,,
unto,unto,s,,
a,a,s,considrd,0
stone,stone,c,,
",",",",s,,
a,a,s,considrd,0
senseless,senseless,s,strd,0
statue,statue,c,,
;,;,n,,
My,my,s,considrd,0
life's,life's,s,strd,0
but,but,s,,
lent,lent,s,,
to,to,s,considrd,0
bid,bid,s,,
you,you,s,considrd,0
shun,shun,s,,
your,your,s,,
deaths,deaths,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
that,that,s,considrd,0
too,too,n,,
Heavens,heavens,s,,
mercy,mercy,s,,
is,is,s,considrd,0
miraculous,miraculous,c,,
",",",",s,,
yet,yet,s,,
you,you,s,considrd,0
will,will,s,,
not,not,s,,
hear,hear,s,strd,0
me,me,c,,
:,:,n,,
Again,again,s,strd,0
I,i,s,considrd,0
charge,charge,s,,
you,you,s,considrd,0
as,as,s,considrd,0
a,a,s,considrd,0
King,king,c,,
;,;,s,,
yet,yet,s,,
none,none,s,,
regards,regards,n,,
Declining,declining,s,,
Majesty,majesty,c,,
;,;,s,,
then,then,s,,
as,as,s,considrd,0
a,a,s,considrd,0
husband,husband,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Father,father,s,,
here,here,c,,
;,;,n,,
Do,do,s,strd,0
thou,thou,s,considrd,0
love,love,s,,
me,me,c,,
?,?,nn,,
Approve,approve,s,,
it,it,s,,
in,in,s,considrd,0
my,my,s,considrd,0
death,death,c,,
",",",",s,,
if,if,s,,
thou,thou,s,considrd,0
mistrust,mistrust,s,,
it,it,s,,
Allured,allured,c,,
.,.,nn,,
Have,have,s,considrd,0
you,you,s,considrd,0
duty,duty,c,,
",",",",s,,
you,you,s,considrd,0
Phaenix,phaenix,s,,
of,of,s,considrd,0
my,my,s,considrd,0
age,age,c,,
",",",",s,,
for,for,s,considrd,0
though,though,n,,
Two,two,s,,
persons,persons,s,,
be,be,s,considrd,0
distinguishable,distinguishable,c,,
",",",",s,,
yet,yet,s,,
ought,ought,s,,
there,there,s,considrd,0
be,be,s,considrd,0
but,but,s,,
one,one,n,,
Combined,combined,s,,
heart,heart,s,,
in,in,s,considrd,0
your,your,s,,
fraternall,fraternall,s,,
union,union,c,,
",",",",s,,
your,your,s,,
knees,knees,s,,
promise,promise,c,,
.,.,nn,,
Our,our,s,,
duties,duties,s,,
are,are,s,,
much,much,s,,
lower,lower,c,,
.,.,nn,,
Then,then,s,,
here,here,s,,
I,i,s,considrd,0
charge,charge,s,,
ye,ye,s,strd,0
for,for,s,considrd,0
to,to,s,considrd,0
leave,leave,s,,
the,the,s,considrd,0
Field,field,c,,
",",",",n,,
Fly,fly,s,,
from,from,s,,
death,death,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
now,now,s,,
in,in,s,considrd,0
persuite,persuite,s,,
of,of,s,considrd,0
ye,ye,c,strd,0
:,:,n,,
Fly,fly,s,,
from,from,s,,
the,the,s,considrd,0
Tyrant,tyrant,c,,
",",",",s,,
for,for,s,considrd,0
this,this,s,considrd,0
unhappy,unhappy,s,,
day,day,n,,
Those,those,s,,
bloody,bloody,s,,
Persecutors,persecutors,s,,
Maximinus,maximinus,c,,
",",",",s,,
and,and,s,,
Dioclesian,dioclesian,c,,
",",",",n,,
Display,display,s,,
their,their,s,considrd,0
by,by,s,considrd,0
neckt,neckt,s,,
Eagle,eagle,s,,
over,over,s,considrd,0
Britain,britain,c,strd,0
",",",",n,,
While,while,s,,
she,she,s,considrd,0
lies,lies,s,strd,0
under,under,s,,
as,as,s,considrd,0
a,a,s,considrd,0
bleeding,bleeding,s,,
prey,prey,c,,
",",",",n,,
One,one,s,,
Talent,talent,s,,
here,here,s,,
is,is,s,considrd,0
fastened,fastened,c,strd,0
.,.,nn,,
Fly,fly,s,,
Noble,noble,s,,
Princes,princes,c,,
",",",",s,,
we,we,s,strd,0
have,have,s,considrd,0
stood,stood,s,,
out,out,s,,
the,the,s,considrd,0
utmost,utmost,n,,
Of,of,s,considrd,0
the,the,s,considrd,0
day,day,c,,
",",",",s,,
till,till,s,,
hope,hope,s,,
had,had,s,considrd,0
lost,lost,s,,
his,his,s,considrd,0
anchorage,anchorage,c,,
",",",",n,,
Therefore,therefore,s,,
fly,fly,c,,
",",",",s,,
and,and,s,,
seek,seek,s,strd,0
some,some,s,,
other,other,s,,
day,day,s,,
for,for,s,considrd,0
victory,victory,c,,
.,.,nn,,
How,how,s,,
fares,fares,s,,
the,the,s,considrd,0
King,king,c,,
?,?,nn,,
Ene,ene,s,,
one,one,s,,
the,the,s,considrd,0
Virge,virge,s,,
of,of,s,considrd,0
Bliss,bliss,c,strd,0
",",",",s,,
O,o,s,,
dear,dear,s,strd,0
Amphiabell,amphiabell,c,,
.,.,n,,
Noble,noble,s,,
Sir,sir,s,,
Hugh,hugh,c,,
",",",",s,,
what,what,s,,
more,more,s,,
could,could,s,,
I,i,s,considrd,0
have,have,s,considrd,0
wished,wished,c,strd,0
",",",",s,,
then,then,s,,
breath,breath,n,,
To,to,s,considrd,0
thank,thank,s,strd,0
your,your,s,,
kind,kind,s,,
assistance,assistance,s,,
in,in,s,considrd,0
this,this,s,considrd,0
hapless,hapless,s,strd,0
day,day,c,,
:,:,n,,
Oh,oh,s,,
take,take,s,considrd,0
an,an,s,,
equal,equal,s,strd,0
jonyter,jonyter,s,,
with,with,s,considrd,0
my,my,s,considrd,0
Sons,sons,c,strd,0
",",",",s,,
from,from,s,,
