tokenIndex,original
4,Kingdome
13,Kingdome
22,Kingdome
30,Kingdome
33,'tis
34,'tis
80,Kingdome
114,politick
116,publick
119,carefull
142,Souldier
204,vapour
212,usefull
284,shew
303,usefull
363,Colours
385,Waggons
429,pull'd
449,usefull
461,carefull
476,Souldier
485,doth
496,hath
501,Souldier
513,hath
523,hath
529,hath
539,hath
540,setled
548,hath
553,hath
622,favour
624,imploy
642,honourable
711,'tis
712,'tis
774,honour
775,'tis
776,'tis
781,perswades
804,perswade
828,honour
849,honour
852,dyes
892,honour
896,'tis
897,'tis
930,honour
933,honour
937,honour
963,honour
988,VVars
998,VVife
1018,dayes
1027,Ladyes
1044,Ladyes
1056,'tis
1057,'tis
1096,dayes
1107,dayes
1117,honours
1122,hath
1154,inconveniencies
1169,humour
1216,dishonour
1254,fearfull
1266,untill
1288,joyned
1309,joyned
1315,honour
1325,dishonour
1382,untill
1436,Kingdome
1440,Suters
1459,Kingdome
1472,dishonour
1507,honour
1610,rubb'd
1649,laught
1708,unlawfull
1725,doth
1726,inforce
1767,hatefull
1780,lawfull
1804,Rhetorick
1806,perswade
1865,doth
1914,hath
1945,hath
1946,imployed
1954,publick
1955,imployments
1970,imployment
2006,imployment
2025,States-man
2029,Souldiers
2037,imployed
2047,Mistriss
2061,Mistriss
2063,VVhy
2069,Mistriss
2077,VVell
2111,wisdome
2124,VVars
2167,tir'd
2199,fetcht
2268,intire
2304,hath
2308,Mistriss
2332,linnen
2389,VVars
2396,pretence
2451,Alarum
2474,hath
2477,Battel
2564,lawfull
2576,humour
2598,Neighbours
2606,Kingdome
2629,'tis
2630,'tis
2649,goeth
2656,hath
2723,hath
2729,Custome
2738,Battels
2762,clense
2786,carefull
2790,helpfull
2798,Greekes
2864,Battels
2894,womens
2946,mans
2976,entring
2978,introth
2979,introth
3002,errour
3031,goeth
3166,peeces
3209,VVife
3213,VVife
3223,'tis
3224,'tis
3229,VVives
3238,VVhat
3273,roring
3277,indanger
3292,stew'd
3306,untill
3341,VVife
3365,Prethee
3388,Sope
3392,Linnen
3404,Waggon
3411,gentleman-usher
3412,gentleman-usher
3432,'tis
3433,'tis
3460,doth
3474,favour
3498,Colours
3522,favour
3557,chuse
3589,hath
3607,Mistriss
3615,hath
3645,hath
3685,Prethee
3735,adorn'd
3748,wert
3757,hadst
3764,hast
3790,loth
3939,cancell
3995,Honour
4044,honourable
4066,valour
4134,seperated
4272,VVhy
4275,march'd
4276,untill
4284,Kingdome
4309,Battel
4318,VVar
4352,Counsellors
4354,joyning
4368,subtill
4370,politick
4378,martiall
4401,politick
4411,subtill
4442,Battel
4468,dayes
4486,Enemyes
4495,Enemyes
4536,mens
4552,aboad
4564,Counsellers
4632,chast
4659,meerly
4696,cruell
4697,Battels
4709,joyn
4719,hath
4777,valours
4780,splendor
4796,preheminence
4933,pretence
4978,perswasions
4995,dy
5038,joyned
5092,usefull
5192,Common-wealth
5197,encrease
5199,Common-wealth
5228,subtill
5251,Counsellers
5291,wisdome
5295,Common-wealth
5313,pittifull
5321,needfull
5328,erronious
5342,Bodyes
5349,beautifull
5355,fearfull
5370,fearfull
5380,custome
5410,Souldiers
5413,Counsellers
5440,Custome
5492,Labours
5516,accustome
5596,practise
5598,endeavour
5612,practise
5723,endeavour
5763,painfull
5773,'tis
5774,'tis
5779,pleaseth
5846,travell
5884,onely
5905,hath
5927,Colour
5938,hath
5960,practised
5998,linnen
6060,painfull
6091,Souldiers
6124,Custome
6147,Custome
6148,hath
6172,Custome
6178,Ayr
6186,Bodyes
6193,Countreys
6227,Cloathed
6230,Custome
6251,waight
6298,Thighes
6331,Custome
6348,practised
6361,Enemyes
6362,neer
6415,stronge
6423,vapours
6429,vapours
6486,practised
6572,labour
6587,practised
6597,waighty
6628,Fiftly
6636,practised
6640,Souldiers
6704,Cholerick
6763,withall
6771,forrage
6791,catch'd
6823,Stomacks
6825,fill'd
6828,humours
6835,couragious
6883,Sixtly
6891,practised
6897,Collonels
6927,Collonel
6942,Collonels
6963,Souldiers
6986,kill'd
6990,Souldiers
7011,affraid
7024,kill'd
7039,Souldiers
7070,chusing
7090,practised
7105,intrenched
7163,Souldiers
7169,carefull
7174,watchfull
7175,Eightly
7183,practised
7195,imployed
7204,imployed
7214,imployed
7228,imploy
7238,Wrastling
7258,practised
7294,Souldiers
7324,Souldiers
7344,Battel
7353,Souldiers
7360,train'd
7383,Battels
7404,practised
7410,Incamp'd
7424,Souldiers
7465,Souldiers
7515,Common-wealth
7567,practised
7574,practiz'd
7590,errours
7617,gain'd
7621,meer
7631,practised
7641,Souldiers
7723,call'd
7768,stifly
7794,finall
7804,practised
7882,subtil
7927,inferiour
8058,call'd
8129,call'd
8141,accessary
8206,doth
8259,doth
8264,ask'd
8303,Melancholick
8362,Amunition
8377,Souldiers
8392,battel
8444,surprize
8469,Amunition
8486,untill
8496,usefull
8498,needfull
8508,intrench
8510,untill
8528,Mistriss
8547,defenceless
8607,honour
8698,mov'd
8738,he's
8739,he's
8742,he's
8743,he's
8752,let's
8753,let's
8776,hath
8779,Battel
8819,Battel
8845,surprize
8847,seise
8864,doth
8867,encrease
