token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Roman,roman,s,,
and,and,s,,
Athenian,athenian,s,,
Drammaes,drammaes,s,,
far,far,n,strd,0
Differ,differ,s,,
from,from,s,,
us,us,c,,
",",",",s,,
And,and,s,,
those,those,s,,
that,that,s,considrd,0
frequent,frequent,s,,
are,are,n,,
In,in,s,considrd,0
Italy,italy,s,,
and,and,s,,
France,france,c,,
",",",",s,,
even,even,s,,
in,in,s,considrd,0
these,these,s,,
days,days,c,strd,0
",",",",n,,
Compared,compared,s,strd,0
with,with,s,considrd,0
ours,ours,c,,
",",",",s,,
are,are,s,,
rather,rather,s,,
jiggs,jiggs,s,,
than,than,s,,
Plays,plays,c,strd,0
:,:,n,,
Like,like,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Spanish,spanish,s,,
may,may,s,,
be,be,s,considrd,0
said,said,c,,
",",",",s,,
and,and,s,,
Dutch,dutch,c,,
",",",",n,,
None,none,s,,
verst,verst,s,,
in,in,s,considrd,0
language,language,c,,
",",",",s,,
but,but,s,,
confess,confess,s,strd,0
them,them,s,,
such,such,c,,
.,.,n,,
They,they,s,considrd,0
do,do,s,strd,0
not,not,s,,
build,build,s,,
their,their,s,considrd,0
projects,projects,s,,
on,on,s,,
that,that,s,considrd,0
ground,ground,c,,
",",",",n,,
Nor,nor,s,,
have,have,s,considrd,0
their,their,s,considrd,0
phrases,phrases,s,,
half,half,s,strd,0
the,the,s,considrd,0
weight,weight,s,,
and,and,s,,
sound,sound,n,,
Our,our,s,,
labored,labored,s,strd,0
Scenes,scenes,s,,
have,have,s,considrd,0
had,had,c,considrd,0
;,;,s,,
(,(,c,,
and,and,s,,
yet,yet,s,,
our,our,s,,
Nation,nation,c,,
",",",",n,,
Already,already,s,,
too,too,s,,
much,much,s,,
taxt,taxt,s,,
for,for,s,considrd,0
imitation,imitation,c,,
",",",",n,,
In,in,s,considrd,0
seeking,seeking,s,,
to,to,s,considrd,0
Ape,ape,s,,
others,others,c,,
),),s,,
cannot,cannot,s,,
quit,quit,n,,
Some,some,s,,
of,of,s,considrd,0
our,our,s,,
Poets,poets,c,,
",",",",s,,
who,who,s,considrd,0
have,have,s,considrd,0
sinned,sinned,s,strd,0
in,in,s,considrd,0
it,it,c,,
.,.,n,,
For,for,s,considrd,0
where,where,s,,
before,before,s,,
great,great,s,considrd,0
Patriots,patriots,c,,
",",",",s,,
Dukes,dukes,s,,
and,and,s,,
Kings,kings,n,,
Presented,presented,s,,
for,for,s,considrd,0
some,some,s,,
hie,hie,s,,
facinorious,facinorious,s,,
things,things,c,,
",",",",n,,
Were,were,s,,
the,the,s,considrd,0
Stage-Subiect,stage-subiect,c,,
;,;,s,,
now,now,s,,
we,we,s,considrd,0
strive,strive,s,,
to,to,s,considrd,0
fly,fly,n,strd,0
In,in,s,considrd,0
their,their,s,considrd,0
low,low,s,,
pitch,pitch,c,,
",",",",s,,
who,who,s,considrd,0
never,never,s,considrd,0
could,could,s,,
soar,soar,s,strd,0
hie,hie,c,,
:,:,n,,
For,for,s,considrd,0
now,now,s,,
the,the,s,considrd,0
common,common,s,considrd,0
argument,argument,s,,
