tokenIndex,original
1,there's
2,there's
6,Witt
40,Favours
59,i'le
60,i'le
72,Wholsome
79,Oyl
96,there's
97,there's
98,Honour
104,Honour
108,Honour
129,reviv'd
165,Emperours
169,knowes
191,Priviledge
202,farr
213,'mongst
220,Warr
274,Lott
281,'tis
282,'tis
290,lab'ring
293,toyle
295,Witt
320,Witt
331,Sence
365,'tis
366,'tis
373,preserv'd
382,swerv'd
386,'tis
387,'tis
391,hang'd
393,starv'd
399,Melancholick
400,humour
426,dost
432,laugh'd
446,you'd
447,you'd
464,Rosie
509,Prayes
523,Innocency
537,Do'st
548,dost
557,onely
561,showes
565,onely
572,do'st
598,sha't
624,won't
625,won't
633,lyes
639,remembred
659,sha't
669,Shop-keeper
696,return'd
725,he's
726,he's
732,pleas'd
777,abus'd
826,Iack
844,do'st
864,humour
898,mans
915,can'st
928,say'st
944,e'm
953,know'st
964,Womans
967,Iack
971,Womans
978,d'ee
979,d'ee
1001,heark
1036,i'll
1037,i'll
1041,honour
1066,alter'd
1074,look'st
1081,wert
1096,that's
1097,that's
1106,alter'd
1121,humour
1156,Debauch'd
1170,shou'd
1243,say'st
1273,try'd
1283,damn'd
1301,do'st
1324,covent-garden
1325,covent-garden
1330,covent-garden
1331,covent-garden
1336,Plaguy
1338,hast
1356,return'd
1413,he's
1414,he's
1419,'tis
1420,'tis
1436,shou'd
1471,do'st
1487,didst
1498,is't
1499,is't
1517,debauch't
1561,t'other
1562,t'other
1611,Quean
1648,pleas'd
1653,honour
1707,dayes
1723,Favour
1764,receiv'd
1774,courtesie
1790,Intreaties
1794,honours
1816,you'l
1817,you'l
1876,he's
1877,he's
1883,Heark
1885,Iack
1889,think'st
1901,shap'd
1905,rigg'd
1913,wou'd
1933,e'm
1934,do'st
1952,e'm
1960,i'm
1961,i'm
2029,Heark
2038,rejoyce
2050,us'd
2059,Masques
2072,return'd
2114,wou'd
2148,Heark
2150,he's
2151,he's
2156,you han't
2157,you han't
2158,you han't
2165,'tis
2166,'tis
2185,sayes
2201,i'm
2202,i'm
2221,imploy'd
2228,let's
2229,let's
2253,alwayes
2255,damn'd
2259,on't
2260,on't
2263,won't
2264,won't
2308,Iack
2352,i'm
2353,i'm
2361,honour
2362,here's
2363,here's
2373,let's
2374,let's
2385,betrayes
2396,know'st
2405,dost
2424,i'm
2425,i'm
2440,receiv'd
2446,Pitch't
2447,Battel
2451,Succours
2456,'tis
2457,'tis
2483,damn'd
2532,Battels
2555,lyes
2559,t'other
2560,t'other
2582,heark
2585,Iack
2595,he's
2596,he's
2614,thou wilt
2615,thou wilt
2629,hast
2631,perform'd
2634,hast
2638,i'm
2639,i'm
2652,i'faith
2653,i'faith
2679,Cou'd
2731,Feaver
2739,i'll
2740,i'll
2748,dost
2768,he's
2769,he's
2800,he's
2801,he's
2862,Lye
2868,let's
2869,let's
2889,i'll
2890,i'll
2961,'tis
2962,'tis
2965,shou'd
2974,rhetorick
2992,dayes
3057,Moon-shine
3100,shou'd
3135,that's
3136,that's
3151,damn'd
3158,covent-garden
3159,covent-garden
3161,t'other
3162,t'other
3171,shou'd
3173,followes
3201,what's
3202,what's
3231,'tis
3232,'tis
3233,Rhetorick
3294,can'st
3342,can't
3354,play'd
3376,Cholerick
3459,fellowes
3527,perswaded
3554,Boyes
3609,Boyes
3612,wou'd
3614,blest
3618,Heark
3641,what's
3642,what's
3655,sawcy
3686,agen
3699,agen
3706,here's
3707,here's
3709,reform'd
3714,Travell'd
3727,i'm
3728,i'm
3730,i've
3731,i've
3753,i'm
3754,i'm
3755,return'd
3770,humour
3783,prepar'd
3820,chang'd
3834,'tis
3835,'tis
3845,'tis
3846,'tis
3854,shou'd
3857,debauch'd
3869,sav'd
3921,shou'd
3973,i'll
3974,i'll
3978,sayes
3987,honour
4003,entertain'd
4014,alwayes
4020,that's
4021,that's
4034,alter'd
4053,Moneths
4057,prevail'd
4071,th'
4092,th'
4098,th'
4121,cou'd
4135,see't
4136,see't
4148,cou'd
4149,dispence
4162,what's
4163,what's
4205,she's
4206,she's
4214,had'st
4264,on't
4265,on't
4299,Ladyes
4321,i'd
4322,i'd
4324,do't
4325,do't
4348,hast
4352,wou'd
4359,reveng'd
4374,'tis
4375,'tis
4378,custome
4404,easie
4437,lov'd
4441,shou'd
4458,tis
4459,tis
4460,onely
4462,damn'd
4476,debauch'd
4510,debauch'd
4527,cou'd
4531,wou'd
4537,on't
4538,on't
4542,shou'd
4562,'tis
4563,'tis
4602,plaguy
4618,damn'd
4627,had'st
4637,kiss'd
4666,hinder'd
4670,cou'd
4680,founder'd
4684,lye
4685,wou'd
4688,discover'd
4693,on't
4694,on't
4697,lye
4703,t'ee
4704,t'ee
4724,shou'd
4778,thou wilt
4779,thou wilt
4785,i'll
4786,i'll
4831,Humour
4866,in't
4867,in't
4870,you'l
4871,you'l
4892,Oates
4901,oft
4928,Lowsie
4987,o'me
4988,o'me
4999,Launce
5026,agen
5039,Launcelot
5070,damn'd
5100,damn'd
5130,wou'd
5189,arriv'd
5232,damn'd
5265,maintain'd
5359,hee'l
