token,tokenToMatch,endReason,tag,tagIndex
SInce,since,s,,
what,what,s,,
is,is,s,considrd,0
new,new,c,considrd,0
",",",",s,,
will,will,s,,
likeliest,likeliest,s,,
Entertain,entertain,s,,
you,you,c,considrd,0
",",",",n,,
With,with,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
Prologue,prologue,s,,
first,first,c,,
",",",",s,,
we'll,we'll,s,,
strive,strive,s,,
to,to,s,considrd,0
gain,gain,s,,
you,you,c,considrd,0
.,.,n,,
The,the,s,considrd,0
Prologue's,prologue's,s,,
so,so,s,,
entirely,entirely,s,,
new,new,s,considrd,0
to,to,s,considrd,0
Day,day,c,,
",",",",n,,
It,it,s,,
nere,nere,s,,
can,can,s,,
serve,serve,s,,
for,for,s,considrd,0
any,any,s,,
other,other,s,,
Play,play,c,,
.,.,n,,
Th^n,th^n,s,,
all,all,s,,
you,you,s,considrd,0
Sparks,sparks,s,,
who,who,s,considrd,0
have,have,s,considrd,0
to,to,s,considrd,0
Paris,paris,s,,
Rid,rid,c,,
",",",",n,,
And,and,s,,
there,there,s,considrd,0
heard,heard,s,,
Lullys,lullys,s,,
Musical,musical,s,,
Armide,armide,c,,
;,;,n,,
And,and,s,,
Ye,ye,s,,
too,too,c,,
",",",",s,,
who,who,s,considrd,0
at,at,s,considrd,0
home,home,s,,
have,have,s,considrd,0
Tasso,tasso,s,,
read,read,c,,
",",",",n,,
This,this,s,considrd,0
in,in,s,considrd,0
precaution,precaution,s,,
to,to,s,considrd,0
you,you,s,considrd,0
must,must,s,,
be,be,s,considrd,0
said,said,c,,
;,;,n,,
Armida's,armida's,s,,
Picture,picture,s,,
we,we,s,considrd,0
from,from,s,,
Tasso,tasso,s,,
Drew,drew,c,,
",",",",n,,
And,and,s,,
yet,yet,s,,
it,it,s,,
may,may,s,,
Resembling,resembling,s,,
seem,seem,s,,
to,to,s,considrd,0
few,few,c,,
;,;,n,,
For,for,s,considrd,0
here,here,s,,
you',you',s,,
see,see,s,,
no,no,s,considrd,0
soft,soft,s,,
bewitching,bewitching,s,,
Dame,dame,c,,
",",",",n,,
Using,using,s,strd,0
Incentives,incentives,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Amorous,amorous,s,,
Game,game,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
affected,affected,c,,
",",",",s,,
Meretricious,meretricious,c,,
.,.,s,,
Arts,arts,c,,
",",",",n,,
Secretly,secretly,s,,
Sliding,sliding,s,,
into,into,s,considrd,0
Hero's,hero's,s,,
Hearts,hearts,c,,
.,.,n,,
That,that,s,considrd,0
was,was,s,,
an,an,s,,
Error,error,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
Italian,italian,s,,
Muse,muse,c,,
",",",",n,,
If,if,s,,
the,the,s,considrd,0
great,great,s,considrd,0
Tasso,tasso,s,,
were,were,s,,
allowed,allowed,s,strd,0
to,to,s,strd,0
accuse,accuse,c,,
;,;,n,,
And,and,s,,
to,to,s,considrd,0
Descend,descend,s,,
to,to,s,considrd,0
such,such,s,,
enervate,enervate,s,,
Strains,strains,c,,
",",",",n,,
The,the,s,considrd,0
Tragick-Muse,tragick-muse,s,,
