tokenIndex,original
5,IOHN
25,IOHN
40,neere
46,HONOR'D
56,goodnesse
68,mee
79,beene
92,farre
102,endeavours
109,there's
110,there's
112,certaine
120,unlesse
125,fixt
132,beames
135,Sunne
144,blindnesse
150,Envie
193,raigne
221,obtaine
233,poore
246,favours
266,infancie
277,shelter'd
289,Criticks
295,owne
318,upo
342,faire
343,selfe
356,plac'd
359,Equall
369,brightnesse
397,brest
398,doe
411,finde
426,dayes
428,ne're
433,decayes
449,roome
460,you'l
461,you'l
475,fabrick
481,rear'd
491,fear'd
502,serv'd
503,Seaven
504,yeares
510,deserv'd
517,hee
521,faire
528,hee'l
529,hee'l
534,th'
535,Citie
539,spight
548,Vse
561,Doe
565,Freedome
570,hee's
571,hee's
572,prest
573,t'
576,howsoe're
594,prest
596,lowe
600,you'l
601,you'l
606,teacheth
611,hee'l
612,hee'l
614,begge
616,favours
625,doe
631,knowes
634,on't
635,on't
639,doe
642,'tis
643,'tis
665,hee
669,gaine
673,Hee
674,sweares
677,defie
682,hee
685,th'
691,FAncie
696,Colours
697,ne're
698,appear'd
701,delightfull
711,hast
712,rear'd
717,braine
743,Swaine
760,Comick
761,straine
763,Fancie
789,anothers
803,himselfe
812,Broome
822,Order'd
830,Sceanes
848,teares
854,faire
858,Satyre
867,'tis
868,'tis
878,what's
879,what's
880,prepar'd
883,in't
884,in't
891,forme
895,looke
904,Booke
910,doe
912,judgement
913,blinde
915,they'l
916,they'l
923,finde
933,'tis
934,'tis
944,doe
947,judgement
949,faire
955,Towring
962,ev'ry
968,Farre
978,'tis
979,'tis
986,Rime
997,Wo'd
1000,Martiall
1014,hast
1020,mens
1029,deeme
1037,troope
1040,extoll
1042,Bayes
1045,Fancie
1049,doth
1067,doth
1072,Iordan
1081,Fancie
1082,ebbe
1088,Inlarge
1089,it's
1090,it's
1096,Shoare
1102,Goddesse
1108,straines
1110,Poesie
1113,may'st
1144,shou'd
1145,Rivall
1158,choise
1163,Appeares
1169,prayse
1194,int'rest
1200,clayme
1213,Braine
1215,it's
1216,it's
1222,appeare
1224,staine
1230,fill'd
1240,Musick
1249,Palmes
1265,Brest
1267,selfe
1268,hath
1271,loftie
1277,perswade
1282,Maintain'd
1288,authentick
1289,passe
1304,Myne
1329,wittie
1335,mutuall
1336,sweetnesse
1344,seemeth
1346,parallell
1363,Bayes
1369,spight
1372,Critick
1373,dayes
1402,Rime
1414,amaz'd
1419,wo'd
1423,flowry
1432,wo'd
1453,compos'd
1463,drest
1473,appeares
1483,Poore
1485,marre
1500,Chamberlaine
1503,shew
1505,selfe
1509,ne're
1527,'tis
1528,'tis
1531,doe
1540,th'aspiring
1541,th'aspiring
1545,ne're
1549,braine
1552,straines
1559,containes
1565,scan'd
1579,enthron'd
1581,Lawrell
1606,ne're
1610,sayle
1616,steere
1617,Beare
1618,stiffe
1656,Lawrell
1676,didst
1678,meane
1681,sho'd
1686,publique
1691,ev'ry
1695,'tis
1696,'tis
1697,rais'd
1699,neere
1718,sonnes
1722,Sho'd
1732,Envie
1739,heapes
1746,Bayes
1749,ne're
1758,passe
1761,ayre
1765,cleare
1777,soule
1779,sence
1787,ruine
1803,Prest
1818,agen
1820,scornfull
1829,lustre
1838,hath
1840,himselfe
1851,Funerall
1853,Passe
1857,envie
1860,th'ast
1861,th'ast
1862,knowne
1874,sacriledge
1880,fearefull
1881,soule
1883,retaine
1884,beliefe
1888,Iove
1893,feare
1903,Harbour
1922,th'ast
1923,th'ast
1936,finde
1965,Doth
1969,greene
1976,firme
1977,'gainst
1979,storme
1990,greene
1993,Iames
1994,Iones
1997,canst
1999,dreame
2007,Unlesse
2013,may'st
2014,pertake
2016,reall
2024,thou'lt
2025,thou'lt
2042,Invok'd
2043,th'immortals
2044,th'immortals
2067,shalt
2080,view'd
2082,sev'rall
2090,choyce
2099,Diff'ring
2125,trim'd
2141,doth
2157,owne
2183,knowne
2187,passe
2191,do'st
2194,Mistris
2197,doth
