tokenIndex,original
0,Euery
12,yeere
19,Chamberlaine
21,Seruants
67,esteeme
78,iniurie
81,solemne
89,vse
91,authoritie
99,downe
113,leaue
131,confer'd
132,vpon
145,fraile
146,memorie
158,fauour
163,conspir'd
171,haue
227,haue
228,beene
230,instructer
260,louer
271,neede
284,haue
295,hath
298,lou'd
304,serue
305,th'ill
306,th'ill
307,customes
327,himselfe
329,iustly
341,proceede
346,shoote
347,vp
354,weede
358,yeeres
368,helpe
376,ouer
377,Yorke
396,prayes
401,pleas'd
411,playes
428,downe
431,boyes
439,seene
459,drumme
467,storme
468,doth
472,deedes
480,doe
481,vse
490,chuse
495,shew
519,louing
528,th'are
529,th'are
533,meane
538,you'll
539,you'll
541,confesse
548,deserue
550,lesse
556,doe
558,there's
559,there's
568,haue
570,grac'd
590,vp
592,yong
605,haue
607,businesse
619,heare
628,booke
630,disturbe
638,happie
644,esteeme
646,selfe
652,practise
659,vaine
662,studie
670,scholler
678,liberall
688,accompt
693,vniuersities
698,hath
699,fauour'd
720,erre
723,selfe
736,selfe-same
737,humour
745,nought
748,poetrie
751,fruitlesse
754,vnprofitable
758,vnto
774,mistresse
787,haue
788,wak'd
790,iudgement
801,vaine
811,newes
831,doe
833,vncle
835,that's
836,that's
860,doe
865,vncle
872,goe
881,scarse
885,Vncle
887,afore
889,goe
899,haue
902,booke
914,faine
935,i'll
936,i'll
937,practise
940,yeere
941,vncle
944,haue
961,lacke
965,booke
967,keepe
977,looke
983,angrie
985,vncle
993,haue
1004,dayes
1006,i'll
1007,i'll
1009,giue
1021,Greeke
1025,Latine
1032,companie
1041,scorne
1048,doe
1055,euery
1063,there's
1064,there's
1069,i'
1074,doe
1076,talke
1088,keepe
1089,companie
1112,iest
1113,ifaith
1114,ifaith
1121,himselfe
1126,Vncle
1133,angrie
1139,haue
1141,doe
1153,prodigall
1157,Goe
1161,neuer
1162,looke
1166,it's
1167,it's
1170,speake
1172,tak't
1173,tak't
1179,i'll
1180,i'll
1185,Ha'
1190,meanes
1191,enow
1200,haue
1207,Goe
1221,keepe
1229,it's
1230,it's
1254,reclaime
1268,looke
1275,ha'
1277,doe
1282,haue
1284,doe
1286,i'll
1287,i'll
1292,Learne
1298,practise
1301,thriue
1306,haue
1308,doe
1315,coyne
1317,euery
1318,bable
1322,phansie
1325,euery
1327,braine
1336,haue
1339,inuade
1346,selfe
1352,mens
1357,owne
1362,inuite
1366,ranke
1378,Oft
1384,cheape
1396,selfe
1399,brauerie
1410,gentrie
1417,puffe
1419,scorne
1430,vnsauorie
1431,snuffe
1434,propertie
1436,onely
1440,i'ld
1441,i'ld
1446,containe
1448,selfe
1454,sayle
1464,expences
1473,keepe
1494,meere
1495,borrow'd
1500,mens
1522,SAue
1551,vncle
1562,yeare
1567,hee
1571,sonne
1581,heire
1604,there's
1605,there's
1611,haue
1613,prettie
1614,liuing
1615,o'
1617,owne
1648,doe
1654,doe
1677,bee
1680,perceiue
1688,goe
1694,giue
1696,againe
1701,neede
1709,satisfie
1731,talke
1761,fancie
1768,o'
1770,vncles
1780,doe
1783,vpon
1787,in't
1788,in't
1799,Whorson
1804,mechanicall
1809,cudgell
1824,doe
1827,peremptorie
1847,himselfe
1852,giuing
1854,replie
1875,cariage
1878,voide
1884,humanitie
1886,Goe
1893,heauen
1897,asham'd
1899,hast
1940,doe
1955,selfe
1965,crie
1967,mercie
1972,requir'd
1976,i'
1978,citie
1987,o'
1989,towne
1992,deliuer
2004,doe
2006,meane
2024,yong
2044,i'
2061,drinke
2066,goe
2075,sonne
2095,vse
2097,fellowes
2107,breake
2109,ope
2121,stiles
2133,doe
2134,answere
2136,sonnes
2144,growne
2149,yong
2153,haue
2157,what's
2158,what's
2169,hast
2175,i'the
2176,i'the
2181,dost
2183,thinke
2184,vs
2186,Iewes
2195,dost
2198,ouer
2209,olde
2215,smocke
2218,vs
2220,Doe
2222,conceiue
2225,betweene
2226,vs
2233,betweene
2234,Iewes
2239,Leaue
2248,ouer
2250,greene
2253,euening
2258,o'
2266,beene
2268,sonne
2272,sau'd
2286,yong
2290,passe
2299,euery
2300,kernell
2307,ha'
2308,seru'd
2316,ouer
2326,haue
2334,Turkie
2335,companie
2336,neuer
2350,o'
2352,owne
2356,owne
2360,doth
2362,himselfe
2365,o'
2367,towne
2372,showne
2378,seene
2386,venter
2399,ha'
2402,hether
2416,iorney
2425,vnconscionable
2429,guild-hall
2430,guild-hall
2433,giue
2441,allow'd
2466,sonne
2467,hath
2478,braine
2482,hath
2484,vs
2502,schooles
2512,iudge
2515,prophane
2529,guifts
2546,haue
2562,thinke
2571,th'
2586,sonne
2594,iudgement
2596,t'
2597,haue
2604,t'
2605,haue
2606,tane
2623,subiect
2626,iest
2630,perceiue
2635,foole
2663,pretie
2669,where's
2670,where's
2672,yong
2681,spake
2704,deliuer
2707,sonne
2715,haue
2716,open'd
2731,iest
2737,resolu'd
2744,iourney
2747,practise
2750,meane
2755,vnbridled
2765,Restrain'd
2767,growes
2783,grey-hound
2786,ne're
2792,with-held
2794,Turnes
2799,vp
2814,loue
2817,vrging
2820,modestie
2823,feare
2826,workes
2828,seruile
2837,that's
2838,that's
2839,compell'd
2841,goodnesse
2848,'tis
2849,'tis
2857,drawne
2859,softnesse
2875,warne
2888,they'll
2889,they'll
2890,doe
2899,sayest
2904,o'
2915,scarse
2928,i'
2936,angrie
2939,pleas'd
2947,reade
2962,know'st
2977,charg'd
2990,open'd
2995,vnlesse
2996,hee
3000,hee
3002,neuer
3003,feare
3005,haue
3007,reueal'd
3008,that's
3009,that's
3014,thanke
3023,did'st
3039,vncle
3042,e'en
3056,ha'
3059,minde
3061,beate
3066,hee
3068,canst
3107,tooke
3112,streete
3113,dore
3119,i'
3137,backe
3138,againe
3143,ha'
3150,saue
3159,ha'
3161,bootes
3163,that's
3164,that's
3166,spight
3167,on't
3168,on't
3187,it's
3188,it's
3190,boote
3200,goe
3208,helpe
3219,vexe
3222,you'll
3223,you'll
3226,vex'd
3231,truss'd
3238,keepe
3242,walke
3244,selfe
3252,choller
3268,tell'st
3270,on't
3271,on't
3274,dost
3278,legge
3293,do's
3305,inough
3310,comming
3317,ile
3318,ile
3319,haue
3321,paire
3323,silke
3329,goe
3332,i'
3334,towne
3337,thinke
3339,legge
3341,shew
3345,Beleeue
3355,sadnesse
3358,thinke
3363,haue
3367,legge
3370,haue
3374,legge
3394,sorie
3395,for't
3396,for't
3399,wil
3400,serue
3427,doe
3434,indeede
3441,mans
3445,doe
3451,Hee
3454,thinke
3456,vertuously
3471,carefull
3489,ile
3490,ile
3500,IOHN
3509,mortalitie
3521,haue
3533,physicke
3537,oft
3539,physicke
3555,arriu'd
3571,knowne
3580,doubtfull
3605,messe
3616,here's
3617,here's
3620,that's
3621,that's
3633,euer
3634,thou'lt
3635,thou'lt
3636,vse
3641,intreate
3651,hee
3652,laught
3655,Hee
3656,laught
3658,some-body
3671,laught
3693,laught
3710,ha'
3719,ha'
3722,vncle
3728,wold
3731,vncle
3744,indeede
3748,indeede
3767,bee
3779,intreate
3781,courtesie
3796,i'
3805,it's
3806,it's
3809,ouer
3817,beare
3819,companie
3843,that's
3844,that's
3856,twise
3858,farre
3862,doe
3871,Doe
3873,thinke
3876,leaue
3903,leaue
3905,ile
3906,ile
3914,ile
3915,ile
3916,speake
3923,speake
3942,speake
3945,serue
3947,turne
3950,turne
3954,Doe
3976,talke
3977,o'
3979,turne
3980,i'
3982,companie
4005,hetherto
4008,euery
4010,hath
4013,stampe
4022,euery
4025,fauour
4038,grac'd
4040,guilded
4045,vse
4067,shew's
