token,tokenToMatch,endReason,tag,tagIndex
SInce,since,s,,
it,it,s,strd,0
is,is,s,strd,1
become,become,s,,
the,the,s,considrd,0
Title,title,s,,
of,of,s,considrd,0
our,our,s,,
Play,play,c,,
",",",",n,,
A,a,s,considrd,0
woman,woman,s,,
once,once,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Coronation,coronation,s,,
may,may,n,,
With,with,s,considrd,0
pardon,pardon,c,,
",",",",s,,
speak,speak,s,strd,0
the,the,s,considrd,0
Prologue,prologue,c,,
",",",",s,,
give,give,s,,
as,as,s,considrd,0
free,free,n,,
A,a,s,considrd,0
welcome,welcome,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Theater,theater,c,,
",",",",s,,
as,as,s,considrd,0
he,he,n,considrd,0
That,that,s,considrd,0
with,with,s,considrd,0
a,a,s,considrd,0
little,little,s,,
beard,beard,c,,
",",",",s,,
a,a,s,considrd,0
long,long,s,,
black,black,s,strd,0
clok^,clok^,c,,
",",",",n,,
With,with,s,considrd,0
a,a,s,considrd,0
starched,starched,s,strd,0
face,face,c,,
",",",",s,,
and,and,s,,
supple,supple,s,,
leg,leg,s,strd,0
has,has,s,strd,0
spoke,spoke,n,,
Before,before,s,,
the,the,s,considrd,0
Plays,plays,s,strd,0
the,the,s,considrd,0
twelvemonth,twelvemonth,c,,
",",",",s,,
let,let,s,,
me,me,s,,
the^,the^,c,,
*,*,n,,
Present,present,s,,
a,a,s,considrd,0
welcome,welcome,s,,
to,to,s,considrd,0
these,these,s,,
Gentlemen,gentlemen,c,,
",",",",n,,
If,if,s,,
you,you,s,considrd,0
be,be,s,considrd,0
kind,kind,c,,
",",",",s,,
and,and,s,,
noble,noble,c,,
",",",",s,,
you,you,s,considrd,0
will,will,s,,
not,not,n,,
Think,think,s,strd,0
the,the,s,considrd,0
worse,worse,s,,
of,of,s,considrd,0
^e,^e,s,,
for,for,s,considrd,0
my,my,s,considrd,0
petticote,petticote,c,,
.,.,n,,
But,but,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
the,the,s,considrd,0
Poet,poet,s,,
bad,bad,s,,
me,me,s,,
tell,tell,n,,
His,his,s,considrd,0
fears,fears,s,strd,0
first,first,s,,
in,in,s,considrd,0
the,the,s,considrd,0
title,title,c,,
",",",",s,,
lest,lest,s,,
it,it,s,,
swell,swell,n,,
Some,some,s,,
thoughts,thoughts,s,,
with,with,s,considrd,0
expectation,expectation,s,,
of,of,s,considrd,0
a,a,s,considrd,0
strain,strain,c,strd,0
",",",",n,,
That,that,s,considrd,0
but,but,s,,
once,once,s,,
could,could,s,,
be,be,s,considrd,0
seen,seen,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
Kings,kings,s,,
reign,reign,c,strd,0
",",",",n,,
This,this,s,considrd,0
Coronation,coronation,c,,
",",",",s,,
^e,^e,s,,
hopes,hopes,s,,
you,you,s,considrd,0
may,may,n,,
See,see,s,,
often,often,c,,
",",",",s,,
while,while,s,,
the,the,s,considrd,0
(...),(...),s,,
of,of,s,considrd,0
his,his,s,considrd,0
Play,play,c,,
",",",",n,,
Does,does,s,strd,0
proph^sit,proph^sit,s,,
the,the,s,considrd,0
Conduites,conduites,s,,
may,may,s,,
run,run,s,strd,0
wine,wine,c,,
",",",",n,,
When,when,s,,
the,the,s,considrd,0
days,days,s,strd,0
triumph's,triumph's,s,,
ended,ended,c,,
",",",",s,,
and,and,s,,
divine,divine,n,,
Brisk,brisk,s,strd,0
Nectar,nectar,s,,
swell,swell,s,,
his,his,s,considrd,0
temples,temples,s,,
to,to,s,considrd,0
a,a,s,considrd,0
rage,rage,c,,
",",",",n,,
With,with,s,considrd,0
something,something,s,,
of,of,s,considrd,0
more,more,s,,
price,price,s,,
to,to,s,considrd,0
invest,invest,s,,
the,the,s,considrd,0
stage,stage,c,,
*,*,n,,
There,there,s,considrd,0
rests,rests,s,,
but,but,s,,
to,to,s,considrd,0
prepare,prepare,s,,
you,you,c,considrd,0
",",",",s,,
that,that,s,considrd,0
although,although,n,,
It,it,s,,
b^,b^,s,,
a,a,s,considrd,0
Coronation,coronation,c,,
",",",",s,,
there,there,s,considrd,0
does,does,s,strd,0
flow,flow,n,,
No,no,s,considrd,0
undermirth,undermirth,c,,
",",",",s,,
such,such,s,,
as,as,s,considrd,0
does,does,s,strd,0
lar'^,lar'^,s,,
the,the,s,considrd,0
scene,scene,n,,
For,for,s,considrd,0
course,course,s,,
delight,delight,c,,
",",",",s,,
the,the,s,considrd,0
language,language,s,,
here,here,s,,
is,is,s,considrd,0
clear,clear,c,strd,0
.,.,n,,
And,and,s,,
confident,confident,s,,
our,our,s,,
Poet,poet,s,,
bad,bad,s,,
me,me,s,,
say,say,c,,
",",",",n,,
Heel,heel,s,strd,0
bate,bate,s,,
you,you,s,considrd,0
but,but,s,,
the,the,s,considrd,0
folly,folly,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Play,play,c,,
.,.,n,,
For,for,s,considrd,0
which,which,s,considrd,0
although,although,s,,
dull,dull,s,,
souls,souls,s,strd,0
his,his,s,considrd,0
pen,pen,s,,
despise,despise,c,strd,0
",",",",n,,
Who,who,s,considrd,0
thinks,thinks,s,strd,0
it,it,s,,
yet,yet,s,,
too,too,s,,
early,early,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
wise,wise,c,,
.,.,n,,
The,the,s,considrd,0
nobler,nobler,s,,
will,will,s,,
thank,thank,s,strd,0
his,his,s,considrd,0
muse,muse,c,,
",",",",s,,
at,at,s,considrd,0
least,least,n,,
Excuse,excuse,s,,
him,him,c,,
",",",",s,,
cause,cause,s,,
his,his,s,considrd,0
thought,thought,s,,
aimed,aimed,s,strd,0
at,at,s,considrd,0
the,the,s,considrd,0
best,best,c,,
",",",",n,,
But,but,s,,
we,we,s,considrd,0
conclude,conclude,s,,
not,not,c,,
",",",",s,,
it,it,s,,
do,do,s,strd,0
rest,rest,s,,
in,in,s,considrd,0
you,you,c,considrd,0
.,.,n,,
To,to,s,considrd,0
c^nsure,c^nsure,s,,
Poet,poet,c,,
",",",",s,,
Play,play,c,,
",",",",s,,
and,and,s,,
Prologue,prologue,s,,
too,too,c,,
.,.,n,,
But,but,s,,
what,what,s,,
have,have,s,considrd,0
I,i,s,considrd,0
omitted,omitted,c,,
?,?,s,,
is,is,s,considrd,0
there,there,s,considrd,0
not,not,n,,
A,a,s,considrd,0
blush,blush,s,,
upon,upon,s,,
my,my,s,considrd,0
cheeks,cheeks,s,strd,0
that,that,s,considrd,0
I,i,s,considrd,0
forg^t,forg^t,n,,
The,the,s,considrd,0
Ladies,ladies,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Female,female,s,,
Prologue,prologue,s,,
too,too,c,,
?,?,n,,
Your,your,s,,
pardon,pardon,s,,
noble,noble,s,,
Gentlewomen,gentlewomen,c,,
",",",",s,,
you,you,n,considrd,0
Were,were,s,,
first,first,s,,
within,within,s,,
my,my,s,considrd,0
thoughts,thoughts,c,,
",",",",s,,
I,i,s,considrd,0
know,know,s,,
you,you,s,considrd,0
sit,sit,n,,
As,as,s,considrd,0
free,free,c,,
",",",",s,,
and,and,s,,
high,high,s,,
Commissioners,commissioners,s,,
of,of,s,considrd,0
wit,wit,c,,
",",",",n,,
Have,have,s,considrd,0
clear,clear,c,strd,0
",",",",s,,
and,and,s,,
active,active,s,,
souls,souls,c,strd,0
",",",",s,,
nay,nay,s,,
though,though,s,,
the,the,s,considrd,0
men,men,n,,
Were,were,s,,
lost,lost,s,,
in,in,s,considrd,0
your,your,s,,
eyes,eyes,c,,
",",",",s,,
they,they,s,strd,0
will,will,s,strd,1
be,be,s,considrd,0
found,found,s,,
again,again,c,strd,0
",",",",n,,
You,you,s,considrd,0
are,are,s,,
the,the,s,considrd,0
bright,bright,s,,
intelligences,intelligences,s,,
move,move,c,,
",",",",n,,
And,and,s,,
make,make,s,,
a,a,s,considrd,0
harmony,harmony,s,,
this,this,s,considrd,0
sphere,sphere,s,,
of,of,s,considrd,0
Love,love,c,,
",",",",n,,
Be,be,s,considrd,0
you,you,s,considrd,0
propitious,propitious,s,,
then,then,c,,
",",",",s,,
our,our,s,,
Poet,poet,s,,
says,says,c,strd,0
",",",",n,,
Our,our,s,,
wreath,wreath,s,,
from,from,s,,
you,you,c,considrd,0
",",",",s,,
is,is,s,considrd,0
worth,worth,s,,
their,their,s,considrd,0
grove,grove,s,,
of,of,s,considrd,0
Bays,bays,c,strd,0
:,:,nn,,
MAke,make,s,,
way,way,s,,
for,for,s,considrd,0
my,my,s,considrd,0
Lord,lord,s,,
Protector,protector,c,,
.,.,nnn,,
Your,your,s,,
graces,graces,s,,
servants,servants,c,,
.,.,nnn,,
I,i,s,considrd,0
like,like,s,,
your,your,s,,
diligent,diligent,s,,
waiting,waiting,c,,
",",",",s,,
where,where,s,strd,0
is,is,s,strd,1
Lisimachus,lisimachus,c,,
?,?,nnn,,
