tokenIndex,original
44,happie
67,owne
85,armes
90,foule
113,honourable
128,honour
133,selfe
139,Queene
177,seaven
178,yeares
195,selfe
223,evill
224,growne
226,Shee
231,pittied
264,onely
299,hath
303,seaven
304,yeares
307,Devill
330,injoy
335,hath
353,Royall
356,owne
361,layd
364,seaven
365,yeares
368,hath
388,bee
391,Looke
394,yonders
395,yonders
406,herselfe
413,'tis
414,'tis
424,shee
428,breake
430,yron
439,tosse
444,Ayre
449,purchas'd
459,summe
486,i'the
487,i'the
489,tis
490,tis
510,mov'd
518,i'de
519,i'de
578,cruell
585,ruine
589,conjoyn'd
612,hath
618,loyall
634,knowes
639,honour
640,hath
660,'tis
661,'tis
685,Sathan
690,wee
698,ruine
712,wee
722,wee
728,there's
729,there's
740,Traytors
744,tane
747,owne
770,meerly
773,mischiefe
783,bee
785,owne
794,cloath'd
802,Mens
804,ruine
806,evill
807,mens
815,damn'd
834,banisht
838,shee
839,agen
843,returne
847,nurst
856,curst
858,VVhom
866,seaven
867,yeares
869,ayded
875,drinke
877,teares
923,t'is
924,t'is
932,hath
967,ranke
985,shewed
986,mee
991,counsell
1007,shee
1019,sayes
1024,bee
1025,hangd
1029,enemie
1068,removall
1070,twentie
1081,counsell
1090,reade
1122,doe
1125,ordaine
1132,meane
1138,Monarchicall
1143,Booke
1155,decencie
1164,souldiers
1176,Armes
1178,mee
1214,Armes
1219,honour
1222,Soveraign
1259,VVestminster
1266,twentie
1278,shal
1281,twentie
1296,shal
1297,bee
1305,Traytors
1312,wee
1333,bee
1334,betweene
1336,Iewes
1352,Lond
1356,speake
1364,deare
1370,owne
1378,neare
1379,mee
1440,partie
1447,hath
1451,divers
1452,Countrey
1453,fellowes
1477,ile
1478,ile
1482,bee
1497,Designes
1499,keepe
1506,incourage
1508,owne
1509,partie
1512,chuse
1514,bee
1516,helpe
1525,proclaime
1528,Cittie
1537,owne
1548,cheare
1595,meere
1598,yeilds
1627,bellowes
1630,tryumph
1648,exclaime
1652,yeild
1655,musick
1657,goe
1673,vigour
1683,counsell
1690,bee
1703,Zeale
1707,wee
1715,wee
1726,Wee
1727,wil
1729,in al
1730,in al
1738,enioy
1740,wee
1748,fowles
1752,ayre
1761,deepe
1789,bee
1801,doe
1816,Onely
1832,wee
1833,doe
1847,sweare
1849,bee
1857,pacifie
1859,furie
1865,proclaime
1870,bee
1871,sorrowfull
1873,mourne
1880,mens
1892,thinke
1895,souldiers
1908,faile
1911,hypocrisie
1916,downe
1918,crie
1924,strow
1931,looke
1937,us'd
1942,warre
1962,severall
1972,mee
1976,doe
1982,resolv'd
1989,mee
1996,bee
1999,smel
2016,wee
2020,sweare
2036,bee
2037,pull'd
2038,downe
2040,levell'd
2045,t'will
2046,t'will
2047,doe
2048,mee
2075,wee
2084,ruine
2086,bee
2100,ruine
2101,generall
