tokenIndex,original
10,authour
28,stomacks
54,he's
55,he's
64,charg'd
97,experienc'd
120,endeavours
127,th'
182,combin'd
204,i'l
205,i'l
220,Mortalls
228,injoy
243,pallaces
328,subsistance
471,thou'lt
472,thou'lt
478,ne're
507,thou wilt
508,thou wilt
526,i'l
527,i'l
634,i'l
635,i'l
638,bosome
652,'tis
653,'tis
669,honour
680,hast
698,i'l
699,i'l
733,shalt
736,i'l
737,i'l
794,i'l
795,i'l
822,'tis
823,'tis
1002,lyes
1008,she's
1009,she's
1066,fooles
1093,Lye
1105,chear
1125,doest
1172,newes
1228,Farewel
1233,ile
1234,ile
1242,that's
1243,that's
1247,'tis
1248,'tis
1289,prohibite
1347,farewel
1391,ile
1392,ile
1406,i'faith
1407,i'faith
1478,endeavoured
1514,beleive
1515,tis
1516,tis
1543,encrease
1551,ile
1552,ile
1557,Coyn
1669,Traytors
1708,Traytor
1734,'tis
1735,'tis
1807,Sun-rising
1842,Divel
1869,we'l
1870,we'l
1880,we'l
1881,we'l
1900,he'l
1901,he'l
1911,i'm
1912,i'm
1953,couragious
2073,appeare
2084,ile
2085,ile
2100,ther's
2101,ther's
2114,can't
2132,pawn'd
2154,'tis
2155,'tis
2200,ile
2201,ile
2245,imployed
2289,ile
2290,ile
2330,defence
2369,tis
2370,tis
2381,Merchandize
2383,'tis
2384,'tis
2400,'tis
2401,'tis
2416,wisdome
2419,ruine
2447,damne
2457,he's
2458,he's
2470,moneth
2534,intire
2539,makeing
2572,sailes
2582,Pyrates
2607,lyes
2616,moneth
2622,faile
2628,ile
2629,ile
2650,'tis
2651,'tis
2686,laugh'd
2691,pitty
2699,farewel
2701,he's
2702,he's
2714,ile
2715,ile
2728,ile
2729,ile
2742,turne
2811,cleer
2813,PUft
2900,dost
2901,faile
2906,hast
2915,Aire
2938,soare
2955,hast
2977,Almes
3002,neere
3059,stirr'd
3061,to't
3062,to't
3091,pritty
3121,prophesie
3139,witnesse
3148,that's
3149,that's
3193,performe
3244,joyn
3272,spoyle
3279,Withall
3285,there's
3286,there's
3296,there's
3297,there's
3313,here's
3314,here's
3327,Fidler
3350,Prethee
3374,pallace
3384,habite
3412,Almes
3425,what's
3426,what's
3437,Almes
3463,Fidler
3472,Fidler
3473,wee'l
3474,wee'l
3502,spight
3524,heroick
3560,yeild
3639,arm'd
3642,battaile
3652,haire
3723,canst
3724,transforme
3744,dost
3772,ile
3773,ile
3842,baptisme
3850,honour
3853,oft
3854,hast
3861,kil'd
3875,Captaine
3885,ile
3886,ile
3892,hang'd
3903,hast
3910,souldier
3924,ile
3925,ile
3929,shee'l
3930,shee'l
3932,souldier
3941,there's
3942,there's
3952,souldier
3954,souldier
3988,lyes
4012,souldiers
4015,venter
4024,there's
4025,there's
4036,souldier
4048,on't
4049,on't
4052,perswade
4070,souldiers
4118,pretious
4121,sloath
4127,Kingdomes
4148,smoaking
4172,'tis
4173,'tis
4179,souldier
4183,there's
4184,there's
4229,souldiers
4236,'tis
4237,'tis
4238,pitty
4240,should'st
4245,hast
4267,there's
4268,there's
4277,doe
4314,hang'd
4336,warrs
4405,tydings
4426,Cryer
4456,Almes
4477,'tis
4478,'tis
4538,can't
4561,tydings
4581,agen
4653,wee
4655,conferre
4690,peirce
4693,aire
4722,ile
4723,ile
4730,windes
4777,ile
4778,ile
4857,wilt thou
4858,wilt thou
4881,wilt thou
4882,wilt thou
4909,tye
4929,pitty
4931,malitious
4932,Sun-shine
4933,warm'd
5000,dost
5038,dost
5060,houres
5075,nam'd
5078,she's
5079,she's
5106,fac'd
5140,schollar
5213,Phaebus
5214,setteth
5220,doe
5222,chearful
5227,rejoyce
5269,hee's
5270,hee's
5389,shew
5515,he's
5516,he's
5521,beleive
5544,pallace
5576,smel
5583,withall
5585,sences
5604,sences
5629,playes
5636,Playes
5661,farewel
5694,farewel
5717,she's
5718,she's
5720,Widdow
5753,wooe
5770,newes
5777,let's
5778,let's
5816,ile
5817,ile
5821,'tis
5822,'tis
5835,hee's
5836,hee's
5865,ile
5866,ile
5874,shan't
5875,shan't
5892,wisht
5906,afore
5913,shew'd
5941,lyes
5974,ile
5975,ile
5995,ther's
5996,ther's
5998,peices
6043,enow
6068,can't
6185,goe
6195,delayes
6202,sate
6205,stayes
6267,mans
6287,lyes
6306,puffe
6308,smoak
6321,plaid
6331,Oathes
6359,Coblers
6506,soules
6547,'tis
6548,'tis
6613,dost
6643,whats
6644,whats
6659,where's
6660,where's
6667,Divels
6669,here's
6670,here's
6701,farewel
6735,agen
6744,d'you
6745,d'you
6768,'tis
6769,'tis
6840,won't
6841,won't
