token,tokenToMatch,endReason,tag,tagIndex
SIr,sir,c,,
",",",",s,,
when,when,s,,
I,i,s,considrd,0
look,look,s,,
on,on,s,,
you,you,c,considrd,0
",",",",s,,
me,me,s,,
thinks,thinks,s,,
I,i,s,considrd,0
see,see,n,,
To,to,s,considrd,0
the,the,s,considrd,0
full,full,s,,
height,height,c,,
",",",",s,,
how,how,s,,
perfect,perfect,s,,
man,man,s,,
may,may,s,,
be,be,c,considrd,0
.,.,n,,
Sure,sure,s,,
all,all,s,,
the,the,s,considrd,0
Arts,arts,s,,
did,did,s,,
court,court,s,,
you,you,c,considrd,0
",",",",s,,
and,and,s,,
you,you,s,considrd,0
were,were,n,,
So,so,s,,
courteous,courteous,s,,
as,as,s,considrd,0
to,to,s,considrd,0
give,give,s,,
to,to,s,considrd,0
each,each,s,,
their,their,s,considrd,0
share,share,c,,
",",",",n,,
While,while,s,,
we,we,s,considrd,0
lie,lie,s,,
locked,locked,s,strd,0
in,in,s,considrd,0
darkness,darkness,c,strd,0
",",",",s,,
night,night,s,,
and,and,s,,
day,day,n,,
Wasting,wasting,s,,
our,our,s,,
fruitless,fruitless,s,strd,0
oil,oil,s,strd,0
and,and,s,,
time,time,s,,
away,away,c,,
",",",",n,,
Perchance,perchance,s,,
for,for,s,considrd,0
skill,skill,s,,
in,in,s,considrd,0
Grammar,grammar,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
know,know,n,,
Whether,whether,s,,
this,this,s,considrd,0
word,word,s,,
be,be,s,considrd,0
thus,thus,s,,
declined,declined,s,strd,0
or,or,s,considrd,0
no,no,c,considrd,0
.,.,n,,
Another,another,s,,
cheats,cheats,s,,
himself,himself,c,,
",",",",s,,
perchance,perchance,s,,
to,to,s,considrd,0
be,be,n,considrd,0
A,a,s,considrd,0
pretty,pretty,s,strd,0
youth,youth,c,,
",",",",s,,
forsooth,forsooth,c,,
",",",",s,,
in,in,s,considrd,0
fallacy,fallacy,c,strd,0
:,:,n,,
This,this,s,considrd,0
on,on,s,,
Arithmetic,arithmetic,s,strd,0
does,does,s,strd,0
hourly,hourly,s,strd,0
lie,lie,c,,
",",",",n,,
To,to,s,considrd,0
learn,learn,s,,
the,the,s,considrd,0
first,first,s,,
great,great,s,considrd,0
blessing,blessing,c,,
",",",",s,,
--,--,s,,
Multiply,multiply,c,,
.,.,n,,
That,that,s,considrd,0
travels,travels,s,,
in,in,s,considrd,0
Geometry,geometry,c,,
",",",",s,,
and,and,s,,
tires,tires,c,,
",",",",n,,
And,and,s,,
he,he,s,considrd,0
above,above,s,,
the,the,s,considrd,0
world,world,s,,
a,a,s,considrd,0
map,map,s,,
admires,admires,c,,
.,.,n,,
This,this,s,considrd,0
dotes,dotes,s,,
on,on,s,,
Musicks,musicks,s,,
most,most,s,,
harmonious,harmonious,s,,
chime,chime,c,,
",",",",n,,
And,and,s,,
studying,studying,s,,
how,how,s,,
to,to,s,considrd,0
keep,keep,s,,
it,it,c,,
",",",",s,,
loses,loses,s,,
time,time,c,,
.,.,n,,
One,one,s,,
turns,turns,s,,
over,over,s,strd,0
histories,histories,c,,
",",",",s,,
and,and,s,,
he,he,s,considrd,0
can,can,s,,
show,show,n,,
All,all,s,,
that,that,s,considrd,0
has,has,s,considrd,0
been,been,c,,
",",",",s,,
but,but,s,,
knows,knows,s,,
not,not,s,,
what,what,s,,
is,is,s,considrd,0
now,now,c,,
.,.,n,,
Many,many,s,,
in,in,s,considrd,0
Physic,physic,s,strd,0
labor,labor,c,strd,0
",",",",s,,
most,most,s,,
of,of,s,considrd,0
these,these,n,,
Lose,lose,s,,
health,health,c,,
",",",",s,,
to,to,s,considrd,0
know,know,s,,
the,the,s,considrd,0
name,name,s,,
of,of,s,considrd,0
a,a,s,considrd,0
disease,disease,c,,
.,.,n,,
Some,some,s,,
(,(,c,,
too,too,s,,
high,high,s,,
wise,wise,c,,
),),s,,
are,are,s,,
gazing,gazing,s,,
at,at,s,considrd,0
a,a,s,considrd,0
star,star,c,strd,0
",",",",n,,
And,and,s,,
if,if,s,,
they,they,s,considrd,0
call,call,s,,
it,it,s,,
by,by,s,considrd,0
his,his,s,considrd,0
name,name,c,,
",",",",s,,
they,they,s,considrd,0
are,are,n,,
In,in,s,considrd,0
heaven,heaven,s,,
already,already,c,,
.,.,s,,
And,and,s,,
another,another,s,,
one,one,n,,
That,that,s,considrd,0
cries,cries,s,,
Melpomene,melpomene,c,,
",",",",s,,
and,and,s,,
drinks,drinks,s,,
Helicon,helicon,c,,
",",",",n,,
At,at,s,considrd,0
Poetry,poetry,s,strd,0
throws,throws,s,,
wit,wit,s,,
and,and,s,,
wealth,wealth,s,,
away,away,c,,
",",",",n,,
And,and,s,,
makes,makes,s,,
it,it,s,,
all,all,s,,
his,his,s,considrd,0
work,work,s,,
to,to,s,considrd,0
write,write,s,,
a,a,s,considrd,0
play,play,c,,
.,.,n,,
Nay,nay,c,,
",",",",s,,
on,on,s,,
Divinity,divinity,s,,
many,many,s,,
spend,spend,s,,
their,their,s,considrd,0
powers,powers,c,strd,0
",",",",n,,
That,that,s,considrd,0
scarce,scarce,s,,
learn,learn,s,,
any,any,s,,
thing,thing,c,,
",",",",s,,
but,but,s,,
to,to,s,considrd,0
stand,stand,s,,
two,two,s,,
hours,hours,c,strd,0
.,.,n,,
How,how,s,,
must,must,s,,
we,we,c,considrd,0
",",",",s,,
Sir,sir,c,,
",",",",s,,
admire,admire,s,,
you,you,s,considrd,0
