tokenIndex,original
55,Ceaseth
59,ma^
81,soule
93,ile
94,ile
95,shew
106,ile
107,ile
117,Withall
120,onely
129,hast
135,ile
136,ile
162,Bee
169,Vnto
178,Wee
199,Immortall
221,kisse
227,kneele
228,downe
258,Phisicke
273,dazling
274,splendor
307,Bridegroome
310,dayes
344,wee
357,wrap'd
359,clowds
361,smoake
396,nuptiall
411,Cloath
417,leade
442,doth
454,shee
457,shee
467,deede
469,Obtaine
493,griev'd
500,poore
501,girle
504,feare
508,griefe
511,downe
514,cheere
516,Shee
523,shee
524,neere
543,joyes
544,expresse
546,Phebus
553,comfortlesse
561,that's
562,that's
578,bee
582,is't
583,is't
590,attaine
598,bee
600,Th^
606,Alwayes
608,clowds
610,darkenesse
617,prophane
632,cloth'd
640,habite
660,wee
683,misteries
684,Vntill
692,let's
693,let's
710,deepe
716,sonne
718,where's
719,where's
720,hee
724,ile
725,ile
746,vext
749,wh^n
765,mee
773,Iuno
780,Iuno
785,Vncles
789,Vncle
791,Vncle
794,laught
795,out-right
807,Shee
823,look'd
831,shee
837,hee
844,hee'd
845,hee'd
849,sawcie
853,smooth-fac'd
871,Iuno
878,i'de
879,i'de
893,what's
894,what's
904,ask'd
907,shee'd
908,shee'd
916,shee
929,shee
930,replie
950,Wheate
955,crown'd
958,browes
965,horne
967,rouze
973,goe
986,ask'd
989,shee'd
990,shee'd
997,Shee
1024,bee
1025,heere
1032,hath
1041,Iuno
1049,they'le
1050,they'le
1056,what's
1057,what's
1070,contemn'd
1074,gaz'd
1089,torne
1092,rosie
1097,crown'd
1100,wither'd
1110,troopes
1112,flock'd
1117,mee
1125,abhorre
1126,mee
1128,that's
1129,that's
1141,Boyes
1145,boyes
1158,call'd
1166,Wee
1172,turne
1175,honour
1182,Queene
1203,Queene
1212,sweare
1214,Sonne
1224,sweares
1229,forsworne
1240,doe
1251,meete
1258,mee
1286,vpright
1287,hornes
1290,doth
1291,sweare
1299,doe
1304,sweete
1309,sweete
1310,kisse
1313,Phebus
1321,Vpon
1334,throwes
1364,doate
1372,Doe
1375,ile
1376,ile
1385,mixt
1388,haire
1409,ayre
1411,wilt thou
1412,wilt thou
1413,doe
1423,doe
1426,mee
1428,wilt thou
1429,wilt thou
1432,indeede
1434,Indeede
1439,Sweete
1449,poore
1457,siluer
1458,coloured
1465,bosome
1468,streame
1471,shee
1472,hath
1475,downe
1480,ile
1481,ile
1488,swaines
1499,Heere
1507,beautious
1519,storme
1526,Shee
1546,growne
1554,winde
1573,rocke
1576,shalt
1582,forlorne
1584,Conuey
1587,downe
1590,vaile
1599,perform'd
1604,cloath
1620,ile
1621,ile
1624,thiefe
1627,treasurie
1641,doe
1662,foote
1666,rocke
1668,Vpon
1674,Phebus
1684,Deare
1698,mourn'd
1706,Kneel'd
1707,downe
1710,call'd
1711,mee
1727,call'd
1729,goddesse
1733,teares
1739,funerall
1741,burne
1742,dimme
1746,quench'd
1752,mee
1771,rocke
1780,Wee
1783,faire
1798,Forbeare
1807,Phebus
1810,displeas'd
1814,hee
1819,climbe
1829,thou wilt
1830,thou wilt
1833,selfe
1841,talke
1863,Drinke
1866,Drinke
1871,Drinke
1876,Drinke
1879,ile
1880,ile
1886,inchanted
1889,Faine
1892,magick
1917,feares
1942,possest
1945,Celestiall
1946,forme
1957,feare
1972,shee
1979,shee
1982,bee
1989,faire
1992,mee
1996,kisse
2004,mee
2061,sweete
2073,selfe
2075,stile
2076,Queene
2082,bee
2086,wilt thou
2087,wilt thou
2094,charriot
2095,drawne
2103,backe
2119,heate
2127,coole
2128,ayre
2140,sinne
2151,ile
2152,ile
2164,returne
2167,seeke
2171,rocke
2175,cam'st
2185,doe
2190,mee
2196,selfe
2198,blisse
2201,speake
2214,lock't
2220,Runne
2224,ruine
2250,rocke
2253,vaile
2274,gon
2282,nuptiall
2284,Doe
2286,perswade
2336,ile
2337,ile
2344,sweete
2345,spoiles
2349,Maiden-head
2376,himselfe
2381,what's
2382,what's
2392,owne
