tokenIndex,original
11,Tragedie
74,fleet-street
75,fleet-street
147,especiall
153,shew
184,fatherlesse
215,onely
217,unblemish'd
242,reall
269,honour
273,Crowne
295,vertue
308,Solyman
310,rais'd
330,subiects
342,shew
345,honour
349,signe
353,Imperiall
356,tis
357,tis
361,addes
372,honour
388,arme
394,forraigne
395,harme
399,knowledg
404,Hath
405,blest
415,pathes
417,warre
443,levell
457,Watchfull
464,warre
476,O'retake
494,didst
503,brests
546,vow'd
565,arme
584,hath
593,spight
595,traytors
607,watchfull
616,subtil
617,ayre
618,Feedes
662,Vertue
664,returne
685,entertaine
687,faire
689,Queene
691,shee
702,throwne
708,signes
710,honour
718,stayes
734,soule
754,undergoe
777,arriv'd
785,doth
788,Raigne
799,paine
812,conceale
814,griefe
820,soare
824,scorne
842,raign
859,hee's
860,hee's
870,weare
875,anothers
878,Dar'st
882,greatnesse
898,loftie
902,steep'd
911,backe
928,stopt
950,Walles
986,stil
1000,eccho
1050,vanquisht
1070,armes
1075,Ensignes
1078,ayre
1087,feare
1091,unlesse
1103,tis
1104,tis
1114,heare
1121,eare
1123,hee's
1124,hee's
1146,Vice-roy
1149,perswading
1167,joyn
1178,compos'd
1183,warrs
1190,milde
1199,rumour
1202,publick
1206,resolv'd
1246,gain-say
1256,Gyants
1259,armes
1304,Spheare
1314,wrong'd
1321,witnesse
1327,Madnesse
1342,brest
1344,heape
1349,prest
1360,joynt
1388,mens
1391,i'me
1392,i'me
1400,thou wilt
1401,thou wilt
1412,ile
1413,ile
1434,eare
1466,hath
1467,wrong'd
1481,blesse
1482,th'
1554,griefe
1556,how's
1557,how's
1566,seate
1573,dreame
1580,Fain'd
1585,sleepe
1589,soule
1601,throwne
1624,selfe
1630,reall
1631,griefes
1635,sayes
1639,Isaack
1658,seene
1664,booke
1666,darke
1674,Crackt
1680,view'd
1691,pompe
1696,scorn'd
1698,teares
1713,repaire
1716,watchfull
1737,modell
1740,dolefull
1743,Vertue
1744,dishonoured
1748,filiall
1752,shoulder'd
1760,faine
1776,rayle
1783,ayre
1798,mildnesse
1805,tricke
1819,raigne
1829,birth-right
1831,excell
1837,arme
1839,breake
1851,blesse
1859,wisht
1866,should'st
1867,seale
1869,Kingdome
1879,raignes
1890,heare
1896,hee'le
1897,hee'le
1901,griefe
1913,pompe
1939,Isaack
1966,crown'd
1977,sate
1980,feele
2001,pronounc'd
2019,hee's
2020,hee's
2026,Kingdomes
2041,vow'd
2056,resigne
2076,joyn'd
2088,honoured
2094,spight
2120,lesse
2135,ile
2136,ile
2151,nam'd
2165,e'r
2206,leasure
2218,tis
2219,tis
2247,beautie
2256,harbour
2268,i'de
2269,i'de
2272,noyse
2275,horrour
2294,enthron'd
2296,Emperour
2325,here's
2326,here's
2331,mans
2348,hees
2349,hees
2358,'tis
2359,'tis
2366,raign
2380,'tis
2381,'tis
2394,flyes
2405,mov'd
2427,intituled
2434,blest
2461,plac'd
2464,sphear
2505,selfe
2545,mee
2572,stretcht
2573,jawes
2639,boyling
2655,himselfe
2669,cloath'd
2679,resolv'd
2710,aske
2718,gracelesse
2723,schooles
2726,ile
2727,ile
2729,returne
2731,there's
2732,there's
2735,ranke
2747,blisse
2792,honours
2803,starres
2810,Drowne
2812,weake
2838,studie
2848,ile
2849,ile
2878,scape
2887,faire
2898,ile
2899,ile
2932,dutie
2959,frowne
2963,VVhy
2980,asham'd
2998,filiall
3002,morall
3037,Crowne
3048,Affrica
3081,zeale
3100,joyes
3107,feele
3109,lightned
3114,brest
3119,mirrour
3128,daies
3137,Saturne
3138,thundred
3164,faile
3167,honour
3176,ile
3177,ile
3186,blest
3196,burthen
3207,lesse
3211,waite
3218,undisturb'd
3239,solemne
3245,wandring
3251,lowd
3259,eares
3264,groome
3271,harke
3274,roare
3294,cheerefull
3300,owne
3303,'tis
3304,'tis
3310,prov'd
3314,fruites
3318,off-spring
3336,wombe
3340,Queene
3342,womens
3343,labours
3400,Divorc'd
3408,ile
3409,ile
3461,moysture
3463,sucke
3468,stain'd
3470,inchanted
3481,meane
3486,mortall
3497,undiscover'd
3502,is't
3503,is't
3508,Isaack
3526,walkt
3530,disguis'd
3538,'tis
3539,'tis
3563,here's
3564,here's
3574,is't
3575,is't
3581,wrongd
3587,knowest
3593,faire
3714,Musick
3718,eares
3722,enthron'd
3745,cryed
3775,choak
