tokenIndex,original
2,aloofe
35,aire
45,hornes
48,moone
89,sheele
90,sheele
96,shees
97,shees
103,sheele
104,sheele
143,shee's
144,shee's
146,drunke
170,els
174,perisht
180,boord
183,Beare
188,Sayle
216,rascall
219,fearfull
223,hast
234,hast
273,doe
285,swimme
287,houre
293,lowd
297,heare
301,what's
302,what's
318,Saylers
337,yeers
402,is't
403,is't
413,'tis
414,'tis
426,neerer
430,doe
446,goe
485,horrour
489,eares
498,soule
522,Prethee
523,speake
541,goodnesse
555,Goe
561,Booke
566,businesse
576,stayes
594,severall
598,triumphes
604,councell
610,Mistresse
614,teares
657,Captaine
664,i'le
665,i'le
676,swimme
709,burthen
734,that's
735,that's
740,houre
744,say't
745,say't
756,cleer
767,i'le
768,i'le
817,redeeme
826,forc't
839,Armes
844,deere
860,forc't
865,peacefull
875,groanes
882,numbred
892,turn'd
900,i'd
901,i'd
910,feares
921,Mistresse
927,wandred
929,avoyd
958,lowd
959,voyce
962,voyce
976,tels
981,weepe
991,honour
1008,lov'd
1013,Observ'd
1015,honour
1074,Sunne
1085,rashnesse
1097,let's
1098,let's
1102,aske
1131,faire
1138,boord
1147,o're
1153,let's
1154,let's
1175,finde
1188,Bisket
1232,Countryes
1237,banisht
1246,yeers
1262,eares
1272,quarrell
1286,'tis
1287,'tis
1311,pawne
1329,in't
1330,in't
1368,goe
1390,upon't
1391,upon't
1400,sav'd
1429,liest
1436,skinne
1457,paire
1473,Rascall
1495,helpe
1505,'tis
1506,'tis
1519,let's
1520,let's
1531,'tis
1532,'tis
1577,seeme
1583,'tis
1584,'tis
1601,seeme
1606,'tis
1607,'tis
1614,determin'd
1626,mens
1636,crosse
1641,'tis
1642,'tis
1665,blindnes
1668,stile
1679,Doe
1689,harbour
1709,cover'd
1723,drown'd
1752,they'd
1753,they'd
1774,here's
1775,here's
1789,here's
1790,here's
1794,cheere
1801,Christall
1805,labour
1837,looke
1846,wilde
1913,happinesse
1918,Constrain'd
1928,honours
1933,Withall
1946,finde
1957,storme
1960,Barkes
1973,Ladyes
1982,soules
1985,scape
1995,goodnesse
2008,againe
2011,beares
2016,Armes
2023,doe
2052,they'le
2053,they'le
2054,flye
2064,what's
2065,what's
2088,shewes
2090,honour
2120,seemes
2121,turn'd
2135,they're
2136,they're
2137,Pirats
2160,let's
2161,let's
2176,walkes
2216,goodnesse
2225,faire
2237,turn'd
2244,deere
2249,weake
2261,scapt
2273,goodnesse
2277,thanke
2289,tendernesse
2292,firme
2297,Mistresse
2312,cruell
2332,farre
2335,tyde
2343,Beleeve
2347,learne
2361,practise
2366,cheere
2371,cheere
2375,peece
2378,Bisket
2380,halfe
2383,egge
2400,surfet
2401,Captaine
2408,ile
2409,ile
2412,i'm
2413,i'm
2437,faire
2442,fowle
2444,storme
2461,sav'd
2490,undoe
2515,raggs
2520,faire
2521,sutes
2562,hast
2570,Taylor
2586,wormes
2594,sutes
2629,wilt thou
2630,wilt thou
2659,hatcht
2683,ruffe
2701,jeer'd
2751,generall
2756,ayme
2769,councell
2780,hee's
2781,hee's
2787,spoyle
2806,doe
2835,temper'd
2842,thankes
2852,civill
2853,Broyles
2895,dreadfull
2900,stormes
2921,thinke
2928,valours
2939,doe
2956,losse
2958,quarrell
2964,Captaine
2993,mountaines
3017,Captaine
3024,i'le
3025,i'le
3069,Doe
3113,stopt
3119,shewes
3122,'tis
3123,'tis
3126,'tis
3127,'tis
3131,there's
3132,there's
3133,halfe
3135,Bisket
3186,Leggs
3188,Armes
3199,looke
3203,mens
3248,Looke
3260,kneele
3263,poore
3264,soules
3270,speake
3277,wandring
3281,finde
3289,reveale
3301,Onely
3311,pitty
3323,marke
3413,Speake
3446,perpetuall
3451,yeers
3461,liv'd
3464,scorne
3470,Blesse
3491,wildnesse
3520,preserv'd
3536,consum'd
3553,threds
3579,Autume
3593,teares
3597,let's
3598,let's
3602,poysoned
3621,mans
3624,flye
3626,desart
3629,aery
3630,fowle
3659,foule
3665,finde
3671,that's
3672,that's
3705,let's
3706,let's
3707,aboord
3709,d'ee
3710,d'ee
3722,shaddow
3731,noyse
3739,finde
3772,Returne
3790,aboord
3804,unthankfull
3812,wee'le
3813,wee'le
3839,Looke
3845,seeme
3875,heape
3907,wee'le
3908,wee'le
3919,freedomes
3921,i'le
3922,i'le
3934,hang'd
3952,i'le
3953,i'le
3954,do't
3955,do't
3968,let's
3969,let's
3976,undoe
3979,undoe
3990,happines
4044,forc'd
4053,civill
4067,turn'd
4077,consum'd
4088,scap't
4091,wracke
4104,carefull
4106,wee'le
4107,wee'le
4124,speak'st
4133,Doggs
4138,Captaine
4185,spoyle
4187,let's
4188,let's
4209,happinesse
4218,i'le
4219,i'le
4233,i'le
4234,i'le
4244,heare
4247,i'le
4248,i'le
4249,heare
4254,mindes
4266,whil'st
4270,Legge
4278,guilded
4279,soules
4296,doe
4310,d'ee
4311,d'ee
4312,howle
4337,country-men
4363,voyce
4379,poore
4397,wilfull
4414,shee's
4415,shee's
4417,Sayle
4436,starv'd
4440,shewed
4456,tyde
4480,mony
4491,shoare
4498,damn'd
4538,lowder
4546,againe
4558,kneele
4565,they'le
4566,they'le
4576,'tis
4577,'tis
4583,deserv'd
4586,d'ee
4587,d'ee
4590,Doggs
4637,warme
4641,Armes
4643,here's
4644,here's
4646,that's
4647,that's
4655,i'le
4656,i'le
4683,here's
4684,here's
4693,'tis
4694,'tis
4699,soure
4703,here's
4704,here's
4706,Chaines
4719,fearefull
4763,starv'd
4768,seeke
4771,Hearbs
4773,here's
4774,here's
4775,Hearbe
4776,gracelesse
4786,goe
4790,where's
4791,where's
4795,where's
4796,where's
4803,voyce
4825,Dogge
4830,wo
4832,doe
4836,curtesie
4859,dayes
4865,pitty
4895,coole
4902,ayre
4904,i'le
4905,i'le
4916,i'le
4917,i'le
4925,serv'd
4945,deere
4946,soule
4965,weaknes
4974,selfe
4988,cruell
4989,Starrs
4993,Doe
4995,adde
5007,chang'd
5024,weake
5025,girle
5046,Sepulchre
5050,lov'd
5060,doe
5064,bath'd
5067,warme
5068,teares
5073,cur'd
5097,ayre
5105,meanes
5120,sacriledge
5124,there's
5125,there's
5127,haire
5202,honour
5204,entertain'd
5209,seldome
