token,tokenToMatch,endReason,tag,tagIndex
The,the,s,considrd,0
Scene,scene,s,,
lies,lies,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Isle,isle,s,,
of,of,s,considrd,0
SCYROS,scyros,c,,
.,.,nn,,
NIGHT,night,c,,
.,.,nn,,
STay,stay,s,,
now,now,s,,
my,my,s,considrd,0
quick,quick,s,,
winged,winged,s,strd,0
Coursers,coursers,c,,
",",",",s,,
stay,stay,s,,
your,your,s,,
flight,flight,n,,
So,so,s,,
long,long,s,,
at,at,s,considrd,0
least,least,s,,
as,as,s,considrd,0
till,till,s,,
I,i,s,considrd,0
may,may,s,,
find,find,s,,
out,out,n,,
What,what,s,,
strange,strange,s,,
unusual,unusual,s,,
wonder,wonder,s,,
has,has,s,strd,0
possessed,possessed,n,strd,0
This,this,s,considrd,0
earthly,earthly,s,,
Globe,globe,c,,
",",",",s,,
and,and,s,,
what,what,s,,
rare,rare,s,,
virtue,virtue,s,,
lives,lives,n,,
Which,which,s,considrd,0
has,has,s,strd,0
the,the,s,considrd,0
power,power,c,,
",",",",s,,
within,within,s,,
so,so,s,,
short,short,s,,
a,a,s,considrd,0
space,space,c,,
",",",",n,,
Thus,thus,s,,
to,to,s,considrd,0
transform,transform,s,,
the,the,s,considrd,0
world,world,c,,
.,.,n,,
And,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
interim,interim,s,,
let,let,s,,
the,the,s,strd,0
Antipodes,antipodes,c,,
",",",",n,,
Th^se,th^se,s,,
strange,strange,s,,
unknown,unknown,s,,
inhabitants,inhabitants,s,,
which,which,s,considrd,0
dwell,dwell,c,strd,0
",",",",n,,
Below,below,s,,
this,this,s,considrd,0
Sphere,sphere,c,,
",",",",s,,
enjoy,enjoy,s,strd,0
the,the,s,considrd,0
pleasing,pleasing,s,,
light,light,n,,
Of,of,s,considrd,0
the,the,s,considrd,0
days,days,s,strd,0
burning,burning,s,,
Lamp,lamp,c,,
",",",",s,,
beyond,beyond,s,,
their,their,s,considrd,0
wont,wont,c,,
;,;,n,,
And,and,s,,
you,you,s,considrd,0
swift-wing'd,swift-wing'd,s,,
Damsels,damsels,s,,
that,that,s,considrd,0
attend,attend,n,,
Still,still,s,,
on,on,s,,
my,my,s,considrd,0
person,person,c,,
",",",",s,,
for,for,s,considrd,0
a,a,s,considrd,0
time,time,s,,
suspend,suspend,n,,
Your,your,s,,
hasty,hasty,s,,
flight,flight,s,,
(,(,c,,
as,as,s,considrd,0
once,once,s,,
before,before,s,,
you,you,s,considrd,0
did,did,c,,
",",",",n,,
When,when,s,,
the,the,s,considrd,0
renowned,renowned,s,strd,0
Alcides,alcides,s,,
was,was,s,,
conceived,conceived,c,strd,0
),),n,,
